t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
39,0.078648984507276,0.06789139750405343,0.0,0.0,0.0,0.010757587003222574,0.0,2.2632173517101593,0.24,0.06,0.06789139750405343,0.0,0.0
40,0.06565506762485225,0.07563739587699905,0.0,0.0,0.009982328252146733,0.0,6.938893903907228e-17,2.265588154670044,0.24,0.06,0.06565506762485225,0.009982328252146733,0.0
41,0.05650923862317875,0.08338339424994479,0.0,0.0,0.026874155626765983,0.0,5.551115123125783e-17,2.271970766631401,0.24,0.06,0.05650923862317875,0.026874155626765983,0.0
42,0.06972559707794625,0.08839551084420376,0.0,0.0,0.018669913766257373,0.0,1.3877787807814457e-16,2.2764048711508873,0.24,0.06,0.06972559707794625,0.018669913766257373,0.0
43,0.07331795281090026,0.095685862254035,0.0,0.0,0.022367909443134604,0.0,1.3877787807814457e-16,2.281717249643632,0.24,0.06,0.07331795281090026,0.022367909443134604,0.0
44,0.05584191390614725,0.18362572613512435,0.0,0.0,0.12778381222897695,0.0,1.6653345369377348e-16,2.312065905048014,0.24,0.06,0.05584191390614725,0.12778381222897695,0.0
45,0.05936617528022025,0.34629169196698384,0.0,0.0,0.2869255166867636,0.0,0.0,2.38021071526112,0.24,0.06,0.05936617528022025,0.2869255166867636,0.0
46,0.08561579402476525,0.42967508621692835,0.0,0.0,0.344059292192163,0.0,5.551115123125783e-17,2.4619247971567586,0.24,0.06,0.08561579402476525,0.344059292192163,0.0
47,0.3005715265156175,0.585506347602072,0.0,0.0,0.28493482108645446,0.0,0.0,2.5295968171647916,0.24,0.06,0.3005715265156175,0.28493482108645446,0.0
48,0.3445544295206875,0.6707123297044741,0.0,0.0,0.32615790018378643,0.0,2.220446049250313e-16,2.607059318458441,0.24,0.06,0.3445544295206875,0.32615790018378643,0.0
49,0.55910310906623,0.7331359636511535,0.0,0.0,0.17403285458492357,0.0,0.0,2.6483921214223605,0.24,0.06,0.55910310906623,0.17403285458492357,0.0
50,0.52025452072077,0.7841684235199722,0.0,0.0,0.2639139027992021,0.0,0.0,2.711071673337171,0.24,0.06,0.52025452072077,0.2639139027992021,0.0
51,0.371557625836845,0.7217447895732929,0.0,0.0,0.3501871637364479,0.0,0.0,2.7942411247245773,0.24,0.06,0.371557625836845,0.3501871637364479,0.0
52,0.258266771154965,0.8096846534543813,0.0,0.0,0.5514178822994164,0.0,0.0,2.9252028717706886,0.24,0.06,0.258266771154965,0.5514178822994164,0.0
53,0.2434706235741645,0.9071931035608743,0.0,0.0,0.6637224799867099,0.0,0.0,3.082836960767532,0.24,0.06,0.2434706235741645,0.6637224799867099,0.0
54,0.189011781757284,0.9222294533436519,0.0,0.0,0.7332176715863676,0.0,2.220446049250313e-16,3.2569761577692944,0.24,0.06,0.189011781757284,0.7332176715863676,0.0
55,0.06579125634261375,0.8798542857740075,0.0,0.0,0.8140630294313937,0.0,0.0,3.45031612725925,0.24,0.06,0.06579125634261375,0.8140630294313937,0.0
56,0.06998889526561874,0.6388170422864621,0.0,0.0,0.5688281470208434,0.0,0.0,3.5854128121767004,0.24,0.06,0.06998889526561874,0.5688281470208434,0.0
57,0.07646996502309175,0.44926790563084995,0.0,0.0,0.37279794060775817,0.0,0.0,3.673952323071043,0.24,0.06,0.07646996502309175,0.37279794060775817,0.0
58,0.05971421311449975,0.3321666361104358,0.0,0.0,0.27245242299593597,0.0,5.551115123125783e-17,3.7386597735325777,0.24,0.06,0.05971421311449975,0.27245242299593597,0.0
59,0.091561188159043,0.3002713486924239,0.0,0.0,0.20871016053338076,0.0,1.1102230246251565e-16,3.7882284366592556,0.24,0.06,0.091561188159043,0.20871016053338076,0.0
60,0.2653909543018675,0.31075122884405665,0.0,0.0,0.04536027454218905,0.0,1.1102230246251565e-16,3.7990015018630254,0.24,0.06,0.2653909543018675,0.04536027454218905,0.0
61,0.1847248635637465,0.34310216322518267,0.0,0.0,0.15837729966143616,0.0,0.0,3.8366161105326166,0.24,0.06,0.1847248635637465,0.15837729966143616,0.0
62,0.0556784874448335,0.3631506296022186,0.0,0.0,0.3074721421573851,0.0,0.0,3.9096407442949954,0.24,0.06,0.0556784874448335,0.3074721421573851,0.0
63,0.06779625690965825,0.2774890005367016,0.0,0.0,0.20969274362704338,0.0,0.0,3.9594427709064184,0.24,0.06,0.06779625690965825,0.20969274362704338,0.0
64,0.077856063528309,0.2050411334015036,0.0,0.0,0.1271850698731946,0.0,0.0,3.989649225001302,0.24,0.06,0.077856063528309,0.1271850698731946,0.0
65,0.054560226751214,0.14854090997531155,0.0,0.0,0.09398068322409747,0.0,8.326672684688674e-17,4.0119696372670255,0.24,0.06,0.054560226751214,0.09398068322409747,0.0
66,0.0591679450354785,0.12666985574581788,0.0,0.0,0.06750191071033917,0.0,1.942890293094024e-16,4.028001341060731,0.24,0.06,0.0591679450354785,0.06750191071033917,0.0
67,0.085494737386755,0.11163350596304082,0.0,0.0,0.02613876857628572,0.0,9.71445146547012e-17,4.034209298597599,0.24,0.06,0.085494737386755,0.02613876857628572,0.0
68,0.094708660747309,0.09978668492206509,0.0,0.0,0.005078024174756085,0.0,0.0,4.035415329339103,0.24,0.06,0.094708660747309,0.005078024174756085,0.0
69,0.22995616314829626,0.08064951247125804,0.0,0.0,0.0,0.14930665067703822,0.0,3.9961241054767247,0.24,0.06,0.08064951247125804,0.0,0.0
70,0.11387495296028,0.056955870389306565,0.0,0.0,0.0,0.05691908257097343,0.0,3.9811453995369948,0.24,0.06,0.056955870389306565,0.0,0.0
71,0.06578066388678774,0.03326222830735504,0.0,0.0,0.0,0.0325184355794327,0.0,3.9725879164897755,0.24,0.06,0.03326222830735504,0.0,0.0
72,0.0598519150402365,0.015036349782776936,0.0,0.0,0.0,0.04481556525745956,0.0,3.960794346685181,0.24,0.06,0.015036349782776938,0.0,0.0
73,0.07811330888408075,0.0,0.0,0.0,0.0,0.07811330888408075,0.0,3.9402382127683175,0.24,0.06,0.0,0.0,0.0
74,0.0740548850947875,0.0,0.0,0.0,0.0,0.0740548850947875,0.0,3.9207500851117945,0.24,0.06,0.0,0.0,0.0
75,0.05857779392517875,0.0,0.0,0.0,0.0,0.05857779392517875,0.0,3.905334876184116,0.24,0.06,0.0,0.0,0.0
76,0.06898412517013375,0.0,0.0,0.0,0.0,0.06898412517013375,0.0,3.8871811590340806,0.24,0.06,0.0,0.0,0.0
77,0.15595877995656374,0.0,0.0,0.0,0.0,0.15595877995656374,0.0,3.846139374834985,0.24,0.06,0.0,0.0,0.0
78,0.2622510477534775,0.0,0.0,0.0,0.0,0.2622510477534775,0.0,3.777125941215649,0.24,0.06,0.0,0.0,0.0
79,0.2306779633524325,0.0,0.0,0.0,0.0,0.2306779633524325,0.0,3.7164212140176405,0.24,0.06,0.0,0.0,0.0
80,0.8127031468259025,0.0,0.0,0.0,0.0,0.8127031468259025,0.0,3.502551964852929,0.24,0.06,0.0,0.0,0.0
81,0.79358981689206,0.0,0.0,0.0,0.0,0.79358981689206,0.0,3.293712539355019,0.24,0.06,0.0,0.0,0.0
82,1.0063922544343076,0.0,0.0,0.0,0.0,1.0063922544343076,0.0,3.0288724723986222,0.24,0.06,0.0,0.0,0.0
83,0.60123838513367,0.0,0.0,0.0,0.0,0.60123838513367,0.0,2.8706518447318667,0.24,0.06,0.0,0.0,0.0
84,0.56193583439567,0.0,0.0,0.0,0.0,0.56193583439567,0.0,2.7227739935751116,0.24,0.06,0.0,0.0,0.0
85,0.486836835798045,0.0,0.0,0.0,0.0,0.486836835798045,0.0,2.5946590367861524,0.24,0.06,0.0,0.0,0.0
86,0.7442365387832625,0.0,0.0,0.0,0.0,0.7442365387832625,0.0,2.398807316053715,0.24,0.06,0.0,0.0,0.0
87,1.06107051140758,0.0,0.0,0.0,0.0,1.06107051140758,0.0,2.1195782341043516,0.24,0.06,0.0,0.0,0.0
88,1.3439602027338275,0.0,0.0,0.0,0.0,1.3439602027338275,0.0,1.7659044965428181,0.24,0.06,0.0,0.0,0.0
89,0.76466484644749,0.0,0.76466484644749,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
90,0.4134296037166125,0.0,0.4134296037166125,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
91,0.39571750436774,0.0,0.39571750436774,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
92,0.8987365862518025,0.0,0.8987365862518025,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
93,1.258365593620715,0.0,1.258365593620715,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
94,0.6390141090247625,0.0,0.6390141090247625,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
95,0.54595938459427,0.0,0.54595938459427,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
96,0.3302591537796525,0.0,0.3302591537796525,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
97,0.411205187993175,0.0,0.411205187993175,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
98,0.337297084071975,0.0,0.337297084071975,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
99,0.0994313828376835,0.0,0.0994313828376835,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
100,0.09155210891119225,0.0,0.09155210891119225,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
101,0.070632008655048,0.0,0.070632008655048,0.0,0.0,0.0,0.0,1.7659044965428181,0.14,0.06,0.0,0.0,0.0
102,0.07306524707905375,0.0,0.07306524707905375,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
103,0.0924902978557715,0.0,0.0924902978557715,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
104,0.1834734405683155,0.0,0.1834734405683155,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
105,0.21698948400942475,0.0,0.21698948400942475,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
106,0.0889206402424445,0.0,0.0889206402424445,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
107,0.06527071279916975,0.0,0.06527071279916975,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
108,0.059137680875976,0.0,0.059137680875976,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
109,0.07682405568927175,0.0,0.07682405568927175,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
110,0.07641094991206175,0.0,0.07641094991206175,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
111,0.05872608830674125,0.0,0.05872608830674125,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
112,0.0656005921377475,0.0,0.0656005921377475,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
113,0.224063731293148,0.0,0.224063731293148,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
114,0.22290007436027476,0.0,0.22290007436027476,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
115,0.06007133019663,0.0,0.06007133019663,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
116,0.08661602449632474,0.0,0.08661602449632474,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
117,0.06548558833163776,0.0,0.06548558833163776,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
118,0.0585293712699745,0.0,0.0585293712699745,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
119,0.07515650050068075,0.0,0.07515650050068075,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
120,0.077418746423497,0.0,0.077418746423497,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
121,0.058250941002551,0.0,0.058250941002551,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
122,0.0636122368584295,0.0,0.0636122368584295,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
123,0.228058600347486,0.0,0.228058600347486,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
124,0.19560936852884175,0.0,0.19560936852884175,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
125,0.060815828520393,0.0,0.060815828520393,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
126,0.11026746514757475,0.0,0.11026746514757475,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
127,0.10359573118523575,0.0,0.10359573118523575,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
128,0.2719416316261975,0.0,0.2719416316261975,0.0,0.0,0.0,0.0,1.7659044965428186,0.14,0.06,0.0,0.0,0.0
129,0.4492790138553675,0.0,0.0,0.0,0.0,0.4492790138553675,0.0,1.6476731771071955,0.24,0.06,0.0,0.0,0.0
130,0.3694981497826975,0.0,0.0,0.0,0.0,0.3694981497826975,0.0,1.5504368219012226,0.24,0.06,0.0,0.0,0.0
131,0.3692651157545275,0.02050411334015036,0.0,0.0,0.0,0.34876100241437713,0.0,1.4586576107395444,0.24,0.06,0.020504113340150343,0.0,0.0
132,0.3651113598628,0.037363050975385094,0.0,0.0,0.0,0.3277483088874149,0.0,1.372408055769172,0.24,0.06,0.037363050975385115,0.0,0.0
133,0.66226000993868,0.04920987201636089,0.0,0.0,0.0,0.6130501379223191,0.0,1.2110790721054039,0.24,0.06,0.049209872016360845,0.0,0.0
134,0.5262150469348,0.06105669305733663,0.0,0.0,0.0,0.4651583538774634,0.0,1.0886689789797557,0.24,0.06,0.06105669305733663,0.0,0.0
135,0.665333335336165,0.0692583383933968,0.0,0.0,0.0,0.5960749969427682,0.0,0.9318071376790271,0.24,0.06,0.06925833839339679,0.0,0.0
136,0.739896658310595,0.07700433676634243,0.0,0.0,0.0,0.6628923215442526,0.0,0.7573617899042238,0.24,0.06,0.07700433676634244,0.0,0.0
137,0.2941313133734725,0.08429468817617371,0.0,0.0,0.0,0.2098366251972988,0.0,0.7021416253786188,0.24,0.06,0.0842946881761737,0.0,0.0
138,0.69620429123675,0.09112939262289044,0.0,0.0,0.0,0.6050748986138595,0.0,0.5429113889012873,0.24,0.06,0.09112939262289044,0.0,0.0
139,0.634466919059505,0.10024233188517954,0.0,0.0,0.0,0.5342245871743255,0.0,0.40232597122383323,0.24,0.06,0.1002423318851795,0.0,0.0
140,0.4232412442273425,0.19911772288101576,0.0,0.0,0.0,0.22412352134632674,0.0,0.3433460971853262,0.24,0.06,0.19911772288101576,0.0,0.0
141,0.394243639799965,0.356771572118616,0.0,0.0,0.0,0.03747206768134903,0.0,0.33348502674286595,0.24,0.06,0.356771572118616,0.0,0.0
142,0.2655604335950825,0.4355984967374167,0.0,0.0,0.17003806314233394,0.0,2.220446049250313e-16,0.37386906673917025,0.24,0.06,0.2655604335950825,0.17003806314233394,0.0
143,0.287185688767635,0.582316818860271,0.0,0.0,0.2951311300926358,0.0,1.6653345369377348e-16,0.4439627101361713,0.24,0.06,0.287185688767635,0.2951311300926358,0.0
144,0.569848398897615,0.6725349175569315,0.0,0.0,0.10268651865931655,0.0,0.0,0.46835075831775896,0.24,0.06,0.569848398897615,0.10268651865931655,0.0
145,0.740713790617165,0.7267569061675516,0.0,0.0,0.0,0.013956884449613405,0.0,0.46467789398891335,0.24,0.06,0.7267569061675516,0.0,0.0
146,0.3042834256786075,0.7905474810035751,0.0,0.0,0.4862640553249675,0.0,5.551115123125783e-17,0.5801656071285931,0.24,0.06,0.3042834256786075,0.4862640553249675,0.0
147,0.281903079726465,0.7299464349093532,0.0,0.0,0.4480433551828882,0.0,0.0,0.6865759039845291,0.24,0.06,0.281903079726465,0.4480433551828882,0.0
148,0.442853932792975,0.8046725368601226,0.0,0.0,0.3618186040671476,0.0,0.0,0.7725078224504767,0.24,0.06,0.442853932792975,0.3618186040671476,0.0
149,0.224038006757571,0.9030922808928447,0.0,0.0,0.6790542741352734,0.0,2.220446049250313e-16,0.9337832125576041,0.24,0.06,0.224038006757571,0.6790542741352734,0.0
150,0.26098600588627,0.9286085108272539,0.0,0.0,0.6676225049409839,0.0,0.0,1.0923435574810878,0.24,0.06,0.26098600588627,0.6676225049409839,0.0
151,0.5860745280149126,0.8839551084420375,0.0,0.0,0.29788058042712495,0.0,0.0,1.1630901953325299,0.24,0.06,0.5860745280149126,0.29788058042712495,0.0
152,1.110803604718135,0.6698010357782452,0.0,0.0,0.0,0.44100256893988987,0.0,1.0470368877167693,0.24,0.06,0.6698010357782452,0.0,0.0
153,0.206690590530704,0.46430425541362735,0.0,0.0,0.25761366488292337,0.0,0.0,1.1082201331264636,0.24,0.06,0.206690590530704,0.25761366488292337,0.0
154,0.21542180054719226,0.34856992678255594,0.0,0.0,0.13314812623536368,0.0,0.0,1.1398428131073626,0.24,0.06,0.21542180054719226,0.13314812623536368,0.0
155,0.3087958118604375,0.3139407575858577,0.0,0.0,0.005144945725420236,0.0,0.0,1.14106473771715,0.24,0.06,0.3087958118604375,0.005144945725420236,0.0
156,0.12361698590415375,0.31713028632765883,0.0,0.0,0.193513300423505,0.0,5.551115123125783e-17,1.1870241465677323,0.24,0.06,0.12361698590415375,0.193513300423505,0.0
157,0.8688144117516226,0.3585941599710745,0.5102202517805481,0.0,0.0,0.0,0.0,1.1870241465677323,0.24,0.06,0.35859415997107447,0.0,0.0
158,0.938190457787315,0.3677070992333629,0.0,0.0,0.0,0.5704833585539522,0.0,1.0368969469482712,0.24,0.06,0.36770709923336287,0.0,0.0
159,0.51019168768617,0.2847793519465333,0.22541233573963665,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.2847793519465333,0.0,0.0
160,0.2771046972373325,0.21506536659002154,0.06203933064731096,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.21506536659002154,0.0,0.0
161,0.3721159995796675,0.158109496200715,0.21400650337895252,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.158109496200715,0.0,0.0
162,0.3859482336803125,0.13942797071302254,0.24652026296728996,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.13942797071302254,0.0,0.0
163,0.3384123183496425,0.119835151299101,0.21857716705054153,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.119835151299101,0.0,0.0
164,0.3353329401202575,0.10525444847943849,0.230078491640819,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.10525444847943849,0.0,0.0
165,0.477093289646195,0.08566162906551708,0.3914316605806779,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.08566162906551711,0.0,0.0
166,1.023459727185775,0.05786716431553547,0.9655925628702395,0.0,0.0,0.0,0.0,1.0368969469482712,0.24,0.06,0.05786716431553551,0.0,0.0
167,0.7910158501263675,0.035084816159812855,0.0,0.0,0.0,0.7559310339665547,0.0,0.8379677274833883,0.24,0.06,0.03508481615981285,0.0,0.0
168,0.747394603827355,0.014125055856548014,0.0,0.0,0.0,0.733269547970807,0.0,0.6450020569647549,0.24,0.06,0.014125055856547997,0.0,0.0
169,0.679170109060735,0.0,0.679170109060735,0.0,0.0,0.0,0.0,0.6450020569647549,0.24,0.06,0.0,0.0,0.0
170,0.72640640921233,0.0,0.72640640921233,0.0,0.0,0.0,0.0,0.6450020569647549,0.24,0.06,0.0,0.0,0.0
171,0.5882717059947975,0.0,0.5882717059947975,0.0,0.0,0.0,0.0,0.6450020569647549,0.24,0.06,0.0,0.0,0.0
172,0.5859534713769025,0.0,0.5859534713769025,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
173,0.48458064270713,0.0,0.48458064270713,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
174,0.484364253966685,0.0,0.484364253966685,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
175,0.6951753098136625,0.0,0.6951753098136625,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
176,0.5007734812489725,0.0,0.5007734812489725,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
177,0.4667762376717725,0.0,0.4667762376717725,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
178,0.5124100505777075,0.0,0.5124100505777075,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
179,0.6539630906110525,0.0,0.6539630906110525,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
180,0.8240597726792375,0.0,0.8240597726792375,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
181,0.9528549562742775,0.0,0.9528549562742775,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
182,0.711277355877,0.0,0.711277355877,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
183,0.4827436082253225,0.0,0.4827436082253225,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
184,0.41642121588344,0.0,0.41642121588344,0.0,0.0,0.0,0.0,0.645002056964755,0.24,0.06,0.0,0.0,0.0
185,0.3645832502794825,0.0,0.3645832502794825,0.0,0.0,0.0,0.0,0.645002056964755,0.14,0.06,0.0,0.0,0.0
186,0.36319563856629,0.0,0.36319563856629,0.0,0.0,0.0,0.0,0.645002056964755,0.14,0.06,0.0,0.0,0.0
187,0.3342131662186625,0.0,0.3342131662186625,0.0,0.0,0.0,0.0,0.645002056964755,0.14,0.06,0.0,0.0,0.0
188,0.32583453366038,0.0,0.32583453366038,0.0,0.0,0.0,0.0,0.645002056964755,0.14,0.06,0.0,0.0,0.0
189,0.397725531350735,0.0,0.397725531350735,0.0,0.0,0.0,0.0,0.645002056964755,0.14,0.06,0.0,0.0,0.0
