t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
605,0.0466863945311207,0.0,0.25,0.05,0.0466863945311207,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
606,0.0466863945311207,0.0,0.25,0.05,0.0466863945311207,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
607,0.0799207770786982,0.0,0.25,0.05,0.0799207770786982,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
608,0.0799207770786982,0.0,0.25,0.05,0.0799207770786982,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
609,0.0989118528201712,0.0,0.25,0.05,0.0989118528201712,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
610,0.0989118528201712,0.0,0.25,0.05,0.0989118528201712,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
611,0.0771512451997335,0.0,0.25,0.05,0.0771512451997335,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
612,0.0771512451997335,0.0,0.25,0.05,0.0771512451997335,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
613,0.0795251296674175,0.00145007458195276,0.25,0.05,0.07807505508546474,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
614,0.0795251296674175,0.0023594433875841403,0.25,0.05,0.07716568627983336,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
615,0.0949553787073642,0.00149922965252742,0.25,0.05,0.09345614905483678,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
616,0.0949553787073642,0.0012534542996540802,0.25,0.05,0.09370192440771012,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
617,0.067655707328997,0.00174500500540078,0.25,0.05,0.06591070232359622,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
618,0.067655707328997,0.0038832505753989,0.25,0.05,0.0637724567535981,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
619,0.0581601694582605,0.00742241565677514,0.25,0.05,0.050737753801485354,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
620,0.0581601694582605,0.009831014114933942,0.25,0.05,0.04832915534332655,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
621,0.0656774702725937,0.015926242866193,0.25,0.05,0.0497512274064007,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
622,0.0656774702725937,0.01784329061860514,0.25,0.05,0.04783417965398856,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
623,0.5333327104063625,0.023127460705382144,0.25,0.05,0.5102052497009804,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
624,0.5333327104063625,0.024159717187450202,0.25,0.05,0.5091729932189123,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
625,0.534124005228925,0.030844806785605302,0.25,0.05,0.5032791984433197,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
626,0.534124005228925,0.0320982610852594,0.25,0.05,0.5020257441436656,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
627,0.55548896543808,0.02516739613423094,0.25,0.05,0.5303215693038491,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
628,0.55548896543808,0.024036829511013543,0.25,0.05,0.5314521359270665,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
629,0.5539063757929575,0.026175075081011703,0.25,0.05,0.5277313007119458,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
630,0.5539063757929575,0.02025188907676394,0.25,0.05,0.5336544867161936,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
631,0.5622149714298526,0.011428553908610741,0.25,0.05,0.5507864175212418,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
632,0.5622149714298526,0.00847924967413054,0.25,0.05,0.553735721755722,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
633,0.61839690383171,0.00820889678596984,0.25,0.05,0.6101880070457402,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
634,0.61839690383171,0.00889706777401524,0.25,0.05,0.6094998360576948,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
635,0.5163198321565525,0.009462351085623941,0.25,0.05,0.5068574810709285,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
636,0.5163198321565525,0.0072503729097638005,0.25,0.05,0.5090694592467887,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
637,0.045103804885998,0.006857132345166441,0.25,0.05,0.03824667254083156,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
638,0.045103804885998,0.011526864049760041,0.25,0.05,0.03357694083623796,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
639,0.0447081574747172,0.0121904575025181,0.25,0.05,0.0325176999721991,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
640,0.0447081574747172,0.010199677144244001,0.25,0.05,0.0345084803304732,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
641,0.183184751422957,0.0095852387620606,0.25,0.05,0.1735995126608964,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
642,0.183184751422957,0.010568340173554,0.25,0.05,0.17261641124940302,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
643,0.042729920418314,0.005136704875053,0.25,0.05,0.037593215543261,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
644,0.042729920418314,0.00378494043424956,0.25,0.05,0.03894497998406444,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
645,0.0482689841762435,0.0020399354288488,0.25,0.05,0.046229048747394696,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
646,0.0482689841762435,0.0026789513463195,0.25,0.05,0.045590032829924,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
647,0.1661719127378875,0.0028264165580435003,0.25,0.05,0.163345496179844,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
648,0.1661719127378875,0.00046697317045936004,0.25,0.05,0.16570493956742816,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
649,0.263105528501655,0.0,0.25,0.05,0.263105528501655,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
650,0.263105528501655,0.0,0.25,0.05,0.263105528501655,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
651,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
652,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
653,0.0846685460140665,0.0,0.25,0.05,0.0846685460140665,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
654,0.0846685460140665,0.0,0.25,0.05,0.0846685460140665,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
655,0.1238376397308542,0.0,0.25,0.05,0.1238376397308542,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
656,0.1238376397308542,0.0,0.25,0.05,0.1238376397308542,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
657,0.0767555977884527,0.0,0.25,0.05,0.0767555977884527,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
658,0.0767555977884527,0.0,0.25,0.05,0.0767555977884527,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
659,0.1147377492713985,0.0,0.25,0.05,0.1147377492713985,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
660,0.1147377492713985,0.0,0.25,0.05,0.1147377492713985,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
661,0.1088030381021882,0.0,0.25,0.05,0.1088030381021882,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
662,0.1088030381021882,0.0,0.25,0.05,0.1088030381021882,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
663,0.1072204484570655,0.0,0.25,0.05,0.1072204484570655,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
664,0.1072204484570655,0.0,0.25,0.05,0.1072204484570655,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
665,0.0997031476427325,0.0,0.25,0.05,0.0997031476427325,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
666,0.0997031476427325,0.0,0.25,0.05,0.0997031476427325,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
667,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
668,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
669,0.0822946615463822,0.0,0.25,0.05,0.0822946615463822,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
670,0.0822946615463822,0.0,0.25,0.05,0.0822946615463822,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
671,0.1088030381021882,0.0,0.25,0.05,0.1088030381021882,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
672,0.1088030381021882,0.0,0.25,0.05,0.1088030381021882,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
673,0.1804152195439922,0.0,0.25,0.05,0.1804152195439922,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
674,0.1804152195439922,0.0,0.25,0.05,0.1804152195439922,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
675,0.0783381874335755,0.0,0.25,0.05,0.0783381874335755,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
676,0.0783381874335755,0.0,0.25,0.05,0.0783381874335755,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
677,0.0811077193125402,0.0,0.25,0.05,0.0811077193125402,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
678,0.0811077193125402,0.0,0.25,0.05,0.0811077193125402,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
679,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
680,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
681,0.068842649562839,0.0,0.25,0.05,0.068842649562839,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
682,0.068842649562839,0.0,0.25,0.05,0.068842649562839,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
683,0.0700295917966812,0.0,0.25,0.05,0.0700295917966812,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
684,0.0700295917966812,0.0,0.25,0.05,0.0700295917966812,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
685,0.0403560359506297,0.0,0.25,0.05,0.0403560359506297,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
686,0.0403560359506297,0.0,0.25,0.05,0.0403560359506297,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
687,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
688,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
689,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
690,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
691,0.1044509165781007,0.0,0.25,0.05,0.1044509165781007,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
692,0.1044509165781007,0.0,0.25,0.05,0.1044509165781007,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
693,0.1246289345534155,0.0,0.25,0.05,0.1246289345534155,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
694,0.1246289345534155,0.0,0.25,0.05,0.1246289345534155,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
695,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
696,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
697,0.1309592931339065,0.0,0.25,0.05,0.1309592931339065,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
698,0.1309592931339065,0.0,0.25,0.05,0.1309592931339065,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
699,0.0921858468283995,0.0,0.25,0.05,0.0921858468283995,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
700,0.0921858468283995,0.0,0.25,0.05,0.0921858468283995,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
701,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
702,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
703,0.0672600599177162,0.0,0.25,0.05,0.0672600599177162,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
704,0.0672600599177162,0.0,0.25,0.05,0.0672600599177162,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
705,0.0668644125064357,0.0,0.25,0.05,0.0668644125064357,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
706,0.0668644125064357,0.0,0.25,0.05,0.0668644125064357,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
707,0.0633035858049095,0.0013026093702287402,0.25,0.05,0.062000976434680756,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
708,0.0633035858049095,0.00228571078172214,0.25,0.05,0.061017875023187354,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
709,0.0874380778930312,0.0031705020520662003,0.25,0.05,0.08426757584096499,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
710,0.0874380778930312,0.00400613825183558,0.25,0.05,0.08343193964119561,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
711,0.0787338348448562,0.0046451541693063,0.25,0.05,0.0740886806755499,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
712,0.0787338348448562,0.005136704875053,0.25,0.05,0.07359712996980321,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
713,0.0545993427567345,0.00552994543965034,0.25,0.05,0.04906939731708416,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
714,0.0545993427567345,0.0059231860042477,0.25,0.05,0.04867615675248679,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
715,0.051434163466489,0.00715206276861444,0.25,0.05,0.044282100697874555,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
716,0.051434163466489,0.013050671237574842,0.25,0.05,0.03838349222891416,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
717,0.0308604980798935,0.020620552106074,0.25,0.05,0.010239945973819501,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
718,0.0308604980798935,0.026961556210206402,0.25,0.05,0.0038989418696870996,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
719,0.5091981787535,0.03472805736100424,0.25,0.05,0.4744701213924958,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
720,0.5091981787535,0.0408970187181253,0.25,0.05,0.46830116003537475,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
721,0.55548896543808,0.04352681499387014,0.25,0.05,0.5119621504442099,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
722,0.55548896543808,0.04615661126961494,0.25,0.05,0.5093323541684651,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
723,0.3620173813218275,0.044485338870076205,0.25,0.05,0.31753204245175126,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
724,0.3620173813218275,0.044583649011225544,0.25,0.05,0.31743373231060196,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
725,0.0597427591033835,0.0494254234628305,0.25,0.05,0.010317335640553003,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
726,0.0597427591033835,0.05284170086777001,0.25,0.05,0.006901058235613496,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
727,0.185558635890641,0.0558155826375375,0.25,0.05,0.1297430532531035,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
728,0.185558635890641,0.04409209830547884,0.25,0.05,0.14146653758516217,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
729,0.0395647411280685,0.0333517153849135,0.25,0.05,0.006213025743155,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
730,0.0395647411280685,0.026125920010437,0.25,0.05,0.013438821117631502,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
731,0.0435212152408752,0.02332408098768084,0.25,0.05,0.020197134253194356,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
732,0.0435212152408752,0.02184942887044074,0.25,0.05,0.021671786370434456,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
733,0.1558850800445897,0.0223901346467621,0.25,0.05,0.1334949453978276,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
734,0.1558850800445897,0.023078305634807502,0.25,0.05,0.1328067744097822,0.0,0.0,0.0,0.03472081023030971,0,1,0.0,1
