t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
674,0.322308559967505,0.0,0.25,0.05,0.322308559967505,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
675,0.3134819801287,0.0,0.25,0.05,0.3134819801287,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
676,0.3084382202208125,0.0,0.25,0.05,0.3084382202208125,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
677,0.32193950436449,0.0,0.25,0.05,0.32193950436449,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
678,0.30816142851855,0.0,0.25,0.05,0.30816142851855,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
679,0.307331053411765,0.0,0.25,0.05,0.307331053411765,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
680,0.30874576655666,0.0,0.25,0.05,0.30874576655666,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
681,0.3255993057610675,0.0,0.25,0.05,0.3255993057610675,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
682,0.333134190989315,0.0,0.25,0.05,0.333134190989315,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
683,0.30416332615254,0.0,0.25,0.05,0.30416332615254,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
684,0.3148044293728425,0.0,0.25,0.05,0.3148044293728425,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
685,0.3207093190211025,0.0,0.25,0.05,0.3207093190211025,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
686,0.2992425847789925,0.0,0.25,0.05,0.2992425847789925,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
687,0.32089384682261,0.0,0.25,0.05,0.32089384682261,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
688,0.311083118709095,0.0,0.25,0.05,0.311083118709095,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
689,0.2992425847789925,0.0,0.25,0.05,0.2992425847789925,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
690,0.3369785201874,0.0,0.25,0.05,0.3369785201874,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
691,0.3216012033950575,0.0,0.25,0.05,0.3216012033950575,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
692,0.31163670211362,0.0,0.25,0.05,0.31163670211362,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
693,0.3196329068456375,0.0,0.25,0.05,0.3196329068456375,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
694,0.29069279664245,0.0,0.25,0.05,0.29069279664245,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
695,0.301426163763505,0.0,0.25,0.05,0.301426163763505,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
696,0.107333671210553,0.0,0.25,0.05,0.107333671210553,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
697,0.0526211780633972,0.0,0.25,0.05,0.0526211780633972,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
698,0.06898264313045,0.0,0.25,0.05,0.06898264313045,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
699,0.0592641789176892,0.0,0.25,0.05,0.0592641789176892,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
700,0.25105007395179,0.0,0.25,0.05,0.25105007395179,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
701,0.205656234780793,0.0,0.25,0.05,0.205656234780793,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
702,0.1462382826951802,0.0,0.25,0.05,0.1462382826951802,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
703,0.191078538461652,0.0,0.25,0.05,0.191078538461652,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
704,0.39132195773154,0.0,0.25,0.05,0.39132195773154,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
705,0.55035416799795,0.0,0.25,0.05,0.55035416799795,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
706,0.482263409241455,0.0,0.25,0.05,0.482263409241455,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
707,0.469131180700795,0.00195391405534311,0.25,0.05,0.4671772666454519,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
708,0.4722373986928475,0.00342856617258321,0.25,0.05,0.4688088325202643,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
709,0.246928953051441,0.0047557530780993,0.25,0.05,0.2421731999733417,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
710,0.4620576149763175,0.00600920737775337,0.25,0.05,0.45604840759856413,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
711,0.5168316173906425,0.00696773125395945,0.25,0.05,0.5098638861366831,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
712,0.310037461167215,0.007705057312579499,0.25,0.05,0.3023324038546355,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
713,0.2898624215356625,0.00829491815947551,0.25,0.05,0.28156750337618697,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
714,0.312713114289085,0.00888477900637155,0.25,0.05,0.30382833528271347,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
715,0.30081107109181,0.010728094152921658,0.25,0.05,0.29008297693888835,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
716,0.29293788489413,0.01957600685636226,0.25,0.05,0.27336187803776774,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
717,0.320863092189025,0.030930828159111,0.25,0.05,0.28993226402991396,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
718,0.35718431445254,0.0404423343153096,0.25,0.05,0.31674198013723043,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
719,0.309237840694015,0.05209208604150636,0.25,0.05,0.25714575465250866,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
720,0.0969078504253445,0.06134552807718795,0.25,0.05,0.03556232234815655,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
721,0.078854880511134,0.06529022249080521,0.25,0.05,0.013564658020328788,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
722,0.0912489978457622,0.0692349169044224,0.25,0.05,0.02201408094133979,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
723,0.0750105513130482,0.0667280083051143,0.25,0.05,0.008282543007933893,0.0,0.0,0.0,0.025622983273905896,0,1,0.0,1
724,0.0583722945437332,0.06687547351683831,0.25,0.05,0.0,-0.0,0.00850317897310493,0.0,0.027642488280018317,1,0,0.0,1
725,0.0736881020689067,0.07413813519424574,0.25,0.05,0.0,0.0004500331253390333,0.0,0.0,0.027642488280018317,0,0,0.0,1
726,0.2300446592134487,0.07926255130165501,0.25,0.05,0.1507821079117937,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
727,0.1049040551573627,0.08372337395630625,0.25,0.05,0.021180681201056456,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
728,0.184804593210376,0.06613814745821825,0.25,0.05,0.11866644575215776,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
729,0.3817572666867025,0.05002757307737025,0.25,0.05,0.33172969360933224,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
730,0.45058613664923,0.03918888001565549,0.25,0.05,0.41139725663357446,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
731,0.4405601261006225,0.034986121481521255,0.25,0.05,0.40557400461910126,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
732,0.434809009620285,0.032774143305661106,0.25,0.05,0.40203486631462393,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
733,0.4301958145825825,0.03358520197014315,0.25,0.05,0.39661061261243935,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
734,0.4341324076814225,0.03461745845221125,0.25,0.05,0.39951494922921127,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
735,0.44514256650474,0.0285345184685958,0.25,0.05,0.4166080480361442,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
736,0.4297960043459825,0.02252531109084246,0.25,0.05,0.40727069325514004,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
737,0.4243831888350775,0.018580616677225197,0.25,0.05,0.40580257215785226,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
738,0.5318706332135525,0.01286633972291985,0.25,0.05,0.5190042934906327,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
739,0.5892587794825775,0.010912425667576709,0.25,0.05,0.5783463538150009,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
740,0.4127271827064825,0.00976957027671561,0.25,0.05,0.4029576124297669,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
741,0.3710238995656475,0.00840551706826851,0.25,0.05,0.362618382497379,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
742,0.504837310292615,0.0064147367099943895,0.25,0.05,0.49842257358262065,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
743,0.43050336091843,0.0035022987784452,0.25,0.05,0.4270010621399848,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
744,0.4448965294360625,0.00165898363189509,0.25,0.05,0.4432375458041674,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
745,0.724394639453685,0.00018433151465499,0.25,0.05,0.72421030793903,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
746,0.5120954038186,0.0,0.25,0.05,0.5120954038186,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
747,0.7095401514322826,0.0,0.25,0.05,0.7095401514322826,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
748,0.7369732845898225,0.0,0.25,0.05,0.7369732845898225,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
749,0.763053213869635,0.0,0.25,0.05,0.763053213869635,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
750,0.76025454221343,0.0,0.25,0.05,0.76025454221343,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
751,0.59045821019238,0.0,0.25,0.05,0.59045821019238,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
752,0.464148930060075,0.0,0.25,0.05,0.464148930060075,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
753,0.472083625524925,0.0,0.25,0.05,0.472083625524925,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
754,0.8578082399440525,0.0,0.25,0.05,0.8578082399440525,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
755,0.8833038311857575,0.0,0.25,0.05,0.8833038311857575,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
756,0.9468736588053024,0.0,0.25,0.05,0.9468736588053024,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
757,0.82025683233715,0.0,0.25,0.05,0.82025683233715,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
758,0.6008532763440025,0.0,0.25,0.05,0.6008532763440025,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
759,0.4614732769382075,0.0,0.25,0.05,0.4614732769382075,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
760,0.431056944322955,0.0,0.25,0.05,0.431056944322955,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
761,0.2649511683320675,0.0,0.25,0.05,0.2649511683320675,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
762,0.243023114586186,0.0,0.25,0.05,0.243023114586186,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
763,0.23090578895382,0.0,0.25,0.05,0.23090578895382,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
764,0.156049010808695,0.0,0.25,0.05,0.156049010808695,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
765,0.0810384594956467,0.0,0.25,0.05,0.0810384594956467,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
766,0.0848827886937325,0.0,0.25,0.05,0.0848827886937325,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
767,0.076117718122097,0.0,0.25,0.05,0.076117718122097,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
768,0.064953786130856,0.0,0.25,0.05,0.064953786130856,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
769,0.0608326652305082,0.0,0.25,0.05,0.0608326652305082,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
770,0.063016244215021,0.0,0.25,0.05,0.063016244215021,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
771,0.0674756660848002,0.0,0.25,0.05,0.0674756660848002,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
772,0.057634183337701,0.0,0.25,0.05,0.057634183337701,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
773,0.0630469988486055,0.0,0.25,0.05,0.0630469988486055,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
774,0.082268644839034,0.0,0.25,0.05,0.082268644839034,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
775,0.0729192362292897,0.0,0.25,0.05,0.0729192362292897,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
776,0.0694747172678047,0.0,0.25,0.05,0.0694747172678047,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
777,0.0731960279315517,0.0,0.25,0.05,0.0731960279315517,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
778,0.053236270735091,0.0,0.25,0.05,0.053236270735091,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
779,0.0650152953980255,0.0,0.25,0.05,0.0650152953980255,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
780,0.0737188567024915,0.0,0.25,0.05,0.0737188567024915,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
781,0.0517292936894412,0.0,0.25,0.05,0.0517292936894412,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
782,0.0668913280466912,0.0,0.25,0.05,0.0668913280466912,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
783,0.1046580180886852,0.0,0.25,0.05,0.1046580180886852,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
784,0.210054147383403,0.0,0.25,0.05,0.210054147383403,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
785,0.32430761115051,0.0,0.25,0.05,0.32430761115051,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
786,0.166413322326734,0.0,0.25,0.05,0.166413322326734,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
787,0.0494226961705897,0.0,0.25,0.05,0.0494226961705897,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
788,0.0699052821379905,0.0,0.25,0.05,0.0699052821379905,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
789,0.065169068565949,0.0,0.25,0.05,0.065169068565949,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
790,0.0488998673996502,0.0,0.25,0.05,0.0488998673996502,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
791,0.0700283006723292,0.0,0.25,0.05,0.0700283006723292,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
792,0.069167170931958,0.0,0.25,0.05,0.069167170931958,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
793,0.0704281109089302,0.0,0.25,0.05,0.0704281109089302,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
794,0.0831912838465747,0.0,0.25,0.05,0.0831912838465747,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
795,0.2299523953126947,0.0,0.25,0.05,0.2299523953126947,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
796,0.652982380270045,0.0,0.25,0.05,0.652982380270045,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
797,0.6215203901129125,0.0,0.25,0.05,0.6215203901129125,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
798,0.418847354789835,0.0,0.25,0.05,0.418847354789835,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
799,0.4880760349889625,0.0,0.25,0.05,0.4880760349889625,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
800,0.6738647764740475,0.0,0.25,0.05,0.6738647764740475,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
801,0.7413404425588475,0.0,0.25,0.05,0.7413404425588475,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
802,0.5511845431047375,0.0,0.25,0.05,0.5511845431047375,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
803,0.3500184848273075,0.00114285539086107,0.25,0.05,0.34887562943644645,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
804,0.32784439401275,0.00280183902275616,0.25,0.05,0.32504255498999385,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
805,0.30730029877818,0.006599068224649411,0.25,0.05,0.3007012305535306,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
806,0.4257671473463875,0.0095115061561986,0.25,0.05,0.4162556411901889,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
807,0.6932401956324,0.0091797094298196,0.25,0.05,0.6840604862025804,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
808,0.29752032529825,0.015741911351538,0.25,0.05,0.281778413946712,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
809,0.3104680260374025,0.014893986384124949,0.25,0.05,0.29557403965327755,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
810,0.3029946500763225,0.016221173289641008,0.25,0.05,0.28677347678668147,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
811,0.306223886602715,0.0208294611560163,0.25,0.05,0.2853944254466987,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
812,0.3251687408908825,0.02182485133515336,0.25,0.05,0.3033438895557291,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
813,0.3059778495340375,0.0200552687944653,0.25,0.05,0.2859225807395722,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
814,0.2996731496491775,0.016663568924813098,0.25,0.05,0.28300958072436444,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
815,0.2002126646363037,0.0142672592342979,0.25,0.05,0.1859454054020058,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
816,0.056557771162237,0.017585226498088108,0.25,0.05,0.03897254466414889,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
817,0.0661532168406587,0.020608263338430296,0.25,0.05,0.0455449535022284,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
818,0.0616630403372947,0.018764948191880158,0.25,0.05,0.04289809214541454,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
819,0.0557889053226197,0.021603653517567357,0.25,0.05,0.034185251805052344,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
820,0.071904333320995,0.02138245569998136,0.25,0.05,0.050521877621013636,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
821,0.078947144411888,0.0298985716770429,0.25,0.05,0.04904857273484511,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
822,0.068183022657248,0.02669120332204575,0.25,0.05,0.041491819335202254,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
823,0.0739956484047537,0.04029486910358556,0.25,0.05,0.03370077930116814,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
824,0.0571113545667612,0.03019350210049095,0.25,0.05,0.026917852466270247,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
825,0.0508374093154855,0.030451566221007958,0.25,0.05,0.02038584309447754,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
826,0.081899589236018,0.03461745845221125,0.25,0.05,0.047282130783806754,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
827,0.0612632301006937,0.031041427067904,0.25,0.05,0.0302218030327897,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
828,0.052036840025288,0.03155755530893805,0.25,0.05,0.020479284716349952,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
829,0.08657429354089,0.02687553483670071,0.25,0.05,0.05969875870418928,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
830,0.08854259009031,0.0113179549998177,0.25,0.05,0.0772246350904923,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
831,0.1270781459719212,0.011133623485162709,0.25,0.05,0.1159445224867585,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
832,0.2189422364893772,0.01172348433205875,0.25,0.05,0.20721875215731844,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
833,0.3182489483343275,0.0097327039737846,0.25,0.05,0.30851624436054287,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
834,0.3060086041676225,0.00700459755689043,0.25,0.05,0.29900400661073206,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
835,0.3485422624152425,0.0052718813191333196,0.25,0.05,0.3432703810961092,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
836,0.3847097115108325,0.00376036289896224,0.25,0.05,0.38094934861187024,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
837,0.3758831316720275,0.00287557162861818,0.25,0.05,0.37300756004340935,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
838,0.4586746052820025,0.00228571078172214,0.25,0.05,0.45638889450028036,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
839,0.4849390623633225,0.00224884447879113,0.25,0.05,0.48269021788453137,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
840,0.6238269876317625,0.00136405320844707,0.25,0.05,0.6224629344233154,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
841,0.5808320098803725,0.00018433151465499,0.25,0.05,0.5806476783657175,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
842,0.5338696843965575,0.0,0.25,0.05,0.5338696843965575,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
843,0.53027139226715,0.0,0.25,0.05,0.53027139226715,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
844,0.54451078761686,0.0,0.25,0.05,0.54451078761686,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
845,0.4288426107048575,0.0,0.25,0.05,0.4288426107048575,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
846,0.294475616573365,0.0,0.25,0.05,0.294475616573365,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
847,0.548478135349285,0.0,0.25,0.05,0.548478135349285,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
848,0.8387096124879625,0.0,0.25,0.05,0.8387096124879625,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
849,0.6968384877618075,0.0,0.25,0.05,0.6968384877618075,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
850,0.3225545970361825,0.0,0.25,0.05,0.3225545970361825,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
851,0.3481424521786425,0.0,0.25,0.05,0.3481424521786425,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
852,1.59468926063312,0.0,0.25,0.05,1.59468926063312,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
853,1.2475924659963575,0.0,0.25,0.05,1.2475924659963575,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
854,0.959175512239175,0.0,0.25,0.05,0.959175512239175,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
855,0.4797415292875125,0.0,0.25,0.05,0.4797415292875125,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
856,0.351248670170695,0.0,0.25,0.05,0.351248670170695,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
857,0.30290238617557,0.0,0.25,0.05,0.30290238617557,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
858,0.3094531231291075,0.0,0.25,0.05,0.3094531231291075,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
859,0.3158193322811375,0.0,0.25,0.05,0.3158193322811375,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
860,0.26319815421774,0.0,0.25,0.05,0.26319815421774,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
861,0.596916683245165,0.0,0.25,0.05,0.596916683245165,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
862,0.445696149909265,0.0,0.25,0.05,0.445696149909265,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
863,0.347435095606195,0.0,0.25,0.05,0.347435095606195,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
864,0.1190511866063182,0.0,0.25,0.05,0.1190511866063182,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
865,0.0754718708168185,0.0,0.25,0.05,0.0754718708168185,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
866,0.0600945540244757,0.0,0.25,0.05,0.0600945540244757,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
867,0.0881735344872937,0.0,0.25,0.05,0.0881735344872937,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
868,0.2540947826766725,0.0,0.25,0.05,0.2540947826766725,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
869,0.3074233173125175,0.0,0.25,0.05,0.3074233173125175,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
870,0.1817598844854922,0.0,0.25,0.05,0.1817598844854922,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
871,0.0519753307581187,0.0,0.25,0.05,0.0519753307581187,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
872,0.0621551144746497,0.0,0.25,0.05,0.0621551144746497,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
873,0.0913412617465165,0.0,0.25,0.05,0.0913412617465165,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
874,0.0715660323515635,0.0,0.25,0.05,0.0715660323515635,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
875,0.0757486625190807,0.0,0.25,0.05,0.0757486625190807,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
876,0.0753796069160645,0.0,0.25,0.05,0.0753796069160645,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
877,0.0524981595290585,0.0,0.25,0.05,0.0524981595290585,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
878,0.071227731382132,0.0,0.25,0.05,0.071227731382132,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
879,0.0688596245961112,0.0,0.25,0.05,0.0688596245961112,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
880,0.0559426784905432,0.0,0.25,0.05,0.0559426784905432,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
881,0.0805771399918765,0.0,0.25,0.05,0.0805771399918765,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
882,0.0769788478624682,0.0,0.25,0.05,0.0769788478624682,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
883,0.0823301541062035,0.0,0.25,0.05,0.0823301541062035,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
884,0.0801773297552755,0.0,0.25,0.05,0.0801773297552755,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
885,0.057818711139209,0.0,0.25,0.05,0.057818711139209,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
886,0.0687058514281877,0.0,0.25,0.05,0.0687058514281877,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
887,0.065261332466703,0.0,0.25,0.05,0.065261332466703,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
888,0.0554506043531882,0.0,0.25,0.05,0.0554506043531882,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
889,0.075533380083988,0.0,0.25,0.05,0.075533380083988,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
890,0.0619090774059722,0.0,0.25,0.05,0.0619090774059722,0.0,0.0,0.0,0.027642488280018317,0,1,0.0,1
