t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.6781080934035794,0.0,0.6781080934035794,0.0,0.0,-0.0,0.0,5.0,0.27,0.06
2,0.6708678744735,0.0,0.6708678744735,0.0,0.0,0.0,0.0,5.0,0.27,0.06
3,0.6865358145816762,0.0,0.6865358145816762,0.0,0.0,0.0,0.0,5.0,0.27,0.06
4,0.6757242269504693,0.0,0.6757242269504693,0.0,0.0,0.0,0.0,5.0,0.27,0.06
5,0.6581952758565938,0.0,0.6581952758565938,0.0,0.0,0.0,0.0,5.0,0.27,0.06
6,0.6583282052127151,0.0,0.6583282052127151,0.0,0.0,0.0,0.0,5.0,0.27,0.06
7,0.6528958255258863,0.0,0.6528958255258863,0.0,0.0,0.0,0.0,5.0,0.27,0.06
8,0.6506094406005988,0.0,0.6506094406005988,0.0,0.0,0.0,0.0,5.0,0.27,0.06
9,0.6491560796403382,0.022998722703312588,0.6261573569370256,0.0,0.0,0.0,0.0,5.0,0.27,0.06
10,0.836426956544172,0.122058147835983,0.714368808708189,0.0,0.0,0.0,0.0,5.0,0.27,0.06
11,0.707644996333755,0.1989219294449961,0.5087230668887589,0.0,0.0,0.0,0.0,5.0,0.27,0.06
12,0.6848520427374718,0.5343585560923585,0.0,0.0,0.0,0.1504934866451133,0.0,4.841585803531459,0.27,0.06
13,0.695450943398885,0.4612604624665106,0.23419048093237443,0.0,0.0,0.0,0.0,4.841585803531459,0.27,0.06
14,0.5748928793538471,0.5860480666371721,0.0,-0.0,0.011155187283325319,0.0,0.0,4.852183231450619,0.27,0.06
15,0.3441275171270905,0.14368249560504953,0.0,0.0,0.0,0.20044502152204097,0.0,4.6411884719537335,0.27,0.06
16,0.5075685914568931,0.20821941851876058,0.29934917293813257,0.0,0.0,0.0,0.0,4.6411884719537335,0.27,0.06
17,0.36957019588872686,0.17993251440845692,0.0,0.0,0.0,0.18963768148026994,0.0,4.441569859869239,0.27,0.06
18,0.43389914229441123,0.0647932480379786,0.36910589425643264,0.0,0.0,0.0,0.0,4.441569859869239,0.27,0.06
19,0.38865885142776063,0.0,0.38865885142776063,0.0,0.0,0.0,0.0,4.441569859869239,0.27,0.06
20,0.19468833497540788,0.0,0.0,0.0,0.0,0.19468833497540788,0.0,4.236634770421442,0.27,0.06
21,0.1096135470577095,0.0,0.0,0.0,0.0,0.1096135470577095,0.0,4.121252089308063,0.27,0.06
22,0.11536495719922898,0.0,0.0,0.0,0.0,0.11536495719922898,0.0,3.999815292256243,0.27,0.06
23,0.1179703725792085,0.0,0.0,0.0,0.0,0.1179703725792085,0.0,3.8756359526991817,0.27,0.06
24,0.11962755855218868,0.0,0.0,0.0,0.0,0.11962755855218868,0.0,3.7497122068547726,0.27,0.06
25,0.11868819110226407,0.0,0.0,0.0,0.0,0.11868819110226407,0.0,3.624777268852389,0.27,0.06
26,0.1161093615935088,0.0,0.0,0.0,0.0,0.1161093615935088,0.0,3.502556888227643,0.27,0.06
27,0.114735758246921,0.0,0.0,0.0,0.0,0.114735758246921,0.0,3.381782405862463,0.27,0.06
28,0.12340275226603657,0.0,0.0,0.0,0.0,0.12340275226603657,0.0,3.2518847718982142,0.27,0.06
29,0.27648419877544506,0.0,0.27648419877544506,0.0,0.0,0.0,0.0,3.2518847718982142,0.27,0.06
30,0.18891920091973932,0.0,0.0,0.0,0.0,0.18891920091973932,0.0,3.053022455140594,0.27,0.06
31,0.1188299824154603,0.0,0.0,0.0,0.0,0.1188299824154603,0.0,2.92793826312432,0.27,0.06
32,0.10968444271430769,0.0,0.0,0.0,0.0,0.10968444271430769,0.0,2.8124809550039958,0.27,0.06
33,0.12080619884313175,0.0074621748601849894,0.0,0.0,0.0,0.11334402398294675,0.0,2.693171456074578,0.27,0.06
34,0.1110314601896712,0.024048763617407647,0.0,0.0,0.0,0.08698269657226354,0.0,2.6016107228406167,0.27,0.06
35,0.11854639978906795,0.06169351566050798,0.0,0.0,0.0,0.05685288412855997,0.0,2.5417655816526588,0.27,0.06
36,0.11505478870161237,0.1721413131134194,0.0,-0.0,0.05708652441180703,0.0,0.0,2.5959977798438754,0.27,0.06
37,0.11324694945836125,0.1383835831449306,0.0,-0.0,0.02513663368656971,0.0,0.0,2.6198775818461164,0.27,0.06
38,0.12202914891944869,0.24057508525335733,0.0,-0.0,0.11854593633390999,0.0,0.0,2.732496221363331,0.27,0.06
39,0.11656132140432163,0.11542525179290224,0.0,0.0,0.0,0.0011360696114193908,0.0,2.7313003586144684,0.27,0.06
40,0.3823314140763819,0.18956060317473192,0.19277081090164996,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
41,0.38790558507640577,0.1432528055019657,0.24465277957444007,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
42,0.567927381093085,0.05493944242634452,0.5129879386667405,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
43,0.5242911044569656,0.0,0.5242911044569656,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
44,0.40365328279825435,0.0,0.40365328279825435,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
45,0.68419625791394,0.0,0.68419625791394,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
46,0.3513145643147208,0.0,0.3513145643147208,0.0,0.0,0.0,0.0,2.7313003586144684,0.27,0.06
47,0.1404354337637257,0.0,0.0,0.0,0.0,0.1404354337637257,0.0,2.5834735862315994,0.27,0.06
48,0.19777229603742463,0.0,0.0,0.0,0.0,0.19777229603742463,0.0,2.3752922219816788,0.27,0.06
49,0.2992062567151305,0.0,0.2992062567151305,0.0,0.0,0.0,0.0,2.3752922219816788,0.27,0.06
50,0.23945894211709687,0.0,0.23945894211709687,0.0,0.0,0.0,0.0,2.3752922219816788,0.27,0.06
51,0.0810425974486825,0.0,0.0,0.0,0.0,0.0810425974486825,0.0,2.2899842246672764,0.27,0.06
52,0.08861070879052782,0.0,0.08861070879052782,0.0,0.0,0.0,0.0,2.2899842246672764,0.27,0.06
53,0.07944744517522563,0.0,0.0,0.0,0.0,0.07944744517522563,0.0,2.2063553350091443,0.27,0.06
54,0.2530000125273307,0.0,0.2530000125273307,0.0,0.0,0.0,0.0,2.2063553350091443,0.27,0.06
55,0.08888542945984537,0.0,0.0,0.0,0.0,0.08888542945984537,0.0,2.1127917250514123,0.27,0.06
56,0.080209573483655,0.0,0.0,0.0,0.0,0.080209573483655,0.0,2.0283605950686177,0.27,0.06
57,0.08496844443280138,0.004585007502113457,0.0,0.0,0.0,0.08038343693068792,0.0,1.9437464509310514,0.27,0.06
58,0.16017987412629156,0.04900714754390218,0.0,0.0,0.0,0.11117272658238939,0.0,1.8267225282127468,0.27,0.06
59,0.232422548199737,0.12455596224531185,0.0,0.0,0.0,0.10786658595442516,0.0,1.7131787535238783,0.27,0.06
