t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
213,0.4647371899252888,0.0,0.4647371899252888,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
214,0.8332131677207857,0.0,0.8332131677207857,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
215,0.9006625217021456,0.0,0.9006625217021456,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
216,0.57191052306572,0.0,0.57191052306572,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
217,0.3269126943426582,0.0,0.3269126943426582,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
218,0.14717612086892112,0.0,0.14717612086892112,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
219,0.08704010103135439,0.0,0.08704010103135439,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
220,0.17602732242470437,0.0,0.17602732242470437,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
221,0.10031623120113964,0.0,0.10031623120113964,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
222,0.16475657112395792,0.0,0.16475657112395792,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
223,0.1227518092443743,0.0,0.1227518092443743,0.0,0.0,0.0,0.0,4.308307974376004,0.27,0.06
224,0.3200499178734594,0.0,0.2743547203814702,0.0,0.0,0.045695197491989206,0.0,4.2602077664897,0.27,0.06
225,0.7678353954573756,0.04711527616668765,0.7207201192906879,0.0,0.0,0.0,0.0,4.2602077664897,0.27,0.06
226,0.34066472842062123,0.07549889984717431,0.26516582857344695,0.0,0.0,0.0,0.0,4.2602077664897,0.27,0.06
227,0.44987635270355064,0.3297391146948432,0.12013723800870746,0.0,0.0,0.0,0.0,4.2602077664897,0.27,0.06
228,0.4356790571789062,0.5417446358584422,0.0,-0.0,0.10606557867953698,0.0,0.0,4.36097006623526,0.27,0.06
229,0.545820926064545,1.351232134297188,0.0,-0.0,0.8054112082326429,0.0,0.0,5.126110714056271,0.27,0.06
230,0.16559299683220957,0.6053816684730311,0.0,-0.0,0.43978867164082064,0.0,0.0,5.54390995211505,0.27,0.06
231,0.39493971546852347,0.41537336380581125,0.0,-0.0,0.020433648337288446,0.0,0.0,5.5633219180354745,0.27,0.06
232,0.08460043147345424,0.08554836507440142,0.0,0.0009479336009471789,0.0,0.0,0.0,5.5633219180354745,0.27,0.06
233,0.13096171911343113,0.0749243558404931,0.0,0.0,0.0,0.056037363272938026,0.0,5.504335219853434,0.27,0.06
234,0.07714901710193037,0.005816959298271224,0.07133205780365914,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
235,0.18211609301462575,0.0,0.18211609301462575,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
236,0.31761138322154003,0.0,0.31761138322154003,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
237,0.5733545017759862,0.0,0.5733545017759862,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
238,0.8593417298273207,0.0,0.8593417298273207,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
239,0.49363416602231935,0.0,0.49363416602231935,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
240,0.42400314444281817,0.0,0.42400314444281817,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
241,0.12189571183244563,0.0,0.12189571183244563,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
242,0.08369969442625938,0.0,0.08369969442625938,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
243,0.1675109879406844,0.0,0.1675109879406844,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
244,0.07305654613319681,0.0,0.07305654613319681,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
245,0.12671679244120343,0.0,0.12671679244120343,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
246,0.11308770651121963,0.0,0.11308770651121963,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
247,0.12920110163436987,0.0,0.12920110163436987,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
248,0.42409545012930117,0.0,0.42409545012930117,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
249,0.553414960287725,0.040318438291711306,0.5130965219960136,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
250,0.43600855821549,0.104698863614235,0.33130969460125503,0.0,0.0,0.0,0.0,5.504335219853434,0.27,0.06
251,0.24555468925790905,0.2647003534011541,0.0,-0.0,0.01914566414324506,0.0,0.0,5.522523600789517,0.27,0.06
252,0.166005724307426,0.5247399104557209,0.0,-0.0,0.35873418614829633,0.0,0.0,5.863321077630399,0.27,0.06
253,0.09650635182176107,0.8921833485325501,0.0,-0.0,0.7956769967107905,0.0,0.0,6.61921422450565,0.27,0.06
254,0.6233542979921575,1.4806053083870014,0.0,-0.0,0.8572510103948427,0.0,0.0,7.433602684380751,0.27,0.06
255,0.3075417407510508,0.6254115970390977,0.0,-0.0,0.3178698562880456,0.0,0.0,7.735579047854394,0.27,0.06
256,0.43015773957965747,0.4175358537700032,0.0,0.0,0.0,0.012621885809654287,0.0,7.722292852265284,0.27,0.06
257,0.5789348344862637,0.09976295190113355,0.0,0.0,0.0,0.47917188258513016,0.0,7.217901396912515,0.27,0.06
258,0.5183089135667494,0.014257207824474047,0.0,0.0,0.0,0.5040517057422753,0.0,6.68732065402591,0.27,0.06
259,0.28192237312814716,0.0,0.28192237312814716,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
260,0.6779610558886074,0.0,0.6779610558886074,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
261,0.4305719802628494,0.0,0.4305719802628494,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
262,0.7690164542819637,0.0,0.7690164542819637,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
263,0.5839299340121613,0.0,0.5839299340121613,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
264,0.835415641928585,0.0,0.835415641928585,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
265,0.3094521658196501,0.0,0.3094521658196501,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
266,0.07988678863093068,0.0,0.07988678863093068,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
267,0.16110520027997394,0.0,0.16110520027997394,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
268,0.07674801698852143,0.0,0.07674801698852143,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
269,0.07557792892175381,0.0,0.07557792892175381,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
270,0.1615629456924502,0.0,0.1615629456924502,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
271,0.07466092488882625,0.0,0.07466092488882625,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
272,0.2744467474290214,0.0,0.2744467474290214,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
273,1.3433167110424042,0.08168887145403875,1.2616278395883656,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
274,1.2433314940858242,0.1843199308501448,1.0590115632356794,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
275,0.9712063859926439,0.6530751756333226,0.31813121035932124,0.0,0.0,0.0,0.0,6.68732065402591,0.27,0.06
276,0.8131960743237994,1.8835188148235618,0.0,-0.0,1.0703227404997624,0.0,0.0,7.704127257500684,0.27,0.06
277,0.31750281054932494,1.5430837977179928,0.0,-0.0,1.2255809871686678,0.0,0.0,8.868429195310918,0.27,0.06
278,0.09606714320698018,0.6040710296860666,0.0,-0.0,0.5080038864790867,0.0,0.0,9.35103288746605,0.27,0.06
279,0.1680716314954693,0.46011673303502254,0.0,-0.0,0.2920451015395534,0.0,0.0,9.628475733928626,0.27,0.06
280,0.1173734897987758,0.24293847843591107,0.0,-0.0,0.12556498863713442,0.0,0.0,9.747762473133903,0.27,0.06
281,0.10086174267617318,0.07967371052486448,0.0,0.0,0.0,0.021188032151308697,0.0,9.725459281395684,0.27,0.06
282,0.14967177912190083,0.012508780106268309,0.0,0.0,0.0,0.13716299901563253,0.0,9.581077177168703,0.27,0.06
283,0.48313552909088125,0.0,0.0,0.0,0.0,0.48313552909088125,0.0,9.072513462336197,0.27,0.06
284,0.7795563261307238,0.0,0.0,0.0,0.0,0.7795563261307238,0.0,8.251927855882803,0.27,0.06
285,0.792919087457085,0.0,0.0,0.0,0.0,0.792919087457085,0.0,7.4172761848753455,0.27,0.06
286,0.9886324890342169,0.0,0.0,0.0,0.0,0.9886324890342169,0.0,6.376610406944591,0.27,0.06
287,0.769153021301718,0.0,0.0,0.0,0.0,0.769153021301718,0.0,5.566975647679625,0.27,0.06
288,0.6693868411995387,0.0,0.0,0.0,0.0,0.6693868411995387,0.0,4.8623579201011635,0.27,0.06
289,0.2640877039332892,0.0,0.2640877039332892,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
290,0.08908331009977087,0.0,0.08908331009977087,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
291,0.14293119419669303,0.0,0.14293119419669303,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
292,0.15289831682686744,0.0,0.15289831682686744,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
293,0.07399776149372643,0.0,0.07399776149372643,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
294,0.15498313911459993,0.0,0.15498313911459993,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
295,0.07383925295833174,0.0,0.07383925295833174,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
296,0.29811672487796625,0.0,0.29811672487796625,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
297,0.5479432002496625,0.06006321350368164,0.4878799867459808,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
298,0.7245549992547593,0.17953993548576025,0.545015063768999,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
299,0.5691080618957838,0.2904676558643118,0.278640406031472,0.0,0.0,0.0,0.0,4.8623579201011635,0.27,0.06
300,0.5508273746502562,0.6578733953304615,0.0,-0.0,0.1070460206802053,0.0,0.0,4.964051639747359,0.27,0.06
301,0.2644966483885671,0.7037384229526553,0.0,-0.0,0.4392417745640882,0.0,0.0,5.3813313255832425,0.27,0.06
302,0.72263852135426,1.0543112957292193,0.0,-0.0,0.33167277437495934,0.0,0.0,5.696420461239454,0.27,0.06
303,0.3898545800681056,0.49543678852310113,0.0,-0.0,0.10558220845499466,0.0,0.0,5.796723559271698,0.27,0.06
304,0.2813303305078786,0.1611077268414416,0.120222603666437,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
305,0.7327217826965251,0.16142530107169195,0.5712964816248332,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
