t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
734,1.7557508764785799,2.020164618334009,0.0,0.0,0.26441374185542876,0.0,0.0,15.428865790077067,0.27,0.06,0.0
735,1.4138024750074398,1.6651836151123744,0.0,0.0,0.2513811401049342,0.0,0.0,15.488568810851989,0.27,0.06,0.0
736,1.2073492554163852,1.3145054119297965,0.0,-1.5959455978986625e-16,0.1071561565134118,0.0,0.0,15.514018398023925,0.27,0.06,-1.5959455978986625e-16
737,1.2244755714888589,1.084305609840617,0.0,0.0,0.0,0.1401699616482411,0.0,15.47713156601123,0.27,0.06,0.0
738,1.711143105123984,0.7508386068142368,0.0,0.0,0.0,0.9603044983097468,0.0,15.224419855929717,0.27,0.06,0.0
739,2.1507578902879443,0.6368144057794095,0.0,0.0,0.0,1.5139434845085342,0.0,14.826013675795892,0.27,0.06,0.0
740,1.70028483645535,0.5701210051741336,0.0,0.0,0.0,1.130163831281216,0.0,14.528602141248204,0.27,0.06,0.0
741,1.1314726342639534,0.4905192044517075,0.0,0.0,0.0,0.6409534298122453,0.0,14.359930186034454,0.27,0.06,0.0
742,1.3602479247718464,0.3743436033973554,0.0,2.0816681711721685e-17,0.0,0.9859043213744902,0.0,14.100481680409588,0.27,0.06,0.0
743,1.7615007945514476,0.204383001854878,0.577404339832553,0.0,0.0,0.9797134528640159,0.0,13.842662350708531,0.27,0.06,0.0
744,1.6683345471913746,0.09681300087862608,0.4190793046068444,1.3877787807814457e-17,0.0,1.1524422417059035,0.0,13.539388076575399,0.27,0.06,1.3877787807814457e-17
745,3.3374850750520415,0.010757000097624798,0.0,0.0,0.0,3.326728074954417,0.0,12.663933320008448,0.27,0.06,0.0
746,3.0293941880238613,0.0,0.0,0.0,0.0,3.029394188023862,0.0,11.866724323160064,0.27,0.06,0.0
747,3.2155799095068778,0.0,1.8734791377525926,0.0,0.0,1.3421007717542848,0.0,11.513539909540516,0.27,0.06,0.0
748,2.84521603227974,0.0,2.5059227252666827,0.0,0.0,0.3392933070130574,0.0,11.42425219716866,0.27,0.06,0.0
749,3.008047086438793,0.0,2.6185433684583623,0.0,0.0,0.3895037179804307,0.0,11.321751218752755,0.27,0.06,0.0
750,3.0999361481758383,0.0,2.7104324301954077,-2.775557561562892e-17,0.0,0.3895037179804306,0.0,11.219250240336851,0.27,0.06,-2.775557561562892e-17
751,3.120265224165961,0.0,2.8140420522102128,2.081668171172169e-17,0.0,0.3062231719557484,0.0,11.138665195085341,0.27,0.06,2.081668171172169e-17
752,2.298846700915072,0.0,1.9926235289593235,0.0,0.0,0.3062231719557484,0.0,11.058080149833827,0.27,0.06,0.0
753,2.6140224059622943,0.0,2.3670682350302394,0.0,0.0,0.2469541709320549,0.0,10.993092210114867,0.27,0.06,0.0
754,2.942345654723434,0.0,2.6953914837913793,0.0,0.0,0.2469541709320549,0.0,10.928104270395902,0.27,0.06,0.0
755,2.9728570122979385,0.0,2.6929756185749425,0.0,0.0,0.2798813937229957,0.0,10.854451272047747,0.27,0.06,0.0
756,3.04936742170903,0.0,2.374407097383799,0.0,0.0,0.6749603243252307,0.0,10.676830134067425,0.27,0.06,0.0
757,2.742506199341013,0.0,2.4351854532922337,0.0,0.0,0.3073207460487798,0.0,10.59595625352827,0.27,0.06,0.0
758,2.2818791954286217,0.0,1.9745584493798423,0.0,0.0,0.30732074604877957,0.0,10.515082372989118,0.27,0.06,0.0
759,2.488335334682254,0.0,2.2490641824014186,0.0,0.0,0.2392711522808354,0.0,10.452116280283635,0.27,0.06,0.0
760,2.5092618177225092,0.0,2.2699906654416737,0.0,0.0,0.2392711522808353,0.0,10.389150187578151,0.27,0.06,0.0
761,1.5183326138837514,0.0,1.3379374566738291,0.0,0.0,0.18039515720992239,0.0,10.341677777786067,0.27,0.06,0.0
762,1.4901336534244765,0.0,1.3372161892033927,0.0,0.0,0.1529174642210837,0.0,10.30143633983315,0.27,0.06,0.0
763,1.6479919513693475,0.0,1.3242075939250975,-2.775557561562892e-17,0.0,0.32378435744424994,0.0,10.2162299299794,0.27,0.06,-2.775557561562892e-17
764,1.8355784465763125,0.0,1.8355784465763123,0.0,0.0,0.0,0.0,10.2162299299794,0.27,0.06,0.0
765,1.0217512046720687,0.0,0.6157195839788328,0.0,0.0,0.40603162069323595,0.0,10.109379503481179,0.27,0.06,0.0
766,1.0832201411539197,0.0,0.6689132127252179,1.3877787807814457e-17,0.0,0.4143069284287019,0.0,10.000351364420995,0.27,0.06,1.3877787807814457e-17
767,1.0282380770380168,0.0,0.6207255352228322,0.0,0.0,0.4075125418151847,0.0,9.893111221838053,0.27,0.06,0.0
768,1.1284186832858523,0.0,0.7449376351344608,6.938893903907228e-18,0.0,0.3834810481513917,0.0,9.792195156535055,0.27,0.06,6.938893903907228e-18
769,0.9174691753989315,0.0,0.6087137027218403,0.0,0.0,0.3087554726770909,0.0,9.710943716356873,0.27,0.06,0.0
770,0.6967993831701501,0.0,0.5189923800990708,0.0,0.0,0.17780700307108022,0.0,9.664152399759221,0.27,0.06,0.0
771,0.5612978370295076,0.0,0.4273937976796819,0.0,0.0,0.13390403934982603,0.0,9.62891449466716,0.27,0.06,0.0
772,0.397870521754703,0.0,0.2639664824048778,0.0,0.0,0.13390403934982442,0.0,9.593676589575102,0.27,0.06,0.0
773,0.5041374124529123,0.0,0.4051657503260679,0.0,0.0,0.09897166212684459,0.0,9.567631415331194,0.27,0.06,0.0
774,0.49664778783806474,0.0,0.4257861926862966,0.0,0.0,0.0708615951517682,0.0,9.54898362713336,0.27,0.06,0.0
775,0.4151827423341964,0.0,0.0613878211349912,0.0,0.0,0.3537949211992052,0.0,9.455879700501992,0.27,0.06,0.0
776,0.4406433697786235,0.0,0.0,-6.938893903907228e-18,0.0,0.4406433697786235,0.0,9.339920918981301,0.27,0.06,-6.938893903907228e-18
777,0.5161325085698434,0.0,0.03547903199988,-1.3877787807814457e-17,0.0,0.4806534765699634,0.0,9.213433161989206,0.27,0.06,-1.3877787807814457e-17
778,0.4176041641922952,0.0,0.0849334012811975,0.0,0.0,0.33267076291109765,0.0,9.125888224381022,0.27,0.06,0.0
779,0.6629432514861248,0.0,0.3605502812952862,0.0,0.0,0.3023929701908386,0.0,9.04631112696238,0.27,0.06,0.0
780,0.6845139947550574,0.0,0.3633857278511242,0.0,0.0,0.3211282669039331,0.0,8.96180368830345,0.27,0.06,0.0
781,0.4090424948039723,0.0,0.0494839130524642,6.938893903907228e-18,0.0,0.3595585817515081,0.0,8.867183008895159,0.27,0.06,6.938893903907228e-18
782,0.3899400242320715,0.0,0.1543573925821011,0.0,0.0,0.2355826316499704,0.0,8.805187579513587,0.27,0.06,0.0
783,0.5151722451900951,0.0,0.5151722451900951,0.0,0.0,0.0,0.0,8.805187579513587,0.27,0.06,0.0
784,0.7081346757003597,0.0,0.7081346757003598,0.0,0.0,0.0,0.0,8.805187579513587,0.27,0.06,0.0
785,1.1173656947033292,0.0,1.0894549899053816,0.0,0.0,0.0279107047979481,0.0,8.797842657198338,0.27,0.06,0.0
786,0.8620897008624568,0.0,0.8620897008624567,0.0,0.0,0.0,0.0,8.797842657198338,0.27,0.06,0.0
787,0.44864743056502143,0.0,0.2795208347113876,-2.775557561562892e-17,0.0,0.1691265958536339,0.0,8.753335658289487,0.27,0.06,-2.775557561562892e-17
788,0.48741748245742966,0.0,0.1404458157913507,0.0,0.0,0.3469716666660789,0.0,8.66202732495631,0.27,0.06,0.0
789,0.7598656641075247,0.0,0.41752066738055393,0.0,0.0,0.3423449967269707,0.0,8.571936536343948,0.27,0.06,0.0
790,0.8159900218408913,0.0,0.567497223628362,0.0,0.0,0.2484927982125294,0.0,8.506543694709071,0.27,0.06,0.0
791,0.8498444725320928,0.0,0.5734722423698686,0.0,0.0,0.2763722301622241,0.0,8.433814160455853,0.27,0.06,0.0
792,0.6982637556780776,0.0,0.4844105971947441,0.0,0.0,0.2138531584833336,0.0,8.377537013486556,0.27,0.06,0.0
793,0.6103406632413894,0.0,0.406522595338476,0.0,0.0,0.20381806790291337,0.0,8.323900679827894,0.27,0.06,0.0
794,0.637218284463078,0.0,0.5200975743773172,0.0,0.0,0.11712071008576071,0.0,8.293079440331642,0.27,0.06,0.0
795,0.8530115982344498,0.0,0.8299603963646704,0.0,0.0,0.0230512018697794,0.0,8.287013334576436,0.27,0.06,0.0
796,1.7513503823508803,0.0,1.7513503823508794,0.0,0.0,0.0,0.0,8.287013334576436,0.27,0.06,0.0
797,2.3305779812185277,0.0,2.3305779812185277,0.0,0.0,0.0,0.0,8.287013334576436,0.27,0.06,0.0
798,1.9007929200896314,0.0,1.9007929200896316,0.0,0.0,0.0,0.0,8.287013334576436,0.27,0.06,0.0
799,1.7297853850929084,0.0,1.7243512075269773,0.0,0.0,0.0054341775659315,0.0,8.28558328784856,0.27,0.06,0.0
800,3.0033576759627065,0.0,2.9774465346219188,0.0,0.0,0.0259111413407881,0.0,8.278764566443089,0.27,0.06,0.0
801,3.3327322591967317,0.0,3.3327322591967317,0.0,0.0,0.0,0.0,8.278764566443089,0.27,0.06,0.0
802,2.3629651286029736,0.0,2.3629651286029736,0.0,0.0,0.0,0.0,8.278764566443089,0.27,0.06,0.0
803,2.2323800195558756,0.06669340060527561,2.090126315018606,0.0,0.0,0.0755603039319934,0.0,8.258880275934668,0.27,0.06,0.0
804,2.016748084304509,0.1635064014839021,1.7483521080227267,0.0,0.0,0.1048895747978793,0.0,8.231277756251018,0.27,0.06,0.0
805,1.5670288999265551,0.3851006034949807,1.0833099405907296,0.0,0.0,0.09861835584084441,0.0,8.205325557345532,0.27,0.06,0.0
806,1.891601838809207,0.5550612050374587,1.2759164190233974,0.0,0.0,0.0606242147483506,0.0,8.189371816622282,0.27,0.06,0.0
807,2.5742347954165705,0.535698604861733,2.038536190554837,0.0,0.0,0.0,0.0,8.189371816622282,0.27,0.06,0.0
808,1.8314248372657445,0.9186478083371891,0.8169699525659933,0.0,0.0,0.0958070763625603,0.0,8.164159428105819,0.27,0.06,0.0
809,1.54314377988223,0.8691656078881134,0.673978171994116,0.0,0.0,0.0,0.0,8.164159428105819,0.27,0.06,0.0
810,1.3791696225146532,0.9466160085910145,0.4325536139236381,0.0,0.0,0.0,0.0,8.164159428105819,0.27,0.06,0.0
811,1.2406372341110568,1.2155410110316436,0.0128711908738797,0.0,0.0,0.0122250322055329,0.0,8.16094231436752,0.27,0.06,0.0
812,1.2295372170957557,1.2736288115588192,0.0,8.049116928532385e-16,0.0440915944630627,0.0,0.0,8.1714140680525,0.27,0.06,0.0
813,0.9805057257872317,1.1703616106216188,0.0,3.9898639947466573e-16,0.18985588483438653,0.0,0.0,8.216504840700665,0.27,0.06,0.0
814,0.947126805139215,0.9724328088253151,0.0,4.440892098500626e-16,0.0253060036860996,0.0,0.0,8.222515016576114,0.27,0.06,0.0
815,2.207214249547739,0.8325918075561883,1.3380613164735475,0.0,0.0,0.0365611255180026,0.0,8.212893667755587,0.27,0.06,0.0
816,2.152747321356071,1.0262178093134409,1.042787965607773,-3.469446951953614e-18,0.0,0.0837415464348562,0.0,8.190856418693784,0.27,0.06,-3.469446951953614e-18
817,2.167551378323508,1.2026326109144936,0.8957077006023721,0.0,0.0,0.0692110668066413,0.0,8.172642980060456,0.27,0.06,0.0
818,2.197948460031345,1.095062609938242,1.0297227824608393,1.734723475976807e-18,0.0,0.0731630676322628,0.0,8.15338954120986,0.27,0.06,1.734723475976807e-18
819,1.4921744087167796,1.2607204114416684,0.111707982964277,0.0,0.0,0.1197460143108337,0.0,8.121877432180693,0.27,0.06,0.0
820,1.5055182474652649,1.2478120113245177,0.0867481224512905,0.0,0.0,0.1709581136894558,0.0,8.076888454893995,0.27,0.06,0.0
821,0.5586820104994653,1.7447854158348006,0.0,0.0,1.1861034053353352,0.0,0.0,8.358588013661135,0.27,0.06,0.0
822,0.7582005670371033,1.5576136141361245,0.0,0.0,0.7994130470990217,0.0,0.0,8.548448612347155,0.27,0.06,0.0
823,0.9727581389611614,2.351480221340862,0.0,0.0,1.3787220823797004,0.0,0.0,8.875895106912333,0.27,0.06,0.0
824,1.6320886803387933,1.7619966159910028,0.0,0.0,0.1299079356522096,0.0,0.0,8.906748241629733,0.27,0.06,0.0
825,0.7437880313984035,1.7770564161276767,0.0,-3.8857805861880484e-16,1.0332683847292725,0.0,0.0,9.152149483002937,0.27,0.06,-3.8857805861880484e-16
826,0.49332269222830005,2.020164618334009,0.0,2.220446049250314e-16,1.526841926105709,0.0,0.0,9.514774440453042,0.27,0.06,0.0
827,1.9281704228688166,1.8114788164400788,0.0,0.0,0.0,0.11669160642873741,0.0,9.484066122971795,0.27,0.06,0.0
828,1.2380084901064428,1.8415984167134285,0.0,1.804112415015879e-16,0.6035899266069853,0.0,0.0,9.627418730540954,0.27,0.06,0.0
829,0.49567665280067535,1.5683706142337495,0.0,0.0,1.0726939614330737,0.0,0.0,9.88218354638131,0.27,0.06,0.0
830,0.602671577682388,0.6604798059941851,0.0,1.6653345369377348e-16,0.0578082283117967,0.0,0.0,9.89591300060536,0.27,0.06,0.0
831,0.9550943839395005,0.64972280589656,0.0,0.0,0.0,0.3053715780429399,0.0,9.815552059015115,0.27,0.06,0.0
832,1.0732430488812081,0.6841452062089606,0.0,0.0,0.0,0.3890978426722472,0.0,9.713157889890839,0.27,0.06,0.0
833,2.360712555781888,0.5679696051546086,1.0112918249779645,0.0,0.0,0.7814511256493145,0.0,9.50751285682523,0.27,0.06,0.0
834,1.6075248323400062,0.408766003709756,0.8044312498077628,0.0,0.0,0.3943275788224864,0.0,9.403742441345628,0.27,0.06,0.0
835,1.9953173161236508,0.3076502027920793,0.7133287935370566,0.0,0.0,0.9743383197945144,0.0,9.14733762034707,0.27,0.06,0.0
836,1.894137285480332,0.2194428019915532,1.0035479532204243,0.0,0.0,0.6711465302683561,0.0,8.970720112381715,0.27,0.06,0.0
837,1.987253682244971,0.1678092015229521,1.6393335379539884,0.0,0.0,0.1801109427680298,0.0,8.923322495863813,0.27,0.06,0.0
838,2.311890075824831,0.1333868012105518,2.043461352049033,0.0,0.0,0.1350419225652457,0.0,8.887785147820326,0.27,0.06,0.0
839,1.9849806865277257,0.13123540119102658,1.5215750522702345,0.0,0.0,0.33217023306646387,0.0,8.800371928592309,0.27,0.06,0.0
840,2.111788714593649,0.0796018007224258,1.794985504909187,2.775557561562892e-17,0.0,0.2372014089620356,0.0,8.737950505181246,0.27,0.06,2.775557561562892e-17
841,1.804127325199309,0.010757000097624899,1.6493543817519265,0.0,0.0,0.1440159433497572,0.0,8.700051572720785,0.27,0.06,0.0
842,1.7353639205330231,0.0,1.6167999476338069,0.0,0.0,0.1185639728992162,0.0,8.668850527220991,0.27,0.06,0.0
843,1.7812425789640558,0.0,1.7812425789640558,0.0,0.0,0.0,0.0,8.668850527220991,0.27,0.06,0.0
844,1.597338744436313,0.0,1.4180786785117028,0.0,0.0,0.1792600659246102,0.0,8.621676825661883,0.27,0.06,0.0
845,1.5141574731974048,0.0,1.3566838015148521,0.0,0.0,0.15747367168255288,0.0,8.58023638574542,0.27,0.06,0.0
846,1.356623679574093,0.0,1.322078306311052,0.0,0.0,0.034545373263041,0.0,8.571145498044622,0.27,0.06,0.0
847,2.136868559867716,0.0,2.136868559867716,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
848,2.8251490368910797,0.0,2.8251490368910797,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
849,2.551384921457285,0.0,2.5513849214572852,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
850,1.5646293025665898,0.0,1.5646293025665898,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
851,1.7885519552806128,0.0,1.7885519552806128,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
852,4.719636874821499,0.0,4.719636874821499,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
853,3.8621256845635763,0.0,3.8621256845635763,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
854,3.447741437509876,0.0,3.447741437509876,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
855,2.753721650972795,0.0,2.753721650972795,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
856,2.501897721531267,0.0,2.501897721531267,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
857,1.7451033751485405,0.0,1.7451033751485405,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
858,2.3304889688822774,0.0,2.3304889688822774,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
859,3.0037865155347934,0.0,3.003786515534793,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
860,1.5515360410248915,0.0,1.5515360410248913,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
861,2.1892817796269286,0.0,2.189281779626929,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
862,1.9136909314876385,0.0,1.913690931487639,0.0,0.0,0.0,0.0,8.571145498044622,0.27,0.06,0.0
863,1.7514126406072708,0.0,1.7178009260810687,0.0,0.0,0.033611714526202,0.0,8.56230031001141,0.27,0.06,0.0
864,1.2498701134615078,0.0,1.1636372932349748,0.0,0.0,0.086232820226533,0.0,8.539607462583374,0.27,0.06,0.0
865,0.9992545279449928,0.0,0.8123863148332929,-1.3877787807814457e-17,0.0,0.18686821311169988,0.0,8.490431617027664,0.27,0.06,-1.3877787807814457e-17
866,0.6781040877739144,0.0,0.48486914921380164,0.0,0.0,0.1932349385601127,0.0,8.439580317406582,0.27,0.06,0.0
867,0.7127991744981472,0.0,0.6866567298666567,0.0,0.0,0.0261424446314905,0.0,8.432700726714085,0.27,0.06,0.0
868,1.0692510680995553,0.0,1.0431086234680647,0.0,0.0,0.0261424446314905,0.0,8.425821136021588,0.27,0.06,0.0
869,1.1823428700533745,0.0,1.1692716477376295,0.0,0.0,0.0130712223157452,0.0,8.422381340675338,0.27,0.06,0.0
870,0.7748018477489184,0.0,0.7617306254331732,0.0,0.0,0.0130712223157452,0.0,8.418941545329089,0.27,0.06,0.0
871,0.5022835148270154,0.0,0.4025083165066156,0.0,0.0,0.0997751983203999,0.0,8.392684914192142,0.27,0.06,0.0
872,0.5093089086700414,0.0,0.5093089086700411,0.0,0.0,0.0,0.0,8.392684914192142,0.27,0.06,0.0
873,0.5335627422102561,0.0,0.5335627422102557,0.0,0.0,0.0,0.0,8.392684914192142,0.27,0.06,0.0
874,0.5159863846408277,0.0,0.5159863846408275,0.0,0.0,0.0,0.0,8.392684914192142,0.27,0.06,0.0
875,0.44105840296571974,0.0,0.44105840296571974,0.0,0.0,0.0,0.0,8.392684914192142,0.27,0.06,0.0
876,0.44346988033298207,0.0,0.43039865801723687,0.0,0.0,0.0130712223157452,0.0,8.389245118845894,0.27,0.06,0.0
877,0.5930515412244219,0.0,0.4189763174765919,0.0,0.0,0.17407522374783,0.0,8.343435849438569,0.27,0.06,0.0
878,0.6064575419367855,0.0,0.4397408644609254,0.0,0.0,0.16671667747586,0.0,8.299563039576501,0.27,0.06,0.0
879,0.550612126408876,0.0,0.550612126408876,0.0,0.0,0.0,0.0,8.299563039576501,0.27,0.06,0.0
880,0.487955322188667,0.0,0.33373366761340206,0.0,0.0,0.1542216545752649,0.0,8.258978393635644,0.27,0.06,0.0
881,0.5286498238977714,0.0,0.4949757967231447,0.0,0.0,0.0336740271746267,0.0,8.250116807537056,0.27,0.06,0.0
882,0.5123733702324528,0.0,0.45377499796955156,0.0,0.0,0.0585983722629012,0.0,8.234696183257347,0.27,0.06,0.0
883,0.5386526174983504,0.0,0.4760274010887177,0.0,0.0,0.0626252164096327,0.0,8.218215863149547,0.27,0.06,0.0
884,0.5430397654360332,0.0,0.5430397654360332,0.0,0.0,0.0,0.0,8.218215863149547,0.27,0.06,0.0
885,0.42892206298273333,0.0,0.4289220629827332,0.0,0.0,0.0,0.0,8.218215863149547,0.27,0.06,0.0
886,0.4566343125325128,0.0,0.4566343125325129,0.0,0.0,0.0,0.0,8.218215863149547,0.27,0.06,0.0
887,0.6324712519098908,0.0,0.6324712519098908,0.0,0.0,0.0,0.0,8.218215863149547,0.27,0.06,0.0
888,0.6406739929414496,0.0,0.6406739929414494,0.0,0.0,0.0,0.0,8.218215863149547,0.27,0.06,0.0
889,0.6982210447967951,0.0,0.5741951722842521,0.0,0.0,0.1240258725125431,0.0,8.185577475646246,0.27,0.06,0.0
890,0.4987380638817165,0.0,0.30332415761811643,0.0,0.0,0.1954139062636001,0.0,8.134152763471617,0.27,0.06,0.0
891,1.0896717663803437,0.0,1.0896717663803437,0.0,0.0,0.0,0.0,8.134152763471617,0.27,0.06,0.0
892,2.2860601494643293,0.0,2.2592150441079277,0.0,0.0,0.0268451053564017,0.0,8.127088262062037,0.27,0.06,0.0
893,1.7976612799926852,0.0,1.76611818979843,0.0,0.0,0.0315430901942552,0.0,8.118787448853022,0.27,0.06,0.0
894,1.8884980724717426,0.0,1.8884980724717426,0.0,0.0,0.0,0.0,8.118787448853022,0.27,0.06,0.0
895,2.502413755818243,0.0,2.502413755818243,0.0,0.0,0.0,0.0,8.118787448853022,0.27,0.06,0.0
896,3.0733534109239717,0.0,2.99512445921829,0.0,0.0,0.0782289517056817,0.0,8.098200882614684,0.27,0.06,0.0
897,3.0306196570910755,0.0752990006833758,2.9553206564076984,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
898,2.6351560887317187,0.1721120015620024,2.463044087169716,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
899,3.451849814438305,0.22804840206965332,3.2238014123686525,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
900,2.6143478880723907,0.2775306025187288,2.336817285553661,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
901,1.9427502509749468,0.32055860290922983,1.6221916480657164,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
902,2.204213891911485,0.357132403241155,1.8470814886703295,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
903,1.4386446260773225,0.39370620357308084,1.0449384225042408,0.0,0.0,0.0,0.0,8.098200882614684,0.27,0.06,0.0
904,1.3849488170883784,0.4173716037878562,0.9441778544478872,0.0,0.0,0.0233993588526344,0.0,8.092043156600834,0.27,0.06,0.0
905,1.5298615092092467,0.45179400410025666,1.0523583564692518,0.0,0.0,0.0257091486397379,0.0,8.085277591169323,0.27,0.06,0.0
906,1.8532883470344776,0.8670142078685882,0.9668586423438486,0.0,0.0,0.01941549682204,0.0,8.080168249900366,0.27,0.06,0.0
907,1.651419479802746,1.635064014839025,0.0,0.0,0.0,0.0163554649637201,0.0,8.075864180173069,0.27,0.06,0.0
908,1.393034946021669,2.0287702184121055,0.0,0.0,0.6357352723904355,0.0,0.0,8.226851307365799,0.27,0.06,0.0
909,1.4279720404350662,2.7645490250896714,0.0,0.0,1.3365769846546045,0.0,0.0,8.544288341221266,0.27,0.06,0.0
910,3.3064405648892836,3.16686082874085,0.0,0.0,0.0,0.13957973614843303,0.0,8.50755683170852,0.27,0.06,0.0
911,3.3298419633045993,3.461602631415777,0.0,0.0,0.1317606681111787,0.0,0.0,8.538849990384925,0.27,0.06,0.0
912,2.8214544685603418,3.7025594336025813,0.0,0.0,0.8811049650422387,0.0,0.0,8.748112419582457,0.27,0.06,0.0
913,1.7822127028698362,3.407817630927654,0.0,0.0,1.6256049280578175,0.0,0.0,9.134193589996189,0.27,0.06,0.0
914,1.777334146076433,3.823037834695982,0.0,1.186550857568136e-15,2.0457036886195494,0.0,0.0,9.620048216043331,0.27,0.06,0.0
915,1.3852882301267344,4.283437438874341,0.0,-5.48172618408671e-16,2.8981492087476064,0.0,0.0,10.308358653120889,0.27,0.06,-5.48172618408671e-16
916,1.444090294149626,4.354433639518669,0.0,0.0,2.9103433453690433,0.0,0.0,10.999565197646035,0.27,0.06,0.0
917,0.5241681958793805,4.154353437702841,0.0,0.0,3.6301852418234595,0.0,0.0,11.861734192579108,0.27,0.06,0.0
918,0.4462227701941706,3.016262827374096,0.0,0.0,2.5700400571799253,0.0,0.0,12.472118706159343,0.27,0.06,0.0
919,0.8937751581318485,2.1212804192516823,0.0,5.551115123125783e-17,1.2275052611198334,0.0,0.0,12.763651205675302,0.27,0.06,0.0
920,0.850605357967076,1.568370614233749,0.0,0.0,0.7177652562666728,0.0,0.0,12.934120454038638,0.27,0.06,0.0
921,1.132484016054513,1.417772612866996,0.0,1.3877787807814457e-16,0.2852885968124824,0.0,0.0,13.001876495781602,0.27,0.06,0.0
922,1.6505116862410265,1.4672548133160734,0.0,0.0,0.0,0.18325687292495252,0.0,12.95365100290661,0.27,0.06,0.0
923,1.6419220309294538,1.6200042147023501,0.0,0.0,0.0,0.0219178162271043,0.0,12.947883156531057,0.27,0.06,0.0
924,1.5710195550830361,1.7146658155614518,0.0,0.0,0.143646260478416,0.0,0.0,12.981999143394683,0.27,0.06,0.0
925,1.3320055488830749,1.3102026118907457,0.0,0.0,0.0,0.0218029369923288,0.0,12.9762615283967,0.27,0.06,0.0
926,1.0594747561996791,0.9681300087862648,0.0,0.0,0.0,0.0913447474134141,0.0,12.952223436972117,0.27,0.06,0.0
927,0.7062875955108409,0.7013564063651608,0.0,0.0,0.0,0.0049311891456791,0.0,12.950925755617993,0.27,0.06,0.0
928,0.504076428922302,0.5980892054279594,0.0,-1.5577816814271728e-15,0.0940127765056589,0.0,0.0,12.973253790038084,0.27,0.06,-1.5577816814271728e-15
929,0.7166315990896118,0.5270930047836331,0.0,-4.336808689942018e-17,0.0,0.18953859430597841,0.0,12.923375212589146,0.27,0.06,-4.336808689942018e-17
930,0.877258722880706,0.47115660427598205,0.0,0.0,0.0,0.40610211860472345,0.0,12.816506234008953,0.27,0.06,0.0
931,0.7202676144887676,0.3807978034559304,0.0,0.0,0.0,0.3394698110328367,0.0,12.727172073210838,0.27,0.06,0.0
932,0.5499155881929922,0.26892500244062884,0.0,0.0,0.0,0.2809905857523628,0.0,12.653227182223375,0.27,0.06,0.0
933,0.5871927966722713,0.1570522014253272,0.0,6.938893903907228e-18,0.0,0.43014059524694365,0.0,12.540032288737338,0.27,0.06,0.0
934,1.024629392783641,0.0709962006443257,0.0,0.0,0.0,0.9536331921393159,0.0,12.28907618554278,0.27,0.06,0.0
935,1.525156621103045,0.0,0.0,0.0,0.0,1.5251566211030456,0.0,11.887719179989347,0.27,0.06,0.0
936,1.5832885562858863,0.0,0.0,0.0,0.0,1.5832885562858863,0.0,11.47106429675622,0.27,0.06,0.0
937,2.265177600061713,0.0,0.7658826401594275,0.0,0.0,1.4992949599022858,0.0,11.076512991518776,0.27,0.06,0.0
938,2.48886091375983,0.0,1.3049055394062383,0.0,0.0,1.183955374353592,0.0,10.764945787741516,0.27,0.06,0.0
939,2.261724054091422,0.0,1.7072324640009962,0.0,0.0,0.5544915900904258,0.0,10.619026948244034,0.27,0.06,0.0
940,1.9910662793655738,0.0,1.8794091215619186,-5.551115123125783e-17,0.0,0.1116571578036549,0.0,10.589643485664126,0.27,0.06,-5.551115123125783e-17
941,2.062847321143517,0.0,1.9602399805597153,0.0,0.0,0.10260734058380169,0.0,10.562641553931545,0.27,0.06,0.0
942,2.3654225460590985,0.0,2.2316700742829947,0.0,0.0,0.1337524717761037,0.0,10.527443535043098,0.27,0.06,0.0
943,2.2949955138922973,0.0,2.0870797289346026,0.0,0.0,0.207915784957695,0.0,10.472728854791072,0.27,0.06,0.0
944,2.95910112080302,0.0,2.01893441340019,0.0,0.0,0.94016670740283,0.0,10.225316563369276,0.27,0.06,0.0
