t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.66936134177079,0.0,0.0,0.0,0.0,0.66936134177079,0.0,4.823852278481371,0.27,0.06
2,0.68343412960551,0.0,0.0,0.0,0.0,0.68343412960551,0.0,4.644001191743079,0.27,0.06
3,0.6961598999648675,0.0,0.0,0.0,0.0,0.6961598999648675,0.0,4.460801218068114,0.27,0.06
4,0.66347700227315,0.0,0.0,0.0,0.0,0.66347700227315,0.0,4.286202006943601,0.27,0.06
5,0.6809173337962775,0.0,0.0,0.0,0.0,0.6809173337962775,0.0,4.107013234891949,0.27,0.06
6,0.672551646317705,0.0,0.0,0.0,0.0,0.672551646317705,0.0,3.9300259595451843,0.27,0.06
7,0.6626262543939725,0.0,0.0,0.0,0.0,0.6626262543939725,0.0,3.755650629441507,0.27,0.06
8,0.667376263386045,0.0,0.0,0.0,0.0,0.667376263386045,0.0,3.5800252969714954,0.27,0.06
9,0.67457217253075,0.0,0.0,1.1102230246251565e-16,0.0,0.6745721725307501,0.0,3.4025063042002452,0.27,0.06
10,0.6924024301651674,0.0,0.0,0.0,0.0,0.6924024301651668,0.0,3.2202951383673066,0.27,0.06
11,0.67496209864204,0.0,0.0,0.0,0.0,0.67496209864204,0.0,3.0426735334615067,0.27,0.06
12,0.7042065569887475,0.0,0.7042065569887475,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
13,0.69343041718584,0.0,0.69343041718584,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
14,0.6854192079902575,0.0,0.6854192079902575,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
15,0.67386321596477,0.0,0.67386321596477,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
16,0.65018406666101,0.0,0.65018406666101,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
17,0.662236328282685,0.0,0.662236328282685,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
18,0.64830533176116,0.0,0.64830533176116,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
19,0.648198988276265,0.0,0.648198988276265,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
20,0.674040455106265,0.0,0.674040455106265,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
21,0.655182210451175,0.0,0.655182210451175,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
22,0.6811654685943725,0.0,0.6811654685943722,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
23,0.6606057281809276,0.0,0.6606057281809276,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
24,0.636359413624385,0.0,0.636359413624385,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
25,0.66790798081053,0.0,0.6679079808105293,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
26,0.635544113573505,0.0,0.635544113573505,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
27,0.64979414054972,0.0,0.64979414054972,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
28,0.65833706716979,0.0,0.65833706716979,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
29,0.6308650002380325,0.0,0.6308650002380325,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
30,0.6565646757548375,0.0,0.6565646757548375,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
31,0.6524881755004475,0.0,0.6524881755004475,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
32,0.6625199109090775,0.0,0.6625199109090775,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
33,0.65348071469282,0.0,0.65348071469282,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
34,0.6375646397865525,0.0,0.6375646397865525,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
35,0.6587624411093775,0.0040910740477413,0.6546713670616362,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
36,0.6468165229726025,0.00935102639483725,0.6374654965777644,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
37,0.6410385269598575,0.01239010997315935,0.6286484169866982,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
38,0.8450407788208375,0.01507853006167505,0.8299622487591627,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
39,0.9253301099181676,0.017416286660384375,0.9079138232577831,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
40,0.934298410477825,0.019403379769287275,0.9148950307085377,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
41,0.81168437239144,0.0213904728781902,0.7902938995132498,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
42,0.6474900317102825,0.022676239007480326,0.6248137927028022,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
43,0.6887158560220675,0.024546444286447776,0.6641694117356197,0.0,0.0,0.0,0.0,3.0426735334615067,0.27,0.06
44,0.68268972521123,0.0471057954639925,0.3600482883291448,0.0,0.0,0.2755356414180926,0.0,2.970164154140956,0.27,0.06
45,0.6922251910236725,0.08883475075095375,0.6033904402727188,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
46,0.6790740467247275,0.110225223629144,0.5688488230955835,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
47,0.6865180906675274,0.15020086146707326,0.5363172292004542,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
48,0.68159084253396,0.17205888566500524,0.5095319568689547,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
49,0.6749975464703375,0.188072518366164,0.4869250281041726,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
50,0.6996337871381725,0.20116395531893624,0.4984698318192362,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
51,0.6983222174911075,0.1851503226177775,0.5131718948733299,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
52,0.7088502224959226,0.20770967379532226,0.5011405487006003,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
53,0.6896374995578425,0.232723669401512,0.45691383015633047,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
54,0.682902412181025,0.23658096778938226,0.44632144439164273,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
55,0.7009453567852375,0.225710399605384,0.47523495717985353,0.0,0.0,0.0,0.0,2.970164154140956,0.27,0.06
56,0.2260862488912835,0.16387673756952276,0.0,0.0,0.0,0.06220951132176075,0.0,2.953793230108914,0.27,0.06
57,0.20953211307563124,0.115251400316369,0.09428071275926224,0.0,0.0,0.0,0.0,2.953793230108914,0.27,0.06
58,0.14320922632812574,0.0852112280229545,0.0,0.0,0.0,0.057997998305171244,0.0,2.938530598975974,0.27,0.06
59,0.3793626584563375,0.07702907992747175,0.3023335785288657,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
60,0.6444060706482675,0.0797175000159875,0.5646885706322795,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
61,0.7101263443146875,0.0880165359414055,0.622109808373282,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
62,0.62398812154802,0.093159600458566,0.5308285210894539,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
63,0.3510398436454025,0.0711846884306985,0.27985515521470405,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
64,0.3451200563194625,0.0525995234709595,0.292520532848503,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
65,0.3623122530444975,0.03810543255896175,0.32420682048553573,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
66,0.3425678126819325,0.0324948167220595,0.310072995959873,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
67,0.3654671097631125,0.028637518334189,0.3368295914289235,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
68,0.407933608065365,0.025598434755867,0.382335173309498,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
69,0.429344096357985,0.0206891458985774,0.4086549504594076,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
70,0.5013031878050375,0.0146109787419332,0.4866922090631043,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
71,0.4223963220113725,0.008532811585288975,0.41386351042608355,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
72,0.38255296300325,0.003857298387870375,0.3786956646153796,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
73,0.3865585676010425,0.0,0.38655856760104257,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
74,0.397157468262455,0.0,0.397157468262455,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
75,0.38000071936572,0.0,0.38000071936572,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
76,0.390918650481825,0.0,0.390918650481825,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
77,0.397157468262455,0.0,0.397157468262455,0.0,0.0,0.0,0.0,2.938530598975974,0.27,0.06
