t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
7567,1.066816729785575,0.0,1.066816729785575,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7568,0.4845084974931375,0.0,0.4845084974931375,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7569,0.3866472534266675,0.0,0.3866472534266675,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7570,0.3441751044462175,0.0,0.3441751044462175,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7571,0.645632022843305,0.0,0.645632022843305,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7572,0.9081535751221825,0.0,0.9081535751221825,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7573,1.201429760985745,0.0,1.201429760985745,0.0,0.0,0.0,0.0,1.8310066709119306,0.24,0.06,0.0,0.0,0.0
7574,1.0441505648336624,0.0,0.5897190167293638,0.0,0.0,0.4544315481042986,0.0,1.7114194214107994,0.24,0.06,0.0,0.0,0.0
7575,1.3714413754418875,0.0,0.0,0.0,0.0,1.3714413754418875,0.0,1.3505137962945133,0.24,0.06,0.0,0.0,0.0
7576,1.33195242591915,0.0,0.0,0.0,0.0,1.33195242591915,0.0,1.0000000000000002,0.24,0.06,0.0,0.0,0.0
7577,1.1493314116932876,0.0,1.1493314116932876,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7578,0.8660812363783325,0.0,0.8660812363783325,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7579,0.5617948916914525,0.0,0.5617948916914525,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7580,0.33159645931008,0.0,0.33159645931008,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7581,0.3284594866844425,0.0,0.3284594866844425,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7582,0.3276291115776575,0.0,0.3276291115776575,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7583,0.3438060488432,0.0,0.3438060488432,0.0,0.0,0.0,0.0,1.0000000000000002,0.14,0.06,0.0,0.0,0.0
7584,0.3099451972664625,0.0,0.3099451972664625,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7585,0.313051415258515,0.0,0.313051415258515,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7586,0.323754027745985,0.0,0.323754027745985,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7587,0.3276291115776575,0.0,0.3276291115776575,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7588,0.3255070418603125,0.0,0.3255070418603125,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7589,0.3181874390671575,0.0,0.3181874390671575,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7590,0.3128361328234225,0.0,0.3128361328234225,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7591,0.30822293778572,0.0,0.30822293778572,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7592,0.3079461460834575,0.0,0.3079461460834575,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7593,0.1673667159678595,0.0,0.1673667159678595,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7594,0.0662762353749975,0.0,0.0662762353749975,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7595,0.0644309573599165,0.0,0.0644309573599165,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7596,0.07657903762586725,0.0,0.07657903762586725,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7597,0.0882965530216325,0.0,0.0882965530216325,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7598,0.0644309573599165,0.0,0.0644309573599165,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7599,0.0649230314972715,0.0,0.0649230314972715,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7600,0.07294999086287425,0.0,0.07294999086287425,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7601,0.06024832719239925,0.0,0.06024832719239925,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7602,0.0639388832225615,0.0,0.0639388832225615,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7603,0.0768558293281295,0.0,0.0768558293281295,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7604,0.05818776674222525,0.0,0.05818776674222525,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7605,0.06292398031426676,0.0,0.06292398031426676,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7606,0.09398616023479925,0.0,0.09398616023479925,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7607,0.071812069420241,0.0,0.071812069420241,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7608,0.06360058225313,0.0,0.06360058225313,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7609,0.06910566166478875,0.0,0.06910566166478875,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7610,0.05661928042940625,0.0,0.05661928042940625,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7611,0.2703639838429725,0.0009831014114933974,0.2693808824314791,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0009831014114933811,0.0,0.0
7612,0.19030967262203474,0.011059890879300725,0.179249781742734,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.011059890879300732,0.0,0.0
7613,0.11972778854518125,0.0169584993482611,0.10276928919692015,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.016958499348261102,0.0,0.0
7614,0.186680625859042,0.02003069125917795,0.16664993459986405,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.020030691259177946,0.0,0.0
7615,0.458889887717095,0.023840209228714875,0.4350496784883801,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.02384020922871488,0.0,0.0
7616,0.5533988767228325,0.02543774902239175,0.5279611277004408,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.02543774902239171,0.0,0.0
7617,0.3593986480706375,0.02592929972813825,0.33346934834249925,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.025929299728138233,0.0,0.0
7618,0.3040710622517875,0.0277726148746885,0.27629844737709897,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.027772614874688517,0.0,0.0
7619,0.37708256238183,0.0292472669919285,0.34783529538990154,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.029247266991928478,0.0,0.0
7620,0.3119442484494675,0.030967694462042,0.2809765539874255,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.030967694462042006,0.0,0.0
7621,0.3011186174276575,0.05087549804478325,0.25024311938287425,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.05087549804478325,0.0,0.0
7622,0.30613162270196,0.11907815846713775,0.18705346423482222,0.0,0.0,0.0,0.0,1.0,0.24,0.06,0.11907815846713776,0.0,0.0
7623,0.319017814173945,0.34887811340372,0.0,-0.0,0.029860299229774956,0.0,0.0,1.0070918210670716,0.24,0.06,0.319017814173945,0.029860299229774956,-0.0
7624,0.298996547710315,0.3842697642174825,0.0,-0.0,0.08527321650716752,0.0,0.0,1.0273442099875238,0.24,0.06,0.298996547710315,0.08527321650716752,-0.0
7625,0.3156655591132125,0.425928686529515,0.0,-0.0,0.11026312741630251,0.0,0.0,1.0535317027488957,0.24,0.06,0.3156655591132125,0.11026312741630251,-0.0
7626,0.3362096543477825,0.46156611269615,0.0,-0.0,0.12535645834836728,0.0,0.0,1.083303861606633,0.24,0.06,0.3362096543477825,0.12535645834836728,-0.0
7627,0.342852655202075,0.50150460753807,0.0,-0.0,0.15865195233599483,0.0,0.0,1.1209837002864318,0.24,0.06,0.342852655202075,0.15865195233599483,-0.0
7628,0.3188025317388525,0.53468428017597,0.0,-0.0,0.21588174843711755,0.0,0.0,1.1722556155402473,0.24,0.06,0.3188025317388525,0.21588174843711755,-0.0
7629,0.4132500114774225,0.5828562493391475,0.0,-0.0,0.1696062378617249,0.0,0.0,1.212537097032407,0.24,0.06,0.4132500114774225,0.1696062378617249,-0.0
7630,0.424106397132815,0.5926872634540825,0.0,-0.0,0.1685808663212675,0.0,0.0,1.252575052783708,0.24,0.06,0.424106397132815,0.1685808663212675,-0.0
