t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
13755,0.05855581686954125,0.05855581686954125,0.0,0.0,0.0,0.0,0.0,0.19967825282422352,0.14,0.06,0.05855581686954125,0.0,0.0
13756,0.05855581686954125,0.0,0.05855581686954125,0.0,0.0,0.0,0.0,0.19967825282422352,0.14,0.06,0.0,0.0,0.0
13757,0.0759643029658915,0.0759643029658915,0.0,0.0,0.0,0.0,0.0,0.19967825282422352,0.14,0.06,0.0759643029658915,0.0,0.0
13758,0.0759643029658915,0.0759643029658915,0.0,0.0,0.0,0.0,0.0,0.19967825282422352,0.14,0.06,0.0759643029658915,0.0,0.0
13759,0.05776452204698,0.05776452204698,0.0,0.0,0.0,0.0,0.0,0.19967825282422352,0.14,0.06,0.05776452204698,0.0,0.0
13760,0.05776452204698,0.05776452204698,0.0,0.0,0.0,0.0,0.0,0.19967825282422352,0.14,0.06,0.05776452204698,0.0,0.0
13761,0.0747773607320495,6.938893903907228e-17,0.0,0.0,0.0,0.07477736073204944,0.0,0.18,0.24,0.06,6.938893903907228e-17,0.0,0.0
13762,0.0747773607320495,0.0747773607320495,0.0,0.0,-0.0,0.0,0.0,0.18,0.24,0.06,0.0747773607320495,-0.0,0.0
13763,0.0494559264100855,1.1313656924148778,0.0,1.0819097660047923,0.0,0.0,0.0,0.18,0.24,0.06,0.0494559264100855,0.0,1.0819097660047923
13764,0.0494559264100855,0.41098185682217847,0.0,0.0,0.36152593041209297,0.0,0.0,0.26586240847287207,0.24,0.06,0.0494559264100855,0.36152593041209297,0.0
13765,0.052621105700331,0.052621105700331,0.0,0.0,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.052621105700331,0.0,0.0
13766,0.052621105700331,0.052621105700331,0.0,0.0,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.052621105700331,0.0,0.0
13767,0.04549945229727875,0.04549945229727875,0.0,0.0,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.04549945229727875,0.0,0.0
13768,0.04549945229727875,2.178010243796626,0.0,2.1325107914993473,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.04549945229727875,0.0,2.1325107914993473
13769,0.03679520924910375,2.3367952092491038,0.0,2.3,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.03679520924910375,0.0,2.3
13770,0.03679520924910375,0.5684461854030285,0.0,0.5316509761539248,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.03679520924910375,0.0,0.5316509761539248
13771,0.05301675311161175,0.28825767125013796,0.0,0.2352409181385262,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.05301675311161175,0.0,0.2352409181385262
13772,0.05301675311161175,0.05301675311161175,0.0,0.0,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.05301675311161175,0.0,0.0
13773,0.04352121524087525,2.343521215240875,0.0,2.3,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.04352121524087525,0.0,2.3
13774,0.04352121524087525,0.04352121524087525,0.0,0.0,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.04352121524087525,0.0,0.0
13775,0.0534124005228925,2.21802718038975,0.0,2.1646147798668576,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.0534124005228925,0.0,2.1646147798668576
13776,0.0534124005228925,1.292786296946327,0.0,1.2393738964234347,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.0534124005228925,0.0,1.2393738964234347
13777,0.04035603595062975,0.04035603595062975,0.0,0.0,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.04035603595062975,0.0,0.0
13778,0.04035603595062975,0.6683939801224389,0.0,0.6280379441718091,0.0,0.0,0.0,0.26586240847287207,0.24,0.06,0.04035603595062975,0.0,0.6280379441718091
13779,0.043916862652156,0.043916862652156,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.043916862652156,0.0,0.0
13780,0.043916862652156,0.043916862652156,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.043916862652156,0.0,0.0
13781,0.56775399562304,0.56775399562304,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.56775399562304,0.0,0.0
13782,0.56775399562304,2.8677539956230396,0.0,2.3,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.56775399562304,0.0,2.3
13783,0.5823929894051675,0.6612828678816388,0.0,0.07888987847647133,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.5823929894051675,0.0,0.07888987847647133
13784,0.5823929894051675,2.8823929894051674,0.0,2.3,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.5823929894051675,0.0,2.3
13785,0.076359950377172,0.076359950377172,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.076359950377172,0.0,0.0
13786,0.076359950377172,0.076359950377172,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.076359950377172,0.0,0.0
13787,0.15588508004458976,0.15588508004458976,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.15588508004458976,0.0,0.0
13788,0.15588508004458976,0.15588508004458976,0.0,0.0,0.0,0.0,0.0,0.265862408472872,0.24,0.06,0.15588508004458976,0.0,0.0
13789,0.109198685513469,1.889198685513469,0.0,0.0,1.78,0.0,0.0,0.688612408472872,0.24,0.06,0.109198685513469,1.78,0.0
13790,0.109198685513469,0.109198685513469,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.109198685513469,0.0,0.0
13791,0.03798215148294575,0.03798215148294575,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.03798215148294575,0.0,0.0
13792,0.03798215148294575,0.8531775282332874,0.0,0.8151953767503417,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.03798215148294575,0.0,0.8151953767503417
13793,0.15351119557690576,0.15351119557690576,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.15351119557690576,0.0,0.0
13794,0.15351119557690576,0.15351119557690576,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.15351119557690576,0.0,0.0
13795,0.027695318789648,0.027695318789648,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.027695318789648,0.0,0.0
13796,0.027695318789648,0.027695318789648,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.027695318789648,0.0,0.0
13797,0.02848661361220925,0.02848661361220925,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.02848661361220925,0.0,0.0
13798,0.02848661361220925,0.02848661361220925,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.02848661361220925,0.0,0.0
13799,0.1562807274558705,0.1562807274558705,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.1562807274558705,0.0,0.0
13800,0.1562807274558705,0.1562807274558705,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.1562807274558705,0.0,0.0
13801,0.03996038853934925,0.03996038853934925,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.03996038853934925,0.0,0.0
13802,0.03996038853934925,0.03996038853934925,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.03996038853934925,0.0,0.0
13803,0.07438171332076875,0.07438171332076875,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.07438171332076875,0.0,0.0
13804,0.07438171332076875,0.07438171332076875,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.07438171332076875,0.0,0.0
13805,0.3446088952254775,0.3446088952254775,0.0,0.0,0.0,0.0,0.0,0.688612408472872,0.24,0.06,0.3446088952254775,0.0,0.0
13806,0.3446088952254775,0.0,0.0,0.0,0.0,0.3446088952254775,0.0,0.5979258570977463,0.24,0.06,0.0,0.0,0.0
13807,0.407912481030385,0.007132105312282144,0.0,0.0,0.0,0.4007803757181029,0.0,0.49245733717192974,0.24,0.06,0.007132105312282144,0.0,0.0
13808,0.407912481030385,0.0,0.0,0.0,0.0,0.407912481030385,0.0,0.3851119474270916,0.24,0.06,0.0,0.0,0.0
13809,0.0898119623607155,0.0,0.0,0.0,0.0,0.0898119623607155,0.0,0.3614772204900612,0.24,0.06,0.0,0.0,0.0
13810,0.0898119623607155,0.0,0.0,0.0,0.0,0.0898119623607155,0.0,0.3378424935530308,0.24,0.06,0.0,0.0,0.0
13811,0.082690308957663,0.0,0.0,0.0,0.0,0.082690308957663,0.0,0.3160818859325932,0.24,0.06,0.0,0.0,0.0
13812,0.082690308957663,0.0,0.0,0.0,0.0,0.082690308957663,0.0,0.29432127831215554,0.24,0.06,0.0,0.0,0.0
13813,0.10247267952169725,0.0,0.0,0.0,0.0,0.10247267952169725,0.0,0.2673547837011826,0.24,0.06,0.0,0.0,0.0
13814,0.10247267952169725,0.0,0.0,0.0,0.0,0.10247267952169725,0.0,0.24038828909020962,0.24,0.06,0.0,0.0,0.0
13815,0.1147377492713985,0.0,0.0,0.0,0.0,0.1147377492713985,0.0,0.21019414454510477,0.24,0.06,0.0,0.0,0.0
13816,0.1147377492713985,0.0,0.0,0.0,0.0,0.1147377492713985,0.0,0.1799999999999999,0.24,0.06,0.0,0.0,0.0
13817,0.125420229375977,0.0,0.125420229375977,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
