t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.07848298350440862,0.0,0.0,0.0,0.0,0.07848298350440862,0.0,4.917386333153254,0.27,0.06
2,0.05123427972850138,0.0,0.0,0.0,0.0,0.05123427972850138,0.0,4.863455512386411,0.27,0.06
3,0.054107388632674,0.0,0.0,0.0,0.0,0.054107388632674,0.0,4.80650036645728,0.27,0.06
4,0.10584489330739799,0.0,0.0,0.0,0.0,0.10584489330739799,0.0,4.6950846892915985,0.27,0.06
5,0.1466740114532506,0.0,0.0,0.0,0.0,0.1466740114532506,0.0,4.540690993025019,0.27,0.06
6,0.023456367154711593,0.0,0.0,1.734723475976807e-17,0.0,0.02345636715471161,0.0,4.516000080230586,0.27,0.06
7,0.05372037287226836,0.0,0.0,2.7755575615628914e-17,0.0,0.053720372872268385,0.0,4.459452319312408,0.27,0.06
8,0.023975652471558202,0.0,0.0,0.0,0.0,0.023975652471558202,0.0,4.434214790394979,0.27,0.06
9,0.02912202196569827,0.02912202196569827,0.0,0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
10,0.041012833117138166,0.04101283311713816,0.0,0.0,0.0,6.938893903907228e-18,0.0,4.434214790394979,0.27,0.06
11,0.022037570510795045,0.022037570510795045,0.0,-0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
12,0.0681770567321201,0.0681770567321201,0.0,-0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
13,0.14748238344133144,0.14748238344133144,0.0,-0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
14,0.04903440066935317,0.04903440066935317,0.0,-0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
15,0.04255188668255727,0.042551886682557334,0.0,-0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
16,0.03331208126104907,0.03331208126104907,0.0,0.0,0.0,0.0,0.0,4.434214790394979,0.27,0.06
17,0.025362850662702083,0.025362850662702083,0.0,-6.245004513516506e-17,0.0,-6.245004513516506e-17,0.0,4.434214790394979,0.27,0.06
18,0.040509216454558974,0.0,0.0,0.0,0.0,0.040509216454558974,0.0,4.391573509916496,0.27,0.06
19,0.02413743132686951,0.0,0.0,0.0,0.0,0.02413743132686951,0.0,4.366165687467159,0.27,0.06
20,0.12611817334767955,0.0,0.0,0.0,0.0,0.12611817334767955,0.0,4.233409715522233,0.27,0.06
21,0.25568567036021667,0.0,0.0,0.0,0.0,0.25568567036021667,0.0,3.964266904616742,0.27,0.06
22,0.31375318078686676,0.0,0.0,0.0,0.0,0.31375318078686676,0.0,3.6340003985253033,0.27,0.06
23,0.21335196968833342,0.0,0.0,0.0,0.0,0.21335196968833342,0.0,3.409419377800742,0.27,0.06
24,0.23932903159831903,0.0,0.0,0.0,0.0,0.23932903159831903,0.0,3.1574940813814587,0.27,0.06
25,0.08106661402099025,0.0,0.0,0.0,0.0,0.08106661402099025,0.0,3.072160803464627,0.27,0.06
26,0.0362118268774763,0.0,0.0,0.0,0.0,0.0362118268774763,0.0,3.0340430909620206,0.27,0.06
27,0.03713144631085599,0.0,0.0,0.0,0.0,0.03713144631085599,0.0,2.9949573580032247,0.27,0.06
28,0.023950321480492514,0.0,0.0,0.0,0.0,0.023950321480492514,0.0,2.969746493286917,0.27,0.06
29,0.05122513968017882,0.0,0.0,0.0,0.0,0.05122513968017882,0.0,2.9158252936235707,0.27,0.06
30,0.023866494180161762,0.0,0.0,0.0,0.0,0.023866494180161762,0.0,2.890702668170769,0.27,0.06
31,0.04707294629930769,0.0,0.0,6.938893903907228e-18,0.0,0.047072946299307694,0.0,2.841152198382024,0.27,0.06
32,0.04716695822491225,0.0,0.0,0.0,0.0,0.04716695822491225,0.0,2.79150276867159,0.27,0.06
33,0.13401896168991637,0.0,0.13401896168991637,0.0,0.0,0.0,0.0,2.79150276867159,0.27,0.06
34,0.22380635695980594,0.19177809255846867,0.0,0.0,0.0,0.03202826440133727,0.0,2.7577888061438665,0.27,0.06
35,0.17672218145827326,0.17672218145827354,0.0,2.7755575615628914e-16,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
36,0.13088536140854756,0.13088536140854756,0.0,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
37,0.1527090547885923,0.1527090547885923,0.0,-0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
38,0.18827259109575317,0.18827259109575317,0.0,-0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
39,0.07373551183349375,0.07373551183349375,0.0,-0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
40,0.22385780237465075,0.22385780237465075,0.0,-0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
41,0.12354838347570077,0.12354838347570077,0.0,-0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
42,0.26222694180051537,0.0,0.26222694180051537,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
43,0.2226066603313957,0.0,0.2226066603313957,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
44,0.18680496047936973,0.0,0.18680496047936973,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
45,0.21202836011909165,0.0,0.21202836011909165,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
46,0.22118251023060476,0.0,0.22118251023060476,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
47,0.11975317426788944,0.0,0.11975317426788944,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
48,0.14036646410577436,0.0,0.14036646410577436,0.0,0.0,0.0,0.0,2.7577888061438665,0.27,0.06
49,0.05881399123037462,0.0,0.0,0.0,0.0,0.05881399123037462,0.0,2.6958793416908406,0.27,0.06
50,0.0258652921762113,0.0,0.0,0.0,0.0,0.0258652921762113,0.0,2.6686527183474604,0.27,0.06
51,0.03612016525001174,0.0,0.0,0.0,0.0,0.03612016525001174,0.0,2.6306314917685008,0.27,0.06
52,0.04178477548404731,0.0,0.0,0.0,0.0,0.04178477548404731,0.0,2.5866475175747667,0.27,0.06
53,0.03938042048670888,0.0,0.0,0.0,0.0,0.03938042048670888,0.0,2.545194443378231,0.27,0.06
54,0.0477342940815125,0.0,0.0,0.0,0.0,0.0477342940815125,0.0,2.4949478180292703,0.27,0.06
55,0.02288602813937684,0.0,0.0,0.0,0.0,0.02288602813937684,0.0,2.470857262093084,0.27,0.06
56,0.12173773990297951,0.0,0.12173773990297951,0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
57,0.2997952824211947,0.0,0.2997952824211947,0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
58,0.16590545655686625,0.00991828191835506,0.1559871746385112,0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
59,0.1306282649064427,0.1306282649064427,0.0,0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
60,0.19679033269977053,0.19679033269977053,0.0,0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
61,0.24868086789783975,0.24868086789783975,0.0,0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
62,0.09063036886947781,0.09063036886947781,0.0,-0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
63,0.2458586821200365,0.2458586821200365,0.0,-0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
64,0.059352862365055686,0.059352862365055686,0.0,-0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
65,0.09234700051659457,0.09234700051659457,0.0,-0.0,0.0,0.0,0.0,2.470857262093084,0.27,0.06
66,0.1925852576107468,0.0,0.0,0.0,0.0,0.1925852576107468,0.0,2.268135938292298,0.27,0.06
67,0.14985030881749828,0.0,0.14985030881749828,0.0,0.0,0.0,0.0,2.268135938292298,0.27,0.06
68,0.3112767499798981,0.0,0.3112767499798981,0.0,0.0,0.0,0.0,2.268135938292298,0.27,0.06
69,0.22588284536659808,0.0,0.22588284536659808,0.0,0.0,0.0,0.0,2.268135938292298,0.27,0.06
70,0.3002734375205903,0.0,0.3002734375205903,0.0,0.0,0.0,0.0,2.268135938292298,0.27,0.06
71,0.24811953835870837,0.0,0.0710716197898412,0.0,0.0,0.17704791856886717,0.0,2.0817697082198063,0.27,0.06
72,0.2349578687740604,0.0,0.0,0.0,0.0,0.2349578687740604,0.0,1.8344456358260584,0.27,0.06
73,0.07612458989292142,0.0,-0.0,0.0,0.0,0.07612458989292142,0.0,1.7543144885703517,0.27,0.06
74,0.03312092367898635,0.0,0.0,0.0,0.0,0.03312092367898635,0.0,1.719450358381945,0.27,0.06
75,0.0554214664372365,0.0,0.0,0.0,0.0,0.0554214664372365,0.0,1.6611119726585382,0.27,0.06
76,0.027775039987174163,0.0,0.027775039987174163,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
77,0.050318055170213,0.0,0.050318055170213,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
78,0.03677472328203397,0.0,0.03677472328203397,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
79,0.03161216284515087,0.0,0.03161216284515089,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
80,0.13213846203358592,0.0,0.13213846203358592,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
81,0.26878087873634693,0.0,0.26878087873634693,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
82,0.08400918729241512,0.08400918729241512,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
83,0.15417564082802426,0.15417564082802426,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
84,0.14361052839972863,0.14361052839972863,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
85,0.14006471193900738,0.14006471193900738,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
86,0.1569620498452503,0.1569620498452503,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
87,0.2243851831628689,0.2243851831628689,0.0,-0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
88,0.10541491931987575,0.0,0.10541491931987575,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
89,0.1269399942640067,0.0,0.1269399942640067,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
90,0.2886017263846558,0.010498308006108681,0.27810341837854713,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
91,0.4132446959330556,0.0,0.4132446959330556,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
92,0.37731738570265316,0.0,0.37731738570265305,0.0,0.0,1.1102230246251565e-16,0.0,1.6611119726585382,0.27,0.06
93,0.29704935076082645,0.0,0.29704935076082645,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
94,0.25107386312083413,0.0,0.25107386312083413,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
95,0.2699778333502606,0.0,0.2699778333502606,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
96,0.29477661245933484,0.0,0.29477661245933484,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
97,0.14825106150526818,0.0,0.14825106150526818,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
98,0.06338636568985087,0.0,0.06338636568985087,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
99,0.05281668323739387,0.0,0.05281668323739387,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
100,0.040081201048820056,0.0,0.040081201048820056,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
101,0.04413637934535199,0.0,0.04413637934535199,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
102,0.030690323685749976,0.0,0.030690323685749976,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
103,0.07022638613818212,0.0,0.07022638613818212,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
104,0.09514960047656372,0.0,0.09514960047656372,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
105,0.217631079168771,0.0,0.217631079168771,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
106,0.10535185298644938,0.10535185298644922,0.0,-1.5265566588595902e-16,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
107,0.17891030902672134,0.0,0.17891030902672134,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
108,0.21183615796007774,0.21183615796007774,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
109,0.18464360019529558,0.18464360019529558,0.0,0.0,0.0,0.0,0.0,1.6611119726585382,0.27,0.06
110,0.057477455021362193,1.7425321118229542,0.0,0.0,1.685054656801592,0.0,0.0,3.2619138966200505,0.27,0.06
111,0.11458708838379625,0.11458708838379625,0.0,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
112,0.1624669703778768,0.1624669703778768,0.0,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
113,0.16399126929386088,0.16399126929386088,0.0,-0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
114,0.2117441046162567,0.15626240552948603,0.055481699086770586,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
115,0.4904069424548394,0.0,0.4904069424548393,0.0,0.0,1.1102230246251565e-16,0.0,3.2619138966200505,0.27,0.06
116,0.3687705265161219,0.0,0.36877052651612213,0.0,0.0,-2.220446049250313e-16,0.0,3.2619138966200505,0.27,0.06
117,0.22420094590310782,0.0,0.22420094590310782,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
118,0.29892971984503813,0.0,0.29892971984503813,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
119,0.3176083225972512,0.0,0.3176083225972512,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
120,0.24214703906831764,0.0,0.24214703906831764,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
121,0.116342369378106,0.0,0.116342369378106,0.0,0.0,0.0,0.0,3.2619138966200505,0.27,0.06
122,0.05930154752232978,0.0,0.0,0.0,0.0,0.05930154752232978,0.0,3.199491215017598,0.27,0.06
123,0.028484830025489086,0.0,0.0,0.0,0.0,0.028484830025489086,0.0,3.1695071834118203,0.27,0.06
124,0.057397022596122685,0.0,0.057397022596122685,0.0,0.0,0.0,0.0,3.1695071834118203,0.27,0.06
125,0.026776816138219525,0.0,0.0,0.0,0.0,0.026776816138219525,0.0,3.141321061161063,0.27,0.06
126,0.052890978773045286,0.0,0.05289097877304534,0.0,0.0,-5.551115123125783e-17,0.0,3.141321061161063,0.27,0.06
127,0.029262386993510726,0.0,0.0292623869935108,0.0,0.0,-7.28583859910259e-17,0.0,3.141321061161063,0.27,0.06
128,0.08511670000488528,0.0,0.08511670000488536,0.0,0.0,-8.326672684688674e-17,0.0,3.141321061161063,0.27,0.06
129,0.21398785590735375,0.0,0.213987855907354,0.0,0.0,-2.498001805406602e-16,0.0,3.141321061161063,0.27,0.06
130,0.19018886751266087,0.19018886751266117,0.0,-0.0,0.0,0.0,0.0,3.141321061161063,0.27,0.06
131,0.17651013233718724,0.17651013233718693,0.0,-3.0531133177191805e-16,0.0,0.0,0.0,3.141321061161063,0.27,0.06
132,0.07273702684030124,0.07273702684030124,0.0,0.0,0.0,0.0,0.0,3.141321061161063,0.27,0.06
133,0.1448282439805463,0.46097849312619255,0.0,0.0,0.31615024914564627,0.0,0.0,3.4416637978494267,0.27,0.06
134,0.12207161281099499,0.12207161281099499,0.0,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
135,0.15055056709113357,0.15055056709113357,0.0,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
136,0.11588928412553925,0.11588928412553925,0.0,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
137,0.10926875540907105,0.10926875540907105,0.0,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
138,0.2768306498662436,0.0,0.2768306498662438,0.0,0.0,-1.6653345369377348e-16,0.0,3.4416637978494267,0.27,0.06
139,0.4087809574765012,0.0,0.40878095747650106,0.0,0.0,1.6653345369377348e-16,0.0,3.4416637978494267,0.27,0.06
140,0.38347059680559503,0.0,0.3834705968055952,0.0,0.0,-1.6653345369377348e-16,0.0,3.4416637978494267,0.27,0.06
141,0.21896591794023762,0.0,0.2189659179402377,0.0,0.0,-8.326672684688674e-17,0.0,3.4416637978494267,0.27,0.06
142,0.3797067249063188,0.0,0.37970672490631885,0.0,0.0,-5.551115123125783e-17,0.0,3.4416637978494267,0.27,0.06
143,0.2946209704936116,0.0,0.2946209704936116,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
144,0.143315696555263,0.0,0.143315696555263,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
145,0.062470663420038,0.0,0.062470663420038,0.0,0.0,0.0,0.0,3.4416637978494267,0.27,0.06
146,0.035856148425605375,0.0,0.0,0.0,0.0,0.035856148425605375,0.0,3.4039204837172106,0.27,0.06
147,0.05711537853566556,0.0,0.05711537853566556,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
148,0.05313762950563844,0.0,0.05313762950563844,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
149,0.059664276868620934,0.0,0.059664276868620934,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
150,0.0331023824381032,0.0,0.0331023824381032,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
151,0.03596517614488301,0.0,0.03596517614488301,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
152,0.09909679563076912,0.0,0.09909679563076929,0.0,0.0,-1.6653345369377348e-16,0.0,3.4039204837172106,0.27,0.06
153,0.08957887159601381,0.0,0.08957887159601405,0.0,0.0,-2.3592239273284576e-16,0.0,3.4039204837172106,0.27,0.06
154,0.1413955029747884,0.0,0.1413955029747883,0.0,0.0,8.326672684688674e-17,0.0,3.4039204837172106,0.27,0.06
155,0.12596031165593513,0.0,0.12596031165593546,0.0,0.0,-3.3306690738754696e-16,0.0,3.4039204837172106,0.27,0.06
156,0.09267734797739975,0.09267734797739975,0.0,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
157,0.08025771974443383,0.08025771974443435,0.0,5.273559366969494e-16,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
158,0.17584865398286356,0.17584865398286356,0.0,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
159,0.05902590977934175,0.05902590977934175,0.0,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
160,0.057991648025571996,0.057991648025571996,0.0,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
161,0.055079106341493,0.055079106341493,0.0,0.0,0.0,0.0,0.0,3.4039204837172106,0.27,0.06
162,0.03453214714000685,0.02126317989801186,0.0,0.0,0.0,0.013268967241994993,0.0,3.3899531497782687,0.27,0.06
163,0.18045171289028017,0.0,0.18045171289028017,0.0,0.0,0.0,0.0,3.3899531497782687,0.27,0.06
164,0.12015755612010824,0.0,0.12015755612010842,0.0,0.0,-1.8041124150158794e-16,0.0,3.3899531497782687,0.27,0.06
165,0.07003836228697288,0.0,0.07003836228697288,0.0,0.0,0.0,0.0,3.3899531497782687,0.27,0.06
166,0.2917511258924116,0.0,0.2917511258924119,0.0,0.0,-3.3306690738754696e-16,0.0,3.3899531497782687,0.27,0.06
167,0.269244932046901,0.0,0.26924493204690103,0.0,0.0,-5.551115123125783e-17,0.0,3.3899531497782687,0.27,0.06
168,0.0853159530583195,0.0,0.08531595305831977,0.0,0.0,-2.636779683484747e-16,0.0,3.3899531497782687,0.27,0.06
169,0.0398624927496705,0.0,0.0,0.0,0.0,0.0398624927496705,0.0,3.347992631094405,0.27,0.06
170,0.04996981932911919,0.0,0.0,6.938893903907228e-18,0.0,0.049969819329119196,0.0,3.2953928212742793,0.27,0.06
171,0.027042269255933726,0.0,0.0,0.0,0.0,0.027042269255933726,0.0,3.266927274689086,0.27,0.06
172,0.029958728103579538,0.0,0.0,1.3877787807814457e-17,0.0,0.02995872810357955,0.0,3.2353917714221603,0.27,0.06
173,0.05609090969081281,0.0,0.05609090969081281,0.0,0.0,0.0,0.0,3.2353917714221603,0.27,0.06
174,0.02642910258560125,0.0,0.0,0.0,0.0,0.02642910258560125,0.0,3.2075716634373173,0.27,0.06
175,0.029419726396779644,0.0,0.0,0.0,0.0,0.029419726396779644,0.0,3.1766035303880753,0.27,0.06
176,0.05346967440398934,0.0,0.05346967440398941,0.0,0.0,-7.632783294297951e-17,0.0,3.1766035303880753,0.27,0.06
177,0.03496760515652275,0.03496760515652275,0.0,-0.0,0.0,0.0,0.0,3.1766035303880753,0.27,0.06
178,0.04282856900249652,0.04282856900249632,0.0,-0.0,0.0,0.0,0.0,3.1766035303880753,0.27,0.06
179,0.14213480231197367,0.142134802311974,0.0,-0.0,0.0,0.0,0.0,3.1766035303880753,0.27,0.06
180,0.14937228429022226,0.14937228429022226,0.0,-0.0,0.0,0.0,0.0,3.1766035303880753,0.27,0.06
181,0.05920714388036844,0.05920714388036844,0.0,0.0,0.0,0.0,0.0,3.1766035303880753,0.27,0.06
182,0.04687238752468449,0.8539927525313127,0.0,1.2212453270876722e-15,0.807120365006627,0.0,0.0,3.9433678771443708,0.27,0.06
183,0.029145524947099426,0.029145524947099426,0.0,0.0,0.0,0.0,0.0,3.9433678771443708,0.27,0.06
184,0.08881502470047621,0.08881502470047621,0.0,0.0,0.0,0.0,0.0,3.9433678771443708,0.27,0.06
185,0.06819520625664656,0.0,0.06819520625664656,0.0,0.0,0.0,0.0,3.9433678771443708,0.27,0.06
186,0.09422071042274238,0.09422071042274238,0.0,0.0,0.0,0.0,0.0,3.9433678771443708,0.27,0.06
187,0.23384970320099602,0.0,0.23384970320099602,0.0,0.0,0.0,0.0,3.9433678771443708,0.27,0.06
188,0.2831874229025433,0.0,0.2831874229025433,0.0,0.0,0.0,0.0,3.9433678771443708,0.27,0.06
189,0.20261789693818688,0.0,0.2026178969381867,0.0,0.0,1.942890293094024e-16,0.0,3.9433678771443708,0.27,0.06
190,0.22154093069697234,0.0,0.2215409306969725,0.0,0.0,-1.6653345369377348e-16,0.0,3.9433678771443708,0.27,0.06
191,0.1951399011169333,0.0,0.19513990111693325,0.0,0.0,5.551115123125783e-17,0.0,3.9433678771443708,0.27,0.06
192,0.15599529387694944,0.0,0.15599529387694933,0.0,0.0,1.1102230246251565e-16,0.0,3.9433678771443708,0.27,0.06
193,0.07645715707974776,0.0,0.07645715707974785,0.0,0.0,-8.326672684688674e-17,0.0,3.9433678771443708,0.27,0.06
194,0.02859555518231237,0.0,0.0,0.0,0.0,0.02859555518231237,0.0,3.9132672927419367,0.27,0.06
195,0.05298172639567744,0.0,0.05298172639567744,0.0,0.0,0.0,0.0,3.9132672927419367,0.27,0.06
196,0.027706620196873036,0.0,0.0,0.0,0.0,0.027706620196873036,0.0,3.8841024293768074,0.27,0.06
197,0.02652650938629713,0.0,0.0,0.0,0.0,0.02652650938629713,0.0,3.8561797879175472,0.27,0.06
198,0.07474157000958219,0.0,0.07474157000958219,0.0,0.0,0.0,0.0,3.8561797879175472,0.27,0.06
199,0.027741091236261416,0.0,0.0,0.0,0.0,0.027741091236261416,0.0,3.8269786392477982,0.27,0.06
200,0.09459532183185301,0.0,0.09459532183185301,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
201,0.2241152905931123,0.0,0.2241152905931123,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
202,0.1723627701247153,0.1723627701247153,0.0,-0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
203,0.1157480050928945,0.1157480050928945,0.0,-0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
204,0.06739532145629387,0.0673953214562939,0.0,-0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
205,0.0831455832980415,0.0831455832980415,0.0,-0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
206,0.1166937389500533,0.1166937389500533,0.0,-0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
207,0.1669252248054388,0.1669252248054388,0.0,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
208,0.08521136479108438,0.08521136479108438,0.0,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
209,0.23810139253646545,0.07002248031323255,0.1680789122232329,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
210,0.17377699674447084,0.0,0.17377699674447084,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
211,0.08674937377955233,0.0,0.08674937377955233,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
212,0.14788545957236127,0.0,0.14788545957236127,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
213,0.16040549776475763,0.0,0.16040549776475763,0.0,0.0,0.0,0.0,3.8269786392477982,0.27,0.06
