t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
48,1.6981654108628774,0.5570273284878631,0.0,0.0,0.0,1.1411380823750144,0.0,1.1953547980754404,0.24,0.06,0.5570273284878631,0.0,0.0
49,1.582073060551535,0.9554773015142606,0.0,0.0,0.0,0.6265957590372744,0.0,1.0304611772761576,0.24,0.06,0.9554773015142606,0.0,0.0
50,1.582073060551535,1.582073060551535,0.0,0.0,0.0,0.0,0.0,1.0304611772761576,0.24,0.06,1.582073060551535,0.0,0.0
51,1.646903881647835,1.646903881647835,0.0,0.0,0.0,0.0,0.0,1.0304611772761576,0.24,0.06,1.646903881647835,0.0,0.0
52,1.646903881647835,1.646903881647835,0.0,0.0,0.0,0.0,0.0,1.0304611772761576,0.24,0.06,1.646903881647835,0.0,0.0
53,1.290585698126955,1.290585698126955,0.0,0.0,0.0,0.0,0.0,1.0304611772761576,0.24,0.06,1.290585698126955,0.0,0.0
54,1.290585698126955,1.290585698126955,0.0,0.0,0.0,0.0,0.0,1.0304611772761576,0.24,0.06,1.290585698126955,0.0,0.0
55,1.07850337666337,1.4434634337688617,0.0,0.0,0.3649600571054916,0.0,0.0,1.1171391908387118,0.24,0.06,1.07850337666337,0.3649600571054916,0.0
56,1.07850337666337,1.186574535680255,0.0,0.0,0.1080711590168851,0.0,0.0,1.142806091105222,0.24,0.06,1.07850337666337,0.1080711590168851,0.0
57,1.321242032396025,0.6447336395145188,0.6765083928815062,0.0,0.0,0.0,0.0,1.142806091105222,0.24,0.06,0.6447336395145188,0.0,0.0
58,1.321242032396025,0.18236827568003755,0.0,0.0,0.0,1.1388737567159875,0.0,0.8431024709168043,0.24,0.06,0.18236827568003755,0.0,0.0
59,1.2152009721771324,0.10405230225184914,0.0,0.0,0.0,1.1111486699252833,0.0,0.5506949261996246,0.24,0.06,0.10405230225184914,0.0,0.0
60,1.2152009721771324,0.263760258731806,0.7572622845382697,0.0,0.0,0.19417842890705667,0.0,0.499595339645136,0.24,0.06,0.263760258731806,0.0,0.0
61,1.21469845792896,0.9098778703876629,0.0,0.0,0.0,0.30482058754129704,0.0,0.419379395555321,0.24,0.06,0.9098778703876629,0.0,0.0
62,1.21469845792896,0.0,1.21469845792896,0.0,0.0,0.0,0.0,0.419379395555321,0.24,0.06,0.0,0.0,0.0
63,0.90964170311022,0.0,0.0,0.0,0.0,0.90964170311022,0.0,0.18,0.24,0.06,0.0,0.0,0.0
64,0.90964170311022,0.23000131201162877,0.6796403910985912,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.23000131201162877,0.0,0.0
