t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.07848298350440862,0.0,0.0,0.0,0.0,0.0784829835044088,0.0,4.917386333153254,0.27,0.06
2,0.05123427972850138,0.0,0.0,0.0,0.0,0.05123427972850138,0.0,4.86345551238641,0.27,0.06
3,0.054107388632674,0.0,0.0,0.0,0.0,0.054107388632674,0.0,4.806500366457279,0.27,0.06
4,0.10584489330739799,0.0,0.0,0.0,0.0,0.10584489330739799,0.0,4.695084689291598,0.27,0.06
5,0.1466740114532506,0.0,0.0,0.0,0.0,0.1466740114532506,0.0,4.540690993025018,0.27,0.06
6,0.023456367154711593,0.0,0.0,0.0,0.0,0.023456367154711593,0.0,4.516000080230585,0.27,0.06
7,0.05372037287226836,0.0,0.0,2.7755575615628914e-17,0.0,0.053720372872268385,0.0,4.459452319312407,0.27,0.06
8,0.023975652471558202,0.0,0.0,0.0,0.0,0.023975652471558202,0.0,4.434214790394978,0.27,0.06
9,0.02912202196569827,0.006185275056134478,0.0,2.7755575615628914e-17,0.0,0.02293674690956382,0.0,4.410070846279647,0.27,0.06
10,0.041012833117138166,0.029581750268469216,0.0,0.0,0.0,0.01143108284866895,0.0,4.398038127491575,0.27,0.06
11,0.022037570510795045,0.0532471504832446,0.0,-0.0,0.031209579972449553,0.0,0.0,4.427687228465402,0.27,0.06
12,0.0681770567321201,0.23988110217704134,0.0,-0.0,0.17170404544492124,0.0,0.0,4.590806071638077,0.27,0.06
13,0.14748238344133144,0.35987543826604995,0.0,-0.0,0.2123930548247185,0.0,0.0,4.79257947372156,0.27,0.06
14,0.04903440066935317,0.3952121835867487,0.0,-0.0,0.34617778291739554,0.0,0.0,5.121448367493086,0.27,0.06
15,0.04255188668255727,0.16436696149171257,0.0,-8.326672684688674e-17,0.12181507480915538,0.0,0.0,5.237172688561784,0.27,0.06
16,0.03331208126104907,0.14032506627352034,0.0,-9.43689570931383e-16,0.10701298501247222,0.0,0.0,5.338835024323632,0.27,0.06
17,0.025362850662702083,0.05744238052131842,0.0,0.0,0.03207952985861634,0.0,0.0,5.369310577689318,0.27,0.06
18,0.040509216454558974,0.021944280199155345,0.0,0.0,0.0,0.01856493625540363,0.0,5.349768539525735,0.27,0.06
