t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
636,2.401346242186951,0.6346630057598848,1.545246022996183,4.163336342344337e-16,0.10655891599538331,0.32799612942626744,0.0,11.387878127249643,0.27,0.06,4.163336342344337e-16
637,2.836167603229672,0.6002406054474848,2.3534076516109033,1.0408340855860844e-16,0.1619256338024225,0.0444449799737069,0.0,11.414639417916215,0.27,0.06,1.0408340855860844e-16
638,2.5251216342702496,1.0090066091572398,1.99565294097263,0.0,0.47953791585962013,0.0,0.0,11.528529672932875,0.27,0.06,0.0
639,2.024923975747636,1.067094409684416,1.4885184719640234,4.579669976578771e-16,0.530688905900803,0.0,0.0,11.654568288084315,0.27,0.06,4.579669976578771e-16
640,1.6246500551126188,0.892831008102889,1.0302696612807578,0.0,0.33587351248066905,0.0374228982096413,0.0,11.724490116190674,0.27,0.06,0.0
641,1.7175047469098264,0.8390460076147626,0.9725179256686651,0.00017129869691578041,0.17219188814779718,0.0783040004711116,0.0,11.744779373712326,0.27,0.06,0.00017129869691578041
642,1.8241689259584277,0.925102008395764,0.9640761496736288,0.0,0.24960584707518518,0.1845966149642195,0.0,11.75548270582315,0.27,0.06,0.0
643,1.5685085465123434,0.449642604080732,1.1804671127372046,0.0,0.0866764665193606,0.0250752962137682,0.0,11.76946960445998,0.27,0.06,0.0
644,1.5988733056900712,0.3313156030068544,1.260951759702933,0.0,0.04169095214825,0.0482968951285332,0.0,11.766661496350839,0.27,0.06,0.0
645,1.4396477143347837,0.1785662016205776,1.1283293574778284,0.0,0.0,0.1327521552363779,0.0,11.731726718657056,0.27,0.06,0.0
646,1.4351978123366091,0.2345026021282288,1.1377080238193642,0.0,0.004990639656388,0.06797782604540381,0.0,11.715023093984552,0.27,0.06,0.0
647,1.731767682159862,0.2474110022453784,1.4395723731397498,0.001049295701826,0.0069721366366129,0.0528057391131721,0.0,11.7027827293007,0.27,0.06,0.001049295701826
648,2.0375075990825517,0.0408766003709752,1.860105956253563,0.0,0.0,0.1365250424580132,0.0,11.666855086548592,0.27,0.06,0.0
649,4.082402591764259,0.0,3.8166404144204367,0.0,0.0,0.2657621773438224,0.0,11.596917671458113,0.27,0.06,0.0
650,4.217105868702713,0.0,4.032245131649479,0.0,0.0,0.1848607370532347,0.0,11.548270109075684,0.27,0.06,0.0
651,3.414634800247379,0.0,3.3185001377469154,6.938893903907228e-18,0.0,0.0961346625004632,0.0,11.522971513680826,0.27,0.06,6.938893903907228e-18
652,3.6263950477118168,0.0,3.530260385211353,0.0,0.0,0.0961346625004632,0.0,11.497672918285966,0.27,0.06,0.0
653,3.1129571922741035,0.0,2.951079767091561,0.0,0.0,0.1618774251825425,0.0,11.455073595869509,0.27,0.06,0.0
654,2.147769961351336,0.0,1.9475637130488979,0.0,0.0,0.2002062483024385,0.0,11.402387741053076,0.27,0.06,0.0
655,1.8988434853144578,0.0,1.6901720269822533,0.0,0.0,0.20867145833220418,0.0,11.347474199386706,0.27,0.06,0.0
656,1.8830773353681431,0.0,1.6843967332853333,0.0,0.0,0.1986806020828103,0.0,11.295189830417545,0.27,0.06,0.0
657,2.062080939892924,0.0,1.879435714471286,0.0,0.0,0.1826452254216372,0.0,11.247125297411852,0.27,0.06,0.0
658,2.3150144987858416,0.0,2.133582027204504,0.0,0.0,0.18143247158133752,0.0,11.199379910153606,0.27,0.06,0.0
659,2.8803487445828804,0.0,2.6852804491440114,0.0,0.0,0.1950682954388692,0.0,11.14804614819601,0.27,0.06,0.0
660,2.185476630123463,0.0,1.980185060063566,-1.3877787807814457e-17,0.0,0.2052915700598968,0.0,11.094022050811825,0.27,0.06,-1.3877787807814457e-17
661,3.1607442230099325,0.0,2.9985488695631988,0.0,0.0,0.1621953534467339,0.0,11.051339063062684,0.27,0.06,0.0
662,4.691449427937831,0.0,4.529254074491098,0.0,0.0,0.1621953534467339,0.0,11.008656075313544,0.27,0.06,0.0
663,4.3669926534715895,0.0,4.095423017786372,0.0,0.0,0.271569635685217,0.0,10.937190381712172,0.27,0.06,0.0
664,3.588062727687844,0.0,3.316493092002627,6.245004513516506e-17,0.0,0.271569635685217,0.0,10.865724688110799,0.27,0.06,6.245004513516506e-17
665,3.2131516377293883,0.0,3.029399169725113,0.0,0.0,0.18375246800427592,0.0,10.817368775478094,0.27,0.06,0.0
666,2.0546419410375023,0.0,1.8708894730332264,0.0,0.0,0.18375246800427592,0.0,10.76901286284539,0.27,0.06,0.0
667,2.2342163572460607,0.0,2.1222094962193356,0.0,0.0,0.11200686102672519,0.0,10.739537373101516,0.27,0.06,0.0
668,2.3879984386553605,0.0,2.275991577628636,0.0,0.0,0.11200686102672519,0.0,10.71006188335764,0.27,0.06,0.0
669,1.5757774651899372,0.0,1.4857598780316468,0.0,0.0,0.09001758715829089,0.0,10.686373044631775,0.27,0.06,0.0
670,1.351453360727733,0.0,1.2614357735694421,0.0,0.0,0.09001758715829089,0.0,10.662684205905908,0.27,0.06,0.0
671,1.316942031333356,0.0,1.1864910749391462,0.0,0.0,0.1304509563942097,0.0,10.6283550068548,0.27,0.06,0.0
672,1.3017796730920288,0.0,1.1713287166978188,0.0,0.0,0.1304509563942097,0.0,10.594025807803693,0.27,0.06,0.0
673,1.4298135794720894,0.0,1.2444297396314132,0.0,0.0,0.185383839840676,0.0,10.545240586792987,0.27,0.06,0.0
674,1.476287683389354,0.0,1.262353471604412,-6.938893903907228e-18,0.0,0.2139342117849419,0.0,10.488942110007477,0.27,0.06,-6.938893903907228e-18
675,1.0346243963373993,0.0,0.927351704645767,6.938893903907228e-18,0.0,0.1072726916916324,0.0,10.460712454299152,0.27,0.06,6.938893903907228e-18
676,1.0386507426360552,0.0,0.9275590776109726,0.0,0.0,0.11109166502508269,0.0,10.431477805608342,0.27,0.06,0.0
677,1.0956223995432064,0.0,0.9612872828399148,3.469446951953614e-18,0.0,0.13433511670329162,0.0,10.396126459107474,0.27,0.06,3.469446951953614e-18
678,1.0596251606717855,0.0,0.9269164502814538,0.0,0.0,0.1327087103903316,0.0,10.361203114267914,0.27,0.06,0.0
679,1.2075374433400903,0.0,1.1118151286890754,5.551115123125784e-17,0.0,0.0957223146510147,0.0,10.336013031465015,0.27,0.06,5.551115123125784e-17
680,1.1510546628857485,0.0,1.0553323482347339,0.0,0.0,0.0957223146510147,0.0,10.310822948662118,0.27,0.06,0.0
681,1.0410423154054678,0.0,0.9340649741703404,0.0,0.0,0.1069773412351267,0.0,10.282671016758137,0.27,0.06,0.0
682,1.057243599098924,0.0,0.9502709584600771,0.0,0.0,0.1069726406388465,0.0,10.254520321853178,0.27,0.06,0.0
683,1.0116452146037118,0.0,0.8791009812943665,0.0,0.0,0.1325442333093451,0.0,10.219640260455982,0.27,0.06,0.0
684,1.0733946451843688,0.0,0.9308835808955065,0.0,0.0,0.1425110642888624,0.0,10.182137348801017,0.27,0.06,0.0
685,0.973545158460118,0.0,0.8683220482144008,0.0,0.0,0.1052231102457172,0.0,10.15444705663109,0.27,0.06,0.0
686,0.8916515517878945,0.0,0.7955846808075926,-1.3877787807814457e-17,0.0,0.09606687098030181,0.0,10.12916630110996,0.27,0.06,-1.3877787807814457e-17
687,0.9959486457808352,0.0,0.8960764751360447,0.0,0.0,0.0998721706447907,0.0,10.102884150940277,0.27,0.06,0.0
688,0.9973487576741216,0.0,0.8916985096239753,0.0,0.0,0.10565024805014621,0.0,10.075081454084977,0.27,0.06,0.0
689,1.207270354494229,0.0,1.0345171777176871,0.0,0.0,0.1727531767765417,0.0,10.02962009177536,0.27,0.06,0.0
690,1.2887837092322074,0.0,1.1924831195112524,0.0,0.0,0.0963005897209552,0.0,10.004277831322476,0.27,0.06,0.0
691,1.1832532985126811,0.0,1.0630278935442876,0.0,0.0,0.12022540496839369,0.0,9.97263956685711,0.27,0.06,0.0
692,1.080532434074886,0.0,0.981160441071026,0.0,0.0,0.0993719930038602,0.0,9.94648904238241,0.27,0.06,0.0
693,1.1291383960853554,0.0,1.0300712245037857,0.0,0.0,0.0990671715815698,0.0,9.92041873407147,0.27,0.06,0.0
694,1.1208558132687905,0.0,1.0079291946991964,0.0,0.0,0.11292661856959431,0.0,9.890701202868946,0.27,0.06,0.0
695,1.104678014233771,0.0,0.9724835890696488,0.0,0.0,0.132194425164123,0.0,9.855913196246808,0.27,0.06,0.0
696,0.6483301164949423,0.0,0.5466133130348898,0.0,0.0,0.10171680346005291,0.0,9.8291456163889,0.27,0.06,0.0
697,0.6432855605353693,0.0,0.4885990999062352,0.0,0.0,0.1546864606291345,0.0,9.788438653065443,0.27,0.06,0.0
698,0.7697769311073142,0.0,0.6150904704781797,0.0,0.0,0.1546864606291345,0.0,9.747731689741986,0.27,0.06,0.0
699,0.5325843693769237,0.0,0.342061567318014,-6.938893903907228e-18,0.0,0.1905228020589096,0.0,9.697594110252798,0.27,0.06,-6.938893903907228e-18
700,0.9832953686457412,0.0,0.8423190461278555,0.0,0.0,0.14097632251788572,0.0,9.66049507801125,0.27,0.06,0.0
701,1.0515315956946623,0.0,0.8733018342656438,0.0,0.0,0.1782297614290184,0.0,9.61359250921414,0.27,0.06,0.0
702,0.9709781577717009,0.0,0.7927483963426827,0.0,0.0,0.1782297614290184,0.0,9.56668994041703,0.27,0.06,0.0
703,0.8120989006140604,0.0,0.6364855041479085,0.0,0.0,0.1756133964661519,0.0,9.52047588871541,0.27,0.06,0.0
704,1.2246465736914094,0.0,1.0537792126028647,0.0,0.0,0.17086736108854472,0.0,9.47551079369211,0.27,0.06,0.0
705,1.6103109772174435,0.0,1.4240783732132802,3.469446951953614e-18,0.0,0.1862326040041632,0.0,9.426502213691014,0.27,0.06,3.469446951953614e-18
706,1.4581655373248288,0.0,1.2733629591668076,0.0,0.0,0.18480257815802148,0.0,9.377869956281009,0.27,0.06,0.0
707,1.4494817987268238,0.11402420103482638,1.2293632385579072,0.0,0.0,0.1060943591340895,0.0,9.349950388087827,0.27,0.06,0.0
708,1.448586023098189,0.20008020181582803,1.1639254623435222,0.0,0.0,0.084580358938839,0.0,9.327692398893396,0.27,0.06,0.0
709,0.9850381570011487,0.2775306025187288,0.6557891485302961,0.0004516597211596,0.0,0.0521700656732826,0.0,9.313963434242531,0.27,0.06,0.0004516597211596
710,1.4903466807548793,0.35067820318258,1.1045465920201374,0.0,0.0,0.035121885552161,0.0,9.304720832781438,0.27,0.06,0.0
711,1.52855913503232,0.4066146036902313,1.0797902415790999,-2.7755575615628914e-17,0.0376283552115934,0.07978264497458229,0.0,9.292662134256144,0.27,0.06,-2.7755575615628914e-17
712,1.2521523660970342,0.449642604080732,0.6947677914900474,0.0,0.0165322522615795,0.12427422278783411,0.0,9.263884801329366,0.27,0.06,0.0
713,1.117309475202808,0.48406500439313194,0.6542557053810629,0.0035549426019658,0.0389049278978569,0.0214486359284353,0.0,9.2674803438292,0.27,0.06,0.0035549426019658
714,1.2074826254174487,0.5184874047055327,0.7210041770227245,0.0078577426410159,0.047510527975957,0.023359314306163798,0.0,9.272616906248185,0.27,0.06,0.0078577426410159
715,1.5835051392833939,0.6260574056817848,0.978204255867978,0.0455791199208599,0.0920868950365931,0.1169094926910838,0.0,9.263721887848039,0.27,0.06,0.0455791199208599
716,1.650222319654661,1.1423934103677935,0.8298278112701749,0.0,0.3958340173004571,0.0738351153171498,0.0,9.338302173452384,0.27,0.06,0.0
717,1.360662423882609,1.8050246163815034,0.4135214535278837,1.6653345369377348e-16,0.8578836460267777,0.0,0.0,9.542049539383743,0.27,0.06,1.6653345369377348e-16
718,1.53441612522454,2.3600858214189597,0.35460523676375233,0.0,1.1802749329581723,0.0,0.0,9.822364835961308,0.27,0.06,0.0
719,2.758066913240499,3.0399282275888737,0.1122086164132882,0.0,0.7900865198106108,0.39601658904894876,0.0,9.905795492561342,0.27,0.06,0.0
720,2.1344852227556292,3.5799296324896557,0.0,0.0,1.7064606475577795,0.2610162378237534,0.0,10.242391412718485,0.27,0.06,0.0
721,2.1543803622790323,3.810129434578837,0.2147560257086136,0.0,1.9643062435831216,0.09380114557470451,0.0,10.684229633576134,0.27,0.06,0.0
722,2.0218820964762614,4.040329236668011,0.200559409906446,0.0,2.269454360952774,0.0504478108545786,0.0,11.209949304603846,0.27,0.06,0.0
723,1.3507757213632927,3.8940340353403124,0.0,0.0,2.5432583139770197,0.0,0.0,11.813973154173386,0.27,0.06,0.0
724,1.2667575980349512,3.902639635418413,0.0,4.996003610813204e-16,2.635882037383462,0.0,0.0,12.439995138051959,0.27,0.06,0.0
725,0.48839878078599297,4.3264654392648465,0.0,2.220446049250313e-16,3.8380666584788528,0.0,0.0,13.351535969440688,0.27,0.06,0.0
726,0.7736368765159736,4.625510041978827,0.0,5.551115123125782e-16,3.8518731654628517,0.0,0.0,14.266355846238113,0.27,0.06,0.0
727,1.1305382864022506,4.885829444341353,0.0,0.0,3.7552911579391015,0.0,0.0,15.15823749624865,0.27,0.06,0.0
728,1.0475151095490651,3.85961163502791,0.0,3.3306690738754696e-16,2.812096525478844,0.0,0.0,15.826110421049874,0.27,0.06,0.0
729,1.0766885576044116,2.9194498264954722,0.0,0.0,1.93466997162989,0.0919087027388293,0.0,16.261408038591227,0.27,0.06,0.0
730,1.2410705385158958,2.286938220755113,0.0,0.0,1.4440653961089187,0.3981977138697016,0.0,16.499584698096125,0.27,0.06,0.0
731,1.1718610031127858,2.041678618529256,0.0,0.0,1.3077482272685406,0.43793061185207094,0.0,16.694930004216594,0.27,0.06,0.0
732,1.210040839079695,1.912594617357755,0.0,0.0,1.1603755300507486,0.4578217517726889,0.0,16.850039784242412,0.27,0.06,0.0
733,2.0532975687499917,1.9599254177873056,0.0,0.0,0.5927100658922799,0.6860822168549652,0.0,16.81026047308789,0.27,0.06,0.0
734,1.7557508764785799,2.0201646183340096,0.0,0.0,0.708881460229808,0.44446771837437865,0.0,16.86165463084658,0.27,0.06,0.0
735,1.4138024750074398,1.6651836151123744,0.0,0.0,0.7932996696319008,0.5419185295269663,0.0,16.907453163034955,0.27,0.06,0.0
736,1.2073492554163852,1.3145054119297968,0.0,5.551115123125783e-17,0.7037092083560412,0.5965530518426307,0.0,16.91759645479777,0.27,0.06,0.0
737,1.2244755714888589,1.0843056098406167,0.0,7.216449660063517e-16,0.502281407425148,0.6424513690733906,0.0,16.867822139305087,0.27,0.06,0.0
738,1.711143105123984,0.7508386068142369,0.5191799167518354,0.0005970848058900445,0.17263167835314128,0.614353344716943,0.0,16.747150230093713,0.27,0.06,0.0005970848058900445
739,2.1507578902879443,0.6368144057794095,1.10923556824735,0.0,0.0441227687225462,0.4488306849837306,0.0,16.639516049511705,0.27,0.06,0.0
740,1.70028483645535,0.5701210051741336,0.7459067871860791,0.0357860936468867,0.004421079676449,0.4244642174184726,0.0,16.528864946087893,0.27,0.06,0.0357860936468867
741,1.1314726342639534,0.490519204451708,0.3663277000431665,0.0005045954971444,0.1018168435055179,0.3769471687717417,0.0,16.453849823059468,0.27,0.06,0.0005045954971444
742,1.3602479247718464,0.37434360339735523,0.9931275109720334,0.0197168470563399,0.0403011003827463,0.0527947578415432,0.0,16.449527977073647,0.27,0.06,0.0197168470563399
743,1.7615007945514476,0.2043830018548776,0.8756063109846854,0.0,0.0096756767055976,0.6911871584174816,0.0,16.269934592812945,0.27,0.06,0.0
744,1.6683345471913746,0.09681300087862642,0.9334815633903335,0.0,0.0,0.6380399829224144,0.0,16.10202933414915,0.27,0.06,0.0
745,3.3374850750520415,0.0107570000976248,1.5566435371848906,0.0,0.0,1.7700845377695242,0.0,15.636217613683488,0.27,0.06,0.0
746,3.0293941880238613,0.0,1.6084196489807603,0.0,0.0,1.4209745390430997,0.0,15.26227694551425,0.27,0.06,0.0
747,3.2155799095068778,0.0,2.530164462860685,0.0,0.0,0.6854154466461924,0.0,15.081904459554726,0.27,0.06,0.0
748,2.84521603227974,0.0,2.269984651596075,0.0,0.0,0.5752313806836651,0.0,14.930527780427447,0.27,0.06,0.0
749,3.008047086438793,0.0,2.6555406472563345,0.0,0.0,0.3525064391824587,0.0,14.837762928011008,0.27,0.06,0.0
750,3.0999361481758383,0.0,2.7104324301954077,-2.775557561562892e-17,0.0,0.3895037179804306,0.0,14.735261949595104,0.27,0.06,-2.775557561562892e-17
751,3.120265224165961,0.0,2.3542615871568477,2.775557561562892e-17,0.0,0.7660036370091139,0.0,14.533682045119022,0.27,0.06,2.775557561562892e-17
752,2.298846700915072,0.0,1.67384580594711,0.0,0.0,0.625000894967962,0.0,14.36920812539061,0.27,0.06,0.0
753,2.6140224059622943,0.0,1.9593706491087899,5.551115123125783e-17,0.0,0.6546517568535046,0.0,14.196931347271269,0.27,0.06,5.551115123125783e-17
754,2.942345654723434,0.0,2.416499114852355,0.0,0.0,0.5258465398710793,0.0,14.058550678884144,0.27,0.06,0.0
755,2.9728570122979385,0.0,2.469483758218298,2.775557561562892e-17,0.0,0.5033732540796407,0.0,13.926084033073709,0.27,0.06,2.775557561562892e-17
756,3.04936742170903,0.0,2.5614742757571425,0.0,0.0,0.48789314595188743,0.0,13.797691099928477,0.27,0.06,0.0
757,2.742506199341013,0.0,2.3131905429009643,0.0,0.0,0.4293156564400496,0.0,13.684713295602148,0.27,0.06,0.0
758,2.2818791954286217,0.0,1.9603526234705586,0.0,0.0,0.32152657195806345,0.0,13.600101039823713,0.27,0.06,0.0
759,2.488335334682254,0.0,2.0296668098974053,0.0,0.0,0.4586685247848489,0.0,13.479398796459277,0.27,0.06,0.0
760,2.5092618177225092,0.0,2.0284237140146604,0.0,0.0,0.4808381037078489,0.0,13.352862453378261,0.27,0.06,0.0
761,1.5183326138837514,0.0,1.237229760876141,0.0,0.0,0.28110285300761073,0.0,13.278888018376259,0.27,0.06,0.0
762,1.4901336534244765,0.0,1.3595365812712186,-4.857225732735059e-17,0.0,0.130597072153258,0.0,13.244520367809612,0.27,0.06,-4.857225732735059e-17
763,1.6479919513693475,0.0,1.3959041063679325,0.0,0.0,0.25208784500141485,0.0,13.178181461230293,0.27,0.06,0.0
764,1.8355784465763125,0.0,1.4181311171646698,0.0,0.0,0.41744732941164275,0.0,13.068326900858807,0.27,0.06,0.0
765,1.0217512046720687,0.0,0.5681029884000465,0.0,0.0,0.4536482162720221,0.0,12.948945791313541,0.27,0.06,0.0
766,1.0832201411539197,0.0,0.5597139895616382,1.3877787807814457e-17,0.0,0.5235061515922816,0.0,12.811181014578729,0.27,0.06,1.3877787807814457e-17
767,1.0282380770380168,0.0,0.6468374336315883,0.0,0.0,0.38140064340642865,0.0,12.710812424208616,0.27,0.06,0.0
768,1.1284186832858523,0.0,0.7948854785292787,0.0,0.0,0.33353320475657366,0.0,12.623040528220045,0.27,0.06,0.0
769,0.9174691753989315,0.0,0.4018550759148575,0.0,0.0,0.515614099484074,0.0,12.487352607303182,0.27,0.06,0.0
770,0.6967993831701501,0.0,0.5963456226861393,0.0,0.0,0.10045376048401065,0.0,12.46091740717581,0.27,0.06,0.0
771,0.5612978370295076,0.0,0.4457583653490321,0.0,0.0,0.1155394716804755,0.0,12.43051228304937,0.27,0.06,0.0
772,0.397870521754703,0.0,0.25745340540534,0.0,0.0,0.1404171163493626,0.0,12.393560410325854,0.27,0.06,0.0
773,0.5041374124529123,0.0,0.37261677327978293,0.0,0.0,0.1315206391731294,0.0,12.358949715806611,0.27,0.06,0.0
774,0.49664778783806474,0.0,0.4031816092842624,-2.775557561562892e-17,0.0,0.0934661785538024,0.0,12.334353353029295,0.27,0.06,-2.775557561562892e-17
775,0.4151827423341964,0.0,0.0613878211349912,-2.775557561562892e-17,0.0,0.3537949211992052,0.0,12.241249426397921,0.27,0.06,-2.775557561562892e-17
776,0.4406433697786235,0.0,0.0,-1.0408340855860844e-17,0.0,0.4406433697786234,0.0,12.125290644877234,0.27,0.06,-1.0408340855860844e-17
777,0.5161325085698434,0.0,0.24249526056446669,-1.3877787807814457e-17,0.0,0.2736372480053767,0.0,12.053280842770555,0.27,0.06,-1.3877787807814457e-17
778,0.4176041641922952,0.0,0.0849334012811975,0.0,0.0,0.33267076291109765,0.0,11.965735905162372,0.27,0.06,0.0
779,0.6629432514861248,0.0,0.2243088709851187,3.469446951953614e-18,0.0,0.43863438050100606,0.0,11.850305805030526,0.27,0.06,3.469446951953614e-18
780,0.6845139947550574,0.0,0.374515173081089,0.0,0.0,0.3099988216739683,0.0,11.768727167747905,0.27,0.06,0.0
781,0.4090424948039723,0.0,0.1658111036456167,1.3877787807814457e-17,0.0,0.2432313911583556,0.0,11.704718906916757,0.27,0.06,1.3877787807814457e-17
782,0.3899400242320715,0.0,0.1819725060800511,0.0,0.0,0.2079675181520204,0.0,11.649990612666226,0.27,0.06,0.0
783,0.5151722451900951,0.0,0.45530787543177237,0.0,0.0,0.0598643697583225,0.0,11.634236831150877,0.27,0.06,0.0
784,0.7081346757003597,0.0,0.6482703059420373,0.0,0.0,0.0598643697583225,0.0,11.618483049635529,0.27,0.06,0.0
