t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
19058,0.60141845688271,2.90141845688271,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.60141845688271,0.0,2.3
19059,0.7268679376447424,0.7268679376447424,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.7268679376447424,0.0,0.0
19060,0.2620240665572075,2.5620240665572074,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.2620240665572075,0.0,2.3
19061,0.29751484640586,2.59751484640586,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.29751484640586,0.0,2.3
19062,0.3969401764116425,2.358514333142466,0.0,1.9615741567308236,0.0,0.0,0.0,0.24,0.24,0.06,0.3969401764116425,0.0,1.9615741567308236
19063,0.269146736496135,0.269146736496135,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.269146736496135,0.0,0.0
19064,0.177978982410626,2.477978982410626,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.177978982410626,0.0,2.3
19065,0.2990764770361925,2.5990764770361925,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.2990764770361925,0.0,2.3
19066,0.25465020409441,2.55465020409441,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.25465020409441,0.0,2.3
19067,0.2946412644610925,2.5946412644610923,0.0,2.3,0.0,0.0,0.0,0.24,0.24,0.06,0.2946412644610925,0.0,2.3
19068,0.297814461584935,1.5673216817429498,0.0,1.2695072201580149,0.0,0.0,0.0,0.24,0.24,0.06,0.297814461584935,0.0,1.2695072201580149
19069,0.34003145088303,2.1518339001301747,0.0,1.8118024492471447,0.0,0.0,0.0,0.24,0.24,0.06,0.34003145088303,0.0,1.8118024492471447
19070,0.62075271518092,0.62075271518092,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.62075271518092,0.0,0.0
