t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1442,0.8602510676879099,0.0,0.8602510676879099,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1443,0.8162339013868687,0.0,0.8162339013868687,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1444,0.8705403884054287,0.0,0.8705403884054287,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1445,0.9615190943841883,0.0,0.9615190943841883,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1446,0.8183453388963114,0.0,0.8183453388963114,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1447,0.9456052327242045,0.0,0.9456052327242045,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1448,0.8493877173284394,0.0,0.8493877173284394,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1449,0.904708863224835,0.0,0.904708863224835,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1450,0.9370301959886403,0.0,0.9370301959886403,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1451,0.8874868810810895,0.0,0.8874868810810895,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1452,0.7979020400529584,0.0,0.7979020400529584,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1453,0.8086179543557992,0.0,0.8086179543557992,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1454,0.8834193047996508,0.0,0.8834193047996508,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1455,1.0702418653878012,0.0,1.0702418653878012,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1456,0.9606770638426725,0.0,0.9606770638426725,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1457,0.9772895483278292,0.0,0.9772895483278292,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1458,0.9954100557378632,0.0,0.9954100557378632,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1459,1.3143065534130316,0.0,1.3143065534130316,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1460,1.3008858120394817,0.0,1.3008858120394817,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1461,0.9981033891089481,0.0,0.9981033891089481,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1462,0.9501386058380706,0.0,0.9501386058380706,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1463,0.9905682583591962,0.0,0.9905682583591962,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1464,0.9037571949189996,0.0,0.9037571949189996,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1465,0.9354990224383647,0.0,0.9354990224383647,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1466,1.0021532985963102,0.0,1.0021532985963102,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1467,0.8708333932262277,0.0,0.8708333932262277,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1468,1.3025196624758066,0.0,1.3025196624758066,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1469,1.8185520658247945,0.0,1.8185520658247945,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1470,1.4610340916391245,0.0,1.4610340916391245,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1471,1.5661480857416747,0.0,1.5661480857416747,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1472,1.5000156933634796,0.0,1.5000156933634796,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1473,1.2165022144551767,0.0,1.2165022144551767,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1474,1.4019581802094645,0.0,1.4019581802094645,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1475,1.1126901928931017,0.0072503729097634995,1.105439819983338,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1476,0.9103569141722796,0.0117972169379205,0.8985596972343589,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1477,1.1210607140281277,0.007496148262637,1.1135645657654905,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1478,1.3200967157367116,0.006267271498270099,1.3138294442384415,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1479,1.5375829570986979,0.008725025027003699,1.528857932071694,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1480,1.2152013382225437,0.0194162528769943,1.1957850853455492,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1481,0.9222718618805255,0.037112078283875506,0.8851597835966495,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1482,0.9317008644434017,0.0491550705746695,0.8825457938687318,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1483,1.0055342335261852,0.0796312143309649,0.92590301919522,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1484,1.0256911884717765,0.08921645309302549,0.9364747353787506,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1485,0.917954339043955,0.1156373035269106,0.8023170355170441,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1486,0.9566314439728404,0.12079858593725071,0.8358328580355893,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1487,2.7927809195164666,0.1542240339280263,2.63855688558844,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1488,3.2135205930298083,0.1604913054262968,3.0530292876035117,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1489,3.30686474894348,0.1258369806711545,3.1810277682723256,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1490,3.7105960089073826,0.12018414755506751,3.590411861352315,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1491,3.376905520499388,0.1308753754050582,3.2460301450943287,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1492,3.17280337211314,0.10125944538381951,3.07154392672932,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1493,2.601036392519267,0.0571427695430536,2.543893622976214,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1494,2.4313861364556932,0.042396248370652596,2.38898988808504,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1495,2.3835334594074227,0.041044483929849,2.3424889754775733,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1496,2.793633260506897,0.044485338870076,2.749147921636821,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1497,3.1973635126939124,0.0473117554281195,3.1500517572657927,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1498,3.3259351807843975,0.0362518645488188,3.2896833162355787,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1499,3.2370561760418823,0.034285661725832,3.2027705143160503,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1500,3.420063656077555,0.05763432024879989,3.3624293358287547,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1501,3.2624648478101452,0.0609522875125903,3.2015125602975547,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1502,2.7955228894843995,0.0509983857212198,2.7445245037631794,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1503,2.8553266573107976,0.04792619381030291,2.8074004635004948,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1504,2.6834878533513438,0.052841700867769806,2.630646152483574,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1505,2.7885039830095075,0.0256835243752648,2.7628204586342426,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1506,2.7447723496849097,0.018924702171247598,2.725847647513662,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1507,2.38578313094187,0.0101996771442438,2.3755834537976255,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1508,2.405764600428935,0.0133947567315973,2.3923698436973373,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1509,2.9106137795034672,0.0141320827902174,2.8964816967132503,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1510,2.95204373088334,0.0023348658522966,2.949708865031043,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1511,2.963866368525025,0.0,2.963866368525025,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1512,3.1235505153142227,0.0,3.1235505153142227,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1513,2.6487702017304624,0.0,2.6487702017304624,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1514,2.7242078008093475,0.0,2.7242078008093475,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1515,1.9184339681472695,0.0,1.9184339681472695,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1516,1.6326705703832347,0.0,1.6326705703832347,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1517,1.6788622445640846,0.0,1.6788622445640846,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1518,1.5721288164541722,0.0,1.5721288164541722,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1519,1.4130892551374423,0.0,1.4130892551374423,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1520,1.4063505304410973,0.0,1.4063505304410973,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1521,1.3100439920254985,0.0,1.3100439920254985,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1522,1.4201584140438284,0.0,1.4201584140438284,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1523,1.1456463460715833,0.0,1.1456463460715833,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1524,1.3659662308541758,0.0,1.3659662308541758,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1525,1.167449337615168,0.0,1.167449337615168,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1526,1.212330392512443,0.0,1.212330392512443,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1527,1.0523330466169423,0.0,1.0523330466169423,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1528,1.0427247633275571,0.0,1.0427247633275571,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1529,0.9029693571049828,0.0,0.9029693571049828,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1530,0.9180884127079992,0.0,0.9180884127079992,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1531,1.197752504133747,0.0,1.197752504133747,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1532,1.114212482330792,0.0,1.114212482330792,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1533,1.0556226433426381,0.0,1.0556226433426381,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1534,0.9266122596929305,0.0,0.9266122596929305,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1535,0.8936589240414897,0.0,0.8936589240414897,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1536,0.9426944227600514,0.0,0.9426944227600514,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1537,0.9205269662451808,0.0,0.9205269662451808,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1538,0.9980348921078259,0.0,0.9980348921078259,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1539,0.8786833691213908,0.0,0.8786833691213908,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1540,0.8571261581122253,0.0,0.8571261581122253,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1541,0.9678890781090859,0.0,0.9678890781090859,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1542,0.8717078997485864,0.0,0.8717078997485864,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1543,0.8494838985124047,0.0,0.8494838985124047,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1544,0.8277682807506306,0.0,0.8277682807506306,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1545,0.8787780821687332,0.0,0.8787780821687332,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1546,0.9829474327241216,0.0,0.9829474327241216,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1547,1.200215738805226,0.0,1.200215738805226,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1548,0.8822456512962996,0.0,0.8822456512962996,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1549,0.9367453207842851,0.0,0.9367453207842851,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1550,1.1137941601038321,0.0,1.1137941601038321,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1551,0.8496890801138648,0.0,0.8496890801138648,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1552,0.9138175133865437,0.0,0.9138175133865437,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1553,1.0234528203369277,0.0,1.0234528203369277,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1554,0.8805639500772989,0.0,0.8805639500772989,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1555,0.9012329152753031,0.0,0.9012329152753031,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1556,0.7800771873103396,0.0,0.7800771873103396,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1557,0.8356660650322988,0.0,0.8356660650322988,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1558,0.8220799970235398,0.0,0.8220799970235398,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1559,0.8382620087784501,0.0,0.8382620087784501,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1560,0.8538725250285077,0.0,0.8538725250285077,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1561,0.9360204088693956,0.0,0.9360204088693956,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1562,0.9844535420269351,0.0,0.9844535420269351,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1563,1.358889663158775,0.0,1.358889663158775,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1564,1.6047598428937415,0.0,1.6047598428937415,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1565,1.5998109182465956,0.0,1.5998109182465956,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1566,1.3628721988615682,0.0,1.3628721988615682,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1567,1.9806318321121572,0.0,1.9806318321121572,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1568,1.9850330941557774,0.0,1.9850330941557774,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1569,1.6307479374286376,0.0065130468511435,1.6242348905774935,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1570,1.69737167995358,0.0114285539086105,1.685943126044969,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1571,1.6074705784238734,0.0158525102603308,1.5916180681635428,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1572,1.872566473755076,0.0200306912591777,1.8525357824958981,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1573,2.0326440006328976,0.0232257708465313,2.0094182297863656,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1574,2.056924031275878,0.0256835243752648,2.031240506900612,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1575,2.0531696273322484,0.0276497271982515,2.0255199001339963,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1576,1.9405504612289406,0.0296159300212383,1.910934531207702,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1577,2.2986388415475796,0.035760313843071996,2.262878527704508,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1578,2.7600054508409544,0.0652533561878741,2.6947520946530803,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1579,2.4768616137553066,0.1031027605303698,2.373758853224937,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1580,2.316698180928279,0.1348077810510318,2.1818903998772474,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1581,2.2516569856441637,0.17364028680502097,2.0780166988391424,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1582,2.8677939582698015,0.20448509359062628,2.6633088646791743,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1583,4.218677545661072,0.2176340749693505,4.001043470691721,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1584,3.9415655661265774,0.2307830563480745,3.710782509778502,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1585,3.87024120060116,0.22242669435038082,3.647814506250779,0.0,0.0,0.0,0.0,0.052221524542703894,0.25,0.05,0.0
1586,3.988101884514557,0.2229182450561276,4.674601922006905,0.0,0.9094182825484748,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1587,3.398477018252225,0.2471271173141523,3.1513499009380723,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1588,3.2835994766334924,0.26420850433884985,3.019390972294642,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1589,3.0189346074136525,0.27907791318768743,2.7398566942259652,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1590,3.22529183138575,0.22046049152739403,3.004831339858356,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1591,2.705937425357466,0.1667585769245673,2.5391788484328983,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1592,2.504532871035889,0.1306296000521848,2.3739032709837042,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1593,2.8122125119686157,0.1166204049384041,2.6955921070302122,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1594,2.677281444108406,0.10924714435220359,2.568034299756202,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1595,2.447724156822669,0.11195067323381028,2.3357734835888584,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1596,2.545688661929914,0.11539152817403729,2.430297133755876,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1597,3.482304142650794,0.0951150615619858,3.3871890810888083,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1598,3.2856958517097943,0.07508437030280801,3.2106114814069855,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1599,3.0684026632546666,0.061935388924083803,3.0064672743305825,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1600,2.7948156387772967,0.042887799076399294,2.7519278397008966,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1601,2.457189131883247,0.0363747522252554,2.420814379657991,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1602,3.0040636022246043,0.0325652342557185,2.971498367968886,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1603,2.993037986375783,0.028018390227561498,2.9650195961482213,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1604,2.9123135472716104,0.0213824556999811,2.890931091571628,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1605,3.290053442608817,0.0116743292614839,3.2783791133473326,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1606,3.6875180620421597,0.0055299454396501,3.68198811660251,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1607,3.138026919514313,0.0006144383821831909,3.13741248113213,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1608,2.558614485015718,0.0,2.558614485015718,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1609,2.0816825353119865,0.0,2.0816825353119865,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1610,2.2265015817778764,0.0,2.2265015817778764,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1611,2.0573925666840465,0.0,2.0573925666840465,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1612,2.0020162558717494,0.0,2.0020162558717494,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1613,1.670949778374704,0.0,1.670949778374704,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1614,1.7414567020831115,0.0,1.7414567020831115,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1615,1.9628574396149596,0.0,1.9628574396149596,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1616,1.9044810144765623,0.0,1.9044810144765623,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1617,1.797326898562678,0.0,1.797326898562678,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1618,1.836009475392953,0.0,1.836009475392953,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1619,2.1136888929186526,0.0,2.1136888929186526,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1620,1.9122323136740524,0.0,1.9122323136740524,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1621,1.601158740692518,0.0,1.601158740692518,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1622,1.8517896355780679,0.0,1.8517896355780679,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1623,1.7631180326957132,0.0,1.7631180326957132,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1624,2.0060133808367757,0.0,2.0060133808367757,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1625,2.0836661001664893,0.0,2.0836661001664893,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1626,1.547622050617547,0.0,1.547622050617547,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1627,1.3294390722795901,0.0,1.3294390722795901,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1628,1.4702902108599851,0.0,1.4702902108599851,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1629,1.3235842888306888,0.0,1.3235842888306888,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1630,1.8362913787169264,0.0,1.8362913787169264,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1631,1.6241432308506112,0.0,1.6241432308506112,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1632,1.7658973042822237,0.0,1.7658973042822237,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1633,1.7833438446538272,0.0,1.7833438446538272,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1634,1.5831169515884,0.0,1.5831169515884,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1635,1.3909543879781714,0.0,1.3909543879781714,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1636,1.3314380904259089,0.0,1.3314380904259089,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1637,1.4171931976650272,0.0,1.4171931976650272,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1638,1.3407084359000048,0.0,1.3407084359000048,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1639,1.4510754566377622,0.0,1.4510754566377622,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1640,0.976931891804592,0.0,0.976931891804592,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1641,1.1452778166165252,0.0,1.1452778166165252,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1642,0.9559999084339265,0.0,0.9559999084339265,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1643,1.1104614197273999,0.0,1.1104614197273999,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1644,0.9861405327905677,0.0,0.9861405327905677,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1645,1.02735652261681,0.0,1.02735652261681,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1646,1.0282314387851392,0.0,1.0282314387851392,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1647,0.9081120754130515,0.0,0.9081120754130515,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1648,1.0174589728984913,0.0,1.0174589728984913,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1649,1.1151313075682088,0.0,1.1151313075682088,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1650,1.0284946702692521,0.0,1.0284946702692521,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1651,1.1115733670893608,0.0,1.1115733670893608,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1652,1.129821412292321,0.0,1.129821412292321,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1653,1.0922959446329188,0.0,1.0922959446329188,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1654,1.0955369022899377,0.0,1.0955369022899377,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1655,0.983400853241365,0.0,0.983400853241365,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1656,1.034744233622455,0.0,1.034744233622455,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1657,0.9589651785274464,0.0,0.9589651785274464,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1658,1.130617724714742,0.0,1.130617724714742,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1659,1.1250604789079937,0.0,1.1250604789079937,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1660,1.5991317698119778,0.0,1.5991317698119778,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
1661,1.9426769838787281,0.0,1.9426769838787281,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
