t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
571,2.341674877005961,0.0,1.778868224643184,0.0,0.0,0.5628066523627768,0.0,13.477831725205824,0.27,0.06,0.0
572,1.5184616292963469,0.0,1.2247950901894908,0.0,0.0,0.293666539106856,0.0,13.400551057019811,0.27,0.06,0.0
573,1.213769662143667,0.0,0.8481053747543357,0.0,0.0,0.3656642873893312,0.0,13.304323612969988,0.27,0.06,0.0
574,1.022401277683072,0.0,0.628960703323906,0.0,0.0,0.3934405743591659,0.0,13.200786619717576,0.27,0.06,0.0
575,0.6093112668074717,0.0,0.3918856087056607,0.0,0.0,0.21742565810181091,0.0,13.14356934126973,0.27,0.06,0.0
576,1.1552594265113367,0.0,0.9020314156969049,0.0,0.0,0.2532280108144314,0.0,13.076930391055404,0.27,0.06,0.0
577,1.4666518261023214,0.0,1.2591483159963022,0.0,0.0,0.2075035101060195,0.0,13.0223242041854,0.27,0.06,0.0
578,1.1601942723621619,0.0,1.0752265062241368,0.0,0.0,0.08496776613802501,0.0,12.999964265728027,0.27,0.06,0.0
579,1.2811982618097035,0.0,1.0316065096034919,0.0,0.0,0.24959175220621171,0.0,12.934282225673758,0.27,0.06,0.0
580,1.0572680351653894,0.0,0.8275425697048623,0.0,0.0,0.2297254654605269,0.0,12.873828155815726,0.27,0.06,0.0
581,1.3235555766019318,0.0,1.1181185282582295,0.0,0.0,0.2054370483437025,0.0,12.819765774672646,0.27,0.06,0.0
582,1.414658625236236,0.0,1.090500778235698,0.0,0.0,0.3241578470005384,0.0,12.734461078093558,0.27,0.06,0.0
583,0.5860048431111236,0.0,0.37361662725415457,0.0,0.0,0.21238821585696868,0.0,12.678569442341722,0.27,0.06,0.0
584,0.6458481029640951,0.0,0.4818731309778277,0.0,0.0,0.1639749719862672,0.0,12.635418133924285,0.27,0.06,0.0
585,0.8444656552617743,0.0,0.6331844111906869,0.0,0.0,0.21128124407108728,0.0,12.579817806537157,0.27,0.06,0.0
586,0.7653515464029959,0.0,0.5660636125966811,0.0,0.0,0.1992879338063146,0.0,12.527373613430232,0.27,0.06,0.0
587,0.6090517411231853,0.0,0.47503350806238237,0.0,0.0,0.13401823306080302,0.0,12.492105657361599,0.27,0.06,0.0
588,0.5690680465277365,0.0,0.43842954219242003,0.0,0.0,0.13063850433531649,0.0,12.457727103589146,0.27,0.06,0.0
589,0.42021641374284646,0.0,0.2882286212375137,0.0,0.0,0.1319877925053325,0.0,12.422993473982482,0.27,0.06,0.0
590,0.553761134923642,0.0,0.40410327871244367,0.0,0.0,0.14965785621119798,0.0,12.383609827611114,0.27,0.06,0.0
591,0.5840693262709691,0.0,0.4979761293143201,0.0,0.0,0.086093196956649,0.0,12.360953723148837,0.27,0.06,0.0
592,0.5364931351677811,0.0,0.3846061040790211,0.0,0.0,0.1518870310887597,0.0,12.32098345180969,0.27,0.06,0.0
593,0.45374630932834825,0.0,0.3290009776827811,0.0,0.0,0.12474533164556689,0.0,12.288155732955595,0.27,0.06,0.0
594,0.4706089511147594,0.0,0.3282870454004558,0.0,0.0,0.1423219057143034,0.0,12.250702599872882,0.27,0.06,0.0
595,0.9065231069690964,0.0,0.7785860132028368,0.0,0.0,0.1279370937662597,0.0,12.217034943618604,0.27,0.06,0.0
596,0.7455217676656579,0.0,0.6604248638204764,0.0,0.0,0.0850969038451815,0.0,12.194641021554082,0.27,0.06,0.0
597,0.5549892129183716,0.0,0.4238741883285337,0.0,0.0,0.1311150245898377,0.0,12.16013706771465,0.27,0.06,0.0
598,0.6228283544374049,0.0,0.5418334696600295,0.0,0.0,0.0809948847773754,0.0,12.138822624352184,0.27,0.06,0.0
599,0.4091063090913514,0.0,0.2784228391283219,0.0,0.0,0.13068346996302949,0.0,12.104432237519807,0.27,0.06,0.0
600,0.4209849156616039,0.0,0.2796263915461687,0.0,0.0,0.1413585241154352,0.0,12.067232625910481,0.27,0.06,0.0
601,0.531694605999283,0.0,0.4726875542936548,0.0,0.0,0.059007051705628304,0.0,12.051704454409,0.27,0.06,0.0
602,0.4297796761763868,0.0,0.3857116417378097,0.0,0.0,0.0440680344385771,0.0,12.040107603240955,0.27,0.06,0.0
603,0.4823912576334505,0.0,0.3880433951756781,0.0,0.0,0.0943478624577724,0.0,12.015279218383645,0.27,0.06,0.0
604,0.6202802989194405,0.0,0.548972328603778,0.0,0.0,0.0713079703156625,0.0,11.996513963037417,0.27,0.06,0.0
605,0.6638742733720638,0.0,0.5218913042023884,0.0,0.0,0.1419829691696755,0.0,11.95915002378224,0.27,0.06,0.0
606,0.691075062596629,0.0,0.5404988811382149,0.0,0.0,0.1505761814584142,0.0,11.91952471287213,0.27,0.06,0.0
607,0.855414912608897,0.0,0.7458308492346098,0.0,0.0,0.1095840633742872,0.0,11.890686801457845,0.27,0.06,0.0
608,1.2256849631442988,0.0,1.0104764121993086,0.0,0.0,0.2152085509449899,0.0,11.834052972261794,0.27,0.06,0.0
609,0.8580680856993874,0.0,0.7220525543888057,0.0,0.0,0.13601553131058192,0.0,11.798259411390589,0.27,0.06,0.0
610,0.8662165457382911,0.0,0.7271759195771423,0.0,0.0,0.1390406261611487,0.0,11.761669772927128,0.27,0.06,0.0
611,0.784364842418882,0.0,0.6520105488078226,0.0,0.0,0.1323542936110594,0.0,11.72683969566106,0.27,0.06,0.0
612,0.8165080166965295,0.0,0.6881706437511657,0.0,0.0,0.1283373729453639,0.0,11.693066702780701,0.27,0.06,0.0
613,1.3502144695602076,0.1269326011519767,0.9632873649778422,0.0,0.0,0.2599945034303885,0.0,11.62464709661481,0.27,0.06,0.0
614,1.020218683185021,0.2065344018744031,0.6787549181376673,0.0039656289803794,0.0,0.13889499215333012,0.0,11.58809578289025,0.27,0.06,0.0039656289803794
615,0.8142597017474841,0.1312354011910268,0.6259746652859983,0.0,0.0,0.05704963527045889,0.0,11.57308272097697,0.27,0.06,0.0
616,1.0995538834090675,0.1097214009957763,0.8444018489182823,0.0,0.0,0.1454306334950084,0.0,11.53481150163618,0.27,0.06,0.0
617,1.2120400454637243,0.1527494013862771,0.8453041277789799,0.0,0.0,0.21398651629846702,0.0,11.478499260505004,0.27,0.06,0.0
618,1.044157100725587,0.33992120308495544,0.6602849768897316,0.038387332295842,0.0,0.0823382530467414,0.0,11.456831299176914,0.27,0.06,0.038387332295842
619,1.2340698709167037,0.6497228058965602,0.7635978847625327,0.0,0.1962909481951722,0.0170401284527828,0.0,11.498966155043586,0.27,0.06,0.0
620,1.4675690705540867,0.8605600078100134,0.8682467169495698,0.0,0.2662347903674858,0.0049971361619891,0.0,11.560881881923763,0.27,0.06,0.0
621,1.8044872892606816,1.3941072126522231,1.0010020845725998,0.0,0.5906220079641413,0.0,0.0,11.701154608815246,0.27,0.06,0.0
622,1.2477784824630052,1.5619164141751756,0.3731872187386145,0.0,0.7235729459619612,0.0362477955111768,0.0,11.86346428992564,0.27,0.06,0.0
623,2.036803658041259,2.0244674183730558,0.841052503839392,0.0,0.8287162641711893,0.0,0.0,12.060284402666296,0.27,0.06,0.0
624,2.013999261980321,2.1148262191931084,0.8131399072580789,0.0,0.9139668644708664,0.0,0.0,12.277351532978127,0.27,0.06,0.0
625,2.0369034527395766,2.700007024503917,0.5369177976756838,0.0,1.3585146420665615,0.1584932726265373,0.0,12.558290004514584,0.27,0.06,0.0
626,1.9158206238489732,2.809728425499696,0.6456854743225547,0.0,1.5455167699919514,0.0059234940186741,0.0,12.923791423172233,0.27,0.06,0.0
627,2.1126965934853237,2.203033619993637,0.821242233631622,0.0,0.911579260139935,0.0,0.0,13.140291497455467,0.27,0.06,0.0
628,2.3975699545184614,2.1040692190954844,0.9259369440869626,0.0,0.7208118659175651,0.0883756572535801,0.0,13.288227563702051,0.27,0.06,0.0
629,3.976042269765589,2.2912410207941605,1.8926512916429803,0.0,0.5303816927801367,0.3225316501085848,0.0,13.329316465708759,0.27,0.06,0.0
630,5.160273259856847,1.7727536160886301,3.6671963307304094,0.0,0.2796766869621929,0.0,0.0,13.395739678862281,0.27,0.06,0.0
