t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
576,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
577,0.0311004996319995,0.0,0.25,0.05,0.0311004996319995,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
578,0.0311004996319995,0.0,0.25,0.05,0.0311004996319995,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
579,0.1345694695615357,0.0,0.25,0.05,0.1345694695615357,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
580,0.1345694695615357,0.0,0.25,0.05,0.1345694695615357,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
581,0.1738438184557915,0.0,0.25,0.05,0.1738438184557915,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
582,0.1738438184557915,0.0,0.25,0.05,0.1738438184557915,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
583,0.0492424577506657,0.0,0.25,0.05,0.0492424577506657,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
584,0.0492424577506657,0.0,0.25,0.05,0.0492424577506657,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
585,0.0428628680825632,0.0,0.25,0.05,0.0428628680825632,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
586,0.0428628680825632,0.0,0.25,0.05,0.0428628680825632,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
587,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
588,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
589,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
590,0.0167464228787689,0.0,0.25,0.05,0.0167464228787689,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
591,0.0223285638383585,0.0,0.25,0.05,0.0223285638383585,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
592,0.0223285638383585,0.0,0.25,0.05,0.0223285638383585,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
593,0.0155502498159997,0.0,0.25,0.05,0.0155502498159997,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
594,0.0155502498159997,0.0,0.25,0.05,0.0155502498159997,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
595,0.0322966726947685,0.0,0.25,0.05,0.0322966726947685,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
596,0.0322966726947685,0.0,0.25,0.05,0.0322966726947685,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
597,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
598,0.0404705219570247,0.0,0.25,0.05,0.0404705219570247,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
599,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
600,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
601,0.0199362177128201,0.0,0.25,0.05,0.0199362177128201,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
602,0.0199362177128201,0.0,0.25,0.05,0.0199362177128201,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
603,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
604,0.0213317529527175,0.0,0.25,0.05,0.0213317529527175,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
605,0.0235247369011277,0.0,0.25,0.05,0.0235247369011277,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
606,0.0235247369011277,0.0,0.25,0.05,0.0235247369011277,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
607,0.0402711597798967,0.0,0.25,0.05,0.0402711597798967,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
608,0.0402711597798967,0.0,0.25,0.05,0.0402711597798967,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
609,0.0498405442820502,0.0,0.25,0.05,0.0498405442820502,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
610,0.0498405442820502,0.0,0.25,0.05,0.0498405442820502,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
611,0.0388756245399992,0.0,0.25,0.05,0.0388756245399992,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
612,0.0388756245399992,0.0,0.25,0.05,0.0388756245399992,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
613,0.0400717976027685,0.00181259322744095,0.25,0.05,0.03825920437532755,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
614,0.0400717976027685,0.002949304234480175,0.25,0.05,0.03712249336828832,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
615,0.0478469225107682,0.001874037065659275,0.25,0.05,0.04597288544510893,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
616,0.0478469225107682,0.0015668178745676,0.25,0.05,0.0462801046362006,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
617,0.0340909322889225,0.002181256256750975,0.25,0.05,0.03190967603217153,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
618,0.0340909322889225,0.004854063219248625,0.25,0.05,0.029236869069673876,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
619,0.0293062400378455,0.009278019570968925,0.25,0.05,0.02002822046687657,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
620,0.0293062400378455,0.012288767643667426,0.25,0.05,0.01701747239417807,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
621,0.0330941214032815,0.01990780358274125,0.25,0.05,0.013186317820540253,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
622,0.0330941214032815,0.022304113273256425,0.25,0.05,0.010790008130025078,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
623,0.268740214768815,0.028909325881727677,0.25,0.05,0.2398308888870873,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
624,0.268740214768815,0.03019964648431275,0.25,0.05,0.23854056828450224,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
625,0.2691389391230725,0.038556008482006625,0.25,0.05,0.2305829306410659,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
626,0.2691389391230725,0.04012282635657425,0.25,0.05,0.22901611276649828,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
627,0.279904496687995,0.031459245167788676,0.25,0.05,0.24844525152020633,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
628,0.279904496687995,0.030046036888766926,0.25,0.05,0.24985845979922808,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
629,0.2791070479794825,0.032718843851264626,0.25,0.05,0.24638820412821788,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
630,0.2791070479794825,0.025314861345954925,0.25,0.05,0.25379218663352754,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
631,0.283293653699175,0.014285692385763426,0.25,0.05,0.26900796131341154,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
632,0.283293653699175,0.010599062092663175,0.25,0.05,0.27269459160651177,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
633,0.3116030828513775,0.0102611209824623,0.25,0.05,0.3013419618689152,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
634,0.3116030828513775,0.01112133471751905,0.25,0.05,0.3004817481338585,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
635,0.260167621216085,0.011827938857029926,0.25,0.05,0.24833968235905507,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
636,0.260167621216085,0.00906296613720475,0.25,0.05,0.25110465507888025,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
637,0.0227272881926149,0.00857141543145805,0.25,0.05,0.014155872761156851,0.0,0.0,0.0,0.10757561401627319,0,1,0.0,1
638,0.0227272881926149,0.01440858006220005,0.25,0.05,0.0,0.0,0.0,0.008318708130414852,0.10538648029774297,0,0,0.0,1
639,0.0225279260154867,0.015238071878147625,0.25,0.05,0.0,0.0,0.0,0.007289854137339074,0.10346809763002217,0,0,0.0,1
640,0.0225279260154867,0.012749596430305,0.25,0.05,0.009778329585181699,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
641,0.0923046880103572,0.01198154845257575,0.25,0.05,0.08032313955778145,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
642,0.0923046880103572,0.0132104252169425,0.25,0.05,0.0790942627934147,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
643,0.0215311151298457,0.00642088109381625,0.25,0.05,0.01511023403602945,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
644,0.0215311151298457,0.00473117554281195,0.25,0.05,0.01679993958703375,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
645,0.0243221856096405,0.002549919286061,0.25,0.05,0.021772266323579502,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
646,0.0243221856096405,0.003348689182899375,0.25,0.05,0.020973496426741126,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
647,0.0837321143938445,0.003533020697554375,0.25,0.05,0.08019909369629012,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
648,0.0837321143938445,0.0005837164630742,0.25,0.05,0.0831483979307703,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
649,0.1325758477902537,0.0,0.25,0.05,0.1325758477902537,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
650,0.1325758477902537,0.0,0.25,0.05,0.1325758477902537,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
651,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
652,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
653,0.042663505905435,0.0,0.25,0.05,0.042663505905435,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
654,0.042663505905435,0.0,0.25,0.05,0.042663505905435,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
655,0.062400361441127,0.0,0.25,0.05,0.062400361441127,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
656,0.062400361441127,0.0,0.25,0.05,0.062400361441127,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
657,0.038676262362871,0.0,0.25,0.05,0.038676262362871,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
658,0.038676262362871,0.0,0.25,0.05,0.038676262362871,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
659,0.0578150313671782,0.0,0.25,0.05,0.0578150313671782,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
660,0.0578150313671782,0.0,0.25,0.05,0.0578150313671782,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
661,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
662,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
663,0.0540271500017425,0.0,0.25,0.05,0.0540271500017425,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
664,0.0540271500017425,0.0,0.25,0.05,0.0540271500017425,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
665,0.0502392686363067,0.0,0.25,0.05,0.0502392686363067,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
666,0.0502392686363067,0.0,0.25,0.05,0.0502392686363067,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
667,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
668,0.046650749447999,0.0,0.25,0.05,0.046650749447999,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
669,0.0414673328426657,0.0,0.25,0.05,0.0414673328426657,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
670,0.0414673328426657,0.0,0.25,0.05,0.0414673328426657,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
671,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
672,0.0548245987102552,0.0,0.25,0.05,0.0548245987102552,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
673,0.0909091527704597,0.0,0.25,0.05,0.0909091527704597,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
674,0.0909091527704597,0.0,0.25,0.05,0.0909091527704597,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
675,0.0394737110713837,0.0,0.25,0.05,0.0394737110713837,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
676,0.0394737110713837,0.0,0.25,0.05,0.0394737110713837,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
677,0.0408692463112812,0.0,0.25,0.05,0.0408692463112812,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
678,0.0408692463112812,0.0,0.25,0.05,0.0408692463112812,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
679,0.0312998618091275,0.0,0.25,0.05,0.0312998618091275,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
680,0.0312998618091275,0.0,0.25,0.05,0.0312998618091275,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
681,0.034689018820307,0.0,0.25,0.05,0.034689018820307,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
682,0.034689018820307,0.0,0.25,0.05,0.034689018820307,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
683,0.0352871053516917,0.0,0.25,0.05,0.0352871053516917,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
684,0.0352871053516917,0.0,0.25,0.05,0.0352871053516917,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
685,0.0203349420670765,0.0,0.25,0.05,0.0203349420670765,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
686,0.0203349420670765,0.0,0.25,0.05,0.0203349420670765,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
687,0.0251196343181532,0.0,0.25,0.05,0.0251196343181532,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
688,0.0251196343181532,0.0,0.25,0.05,0.0251196343181532,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
689,0.0374800893001017,0.0,0.25,0.05,0.0374800893001017,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
690,0.0374800893001017,0.0,0.25,0.05,0.0374800893001017,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
691,0.052631614761845,0.0,0.25,0.05,0.052631614761845,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
692,0.052631614761845,0.0,0.25,0.05,0.052631614761845,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
693,0.0627990857953835,0.0,0.25,0.05,0.0627990857953835,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
694,0.0627990857953835,0.0,0.25,0.05,0.0627990857953835,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
695,0.0522328904075887,0.0,0.25,0.05,0.0522328904075887,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
696,0.0522328904075887,0.0,0.25,0.05,0.0522328904075887,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
697,0.0659888806294345,0.0,0.25,0.05,0.0659888806294345,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
698,0.0659888806294345,0.0,0.25,0.05,0.0659888806294345,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
699,0.046451387270871,0.0,0.25,0.05,0.046451387270871,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
700,0.046451387270871,0.0,0.25,0.05,0.046451387270871,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
701,0.0279107047979482,0.0,0.25,0.05,0.0279107047979482,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
702,0.0279107047979482,0.0,0.25,0.05,0.0279107047979482,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
703,0.0338915701117942,0.0,0.25,0.05,0.0338915701117942,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
704,0.0338915701117942,0.0,0.25,0.05,0.0338915701117942,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
705,0.033692207934666,0.0,0.25,0.05,0.033692207934666,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
706,0.033692207934666,0.0,0.25,0.05,0.033692207934666,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
707,0.0318979483405122,0.001628261712785925,0.25,0.05,0.03026968662772627,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
708,0.0318979483405122,0.002857138477152675,0.25,0.05,0.029040809863359524,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
709,0.0440590411453325,0.00396312756508275,0.25,0.05,0.040095913580249755,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
710,0.0440590411453325,0.005007672814794475,0.25,0.05,0.03905136833053803,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
711,0.039673073248512,0.005806442711632875,0.25,0.05,0.033866630536879126,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
712,0.039673073248512,0.00642088109381625,0.25,0.05,0.03325219215469575,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
713,0.0275119804436917,0.006912431799562925,0.25,0.05,0.020599548644128773,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
714,0.0275119804436917,0.007403982505309625,0.25,0.05,0.020107997938382076,0.0,0.0,0.0,0.10346809763002217,0,1,0.0,1
