t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.07848298350440862,0.0,0.0,0.0,0.0,0.07848298350440862,0.0,4.917386333153254,0.27,0.06
2,0.05123427972850138,0.0,0.0,0.0,0.0,0.05123427972850138,0.0,4.863455512386411,0.27,0.06
3,0.054107388632674,0.0,0.0,0.0,0.0,0.054107388632674,0.0,4.80650036645728,0.27,0.06
4,0.10584489330739799,0.0,0.0,0.0,0.0,0.10584489330739799,0.0,4.6950846892915985,0.27,0.06
5,0.1466740114532506,0.0,0.0,0.0,0.0,0.1466740114532506,0.0,4.540690993025019,0.27,0.06
6,0.023456367154711593,0.0,0.0,1.734723475976807e-17,0.0,0.02345636715471161,0.0,4.516000080230586,0.27,0.06
7,0.05372037287226836,0.0,0.0,2.7755575615628914e-17,0.0,0.053720372872268385,0.0,4.459452319312408,0.27,0.06
8,0.023975652471558202,0.0,0.0,0.0,0.0,0.023975652471558202,0.0,4.434214790394979,0.27,0.06
9,0.02912202196569827,0.007731593820168097,0.0,0.0,0.0,0.021390428145530174,0.0,4.4116985502417885,0.27,0.06
10,0.041012833117138166,0.03697718783558651,0.0,0.0,0.0,0.004035645281551654,0.0,4.407450502576998,0.27,0.06
11,0.022037570510795045,0.06655893810405573,0.0,-0.0,0.04452136759326069,0.0,0.0,4.449745801790596,0.27,0.06
12,0.0681770567321201,0.29985137772130166,0.0,-0.0,0.23167432098918156,0.0,0.0,4.669836406730318,0.27,0.06
13,0.14748238344133144,0.44984429783256236,0.0,-0.0,0.30236191439123095,0.0,0.0,4.957080225401987,0.27,0.06
14,0.04903440066935317,0.4940152294834358,0.0,-0.0,0.44498082881408263,0.0,0.0,5.379812012775366,0.27,0.06
15,0.04255188668255727,0.20545870186464069,0.0,-0.0,0.16290681518208341,0.0,0.0,5.534573487198345,0.27,0.06
16,0.03331208126104907,0.1754063328419004,0.0,-8.326672684688674e-17,0.14209425158085143,0.0,0.0,5.669563026200153,0.27,0.06
17,0.025362850662702083,0.07180297565164802,0.0,-1.2836953722228372e-15,0.04644012498894722,0.0,0.0,5.713681144939653,0.27,0.06
18,0.040509216454558974,0.027430350248944177,0.0,0.0,0.0,0.013078866205614798,0.0,5.699913917354796,0.27,0.06
19,0.02413743132686951,0.0,0.0,0.0,0.0,0.02413743132686951,0.0,5.674506094905459,0.27,0.06
20,0.12611817334767955,0.0,0.0,0.0,0.0,0.12611817334767955,0.0,5.541750122960533,0.27,0.06
21,0.25568567036021667,0.0,0.0,0.0,0.0,0.25568567036021667,0.0,5.272607312055042,0.27,0.06
22,0.31375318078686676,0.0,0.0,0.0,0.0,0.31375318078686676,0.0,4.942340805963603,0.27,0.06
23,0.21335196968833342,0.0,0.0,0.0,0.0,0.21335196968833342,0.0,4.717759785239042,0.27,0.06
24,0.23932903159831903,0.0,0.0,0.0,0.0,0.23932903159831903,0.0,4.465834488819759,0.27,0.06
25,0.08106661402099025,0.0,0.0,0.0,0.0,0.08106661402099025,0.0,4.380501210902927,0.27,0.06
26,0.0362118268774763,0.0,0.0,0.0,0.0,0.0362118268774763,0.0,4.34238349840032,0.27,0.06
27,0.03713144631085599,0.0,0.0,0.0,0.0,0.03713144631085599,0.0,4.303297765441524,0.27,0.06
28,0.023950321480492514,0.0,0.0,0.0,0.0,0.023950321480492514,0.0,4.278086900725216,0.27,0.06
29,0.05122513968017882,0.0,0.0,0.0,0.0,0.05122513968017882,0.0,4.22416570106187,0.27,0.06
30,0.023866494180161762,0.0,0.0,0.0,0.0,0.023866494180161762,0.0,4.199043075609068,0.27,0.06
31,0.04707294629930769,0.0,0.0,6.938893903907228e-18,0.0,0.047072946299307694,0.0,4.149492605820323,0.27,0.06
32,0.04716695822491225,0.0,0.0,0.0,0.0,0.04716695822491225,0.0,4.099843176109889,0.27,0.06
33,0.13401896168991637,0.008538368827489977,0.0,0.0,0.0,0.12548059286242638,0.0,3.967758341517862,0.27,0.06
34,0.22380635695980594,0.03785119409351857,0.0,0.0,0.0,0.18595516286628738,0.0,3.7720160648165066,0.27,0.06
35,0.17672218145827326,0.07005496313578392,0.0,0.0,0.0,0.10666721832248933,0.0,3.659734782371781,0.27,0.06
36,0.13088536140854756,0.3020700089914369,0.0,-8.326672684688674e-17,0.1711846475828894,0.0,0.0,3.822360197575526,0.27,0.06
37,0.1527090547885923,0.4503149165868337,0.0,-0.0,0.2976058617982414,0.0,0.0,4.105085766283855,0.27,0.06
38,0.18827259109575317,0.49952819203346877,0.0,-0.0,0.3112556009377156,0.0,0.0,4.400778587174685,0.27,0.06
39,0.07373551183349375,0.2130558331835885,0.0,-0.0,0.13932032135009476,0.0,0.0,4.5331328924572745,0.27,0.06
40,0.22385780237465075,0.18091929539193344,0.0,0.0,0.0,0.04293850698271731,0.0,4.4879344640544145,0.27,0.06
41,0.12354838347570077,0.07711424444985043,0.0,0.0,0.0,0.046434139025850335,0.0,4.439056422974572,0.27,0.06
42,0.26222694180051537,0.028438819008096545,0.0,-2.7755575615628914e-17,0.0,0.23378812279241878,0.0,4.192963662140447,0.27,0.06
43,0.2226066603313957,0.0,0.0,0.0,0.0,0.2226066603313957,0.0,3.95864086179161,0.27,0.06
44,0.18680496047936973,0.0,0.0,0.0,0.0,0.18680496047936973,0.0,3.7620040612870103,0.27,0.06
45,0.21202836011909165,0.0,0.0,0.0,0.0,0.21202836011909165,0.0,3.5388163137932294,0.27,0.06
46,0.22118251023060476,0.0,0.0,0.0,0.0,0.22118251023060476,0.0,3.3059926188136455,0.27,0.06
47,0.11975317426788944,0.0,0.0,0.0,0.0,0.11975317426788944,0.0,3.1799366459000775,0.27,0.06
48,0.14036646410577436,0.0,0.0,0.0,0.0,0.14036646410577436,0.0,3.032182473157157,0.27,0.06
49,0.05881399123037462,0.0,0.0,0.0,0.0,0.05881399123037462,0.0,2.9702730087041314,0.27,0.06
50,0.0258652921762113,0.0,0.0,0.0,0.0,0.0258652921762113,0.0,2.943046385360751,0.27,0.06
51,0.03612016525001174,0.0,0.0,0.0,0.0,0.03612016525001174,0.0,2.9050251587817915,0.27,0.06
52,0.04178477548404731,0.0,0.0,0.0,0.0,0.04178477548404731,0.0,2.8610411845880575,0.27,0.06
53,0.03938042048670888,0.0,0.0,0.0,0.0,0.03938042048670888,0.0,2.8195881103915217,0.27,0.06
54,0.0477342940815125,0.0,0.0,0.0,0.0,0.0477342940815125,0.0,2.769341485042561,0.27,0.06
55,0.02288602813937684,0.0,0.0,0.0,0.0,0.02288602813937684,0.0,2.7452509291063745,0.27,0.06
56,0.12173773990297951,0.0,0.0,0.0,0.0,0.12173773990297951,0.0,2.617105939734817,0.27,0.06
57,0.2997952824211947,0.008538368827489984,0.0,0.0,0.0,0.2912569135937047,0.0,2.3105197148993386,0.27,0.06
58,0.16590545655686625,0.038590737850230275,0.0,0.0,0.0,0.12731471870663597,0.0,2.1765042215239325,0.27,0.06
59,0.1306282649064427,0.07119789439615662,0.0,0.0,0.0,0.059430370510286074,0.0,2.113945936776263,0.27,0.06
60,0.19679033269977053,0.3048264902664533,0.0,-8.326672684688674e-17,0.10803615756668286,0.0,0.0,2.2165802864646116,0.27,0.06
61,0.24868086789783975,0.4509199978423252,0.0,0.0,0.20223912994448548,0.0,0.0,2.4087074599118727,0.27,0.06
62,0.09063036886947781,0.5005366607926214,0.0,-0.0,0.40990629192314354,0.0,0.0,2.798118437238859,0.27,0.06
63,0.2458586821200365,0.21877048948545183,0.0,0.0,0.0,0.027088192634584674,0.0,2.7696045502550857,0.27,0.06
64,0.059352862365055686,0.184617014175492,0.0,-0.0,0.12526415181043632,0.0,0.0,2.888605494475,0.27,0.06
65,0.09234700051659457,0.07771932570534187,0.0,0.0,0.0,0.014627674811252697,0.0,2.8732079420421024,0.27,0.06
66,0.1925852576107468,0.030119600273350474,0.0,0.0,0.0,0.16246565733739632,0.0,2.702191460634317,0.27,0.06
67,0.14985030881749828,0.0,0.0,0.0,0.0,0.14985030881749828,0.0,2.544454293458003,0.27,0.06
68,0.3112767499798981,0.0,0.3112767499798981,0.0,0.0,0.0,0.0,2.5444542934580032,0.27,0.06
69,0.22588284536659808,0.0,0.0,0.0,0.0,0.22588284536659808,0.0,2.3066828772826367,0.27,0.06
70,0.3002734375205903,0.0,0.30027343752059016,0.0,0.0,1.6653345369377348e-16,0.0,2.3066828772826367,0.27,0.06
71,0.24811953835870837,0.0,0.0,0.0,0.0,0.24811953835870837,0.0,2.045504415852417,0.27,0.06
72,0.2349578687740604,0.0,0.0,0.0,0.0,0.2349578687740604,0.0,1.7981803434586694,0.27,0.06
73,0.07612458989292142,0.0,0.0,0.0,0.0,0.07612458989292142,0.0,1.7180491962029627,0.27,0.06
74,0.03312092367898635,0.0,0.0,0.0,0.0,0.03312092367898635,0.0,1.683185066014556,0.27,0.06
75,0.0554214664372365,0.0,0.0,0.0,0.0,0.0554214664372365,0.0,1.6248466802911492,0.27,0.06
76,0.027775039987174163,0.0,0.0,0.0,0.0,0.027775039987174163,0.0,1.5956097960941238,0.27,0.06
77,0.050318055170213,0.0,0.0,0.0,0.0,0.050318055170213,0.0,1.5426434222307417,0.27,0.06
78,0.03677472328203397,0.0,0.0,0.0,0.0,0.03677472328203397,0.0,1.5039331871970216,0.27,0.06
79,0.03161216284515087,0.0,0.0,0.0,0.0,0.03161216284515085,0.0,1.4706572263073892,0.27,0.06
80,0.13213846203358592,0.0,0.0,0.0,0.0,0.13213846203358592,0.0,1.3315641083772987,0.27,0.06
81,0.26878087873634693,0.013379018871421297,0.25540185986492564,0.0,0.0,0.0,0.0,1.3315641083772987,0.27,0.06
82,0.08400918729241512,0.05042343795761801,0.0,-0.0,0.0,0.03358574933479711,0.0,1.2962106880248807,0.27,0.06
83,0.15417564082802426,0.08161873824073099,0.0,0.0,0.0,0.07255690258729328,0.0,1.2198350010908878,0.27,0.06
84,0.14361052839972863,0.30596942152682605,0.0,-8.326672684688674e-17,0.1623588931270975,0.0,0.0,1.3740759495616304,0.27,0.06
85,0.14006471193900738,0.44950814157951197,0.0,0.0,0.3094434296405046,0.0,0.0,1.6680472077201096,0.27,0.06
86,0.1569620498452503,0.4957632419993001,0.0,-1.1102230246251565e-16,0.3388011921540499,0.0,0.0,1.989908340266457,0.27,0.06
87,0.2243851831628689,0.22045127075070592,0.0,0.0,0.0,0.003933912412162982,0.0,1.9857673798326012,0.27,0.06
88,0.10541491931987575,0.18058313913888252,0.0,-0.0,0.07516821981900677,0.0,0.0,2.0571771886606576,0.27,0.06
89,0.1269399942640067,0.07879502571510434,0.0,0.0,0.0,0.048144968548902364,0.0,2.006498274398655,0.27,0.06
90,0.2886017263846558,0.031195300283113004,0.0,0.0,0.0,0.25740642610154285,0.0,1.7355441416601889,0.27,0.06
91,0.4132446959330556,0.0,0.41324469593305563,0.0,0.0,-5.551115123125783e-17,0.0,1.7355441416601889,0.27,0.06
92,0.37731738570265316,0.0,0.3773173857026532,0.0,0.0,-5.551115123125783e-17,0.0,1.7355441416601889,0.27,0.06
93,0.29704935076082645,0.0,0.29704935076082645,0.0,0.0,0.0,0.0,1.7355441416601889,0.27,0.06
94,0.25107386312083413,0.0,0.25107386312083413,0.0,0.0,0.0,0.0,1.7355441416601889,0.27,0.06
95,0.2699778333502606,0.0,0.2699778333502606,0.0,0.0,0.0,0.0,1.7355441416601889,0.27,0.06
96,0.29477661245933484,0.0,0.05108419391305616,0.0,0.0,0.24369241854627868,0.0,1.4790258063483166,0.27,0.06
97,0.14825106150526818,0.0,0.0,0.0,0.0,0.14825106150526818,0.0,1.322972057395403,0.27,0.06
98,0.06338636568985087,0.0,0.0,0.0,0.0,0.06338636568985087,0.0,1.2562495671955598,0.27,0.06
99,0.05281668323739387,0.0,0.0,0.0,0.0,0.05281668323739387,0.0,1.200653058524619,0.27,0.06
100,0.040081201048820056,0.0,0.0,0.0,0.0,0.040081201048820056,0.0,1.1584623205784925,0.27,0.06
101,0.04413637934535199,0.0,0.04413637934535199,0.0,0.0,0.0,0.0,1.1584623205784925,0.27,0.06
102,0.030690323685749976,0.0,0.030690323685749976,0.0,0.0,0.0,0.0,1.1584623205784925,0.27,0.06
103,0.07022638613818212,0.0,0.07022638613818212,0.0,0.0,0.0,0.0,1.1584623205784925,0.27,0.06
104,0.09514960047656372,0.0,0.09514960047656389,0.0,0.0,-1.6653345369377348e-16,0.0,1.1584623205784925,0.27,0.06
105,0.217631079168771,0.010689768847015016,0.206941310321756,0.0,0.0,0.0,0.0,1.1584623205784925,0.27,0.06
106,0.10535185298644938,0.046725719174059335,0.0,0.0,0.0,0.05862613381239004,0.0,1.0967506007759766,0.27,0.06
107,0.17891030902672134,0.08699723828954357,0.0,0.0,0.0,0.09191307073717776,0.0,1.0,0.27,0.06
108,0.21183615796007774,0.3125580840866214,0.0,-8.326672684688674e-17,0.10072192612654374,0.0,0.0,1.0956858298202166,0.27,0.06
109,0.18464360019529558,0.4404319227471405,0.0,0.0,0.2557883225518449,0.0,0.0,1.3386847362444692,0.27,0.06
110,0.057477455021362193,0.4910570544565892,0.0,-1.1102230246251565e-16,0.4335795994352271,0.0,0.0,1.750585355707935,0.27,0.06
111,0.11458708838379625,0.23006533958795833,0.0,0.0,0.11547825120416208,0.0,0.0,1.860289694351889,0.27,0.06
112,0.1624669703778768,0.18226392040413655,0.0,-8.673617379884035e-17,0.01979695002625984,0.0,0.0,1.8790967968768357,0.27,0.06
113,0.16399126929386088,0.08296336325293416,0.0,0.0,0.0,0.08102790604092672,0.0,1.793804264202176,0.27,0.06
114,0.2117441046162567,0.03132976278433331,0.0022205417551088846,0.0,0.0,0.1781938000768144,0.0,1.6062318430686873,0.27,0.06
115,0.4904069424548394,6.723125061015736e-05,0.49033971120422926,0.0,0.0,0.0,0.0,1.6062318430686873,0.27,0.06
116,0.3687705265161219,0.0,0.36877052651612213,0.0,0.0,-2.220446049250313e-16,0.0,1.6062318430686873,0.27,0.06
117,0.22420094590310782,0.0,0.22420094590310782,0.0,0.0,0.0,0.0,1.6062318430686873,0.27,0.06
118,0.29892971984503813,0.0,0.29892971984503813,0.0,0.0,0.0,0.0,1.6062318430686873,0.27,0.06
119,0.3176083225972512,0.0,0.3176083225972512,0.0,0.0,0.0,0.0,1.6062318430686873,0.27,0.06
120,0.24214703906831764,0.0,0.24214703906831764,0.0,0.0,0.0,0.0,1.6062318430686873,0.27,0.06
121,0.116342369378106,0.0,0.0,0.0,0.0,0.116342369378106,0.0,1.4837661910917337,0.27,0.06
122,0.05930154752232978,0.0,0.0,0.0,0.0,0.05930154752232978,0.0,1.4213435094892812,0.27,0.06
123,0.028484830025489086,0.0,0.0,0.0,0.0,0.028484830025489086,0.0,1.3913594778835032,0.27,0.06
124,0.057397022596122685,0.0,0.0,0.0,0.0,0.057397022596122685,0.0,1.3309415593612688,0.27,0.06
125,0.026776816138219525,0.0,0.0,0.0,0.0,0.026776816138219525,0.0,1.3027554371105114,0.27,0.06
126,0.052890978773045286,0.0,0.052890978773045286,0.0,0.0,0.0,0.0,1.3027554371105114,0.27,0.06
127,0.029262386993510726,0.0,0.029262386993510726,0.0,0.0,0.0,0.0,1.3027554371105114,0.27,0.06
128,0.08511670000488528,0.0,0.08511670000488528,0.0,0.0,0.0,0.0,1.3027554371105114,0.27,0.06
129,0.21398785590735375,0.008672831328710297,0.0,0.0,0.0,0.20531502457864348,0.0,1.0866343586066762,0.27,0.06
130,0.19018886751266087,0.0568776380161931,0.1333112294964678,0.0,0.0,0.0,0.0,1.0866343586066762,0.27,0.06
131,0.17651013233718724,0.10514967595428606,0.0,0.0,0.0,0.07136045638290117,0.0,1.0115180887299382,0.27,0.06
132,0.07273702684030124,0.3160541091183497,0.0,2.7755575615628914e-16,0.24331708227804816,0.0,0.0,1.2426693168940839,0.27,0.06
133,0.1448282439805463,0.47438370430527,0.0,0.0,0.3295554603247237,0.0,0.0,1.5557470042025714,0.27,0.06
134,0.12207161281099499,0.4985197232743164,0.0,-1.1102230246251565e-16,0.3764481104633215,0.0,0.0,1.9133727091427268,0.27,0.06
135,0.15055056709113357,0.25722676483446183,0.0,0.0,0.10667619774332826,0.0,0.0,2.0147150969988887,0.27,0.06
136,0.11588928412553925,0.21951003324216367,0.0,-8.326672684688674e-17,0.1036207491166245,0.0,0.0,2.113154808659682,0.27,0.06
137,0.10926875540907105,0.12424335112757072,0.0,0.0,0.01497459571849967,0.0,0.0,2.1273806745922568,0.27,0.06
138,0.2768306498662436,0.033951781558129446,0.0,0.0,0.0,0.2428788683081143,0.0,1.8717187079521365,0.27,0.06
139,0.4087809574765012,0.0,0.40878095747650106,0.0,0.0,1.6653345369377348e-16,0.0,1.8717187079521365,0.27,0.06
140,0.38347059680559503,0.0,0.0,0.0,0.0,0.38347059680559503,0.0,1.4680654481567732,0.27,0.06
141,0.21896591794023762,0.0,0.2189659179402377,0.0,0.0,-8.326672684688674e-17,0.0,1.4680654481567732,0.27,0.06
142,0.3797067249063188,0.0,0.3797067249063186,0.0,0.0,1.6653345369377348e-16,0.0,1.4680654481567732,0.27,0.06
143,0.2946209704936116,0.0,0.2946209704936116,0.0,0.0,0.0,0.0,1.4680654481567732,0.27,0.06
144,0.143315696555263,0.0,0.0,0.0,0.0,0.143315696555263,0.0,1.3172068202038647,0.27,0.06
145,0.062470663420038,0.0,0.0,0.0,0.0,0.062470663420038,0.0,1.2514482271301404,0.27,0.06
146,0.035856148425605375,0.0,0.0,0.0,0.0,0.035856148425605375,0.0,1.2137049129979243,0.27,0.06
147,0.05711537853566556,0.0,0.0,0.0,0.0,0.05711537853566556,0.0,1.15358346190775,0.27,0.06
148,0.05313762950563844,0.0,0.0,0.0,0.0,0.05313762950563844,0.0,1.0976491150597096,0.27,0.06
149,0.059664276868620934,0.0,0.0,0.0,0.0,0.059664276868620934,0.0,1.0348446130927402,0.27,0.06
150,0.0331023824381032,0.0,0.0,6.938893903907228e-18,0.0,0.033102382438103206,0.0,1.0,0.27,0.06
151,0.03596517614488301,0.0,0.03596517614488301,0.0,0.0,0.0,0.0,1.0,0.27,0.06
152,0.09909679563076912,0.0,0.09909679563076912,0.0,0.0,0.0,0.0,1.0,0.27,0.06
153,0.08957887159601381,0.0,0.08957887159601381,0.0,0.0,0.0,0.0,1.0,0.27,0.06
154,0.1413955029747884,0.017950743912912005,0.1234447590618764,0.0,0.0,0.0,0.0,1.0,0.27,0.06
155,0.12596031165593513,0.06259229431805646,0.06336801733787867,0.0,0.0,0.0,0.0,1.0,0.27,0.06
156,0.09267734797739975,0.22172866451229883,0.0,8.326672684688674e-17,0.129051316534899,0.0,0.0,1.122598750708154,0.27,0.06
157,0.08025771974443383,0.30677619653414795,0.0,0.0,0.22651847678971412,0.0,0.0,1.3377913036583824,0.27,0.06
158,0.17584865398286356,0.18145714539681465,0.0,-7.216449660063518e-16,0.0056084914139518105,0.0,0.0,1.3431193705016367,0.27,0.06
159,0.05902590977934175,0.09251020083957646,0.0,0.0,0.03348429106023471,0.0,0.0,1.3749294470088596,0.27,0.06
160,0.057991648025571996,0.11153664476225097,0.0,-9.020562075079397e-17,0.05354499673667907,0.0,0.0,1.4257971939087046,0.27,0.06
161,0.055079106341493,0.07953456947181609,0.0,0.0,0.024455463130323082,0.0,0.0,1.4490298838825115,0.27,0.06
162,0.03453214714000685,0.021917387698911286,0.0,0.0,0.0,0.012614759441095566,0.0,1.4357511897339899,0.27,0.06
163,0.18045171289028017,0.0,0.18045171289028017,0.0,0.0,0.0,0.0,1.4357511897339899,0.27,0.06
164,0.12015755612010824,0.0,0.12015755612010842,0.0,0.0,-1.8041124150158794e-16,0.0,1.4357511897339899,0.27,0.06
165,0.07003836228697288,0.0,0.07003836228697288,0.0,0.0,0.0,0.0,1.4357511897339899,0.27,0.06
166,0.2917511258924116,0.0,0.2917511258924119,0.0,0.0,-3.3306690738754696e-16,0.0,1.4357511897339899,0.27,0.06
167,0.269244932046901,0.0,0.26924493204690103,0.0,0.0,-5.551115123125783e-17,0.0,1.4357511897339899,0.27,0.06
168,0.0853159530583195,0.0,0.06107404240858906,0.0,0.0,0.02424191064973044,0.0,1.4102333890500631,0.27,0.06
169,0.0398624927496705,0.0,0.0,0.0,0.0,0.0398624927496705,0.0,1.3682728703661995,0.27,0.06
170,0.04996981932911919,0.0,0.0,6.938893903907228e-18,0.0,0.049969819329119196,0.0,1.3156730605460738,0.27,0.06
171,0.027042269255933726,0.0,0.0,0.0,0.0,0.027042269255933726,0.0,1.2872075139608805,0.27,0.06
172,0.029958728103579538,0.0,0.0,1.3877787807814457e-17,0.0,0.02995872810357955,0.0,1.2556720106939547,0.27,0.06
173,0.05609090969081281,0.0,0.0,0.0,0.0,0.05609090969081281,0.0,1.1966289478615202,0.27,0.06
174,0.02642910258560125,0.0,0.0,0.0,0.0,0.02642910258560125,0.0,1.1688088398766767,0.27,0.06
175,0.029419726396779644,0.0,0.0,0.0,0.0,0.029419726396779644,0.0,1.137840706827435,0.27,0.06
176,0.05346967440398934,0.0,0.0,0.0,0.0,0.05346967440398934,0.0,1.081556839033762,0.27,0.06
177,0.03496760515652275,0.009815762589082982,0.0,0.0,0.0,0.025151842567439756,0.0,1.0550812152785622,0.27,0.06
178,0.04282856900249652,0.04638956292100854,0.0,-0.0,0.003560993918512022,0.0,0.0,1.0584641595011486,0.27,0.06
179,0.14213480231197367,0.08659385078588266,0.0,0.0,0.0,0.055540951526091155,0.0,1.0,0.27,0.06
180,0.14937228429022226,0.33703025930871855,0.0,-0.0,0.1876579750184963,0.0,0.0,1.1782750762675716,0.27,0.06
181,0.05920714388036844,0.4889728856876742,0.0,-1.1102230246251565e-16,0.42976574180730587,0.0,0.0,1.586552530984512,0.27,0.06
182,0.04687238752468449,0.5530442675191541,0.0,4.440892098500626e-16,0.5061718799944692,0.0,0.0,2.067415816979258,0.27,0.06
183,0.029145524947099426,0.2862706650980499,0.0,0.0,0.25712514015095045,0.0,0.0,2.311684700122661,0.27,0.06
184,0.08881502470047621,0.21749309572385897,0.0,-8.326672684688674e-17,0.12867807102338283,0.0,0.0,2.4339288675948745,0.27,0.06
185,0.06819520625664656,0.09506498836276245,0.0,0.0,0.02686978210611589,0.0,0.0,2.4594551605956845,0.27,0.06
186,0.09422071042274238,0.03643933783070527,0.0,0.0,0.0,0.05778137259203711,0.0,2.3986326631303823,0.27,0.06
187,0.23384970320099602,0.0003361562530507866,0.23351354694794524,0.0,0.0,0.0,0.0,2.3986326631303823,0.27,0.06
188,0.2831874229025433,0.0,0.2831874229025433,0.0,0.0,0.0,0.0,2.3986326631303823,0.27,0.06
189,0.20261789693818688,0.0,0.0,0.0,0.0,0.20261789693818688,0.0,2.1853506663533433,0.27,0.06
190,0.22154093069697234,0.0,0.0,0.0,0.0,0.22154093069697234,0.0,1.9521496866723198,0.27,0.06
191,0.1951399011169333,0.0,0.19513990111693333,0.0,0.0,-2.7755575615628914e-17,0.0,1.9521496866723198,0.27,0.06
192,0.15599529387694944,0.0,0.15599529387694933,0.0,0.0,1.1102230246251565e-16,0.0,1.9521496866723198,0.27,0.06
193,0.07645715707974776,0.0,0.07645715707974785,0.0,0.0,-8.326672684688674e-17,0.0,1.9521496866723198,0.27,0.06
194,0.02859555518231237,0.0,0.0,0.0,0.0,0.02859555518231237,0.0,1.9220491022698858,0.27,0.06
195,0.05298172639567744,0.0,0.0,0.0,0.0,0.05298172639567744,0.0,1.8662788639586463,0.27,0.06
196,0.027706620196873036,0.0,0.0,0.0,0.0,0.027706620196873036,0.0,1.837114000593517,0.27,0.06
197,0.02652650938629713,0.0,0.0,0.0,0.0,0.02652650938629713,0.0,1.8091913591342568,0.27,0.06
198,0.07474157000958219,0.0,0.0,0.0,0.0,0.07474157000958219,0.0,1.730516022282065,0.27,0.06
199,0.027741091236261416,0.0,0.0,0.0,0.0,0.027741091236261416,0.0,1.701314873612316,0.27,0.06
200,0.09459532183185301,0.0,0.0,0.0,0.0,0.09459532183185301,0.0,1.6017408506314181,0.27,0.06
201,0.2241152905931123,0.00719374381528683,0.21692154677782546,0.0,0.0,0.0,0.0,1.6017408506314181,0.27,0.06
202,0.1723627701247153,0.0748283819291051,0.0975343881956102,0.0,0.0,0.0,0.0,1.6017408506314181,0.27,0.06
203,0.1157480050928945,0.13452973247092476,0.0,-0.0,0.018781727378030258,0.0,0.0,1.619583491640547,0.27,0.06
204,0.06739532145629387,0.12505012613489264,0.0,-0.0,0.057654804678598764,0.0,0.0,1.6743555560852157,0.27,0.06
205,0.0831455832980415,0.15019461386309135,0.0,-0.0,0.06704903056504985,0.0,0.0,1.738052135122013,0.27,0.06
206,0.1166937389500533,0.23174612085321225,0.0,-0.0,0.11505238190315895,0.0,0.0,1.847351897930014,0.27,0.06
207,0.1669252248054388,0.23282182086297484,0.0,0.0,0.06589659605753603,0.0,0.0,1.9099536641846733,0.27,0.06
