t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.09196538557863612,0.0,0.0,0.0,0.0,0.09196538557863612,0.0,4.903194330969857,0.27,0.06
2,0.11063856031541514,0.0,0.0,0.0,0.0,0.11063856031541514,0.0,4.786732688532577,0.27,0.06
3,0.06769025842082363,0.0,0.0,0.0,0.0,0.06769025842082363,0.0,4.71547978493171,0.27,0.06
4,0.059287329789273,0.0,0.0,0.0,0.0,0.059287329789273,0.0,4.653072069364054,0.27,0.06
5,0.08963123873653875,0.0,0.0,0.0,0.0,0.08963123873653875,0.0,4.5587233970098024,0.27,0.06
6,0.0616214766313705,0.0,0.0,0.0,0.0,0.0616214766313705,0.0,4.493858684766255,0.27,0.06
7,0.07422586957869624,0.0,0.0,0.0,0.0,0.07422586957869624,0.0,4.41572619047289,0.27,0.06
8,0.10877124284173725,0.0,0.0,0.0,0.0,0.10877124284173725,0.0,4.301230145376325,0.27,0.06
9,0.11810783021012662,0.007731593820168097,0.0,0.0,0.0,0.11037623638995853,0.0,4.1850446333868945,0.27,0.06
10,0.09943465547334776,0.03697718783558651,0.0,0.0,0.0,0.06245746763776125,0.0,4.119299930610303,0.27,0.06
11,0.056953182947175746,0.06655893810405573,0.0,-0.0,0.009605755156880221,0.0,0.0,4.128425398009339,0.27,0.06
12,0.042481472526172126,0.29985137772130166,0.0,-0.0,0.2573699051951305,0.0,0.0,4.3729268079447134,0.27,0.06
13,0.0350122026314605,0.44984429783256236,0.0,-0.0,0.4148320952011016,0.0,0.0,4.76701729838576,0.27,0.06
14,0.03267805578936313,0.4940152294834358,0.0,-0.0,0.46133717369407395,0.0,0.0,5.20528761339513,0.27,0.06
15,0.028943420842007336,0.20545870186464069,0.0,-0.0,0.17651528102263309,0.0,0.0,5.372977130366631,0.27,0.06
16,0.01820634536835945,0.1754063328419004,0.0,-0.0,0.15719998747354097,0.0,0.0,5.5223171184664945,0.27,0.06
17,0.04808342494720575,0.07180297565164802,0.0,-0.0,0.023719550704441778,0.0,0.0,5.544850691635714,0.27,0.06
18,0.051351230526141996,0.027430350248944177,0.0,0.0,0.0,0.02392088027719782,0.0,5.5196708176597165,0.27,0.06
19,0.036879520105138376,0.0,0.0,0.0,0.0,0.036879520105138376,0.0,5.480850270180623,0.27,0.06
20,0.05508586547349788,0.0,0.0,0.0,0.0,0.05508586547349788,0.0,5.4228651486295725,0.27,0.06
21,0.09149855621021674,0.0,0.0,0.0,0.0,0.09149855621021674,0.0,5.326550878934608,0.27,0.06
22,0.08309562757866612,0.0,0.0,0.0,0.0,0.08309562757866612,0.0,5.2390817972728545,0.27,0.06
23,0.151252715367909,0.0,0.0,0.0,0.0,0.151252715367909,0.0,5.079868412675055,0.27,0.06
24,0.19466784663092002,0.0,0.0,0.0,0.0,0.19466784663092002,0.0,4.874954889905665,0.27,0.06
25,0.2679600574727779,0.0,0.0,0.0,0.0,0.2679600574727779,0.0,4.592891671513268,0.27,0.06
26,0.09009806810495824,0.0,0.0,0.0,0.0,0.09009806810495824,0.0,4.498051599823838,0.27,0.06
27,0.032678055789363086,0.0,0.0,0.0,0.0,0.032678055789363086,0.0,4.46365364636135,0.27,0.06
28,0.03127756768410475,0.0,0.0,0.0,0.0,0.03127756768410475,0.0,4.430729890904398,0.27,0.06
29,0.022874639052554227,0.0,0.0,0.0,0.0,0.022874639052554227,0.0,4.406651323480657,0.27,0.06
30,0.06582294094714564,0.0,0.0,0.0,0.0,0.06582294094714564,0.0,4.337364017220503,0.27,0.06
31,0.105503437262801,0.0,0.0,0.0,0.0,0.105503437262801,0.0,4.226307767470186,0.27,0.06
32,0.10970490157857613,0.0,0.0,0.0,0.0,0.10970490157857613,0.0,4.110828923703264,0.27,0.06
33,0.10083514357860612,0.008538368827489977,0.0,0.0,0.0,0.09229677475111614,0.0,4.013674423965247,0.27,0.06
34,0.0952331911575725,0.03785119409351857,0.0,0.0,0.0,0.05738199706405393,0.0,3.9532723217925585,0.27,0.06
35,0.042481472526172126,0.07005496313578392,0.0,0.027573490609611798,0.0,0.0,0.0,3.9532723217925585,0.27,0.06
36,0.049017083684044595,0.3020700089914369,0.0,0.25305292530739226,0.0,0.0,0.0,3.9532723217925585,0.27,0.06
37,0.0303439089472657,0.4503149165868337,0.0,0.419971007639568,0.0,0.0,0.0,3.9532723217925585,0.27,0.06
38,0.023341468420973625,0.49952819203346877,0.0,-0.0,0.47618672361249476,0.0,0.0,4.405649709224429,0.27,0.06
39,0.020073662842037376,0.2130558331835885,0.0,-0.0,0.19298217034155102,0.0,0.0,4.588982771048903,0.27,0.06
40,0.02987707957884626,0.18091929539193344,0.0,-0.0,0.15104221581308658,0.0,0.0,4.732472876071335,0.27,0.06
41,0.030343908947265727,0.07711424444985043,0.0,-0.0,0.04677033550258498,0.0,0.0,4.776904694798791,0.27,0.06
42,0.015872198526262087,0.028438819008096545,0.0,-0.0,0.012566620481834458,0.0,0.0,4.788842984256534,0.27,0.06
43,0.04808342494720575,0.0,0.0,0.0,0.0,0.04808342494720575,0.0,4.738228852733159,0.27,0.06
44,0.0597541591576925,0.0,0.0,0.0,0.0,0.0597541591576925,0.0,4.6753297378303245,0.27,0.06
45,0.086830262526022,0.0,0.0,0.0,0.0,0.086830262526022,0.0,4.583929461487143,0.27,0.06
46,0.156854667788943,0.0,0.0,0.0,0.0,0.156854667788943,0.0,4.418819284867203,0.27,0.06
47,0.09710050863125039,0.0,0.0,0.0,0.0,0.09710050863125039,0.0,4.316608223150097,0.27,0.06
48,0.08122831010498824,0.0,0.0,0.0,0.0,0.08122831010498824,0.0,4.231104738829057,0.27,0.06
49,0.08076148073656887,0.0,0.0,0.0,0.0,0.08076148073656887,0.0,4.146092653843195,0.27,0.06
50,0.05928732978927313,0.0,0.0,0.0,0.0,0.05928732978927313,0.0,4.083684938275539,0.27,0.06
51,0.07422586957869626,0.0,0.0,0.0,0.0,0.07422586957869626,0.0,4.005552443982174,0.27,0.06
52,0.11904148894696563,0.0,0.0,0.0,0.0,0.11904148894696563,0.0,3.880245613511684,0.27,0.06
53,0.05275171863140037,0.0,0.0,0.0,0.0,0.05275171863140037,0.0,3.8247174886365256,0.27,0.06
54,0.09616684989441138,0.0,0.0,0.0,0.0,0.09616684989441138,0.0,3.723489225589777,0.27,0.06
55,0.12697758821009664,0.0,0.0,0.0,0.0,0.12697758821009664,0.0,3.5898286064212543,0.27,0.06
56,0.08169513947340788,0.0,0.0,0.0,0.0,0.08169513947340788,0.0,3.5038337227650356,0.27,0.06
57,0.09383270305231411,0.008538368827489984,0.0,0.0,0.0,0.08529433422482413,0.0,3.4140502130546944,0.27,0.06
58,0.09429953242073362,0.038590737850230275,0.0,0.0,0.0,0.055708794570503345,0.0,3.355409376664691,0.27,0.06
59,0.051818059894561494,0.07119789439615662,0.0,0.019379834501595125,0.0,0.0,0.0,3.355409376664691,0.27,0.06
60,0.04201464315775262,0.3048264902664533,0.0,0.2628118471087007,0.0,0.0,0.0,3.355409376664691,0.27,0.06
61,0.06395562347346775,0.4509199978423252,0.0,0.38696437436885744,0.0,0.0,0.0,3.355409376664691,0.27,0.06
62,0.033611714526202,0.5005366607926214,0.0,0.4669249462664194,0.0,0.0,0.0,3.355409376664691,0.27,0.06
63,0.03127756768410475,0.21877048948545183,0.0,0.18749292180134708,0.0,0.0,0.0,3.355409376664691,0.27,0.06
64,0.027076103368329475,0.184617014175492,0.0,0.15754091080716254,0.0,0.0,0.0,3.355409376664691,0.27,0.06
65,0.017272686631520512,0.07771932570534187,0.0,-0.0,0.06044663907382252,0.0,0.0,3.412833683784822,0.27,0.06
