t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.6781080934035794,0.0,0.6781080934035794,0.0,0.0,-0.0,0.0,5.0,0.27,0.06
2,0.6708678744735,0.0,0.6708678744735,0.0,0.0,0.0,0.0,5.0,0.27,0.06
3,0.6865358145816762,0.0,0.6865358145816762,0.0,0.0,0.0,0.0,5.0,0.27,0.06
4,0.6757242269504693,0.0,0.6757242269504693,0.0,0.0,0.0,0.0,5.0,0.27,0.06
5,0.6581952758565938,0.0,0.6581952758565938,0.0,0.0,0.0,0.0,5.0,0.27,0.06
6,0.6583282052127151,0.0,0.6583282052127151,0.0,0.0,0.0,0.0,5.0,0.27,0.06
7,0.6528958255258863,0.0,0.6528958255258863,0.0,0.0,0.0,0.0,5.0,0.27,0.06
8,0.6506094406005988,0.0,0.6506094406005988,0.0,0.0,0.0,0.0,5.0,0.27,0.06
9,0.6491560796403382,0.007731593820168097,0.6414244858201701,0.0,0.0,0.0,0.0,5.0,0.27,0.06
10,0.836426956544172,0.03697718783558651,0.7994497687085855,0.0,0.0,0.0,0.0,5.0,0.27,0.06
11,0.707644996333755,0.06655893810405573,0.6410860582296992,0.0,0.0,0.0,0.0,5.0,0.27,0.06
12,0.6848520427374718,0.29985137772130166,0.38500066501617014,0.0,0.0,0.0,0.0,5.0,0.27,0.06
13,0.695450943398885,0.44984429783256236,0.0,0.0,0.0,0.24560664556632267,0.0,4.741466688877555,0.27,0.06
14,0.5748928793538471,0.4940152294834358,0.0,0.0,0.0,0.08087764987041135,0.0,4.656332320592911,0.27,0.06
15,0.3441275171270905,0.20545870186464069,0.0,0.0,0.0,0.1386688152624498,0.0,4.510365146632438,0.27,0.06
16,0.5075685914568931,0.1754063328419004,0.3321622586149927,0.0,0.0,0.0,0.0,4.510365146632438,0.27,0.06
17,0.36957019588872686,0.07180297565164802,0.0,0.0,0.0,0.29776722023707886,0.0,4.196925967435513,0.27,0.06
18,0.43389914229441123,0.027430350248944177,0.40646879204546704,0.0,0.0,0.0,0.0,4.196925967435513,0.27,0.06
19,0.38865885142776063,0.0,0.38865885142776063,0.0,0.0,0.0,0.0,4.196925967435513,0.27,0.06
20,0.19468833497540788,0.0,0.0,0.0,0.0,0.19468833497540788,0.0,3.9919908779877153,0.27,0.06
21,0.1096135470577095,0.0,0.0,0.0,0.0,0.1096135470577095,0.0,3.876608196874337,0.27,0.06
22,0.11536495719922898,0.0,0.0,0.0,0.0,0.11536495719922898,0.0,3.755171399822517,0.27,0.06
23,0.1179703725792085,0.0,0.0,0.0,0.0,0.1179703725792085,0.0,3.6309920602654557,0.27,0.06
24,0.11962755855218868,0.0,0.0,0.0,0.0,0.11962755855218868,0.0,3.5050683144210466,0.27,0.06
25,0.11868819110226407,0.0,0.0,0.0,0.0,0.11868819110226407,0.0,3.380133376418663,0.27,0.06
26,0.1161093615935088,0.0,0.0,0.0,0.0,0.1161093615935088,0.0,3.2579129957939172,0.27,0.06
27,0.114735758246921,0.0,0.0,0.0,0.0,0.114735758246921,0.0,3.137138513428737,0.27,0.06
28,0.12340275226603657,0.0,0.0,0.0,0.0,0.12340275226603657,0.0,3.0072408794644883,0.27,0.06
29,0.27648419877544506,0.0,0.0,0.0,0.0,0.27648419877544506,0.0,2.7162048807534935,0.27,0.06
30,0.18891920091973932,0.0,0.0,0.0,0.0,0.18891920091973932,0.0,2.5173425639958733,0.27,0.06
31,0.1188299824154603,0.0,0.0,0.0,0.0,0.1188299824154603,0.0,2.392258371979599,0.27,0.06
32,0.10968444271430769,0.0,0.0,0.0,0.0,0.10968444271430769,0.0,2.276801063859275,0.27,0.06
33,0.12080619884313175,0.008538368827489977,0.0,0.0,0.0,0.11226783001564178,0.0,2.158624400684915,0.27,0.06
34,0.1110314601896712,0.03785119409351857,0.0,0.0,0.0,0.07318026609615262,0.0,2.0815925416363332,0.27,0.06
35,0.11854639978906795,0.07005496313578392,0.0,0.0,0.0,0.04849143665328402,0.0,2.0305489241065606,0.27,0.06
36,0.11505478870161237,0.3020700089914369,0.0,-0.0,0.1870152202898245,0.0,0.0,2.208213383381894,0.27,0.06
37,0.11324694945836125,0.4503149165868337,0.0,-0.0,0.33706796712847337,0.0,0.0,2.528427952153944,0.27,0.06
38,0.12202914891944869,0.49952819203346877,0.0,-0.0,0.37749904311402094,0.0,0.0,2.8870520431122637,0.27,0.06
39,0.11656132140432163,0.2130558331835885,0.0,-0.0,0.09649451177926824,0.0,0.0,2.9787218293025686,0.27,0.06
40,0.3823314140763819,0.18091929539193344,0.0,0.0,0.0,0.20141211868444844,0.0,2.7667090727926227,0.27,0.06
41,0.38790558507640577,0.07711424444985043,0.31079134062655533,0.0,0.0,0.0,0.0,2.7667090727926227,0.27,0.06
42,0.567927381093085,0.028438819008096545,0.5394885620849885,0.0,0.0,0.0,0.0,2.7667090727926227,0.27,0.06
43,0.5242911044569656,0.0,0.5242911044569656,0.0,0.0,0.0,0.0,2.7667090727926227,0.27,0.06
44,0.40365328279825435,0.0,0.40365328279825435,0.0,0.0,0.0,0.0,2.7667090727926227,0.27,0.06
45,0.68419625791394,0.0,0.68419625791394,0.0,0.0,0.0,0.0,2.7667090727926227,0.27,0.06
46,0.3513145643147208,0.0,0.3513145643147208,0.0,0.0,0.0,0.0,2.7667090727926227,0.27,0.06
47,0.1404354337637257,0.0,0.0,0.0,0.0,0.1404354337637257,0.0,2.6188823004097537,0.27,0.06
48,0.19777229603742463,0.0,0.0,0.0,0.0,0.19777229603742463,0.0,2.410700936159833,0.27,0.06
49,0.2992062567151305,0.0,0.2992062567151305,0.0,0.0,0.0,0.0,2.410700936159833,0.27,0.06
50,0.23945894211709687,0.0,0.0,0.0,0.0,0.23945894211709687,0.0,2.158638891826047,0.27,0.06
51,0.0810425974486825,0.0,0.0,0.0,0.0,0.0810425974486825,0.0,2.0733308945116447,0.27,0.06
52,0.08861070879052782,0.0,0.08861070879052782,0.0,0.0,0.0,0.0,2.0733308945116447,0.27,0.06
53,0.07944744517522563,0.0,0.0,0.0,0.0,0.07944744517522563,0.0,1.9897020048535123,0.27,0.06
54,0.2530000125273307,0.0,0.2530000125273307,0.0,0.0,0.0,0.0,1.9897020048535123,0.27,0.06
55,0.08888542945984537,0.0,0.0,0.0,0.0,0.08888542945984537,0.0,1.8961383948957804,0.27,0.06
56,0.080209573483655,0.0,0.0,0.0,0.0,0.080209573483655,0.0,1.8117072649129857,0.27,0.06
57,0.08496844443280138,0.008538368827489984,0.0,0.0,0.0,0.0764300756053114,0.0,1.7312545537495,0.27,0.06
58,0.16017987412629156,0.038590737850230275,0.0,0.0,0.0,0.12158913627606129,0.0,1.603265989248383,0.27,0.06
59,0.232422548199737,0.07119789439615662,0.0,0.0,0.0,0.1612246538035804,0.0,1.4335558273498772,0.27,0.06
