t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.18042277030102213,0.0,0.0,0.0,0.0,0.18042277030102213,0.0,4.810081294419977,0.27,0.06
2,0.12031507389686937,0.0,0.0,0.0,0.0,0.12031507389686937,0.0,4.683433848212745,0.27,0.06
3,0.09968108856410063,0.0,0.0,0.0,0.0,0.09968108856410063,0.0,4.578506386566324,0.27,0.06
4,0.048046284687896505,0.0,0.0,-1.3877787807814457e-17,0.0,0.04804628468789649,0.0,4.527931350052748,0.27,0.06
5,0.0372807271229735,0.0,0.0,0.0,0.0,0.0372807271229735,0.0,4.488688479396987,0.27,0.06
6,0.03080145636630712,0.0,0.0,0.0,0.0,0.03080145636630712,0.0,4.456265893748243,0.27,0.06
7,0.04385967896820421,0.0,0.0,1.3877787807814457e-17,0.0,0.043859678968204224,0.0,4.410097810623817,0.27,0.06
8,0.03349284575753788,0.0,0.0,0.0,0.0,0.03349284575753788,0.0,4.374842183510619,0.27,0.06
9,0.04645138727087088,0.007731593820168097,0.0,0.0,0.0,0.03871979345070278,0.0,4.334084506194091,0.27,0.06
10,0.04176637610835812,0.03697718783558651,0.0,0.0,0.0,0.004789188272771611,0.0,4.329043255380647,0.27,0.06
11,0.07157102158902424,0.06655893810405573,0.0,0.0,0.0,0.00501208348496851,0.0,4.323767378028048,0.27,0.06
12,0.3713120449331663,0.29985137772130166,0.0,0.0,0.0,0.07146066721186461,0.0,4.248545623068191,0.27,0.06
13,0.6404509940243464,0.44984429783256236,0.0,0.0,0.0,0.190606696191784,0.0,4.0479069954978915,0.27,0.06
14,0.46989665149117,0.4940152294834358,0.0,-0.0,0.0241185779922658,0.0,0.0,4.070819644590544,0.27,0.06
15,0.5030904440149062,0.20545870186464069,0.0,0.0,0.0,0.29763174215026555,0.0,3.7575230739060537,0.27,0.06
16,0.4213519613604537,0.1754063328419004,0.0,0.0,0.0,0.2459456285185533,0.0,3.4986329386233663,0.27,0.06
17,0.06509175083235774,0.07180297565164802,0.0,-5.941427905220564e-16,0.00671122481929087,0.0,0.0,3.5050086022016926,0.27,0.06
18,0.09051042841620338,0.027430350248944177,0.0,0.0,0.0,0.0630800781672592,0.0,3.438608519920367,0.27,0.06
19,0.07824965452281904,0.0,0.0,1.3877787807814457e-17,0.0,0.07824965452281905,0.0,3.3562404625279263,0.27,0.06
20,0.022129201661230398,0.0,0.0,0.0,0.0,0.022129201661230398,0.0,3.3329465660424207,0.27,0.06
21,0.037181046034409505,0.0,0.0,0.0,0.0,0.037181046034409505,0.0,3.2938086228483052,0.27,0.06
22,0.05243225258471687,0.0,0.0,0.0,0.0,0.05243225258471687,0.0,3.238616778022287,0.27,0.06
23,0.031598905074819855,0.0,0.0,0.0,0.0,0.031598905074819855,0.0,3.2053547726803715,0.27,0.06
24,0.013556628044717689,0.0,0.0,0.0,0.0,0.013556628044717689,0.0,3.1910846378964584,0.27,0.06
25,0.0441587222338965,0.0,0.0,0.0,0.0,0.0441587222338965,0.0,3.1446017723870936,0.27,0.06
26,0.03199762942907637,0.0,0.0,0.0,0.0,0.03199762942907637,0.0,3.110920057198592,0.27,0.06
27,0.028907515683589173,0.0,0.0,0.0,0.0,0.028907515683589173,0.0,3.08049109332113,0.27,0.06
28,0.02302633145830724,0.0,0.0,0.0,0.0,0.02302633145830724,0.0,3.0562528496808063,0.27,0.06
29,0.03409093228892241,0.0,0.0,0.0,0.0,0.03409093228892241,0.0,3.0203676577977303,0.27,0.06
30,0.04734851706794775,0.0,0.0,0.0,0.0,0.04734851706794775,0.0,2.97052711351568,0.27,0.06
31,0.05233257149615288,0.0,0.0,0.0,0.0,0.05233257149615288,0.0,2.9154401961513083,0.27,0.06
32,0.045853300739486375,0.0,0.0,0.0,0.0,0.045853300739486375,0.0,2.8671735637939544,0.27,0.06
33,0.03399125120035825,0.008538368827489977,0.0,0.0,0.0,0.025452882372868274,0.0,2.8403810560330403,0.27,0.06
34,0.039772754337076124,0.03785119409351857,0.0,0.0,0.0,0.0019215602435575518,0.0,2.838358361039822,0.27,0.06
35,0.0331938024918455,0.07005496313578392,0.0,0.0,0.03686116064393842,0.0,0.0,2.8733764636515633,0.27,0.06
36,0.21421465932425238,0.3020700089914369,0.0,-8.326672684688674e-17,0.08785534966718458,0.0,0.0,2.956839045835389,0.27,0.06
37,0.39294284115157624,0.4503149165868337,0.0,-0.0,0.057372075435257464,0.0,0.0,3.0113425174988833,0.27,0.06
38,0.25887178700096913,0.49952819203346877,0.0,-0.0,0.24065640503249963,0.0,0.0,3.239966102279758,0.27,0.06
39,0.21979680028384185,0.2130558331835885,0.0,0.0,0.0,0.006740967100253348,0.0,3.232870347437386,0.27,0.06
