t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1224,0.0197368555356919,0.0,0.25,0.05,0.0197368555356919,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1225,0.0253189964952815,0.0,0.25,0.05,0.0253189964952815,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1226,0.0253189964952815,0.0,0.25,0.05,0.0253189964952815,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1227,0.2567784841411225,0.0,0.25,0.05,0.2567784841411225,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1228,0.2567784841411225,0.0,0.25,0.05,0.2567784841411225,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1229,0.3305424896785575,0.0,0.25,0.05,0.3305424896785575,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1230,0.3305424896785575,0.0,0.25,0.05,0.3305424896785575,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1231,0.1048645051694337,0.0,0.25,0.05,0.1048645051694337,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1232,0.1048645051694337,0.0,0.25,0.05,0.1048645051694337,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1233,0.0362839162373327,0.0,0.25,0.05,0.0362839162373327,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1234,0.0362839162373327,0.0,0.25,0.05,0.0362839162373327,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1235,0.045653938562358,0.0,0.25,0.05,0.045653938562358,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1236,0.045653938562358,0.0,0.25,0.05,0.045653938562358,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1237,0.049641182104922,0.0,0.25,0.05,0.049641182104922,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1238,0.049641182104922,0.0,0.25,0.05,0.049641182104922,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1239,0.0675837780464602,0.0,0.25,0.05,0.0675837780464602,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1240,0.0675837780464602,0.0,0.25,0.05,0.0675837780464602,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1241,0.145534389303587,0.0,0.25,0.05,0.145534389303587,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1242,0.145534389303587,0.0,0.25,0.05,0.145534389303587,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1243,0.1176236845056387,0.0,0.25,0.05,0.1176236845056387,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1244,0.1176236845056387,0.0,0.25,0.05,0.1176236845056387,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1245,0.1319777612588692,0.0,0.25,0.05,0.1319777612588692,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1246,0.1319777612588692,0.0,0.25,0.05,0.1319777612588692,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1247,0.0799442330284087,0.0,0.25,0.05,0.0799442330284087,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1248,0.0799442330284087,0.0,0.25,0.05,0.0799442330284087,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
