t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
626,0.0999218045166437,0.034990669247401615,0.25,0.0,0.06493113526924209,0.0,0.0,0.0,-0.0,0,1,0.0,0
627,0.0898342847008667,0.027435256745282723,0.25,0.0,0.062399027955583976,0.0,0.0,0.0,-0.0,0,1,0.0,0
628,0.172871795379518,0.02620281357117823,0.25,0.0,0.14666898180833976,0.0,0.0,0.0,-0.0,0,1,0.0,0
629,0.6464316433165075,0.028533738704810678,0.25,0.0,0.6178979046116968,0.0,0.0,0.0,-0.0,0,1,0.0,0
630,1.19613996400918,0.02207680816221967,0.25,0.0,1.1740631558469605,0.0,0.0,0.0,-0.0,0,1,0.0,0
631,0.7233489819118075,0.012458392955621561,0.25,0.0,0.710890588956186,0.0,0.0,0.0,-0.0,0,1,0.0,0
632,0.508251074620515,0.00924332380578373,0.25,0.0,0.49900775081473125,0.0,0.0,0.0,-0.0,0,1,0.0,0
633,0.80331102923199,0.008948609133715243,0.25,0.0,0.7943624200982748,0.0,0.0,0.0,-0.0,0,1,0.0,0
634,0.69948338625009,0.009698791935344094,0.25,0.0,0.6897845943147459,0.0,0.0,0.0,-0.0,0,1,0.0,0
635,0.4458499230771875,0.01031501352239634,0.25,0.0,0.4355349095547912,0.0,0.0,0.0,-0.0,0,1,0.0,0
636,0.38849253144175,0.007903711660017975,0.25,0.0,0.38058881978173204,0.0,0.0,0.0,-0.0,0,1,0.0,0
637,1.0370462444756,0.007475035773372932,0.25,0.0,1.029571208702227,0.0,0.0,0.0,-0.0,0,1,0.0,0
638,1.0442735833680026,0.012565561927282778,0.25,0.0,1.0317080214407197,0.0,0.0,0.0,-0.0,0,1,0.0,0
639,0.815428354864355,0.013288952485996305,0.25,0.0,0.8021394023783588,0.0,0.0,0.0,-0.0,0,1,0.0,0
640,0.5823082322924376,0.011118780809855807,0.25,0.0,0.5711894514825817,0.0,0.0,0.0,-0.0,0,1,0.0,0
641,0.4898598037368725,0.0104489747369729,0.25,0.0,0.4794108289998996,0.0,0.0,0.0,-0.0,0,1,0.0,0
642,0.555305664005085,0.01152066445358551,0.25,0.0,0.5437849995514995,0.0,0.0,0.0,-0.0,0,1,0.0,0
643,0.5173236915279975,0.005599578769300874,0.25,0.0,0.5117241127586967,0.0,0.0,0.0,-0.0,0,1,0.0,0
644,0.5418351344949925,0.004126005408958518,0.25,0.0,0.5377091290860341,0.0,0.0,0.0,-0.0,0,1,0.0,0
645,0.5147403023068825,0.0022237561619711617,0.25,0.0,0.5125165461449114,0.0,0.0,0.0,-0.0,0,1,0.0,0
646,0.5215985855962675,0.0029203544777693475,0.25,0.0,0.5186782311184981,0.0,0.0,0.0,-0.0,0,1,0.0,0
647,0.53310081855694,0.0030811079352612283,0.25,0.0,0.5300197106216789,0.0,0.0,0.0,-0.0,0,1,0.0,0
648,0.6492610696062975,0.0005090526153909847,0.25,0.0,0.6487520169909065,0.0,0.0,0.0,-0.0,0,1,0.0,0
649,1.3866649190663074,0.0,0.25,0.0,1.3866649190663074,0.0,0.0,0.0,-0.0,0,1,0.0,0
650,1.2746257889172976,0.0,0.25,0.0,1.2746257889172976,0.0,0.0,0.0,-0.0,0,1,0.0,0
651,1.0862229035775126,0.0,0.25,0.0,1.0862229035775126,0.0,0.0,0.0,-0.0,0,1,0.0,0
652,1.0608503308701476,0.0,0.25,0.0,1.0608503308701476,0.0,0.0,0.0,-0.0,0,1,0.0,0
653,0.9111982838470676,0.0,0.25,0.0,0.9111982838470676,0.0,0.0,0.0,-0.0,0,1,0.0,0
654,0.6499069169115775,0.0,0.25,0.0,0.6499069169115775,0.0,0.0,0.0,-0.0,0,1,0.0,0
655,0.5594882941726025,0.0,0.25,0.0,0.5594882941726025,0.0,0.0,0.0,-0.0,0,1,0.0,0
656,0.5702524159272425,0.0,0.25,0.0,0.5702524159272425,0.0,0.0,0.0,-0.0,0,1,0.0,0
657,0.692625102960705,0.0,0.25,0.0,0.692625102960705,0.0,0.0,0.0,-0.0,0,1,0.0,0
658,0.8123221368723025,0.0,0.25,0.0,0.8123221368723025,0.0,0.0,0.0,-0.0,0,1,0.0,0
659,1.043504717528385,0.0,0.25,0.0,1.043504717528385,0.0,0.0,0.0,-0.0,0,1,0.0,0
660,0.7021897940055425,0.0,0.25,0.0,0.7021897940055425,0.0,0.0,0.0,-0.0,0,1,0.0,0
661,1.002754828028675,0.0,0.25,0.0,1.002754828028675,0.0,0.0,0.0,-0.0,0,1,0.0,0
662,1.3846043586161323,0.0,0.25,0.0,1.3846043586161323,0.0,0.0,0.0,-0.0,0,1,0.0,0
663,1.1484395273193324,0.0,0.25,0.0,1.1484395273193324,0.0,0.0,0.0,-0.0,0,1,0.0,0
664,0.83600320473251,0.0,0.25,0.0,0.83600320473251,0.0,0.0,0.0,-0.0,0,1,0.0,0
665,0.6879503986558325,0.0,0.25,0.0,0.6879503986558325,0.0,0.0,0.0,-0.0,0,1,0.0,0
666,0.448986895702825,0.0,0.25,0.0,0.448986895702825,0.0,0.0,0.0,-0.0,0,1,0.0,0
667,0.38756989243421,0.0,0.25,0.0,0.38756989243421,0.0,0.0,0.0,-0.0,0,1,0.0,0
668,0.43969899636025,0.0,0.25,0.0,0.43969899636025,0.0,0.0,0.0,-0.0,0,1,0.0,0
669,0.369301640084905,0.0,0.25,0.0,0.369301640084905,0.0,0.0,0.0,-0.0,0,1,0.0,0
670,0.3127746235562525,0.0,0.25,0.0,0.3127746235562525,0.0,0.0,0.0,-0.0,0,1,0.0,0
671,0.32784439401275,0.0,0.25,0.0,0.32784439401275,0.0,0.0,0.0,-0.0,0,1,0.0,0
672,0.3406998308511475,0.0,0.25,0.0,0.3406998308511475,0.0,0.0,0.0,-0.0,0,1,0.0,0
673,0.3109908548083425,0.0,0.25,0.0,0.3109908548083425,0.0,0.0,0.0,-0.0,0,1,0.0,0
674,0.322308559967505,0.0,0.25,0.0,0.322308559967505,0.0,0.0,0.0,-0.0,0,1,0.0,0
675,0.3134819801287,0.0,0.25,0.0,0.3134819801287,0.0,0.0,0.0,-0.0,0,1,0.0,0
676,0.3084382202208125,0.0,0.25,0.0,0.3084382202208125,0.0,0.0,0.0,-0.0,0,1,0.0,0
677,0.32193950436449,0.0,0.25,0.0,0.32193950436449,0.0,0.0,0.0,-0.0,0,1,0.0,0
678,0.30816142851855,0.0,0.25,0.0,0.30816142851855,0.0,0.0,0.0,-0.0,0,1,0.0,0
679,0.307331053411765,0.0,0.25,0.0,0.307331053411765,0.0,0.0,0.0,-0.0,0,1,0.0,0
680,0.30874576655666,0.0,0.25,0.0,0.30874576655666,0.0,0.0,0.0,-0.0,0,1,0.0,0
681,0.3255993057610675,0.0,0.25,0.0,0.3255993057610675,0.0,0.0,0.0,-0.0,0,1,0.0,0
682,0.333134190989315,0.0,0.25,0.0,0.333134190989315,0.0,0.0,0.0,-0.0,0,1,0.0,0
683,0.30416332615254,0.0,0.25,0.0,0.30416332615254,0.0,0.0,0.0,-0.0,0,1,0.0,0
684,0.3148044293728425,0.0,0.25,0.0,0.3148044293728425,0.0,0.0,0.0,-0.0,0,1,0.0,0
685,0.3207093190211025,0.0,0.25,0.0,0.3207093190211025,0.0,0.0,0.0,-0.0,0,1,0.0,0
686,0.2992425847789925,0.0,0.25,0.0,0.2992425847789925,0.0,0.0,0.0,-0.0,0,1,0.0,0
687,0.32089384682261,0.0,0.25,0.0,0.32089384682261,0.0,0.0,0.0,-0.0,0,1,0.0,0
688,0.311083118709095,0.0,0.25,0.0,0.311083118709095,0.0,0.0,0.0,-0.0,0,1,0.0,0
689,0.2992425847789925,0.0,0.25,0.0,0.2992425847789925,0.0,0.0,0.0,-0.0,0,1,0.0,0
690,0.3369785201874,0.0,0.25,0.0,0.3369785201874,0.0,0.0,0.0,-0.0,0,1,0.0,0
691,0.3216012033950575,0.0,0.25,0.0,0.3216012033950575,0.0,0.0,0.0,-0.0,0,1,0.0,0
692,0.31163670211362,0.0,0.25,0.0,0.31163670211362,0.0,0.0,0.0,-0.0,0,1,0.0,0
693,0.3196329068456375,0.0,0.25,0.0,0.3196329068456375,0.0,0.0,0.0,-0.0,0,1,0.0,0
694,0.29069279664245,0.0,0.25,0.0,0.29069279664245,0.0,0.0,0.0,-0.0,0,1,0.0,0
695,0.301426163763505,0.0,0.25,0.0,0.301426163763505,0.0,0.0,0.0,-0.0,0,1,0.0,0
696,0.107333671210553,0.0,0.25,0.0,0.107333671210553,0.0,0.0,0.0,-0.0,0,1,0.0,0
697,0.0526211780633972,0.0,0.25,0.0,0.0526211780633972,0.0,0.0,0.0,-0.0,0,1,0.0,0
698,0.06898264313045,0.0,0.25,0.0,0.06898264313045,0.0,0.0,0.0,-0.0,0,1,0.0,0
699,0.0592641789176892,0.0,0.25,0.0,0.0592641789176892,0.0,0.0,0.0,-0.0,0,1,0.0,0
700,0.25105007395179,0.0,0.25,0.0,0.25105007395179,0.0,0.0,0.0,-0.0,0,1,0.0,0
701,0.205656234780793,0.0,0.25,0.0,0.205656234780793,0.0,0.0,0.0,-0.0,0,1,0.0,0
702,0.1462382826951802,0.0,0.25,0.0,0.1462382826951802,0.0,0.0,0.0,-0.0,0,1,0.0,0
703,0.191078538461652,0.0,0.25,0.0,0.191078538461652,0.0,0.0,0.0,-0.0,0,1,0.0,0
704,0.39132195773154,0.0,0.25,0.0,0.39132195773154,0.0,0.0,0.0,-0.0,0,1,0.0,0
705,0.55035416799795,0.0,0.25,0.0,0.55035416799795,0.0,0.0,0.0,-0.0,0,1,0.0,0
706,0.482263409241455,0.0,0.25,0.0,0.482263409241455,0.0,0.0,0.0,-0.0,0,1,0.0,0
707,0.469131180700795,0.0014199888745116927,0.25,0.0,0.46771119182628335,0.0,0.0,0.0,-0.0,0,1,0.0,0
708,0.4722373986928475,0.0024916785911243034,0.25,0.0,0.46974572010172316,0.0,0.0,0.0,-0.0,0,1,0.0,0
709,0.246928953051441,0.003456199336075653,0.25,0.0,0.24347275371536534,0.0,0.0,0.0,-0.0,0,1,0.0,0
710,0.4620576149763175,0.004367135595196361,0.25,0.0,0.4576904793811211,0.0,0.0,0.0,-0.0,0,1,0.0,0
711,0.5168316173906425,0.005063733910994569,0.25,0.0,0.511767883479648,0.0,0.0,0.0,-0.0,0,1,0.0,0
712,0.310037461167215,0.005599578769300874,0.25,0.0,0.3044378823979141,0.0,0.0,0.0,-0.0,0,1,0.0,0
713,0.2898624215356625,0.006028254655945897,0.25,0.0,0.2838341668797166,0.0,0.0,0.0,-0.0,0,1,0.0,0
714,0.312713114289085,0.0064569305425909405,0.25,0.0,0.30625618374649405,0.0,0.0,0.0,-0.0,0,1,0.0,0
715,0.30081107109181,0.007796542688356693,0.25,0.0,0.2930145284034533,0.0,0.0,0.0,-0.0,0,1,0.0,0
716,0.29293788489413,0.014226680988032358,0.25,0.0,0.2787112039060976,0.0,0.0,0.0,-0.0,0,1,0.0,0
717,0.320863092189025,0.022478691805949438,0.25,0.0,0.29838440038307557,0.0,0.0,0.0,-0.0,0,1,0.0,0
718,0.35718431445254,0.029391090478100745,0.25,0.0,0.3277932239744393,0.0,0.0,0.0,-0.0,0,1,0.0,0
719,0.309237840694015,0.037857439239340346,0.25,0.0,0.2713804014546747,0.0,0.0,0.0,-0.0,0,1,0.0,0
720,0.0969078504253445,0.04458229221108445,0.25,0.0,0.05232555821426005,0.0,0.0,0.0,-0.0,0,1,0.0,0
721,0.078854880511134,0.047449062203023175,0.25,0.0,0.031405818308110824,0.0,0.0,0.0,-0.0,0,1,0.0,0
722,0.0912489978457622,0.050315832194961864,0.25,0.0,0.04093316565080033,0.0,0.0,0.0,-0.0,0,1,0.0,0
723,0.0750105513130482,0.04849395967672047,0.25,0.0,0.026516591636327726,0.0,0.0,0.0,-0.0,0,1,0.0,0
724,0.0583722945437332,0.04860112864838173,0.25,0.0,0.009771165895351472,0.0,0.0,0.0,-0.0,0,1,0.0,0
725,0.0736881020689067,0.053879200502698794,0.25,0.0,0.01980890156620791,0.0,0.0,0.0,-0.0,0,1,0.0,0
726,0.2300446592134487,0.057603322267927554,0.25,0.0,0.17244133694552113,0.0,0.0,0.0,-0.0,0,1,0.0,0
727,0.1049040551573627,0.06084518366068065,0.25,0.0,0.04405887149668205,0.0,0.0,0.0,-0.0,0,1,0.0,0
728,0.184804593210376,0.04806528379007542,0.25,0.0,0.1367393094203006,0.0,0.0,0.0,-0.0,0,1,0.0,0
729,0.3817572666867025,0.03635707363608271,0.25,0.0,0.3454001930506198,0.0,0.0,0.0,-0.0,0,1,0.0,0
730,0.45058613664923,0.028480154218980012,0.25,0.0,0.42210598243024994,0.0,0.0,0.0,-0.0,0,1,0.0,0
731,0.4405601261006225,0.025425838526634104,0.25,0.0,0.4151342875739884,0.0,0.0,0.0,-0.0,0,1,0.0,0
732,0.434809009620285,0.02381830395171519,0.25,0.0,0.4109907056685698,0.0,0.0,0.0,-0.0,0,1,0.0,0
733,0.4301958145825825,0.024407733295852115,0.25,0.0,0.4057880812867304,0.0,0.0,0.0,-0.0,0,1,0.0,0
734,0.4341324076814225,0.025157916097480963,0.25,0.0,0.40897449158394156,0.0,0.0,0.0,-0.0,0,1,0.0,0
735,0.44514256650474,0.020737196016453917,0.25,0.0,0.4244053704882861,0.0,0.0,0.0,-0.0,0,1,0.0,0
736,0.4297960043459825,0.01637006042125758,0.25,0.0,0.41342594392472487,0.0,0.0,0.0,-0.0,0,1,0.0,0
737,0.4243831888350775,0.01350329042931885,0.25,0.0,0.4108798984057586,0.0,0.0,0.0,-0.0,0,1,0.0,0
738,0.5318706332135525,0.009350492777445011,0.25,0.0,0.5225201404361075,0.0,0.0,0.0,-0.0,0,1,0.0,0
739,0.5892587794825775,0.007930503902933296,0.25,0.0,0.5813282755796443,0.0,0.0,0.0,-0.0,0,1,0.0,0
740,0.4127271827064825,0.007099944372558508,0.25,0.0,0.405627238333924,0.0,0.0,0.0,-0.0,0,1,0.0,0
741,0.3710238995656475,0.006108631384691837,0.25,0.0,0.36491526818095565,0.0,0.0,0.0,-0.0,0,1,0.0,0
742,0.504837310292615,0.0046618502672648235,0.25,0.0,0.5001754600253502,0.0,0.0,0.0,-0.0,0,1,0.0,0
743,0.43050336091843,0.002545263076954923,0.25,0.0,0.4279580978414751,0.0,0.0,0.0,-0.0,0,1,0.0,0
744,0.4448965294360625,0.0012056509311891706,0.25,0.0,0.4436908785048733,0.0,0.0,0.0,-0.0,0,1,0.0,0
745,0.724394639453685,0.00013396121457655998,0.25,0.0,0.7242606782391084,0.0,0.0,0.0,-0.0,0,1,0.0,0
746,0.5120954038186,0.0,0.25,0.0,0.5120954038186,0.0,0.0,0.0,-0.0,0,1,0.0,0
747,0.7095401514322826,0.0,0.25,0.0,0.7095401514322826,0.0,0.0,0.0,-0.0,0,1,0.0,0
748,0.7369732845898225,0.0,0.25,0.0,0.7369732845898225,0.0,0.0,0.0,-0.0,0,1,0.0,0
749,0.763053213869635,0.0,0.25,0.0,0.763053213869635,0.0,0.0,0.0,-0.0,0,1,0.0,0
750,0.76025454221343,0.0,0.25,0.0,0.76025454221343,0.0,0.0,0.0,-0.0,0,1,0.0,0
751,0.59045821019238,0.0,0.25,0.0,0.59045821019238,0.0,0.0,0.0,-0.0,0,1,0.0,0
752,0.464148930060075,0.0,0.25,0.0,0.464148930060075,0.0,0.0,0.0,-0.0,0,1,0.0,0
753,0.472083625524925,0.0,0.25,0.0,0.472083625524925,0.0,0.0,0.0,-0.0,0,1,0.0,0
754,0.8578082399440525,0.0,0.25,0.0,0.8578082399440525,0.0,0.0,0.0,-0.0,0,1,0.0,0
755,0.8833038311857575,0.0,0.25,0.0,0.8833038311857575,0.0,0.0,0.0,-0.0,0,1,0.0,0
756,0.9468736588053024,0.0,0.25,0.0,0.9468736588053024,0.0,0.0,0.0,-0.0,0,1,0.0,0
757,0.82025683233715,0.0,0.25,0.0,0.82025683233715,0.0,0.0,0.0,-0.0,0,1,0.0,0
758,0.6008532763440025,0.0,0.25,0.0,0.6008532763440025,0.0,0.0,0.0,-0.0,0,1,0.0,0
759,0.4614732769382075,0.0,0.25,0.0,0.4614732769382075,0.0,0.0,0.0,-0.0,0,1,0.0,0
760,0.431056944322955,0.0,0.25,0.0,0.431056944322955,0.0,0.0,0.0,-0.0,0,1,0.0,0
761,0.2649511683320675,0.0,0.25,0.0,0.2649511683320675,0.0,0.0,0.0,-0.0,0,1,0.0,0
762,0.243023114586186,0.0,0.25,0.0,0.243023114586186,0.0,0.0,0.0,-0.0,0,1,0.0,0
763,0.23090578895382,0.0,0.25,0.0,0.23090578895382,0.0,0.0,0.0,-0.0,0,1,0.0,0
764,0.156049010808695,0.0,0.25,0.0,0.156049010808695,0.0,0.0,0.0,-0.0,0,1,0.0,0
765,0.0810384594956467,0.0,0.25,0.0,0.0810384594956467,0.0,0.0,0.0,-0.0,0,1,0.0,0
766,0.0848827886937325,0.0,0.25,0.0,0.0848827886937325,0.0,0.0,0.0,-0.0,0,1,0.0,0
767,0.076117718122097,0.0,0.25,0.0,0.076117718122097,0.0,0.0,0.0,-0.0,0,1,0.0,0
768,0.064953786130856,0.0,0.25,0.0,0.064953786130856,0.0,0.0,0.0,-0.0,0,1,0.0,0
769,0.0608326652305082,0.0,0.25,0.0,0.0608326652305082,0.0,0.0,0.0,-0.0,0,1,0.0,0
770,0.063016244215021,0.0,0.25,0.0,0.063016244215021,0.0,0.0,0.0,-0.0,0,1,0.0,0
771,0.0674756660848002,0.0,0.25,0.0,0.0674756660848002,0.0,0.0,0.0,-0.0,0,1,0.0,0
772,0.057634183337701,0.0,0.25,0.0,0.057634183337701,0.0,0.0,0.0,-0.0,0,1,0.0,0
773,0.0630469988486055,0.0,0.25,0.0,0.0630469988486055,0.0,0.0,0.0,-0.0,0,1,0.0,0
774,0.082268644839034,0.0,0.25,0.0,0.082268644839034,0.0,0.0,0.0,-0.0,0,1,0.0,0
775,0.0729192362292897,0.0,0.25,0.0,0.0729192362292897,0.0,0.0,0.0,-0.0,0,1,0.0,0
776,0.0694747172678047,0.0,0.25,0.0,0.0694747172678047,0.0,0.0,0.0,-0.0,0,1,0.0,0
777,0.0731960279315517,0.0,0.25,0.0,0.0731960279315517,0.0,0.0,0.0,-0.0,0,1,0.0,0
778,0.053236270735091,0.0,0.25,0.0,0.053236270735091,0.0,0.0,0.0,-0.0,0,1,0.0,0
779,0.0650152953980255,0.0,0.25,0.0,0.0650152953980255,0.0,0.0,0.0,-0.0,0,1,0.0,0
780,0.0737188567024915,0.0,0.25,0.0,0.0737188567024915,0.0,0.0,0.0,-0.0,0,1,0.0,0
781,0.0517292936894412,0.0,0.25,0.0,0.0517292936894412,0.0,0.0,0.0,-0.0,0,1,0.0,0
782,0.0668913280466912,0.0,0.25,0.0,0.0668913280466912,0.0,0.0,0.0,-0.0,0,1,0.0,0
783,0.1046580180886852,0.0,0.25,0.0,0.1046580180886852,0.0,0.0,0.0,-0.0,0,1,0.0,0
784,0.210054147383403,0.0,0.25,0.0,0.210054147383403,0.0,0.0,0.0,-0.0,0,1,0.0,0
785,0.32430761115051,0.0,0.25,0.0,0.32430761115051,0.0,0.0,0.0,-0.0,0,1,0.0,0
786,0.166413322326734,0.0,0.25,0.0,0.166413322326734,0.0,0.0,0.0,-0.0,0,1,0.0,0
787,0.0494226961705897,0.0,0.25,0.0,0.0494226961705897,0.0,0.0,0.0,-0.0,0,1,0.0,0
788,0.0699052821379905,0.0,0.25,0.0,0.0699052821379905,0.0,0.0,0.0,-0.0,0,1,0.0,0
789,0.065169068565949,0.0,0.25,0.0,0.065169068565949,0.0,0.0,0.0,-0.0,0,1,0.0,0
790,0.0488998673996502,0.0,0.25,0.0,0.0488998673996502,0.0,0.0,0.0,-0.0,0,1,0.0,0
791,0.0700283006723292,0.0,0.25,0.0,0.0700283006723292,0.0,0.0,0.0,-0.0,0,1,0.0,0
792,0.069167170931958,0.0,0.25,0.0,0.069167170931958,0.0,0.0,0.0,-0.0,0,1,0.0,0
793,0.0704281109089302,0.0,0.25,0.0,0.0704281109089302,0.0,0.0,0.0,-0.0,0,1,0.0,0
794,0.0831912838465747,0.0,0.25,0.0,0.0831912838465747,0.0,0.0,0.0,-0.0,0,1,0.0,0
795,0.2299523953126947,0.0,0.25,0.0,0.2299523953126947,0.0,0.0,0.0,-0.0,0,1,0.0,0
796,0.652982380270045,0.0,0.25,0.0,0.652982380270045,0.0,0.0,0.0,-0.0,0,1,0.0,0
797,0.6215203901129125,0.0,0.25,0.0,0.6215203901129125,0.0,0.0,0.0,-0.0,0,1,0.0,0
798,0.418847354789835,0.0,0.25,0.0,0.418847354789835,0.0,0.0,0.0,-0.0,0,1,0.0,0
799,0.4880760349889625,0.0,0.25,0.0,0.4880760349889625,0.0,0.0,0.0,-0.0,0,1,0.0,0
800,0.6738647764740475,0.0,0.25,0.0,0.6738647764740475,0.0,0.0,0.0,-0.0,0,1,0.0,0
801,0.7413404425588475,0.0,0.25,0.0,0.7413404425588475,0.0,0.0,0.0,-0.0,0,1,0.0,0
802,0.5511845431047375,0.0,0.25,0.0,0.5511845431047375,0.0,0.0,0.0,-0.0,0,1,0.0,0
803,0.3500184848273075,0.0008305595303747678,0.25,0.0,0.34918792529693277,0.0,0.0,0.0,-0.0,0,1,0.0,0
804,0.32784439401275,0.0020362104615639386,0.25,0.0,0.32580818355118607,0.0,0.0,0.0,-0.0,0,1,0.0,0
805,0.30730029877818,0.004795811481841406,0.25,0.0,0.3025044872963386,0.0,0.0,0.0,-0.0,0,1,0.0,0
806,0.4257671473463875,0.006912398672151306,0.25,0.0,0.41885474867423617,0.0,0.0,0.0,-0.0,0,1,0.0,0
807,0.6932401956324,0.006671268485913484,0.25,0.0,0.6865689271464865,0.0,0.0,0.0,-0.0,0,1,0.0,0
808,0.29752032529825,0.01144028772483957,0.25,0.0,0.28608003757341044,0.0,0.0,0.0,-0.0,0,1,0.0,0
809,0.3104680260374025,0.010824066137787323,0.25,0.0,0.2996439598996152,0.0,0.0,0.0,-0.0,0,1,0.0,0
810,0.3029946500763225,0.011788586882738651,0.25,0.0,0.29120606319358383,0.0,0.0,0.0,-0.0,0,1,0.0,0
811,0.306223886602715,0.015137617247153044,0.25,0.0,0.2910862693555619,0.0,0.0,0.0,-0.0,0,1,0.0,0
812,0.3251687408908825,0.01586100780586655,0.25,0.0,0.3093077330850159,0.0,0.0,0.0,-0.0,0,1,0.0,0
813,0.3059778495340375,0.014574980145931461,0.25,0.0,0.29140286938810606,0.0,0.0,0.0,-0.0,0,1,0.0,0
814,0.2996731496491775,0.012110093797722479,0.25,0.0,0.28756305585145503,0.0,0.0,0.0,-0.0,0,1,0.0,0
815,0.2002126646363037,0.010368598008226959,0.25,0.0,0.18984406662807674,0.0,0.0,0.0,-0.0,0,1,0.0,0
816,0.056557771162237,0.012779899870605321,0.25,0.0,0.04377787129163168,0.0,0.0,0.0,-0.0,0,1,0.0,0
817,0.0661532168406587,0.014976863789661161,0.25,0.0,0.05117635305099753,0.0,0.0,0.0,-0.0,0,1,0.0,0
818,0.0616630403372947,0.013637251643895388,0.25,0.0,0.04802578869339931,0.0,0.0,0.0,-0.0,0,1,0.0,0
819,0.0557889053226197,0.01570025434837467,0.25,0.0,0.040088650974245035,0.0,0.0,0.0,-0.0,0,1,0.0,0
820,0.071904333320995,0.015539500890882789,0.25,0.0,0.056364832430112206,0.0,0.0,0.0,-0.0,0,1,0.0,0
821,0.078947144411888,0.02172850900432059,0.25,0.0,0.057218635407567414,0.0,0.0,0.0,-0.0,0,1,0.0,0
822,0.068183022657248,0.019397583870688212,0.25,0.0,0.04878543878655979,0.0,0.0,0.0,-0.0,0,1,0.0,0
823,0.0739956484047537,0.02928392150643946,0.25,0.0,0.044711726898314236,0.0,0.0,0.0,-0.0,0,1,0.0,0
824,0.0571113545667612,0.021942846947643133,0.25,0.0,0.035168507619118064,0.0,0.0,0.0,-0.0,0,1,0.0,0
825,0.0508374093154855,0.022130392648050334,0.25,0.0,0.028707016667435165,0.0,0.0,0.0,-0.0,0,1,0.0,0
826,0.081899589236018,0.025157916097480963,0.25,0.0,0.05674167313853704,0.0,0.0,0.0,-0.0,0,1,0.0,0
827,0.0612632301006937,0.02255906853469538,0.25,0.0,0.03870416156599832,0.0,0.0,0.0,-0.0,0,1,0.0,0
828,0.052036840025288,0.022934159935509804,0.25,0.0,0.029102680089778198,0.0,0.0,0.0,-0.0,0,1,0.0,0
829,0.08657429354089,0.019531545085264748,0.25,0.0,0.06704274845562525,0.0,0.0,0.0,-0.0,0,1,0.0,0
830,0.08854259009031,0.008225218575001738,0.25,0.0,0.08031737151530827,0.0,0.0,0.0,-0.0,0,1,0.0,0
831,0.1270781459719212,0.008091257360425177,0.25,0.0,0.11898688861149603,0.0,0.0,0.0,-0.0,0,1,0.0,0
832,0.2189422364893772,0.00851993324707022,0.25,0.0,0.21042230324230696,0.0,0.0,0.0,-0.0,0,1,0.0,0
833,0.3182489483343275,0.007073152129643187,0.25,0.0,0.3111757962046843,0.0,0.0,0.0,-0.0,0,1,0.0,0
834,0.3060086041676225,0.005090526153909868,0.25,0.0,0.3009180780137126,0.0,0.0,0.0,-0.0,0,1,0.0,0
835,0.3485422624152425,0.0038312907368900557,0.25,0.0,0.34471097167835246,0.0,0.0,0.0,-0.0,0,1,0.0,0
836,0.3847097115108325,0.002732808777362146,0.25,0.0,0.38197690273347035,0.0,0.0,0.0,-0.0,0,1,0.0,0
837,0.3758831316720275,0.0020897949473945797,0.25,0.0,0.37379333672463294,0.0,0.0,0.0,-0.0,0,1,0.0,0
838,0.4586746052820025,0.0016611190607495356,0.25,0.0,0.45701348622125293,0.0,0.0,0.0,-0.0,0,1,0.0,0
839,0.4849390623633225,0.0016343268178342148,0.25,0.0,0.4833047355454883,0.0,0.0,0.0,-0.0,0,1,0.0,0
840,0.6238269876317625,0.0009913129878666486,0.25,0.0,0.6228356746438958,0.0,0.0,0.0,-0.0,0,1,0.0,0
841,0.5808320098803725,0.00013396121457655998,0.25,0.0,0.580698048665796,0.0,0.0,0.0,-0.0,0,1,0.0,0
842,0.5338696843965575,0.0,0.25,0.0,0.5338696843965575,0.0,0.0,0.0,-0.0,0,1,0.0,0
843,0.53027139226715,0.0,0.25,0.0,0.53027139226715,0.0,0.0,0.0,-0.0,0,1,0.0,0
844,0.54451078761686,0.0,0.25,0.0,0.54451078761686,0.0,0.0,0.0,-0.0,0,1,0.0,0
845,0.4288426107048575,0.0,0.25,0.0,0.4288426107048575,0.0,0.0,0.0,-0.0,0,1,0.0,0
846,0.294475616573365,0.0,0.25,0.0,0.294475616573365,0.0,0.0,0.0,-0.0,0,1,0.0,0
847,0.548478135349285,0.0,0.25,0.0,0.548478135349285,0.0,0.0,0.0,-0.0,0,1,0.0,0
848,0.8387096124879625,0.0,0.25,0.0,0.8387096124879625,0.0,0.0,0.0,-0.0,0,1,0.0,0
849,0.6968384877618075,0.0,0.25,0.0,0.6968384877618075,0.0,0.0,0.0,-0.0,0,1,0.0,0
850,0.3225545970361825,0.0,0.25,0.0,0.3225545970361825,0.0,0.0,0.0,-0.0,0,1,0.0,0
851,0.3481424521786425,0.0,0.25,0.0,0.3481424521786425,0.0,0.0,0.0,-0.0,0,1,0.0,0
852,1.59468926063312,0.0,0.25,0.0,1.59468926063312,0.0,0.0,0.0,-0.0,0,1,0.0,0
853,1.2475924659963575,0.0,0.25,0.0,1.2475924659963575,0.0,0.0,0.0,-0.0,0,1,0.0,0
854,0.959175512239175,0.0,0.25,0.0,0.959175512239175,0.0,0.0,0.0,-0.0,0,1,0.0,0
855,0.4797415292875125,0.0,0.25,0.0,0.4797415292875125,0.0,0.0,0.0,-0.0,0,1,0.0,0
