t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
747,0.07669137652497525,0.0,0.07669137652497526,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
748,0.08014753978413175,0.0,0.08014753978413175,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
749,0.0799348528143375,0.0,0.0799348528143375,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
750,0.18725315298968395,0.0,0.18725315298968395,0.0,0.0,-0.0,0.0,1.0,0.27,0.06
751,0.6047310888245656,0.0,0.6047310888245656,0.0,0.0,0.0,0.0,1.0,0.27,0.06
752,0.8116843723914406,0.0,0.8116843723914406,0.0,0.0,0.0,0.0,1.0,0.27,0.06
753,0.8770058579894986,0.0,0.8770058579894986,0.0,0.0,0.0,0.0,1.0,0.27,0.06
754,0.5521619594570875,0.3277427017639296,0.22441925769315785,0.0,0.0,0.0,0.0,1.0,0.27,0.06
755,0.37214902539748185,0.4776887408303608,0.0,-8.326672684688674e-17,0.10553971543287902,0.0,0.0,1.100262729661235,0.27,0.06
756,0.36546710976311314,0.36546710976311314,0.0,0.0,0.0,0.0,0.0,1.100262729661235,0.27,0.06
757,0.15441074007062244,0.15441074007062244,0.0,0.0,0.0,0.0,0.0,1.100262729661235,0.27,0.06
758,0.07910182884930994,0.5689383386950329,0.0,-0.0,0.4898365098457229,0.0,0.0,1.5656074140146718,0.27,0.06
759,0.08254026819431694,0.08254026819431694,0.0,-0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
760,0.0787384886092448,0.0787384886092448,0.0,-0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
761,0.08898291098766768,0.08898291098766768,0.0,-0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
762,0.22808905119017917,0.0,0.22808905119017917,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
763,0.6981538403066874,0.0,0.6981538403066874,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
764,0.7830425271258156,0.0,0.7830425271258156,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
765,0.5578867837273824,0.0,0.5578867837273824,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
766,0.41456235195728497,0.0,0.41456235195728497,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
767,0.3968295758506894,0.0,0.3968295758506894,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
768,0.3661849282861681,0.0,0.3661849282861681,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
769,0.19529981001356636,0.0,0.19529981001356636,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
770,0.08059063763786975,0.0,0.08059063763786975,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
771,0.07700154502259188,0.0,0.07700154502259188,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
772,0.08390500958383007,0.0,0.08390500958383007,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
773,0.0770104069796665,0.0,0.0770104069796665,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
774,0.0713210305376705,0.0,0.0713210305376705,0.0,0.0,0.0,0.0,1.5656074140146718,0.27,0.06
775,0.3484698760937225,0.0,0.24057469849530938,0.0,0.0,0.1078951775984131,0.0,1.4520335428584474,0.27,0.06
776,0.6127068501918493,0.0,0.6127068501918493,0.0,0.0,0.0,0.0,1.4520335428584474,0.27,0.06
777,0.38996155911775,0.0,0.38996155911775,0.0,0.0,0.0,0.0,1.4520335428584474,0.27,0.06
778,0.4032190469015912,0.0,0.4032190469015912,0.0,0.0,0.0,0.0,1.4520335428584474,0.27,0.06
779,0.43728440989696993,0.50959554664184,0.0,0.0,0.07231113674487011,0.0,0.0,1.520729122766074,0.27,0.06
780,0.3368695742828613,0.3368695742828613,0.0,0.0,0.0,0.0,0.0,1.520729122766074,0.27,0.06
781,0.18868879003579506,2.8645465397474226,0.0,0.0,2.6758577497116276,0.0,0.0,4.06279398499212,0.27,0.06
782,0.38518496425445503,0.38518496425445503,0.0,0.0,0.0,0.0,0.0,4.06279398499212,0.27,0.06
783,0.2104892044397057,0.2104892044397057,0.0,-0.0,0.0,0.0,0.0,4.06279398499212,0.27,0.06
784,0.0821414801259528,0.08214148012595279,0.0,-0.0,0.0,0.0,0.0,4.06279398499212,0.27,0.06
785,0.10009580515941702,0.0,0.0,0.0,0.0,0.10009580515941702,0.0,3.9574299795611543,0.27,0.06
786,0.14165838384004265,0.0,0.0,0.0,0.0,0.14165838384004265,0.0,3.808315891308478,0.27,0.06
787,0.6245730107149536,0.0,0.0,0.0,0.0,0.6245730107149536,0.0,3.1508706168716847,0.27,0.06
788,0.5574702717448681,0.0,0.0,0.0,0.0,0.5574702717448681,0.0,2.5640598045086658,0.27,0.06
789,0.2790187184988263,0.0,0.2790187184988263,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
790,0.15626288909924757,0.0,0.15626288909924757,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
791,0.6474014121395353,0.0,0.6474014121395353,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
792,0.9229373815079813,0.0,0.9229373815079813,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
793,0.98766511598203,0.0,0.98766511598203,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
794,0.9259061371280257,0.0,0.9259061371280257,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
795,0.9206244107114688,0.0,0.9206244107114688,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
796,0.6296243262475663,0.0,0.6296243262475663,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
797,0.5824166809103182,0.0,0.5824166809103184,0.0,0.0,-2.220446049250313e-16,0.0,2.5640598045086658,0.27,0.06
798,0.6179265429088832,0.0,0.6179265429088834,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
799,0.553331737790955,0.0,0.5533317377909552,0.0,0.0,-2.220446049250313e-16,0.0,2.5640598045086658,0.27,0.06
800,0.5400122163075907,0.0,0.5400122163075908,0.0,0.0,-1.1102230246251565e-16,0.0,2.5640598045086658,0.27,0.06
801,0.5805822557958431,0.0,0.5805822557958431,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
802,0.3847330044436419,0.27735794209266296,0.10737506235097893,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
803,0.4078095406663175,0.4078095406663175,0.0,0.0,0.0,0.0,0.0,2.5640598045086658,0.27,0.06
804,0.43788702297805376,3.721185439283935,0.0,0.0,3.2832984163058816,0.0,0.0,5.683193299999253,0.27,0.06
805,0.4229457633500087,0.4229457633500087,0.0,0.0,0.0,0.0,0.0,5.683193299999253,0.27,0.06
806,0.4485125095106915,0.4485125095106915,0.0,0.0,0.0,0.0,0.0,5.683193299999253,0.27,0.06
807,1.0419180171937126,1.0419180171937126,0.0,0.0,0.0,0.0,0.0,5.683193299999253,0.27,0.06
808,0.6215244974812357,0.0,0.0,0.0,0.0,0.6215244974812357,0.0,5.02895698686111,0.27,0.06
809,0.6792512858662231,0.0,0.0,0.0,0.0,0.6792512858662231,0.0,4.313955633317717,0.27,0.06
810,0.6557670996181086,0.0,0.0,0.0,0.0,0.6557670996181086,0.0,3.6236744758249717,0.27,0.06
811,1.3658491341474237,0.0,0.0,-0.0,0.0,1.3658491341474237,0.0,2.185938545143473,0.27,0.06
812,1.5354138208158863,0.0,1.5354138208158863,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
813,0.9080936034077576,0.0,0.9080936034077574,0.0,0.0,2.220446049250313e-16,0.0,2.185938545143473,0.27,0.06
814,1.0036077767595237,0.0,1.0036077767595237,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
815,0.8724508120530725,0.0,0.8724508120530725,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
816,0.7313241456375144,0.0,0.7313241456375144,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
817,1.3517763463127044,0.0,1.3517763463127044,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
818,1.100655068685223,0.0,1.100655068685223,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
819,0.6192735603842462,0.0,0.6192735603842462,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
820,0.5135681363965063,0.0,0.5135681363965063,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
821,0.5147113288591506,0.0,0.5147113288591507,0.0,0.0,-1.1102230246251565e-16,0.0,2.185938545143473,0.27,0.06
