t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
48,0.591350094566335,0.591350094566335,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.591350094566335,0.0,0.0
49,0.585629732719585,0.585629732719585,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.585629732719585,0.0,0.0
50,0.60700420306094,0.60700420306094,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.60700420306094,0.0,0.0
51,0.6058662816183075,0.6058662816183075,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.6058662816183075,0.0,0.0
52,0.61500040779296,0.61500040779296,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.61500040779296,0.0,0.0
53,0.59833139639006,0.59833139639006,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.59833139639006,0.0,0.0
54,0.59248801600897,0.59248801600897,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.59248801600897,0.0,0.0
55,0.608142124503575,0.608142124503575,0.0,0.0,0.0,0.0,0.0,0.27499209567191923,0.24,0.06,0.608142124503575,0.0,0.0
56,0.19615305300312524,0.30422421202001027,0.0,-0.0,0.10807115901688502,0.0,0.0,0.30065899593842943,0.24,0.06,0.19615305300312524,0.10807115901688502,-0.0
57,0.18179063911907675,0.18179063911907675,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.18179063911907675,0.0,0.0
58,0.12424871968213,0.12424871968213,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.12424871968213,0.0,0.0
59,0.329136088623305,0.329136088623305,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.329136088623305,0.0,0.0
60,0.559088483936,0.559088483936,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.559088483936,0.0,0.0
61,0.6161075746020075,0.6161075746020075,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.6161075746020075,0.0,0.0
62,0.5413738149912225,0.5413738149912225,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.5413738149912225,0.0,0.0
63,0.3045631363891425,0.3045631363891425,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.3045631363891425,0.0,0.0
64,0.2994271125805,0.2994271125805,0.0,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.2994271125805,0.0,0.0
65,0.3143431098690725,0.043623848601203746,0.2707192612678687,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.043623848601203774,0.0,0.0
66,0.2972127789624025,0.26233258894857964,0.034880190013822865,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.26233258894857964,0.0,0.0
67,0.31708027225811,0.0,0.31708027225811,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
68,0.3539243232925625,0.0,0.3539243232925625,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
69,0.3725001219777125,0.0,0.3725001219777125,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
70,0.434932028154625,0.0,0.434932028154625,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
71,0.366472213795115,0.0,0.366472213795115,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
72,0.3319040056459275,0.0,0.3319040056459275,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
73,0.3353792792409975,0.0,0.3353792792409975,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
74,0.3445749146828175,0.0,0.3445749146828175,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
75,0.32968967202783,0.0,0.32968967202783,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
76,0.3391620991719125,0.0,0.3391620991719125,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
77,0.3445749146828175,0.0,0.3445749146828175,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
78,0.10324330494378975,0.0,0.10324330494378975,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
79,0.11077819017203774,0.0,0.11077819017203774,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
80,0.1170521354233135,0.0,0.1170521354233135,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
81,0.08924994666275775,0.0,0.08924994666275775,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
82,0.110255361401098,0.0,0.110255361401098,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
83,0.09214088221971825,0.0,0.09214088221971825,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
84,0.08875787252540275,0.0,0.08875787252540275,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
85,0.1128695052557965,0.0,0.1128695052557965,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
86,0.084821279426563,0.0,0.084821279426563,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
87,0.09346333146385975,0.0,0.09346333146385975,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
88,0.10920970385921876,0.0,0.10920970385921876,0.0,0.0,0.0,0.0,0.30065899593842943,0.24,0.06,0.0,0.0,0.0
