t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.49050295651153,0.0,0.0,-1.4432899320127035e-15,0.0,0.49050295651152853,0.0,4.87092027460223,0.27,0.06
2,0.49050295651153,0.0,0.0,0.0,0.0,0.49050295651153,0.0,4.741840549204459,0.27,0.06
3,0.41913879685514,0.0,0.0,0.0,0.0,0.41913879685514,0.0,4.631540865821527,0.27,0.06
4,0.41913879685514,0.0,0.0,0.0,0.0,0.41913879685514,0.0,4.521241182438595,0.27,0.06
5,0.289979719167165,0.0,0.0,0.0,0.0,0.289979719167165,0.0,4.444930730026183,0.27,0.06
6,0.289979719167165,0.0,0.0,0.0,0.0,0.289979719167165,0.0,4.368620277613771,0.27,0.06
7,0.3166156379121575,0.0,0.0,0.0,0.0,0.3166156379121575,0.0,4.285300372900045,0.27,0.06
8,0.3166156379121575,0.0,0.0,0.0,0.0,0.3166156379121575,0.0,4.20198046818632,0.27,0.06
9,0.3412412986386575,0.0,0.0,0.0,0.0,0.3412412986386575,0.0,4.112180126439305,0.27,0.06
10,0.3412412986386575,0.0,0.3412412986386575,0.0,0.0,0.0,0.0,4.112180126439305,0.27,0.06
11,0.161323205983813,0.0,0.0,0.0,0.0,0.161323205983813,0.0,4.069726651180407,0.27,0.06
12,0.161323205983813,0.0,0.0,0.0,0.0,0.161323205983813,0.0,4.027273175921509,0.27,0.06
13,0.14071806129429176,0.0,0.0,0.0,0.0,0.14071806129429176,0.0,3.990242107159853,0.27,0.06
14,0.14071806129429176,0.0,0.0,0.0,0.0,0.14071806129429176,0.0,3.953211038398197,0.27,0.06
15,0.101518029933739,0.0,0.0,0.0,0.0,0.101518029933739,0.0,3.9264957673630025,0.27,0.06
16,0.101518029933739,0.0,0.0,0.0,0.0,0.101518029933739,0.0,3.899780496327808,0.27,0.06
17,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,3.875049032547702,0.27,0.06
18,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,3.850317568767596,0.27,0.06
19,0.093979562364402,0.0,0.0939795623644013,0.0,0.0,6.938893903907228e-16,0.0,3.850317568767596,0.27,0.06
20,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,3.82558610498749,0.27,0.06
21,0.07287185317025825,0.0,0.07287185317025825,0.0,0.0,0.0,0.0,3.82558610498749,0.27,0.06
22,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,3.806409301521633,0.27,0.06
23,0.08242057875808526,0.0,0.0,-1.1102230246251565e-16,0.0,0.08242057875808514,0.0,3.784719675532663,0.27,0.06
24,0.08242057875808526,0.0,0.0,0.0,0.0,0.08242057875808526,0.0,3.7630300495436932,0.27,0.06
25,0.052266708480737,0.0,0.0,0.0,0.0,0.052266708480737,0.0,3.7492756525750783,0.27,0.06
26,0.052266708480737,0.0,0.0,0.0,0.0,0.052266708480737,0.0,3.735521255606463,0.27,0.06
27,0.16886167355315,0.0,0.0,0.0,0.0,0.16886167355315,0.0,3.6910839730924763,0.27,0.06
28,0.16886167355315,0.0,0.0,0.0,0.0,0.16886167355315,0.0,3.6466466905784896,0.27,0.06
29,0.0859385302904425,0.0,0.0,0.0,0.0,0.0859385302904425,0.0,3.624031287870478,0.27,0.06
30,0.0859385302904425,0.0,0.0,0.0,0.0,0.0859385302904425,0.0,3.601415885162467,0.27,0.06
31,0.0829231432627075,0.0,0.0,0.0,0.0,0.0829231432627075,0.0,3.5795940053564914,0.27,0.06
32,0.0829231432627075,0.0,0.0,0.0,0.0,0.0829231432627075,0.0,3.5577721255505157,0.27,0.06
33,0.1085539329984535,0.0,0.0,0.0,0.0,0.1085539329984535,0.0,3.529205301077239,0.27,0.06
34,0.1085539329984535,0.0,0.0,0.0,0.0,0.1085539329984535,0.0,3.5006384766039615,0.27,0.06
35,0.1256411261556175,0.004558085652195875,0.0,0.0,0.0,0.12108304050342164,0.0,3.4687745185767453,0.27,0.06
36,0.1256411261556175,0.01041848149073345,0.0,0.0,0.0,0.11522264466488406,0.0,3.4384527699807235,0.27,0.06
37,0.12815394867873,0.0138044879752218,0.0,0.0,0.0,0.11434946070350821,0.0,3.408360806637695,0.27,0.06
38,0.12815394867873,0.016799801403807674,0.0,0.0,0.0,0.11135414727492234,0.0,3.37905708367061,0.27,0.06
39,0.08242057875808526,0.01940442177649105,0.0,0.0,0.0,0.06301615698159421,0.0,3.362473884464927,0.27,0.06
40,0.08242057875808526,0.0216183490932719,0.0,0.0,0.0,0.060802229664813356,0.0,3.3464732977110287,0.27,0.06
41,0.08744622380430975,0.02383227641005275,0.0,0.0,0.0,0.06361394739425699,0.0,3.329732785238856,0.27,0.06
42,0.08744622380430975,0.0252648176150285,0.0,0.0,0.0,0.06218140618928125,0.0,3.3133692572943083,0.27,0.06
43,0.273395090514625,0.02734851391317525,0.0,0.0,0.0,0.24604657660144977,0.0,3.248620158188664,0.27,0.06
44,0.273395090514625,0.05248310050956975,0.0,0.0,0.0,0.22091199000505526,0.0,3.1904854239768072,0.27,0.06
45,0.17388731859937476,0.09897557416196776,0.0,0.0,0.0,0.074911744437407,0.0,3.1707718070195945,0.27,0.06
46,0.17388731859937476,0.1228078505720205,0.0,0.0,0.0,0.05107946802735426,0.0,3.157329841749238,0.27,0.06
47,1.6981654108628774,0.167346858944906,1.5308185519179713,0.0,0.0,0.0,0.0,3.157329841749238,0.27,0.06
48,1.6981654108628774,0.19170005942949525,0.0,0.0,0.0,1.5064653514333826,0.0,2.760891591372032,0.27,0.06
49,1.582073060551535,0.2095417089823765,0.0,0.0,0.0,1.3725313515691584,0.0,2.39969913043278,0.27,0.06
50,1.582073060551535,0.22412758306940325,0.0,0.0,0.0,1.3579454774821318,0.0,2.0423450574111666,0.27,0.06
51,1.646903881647835,0.20628593351652225,1.0232916812644097,0.0,0.0,0.4173262668669029,0.0,1.932522355604087,0.27,0.06
52,1.646903881647835,0.2314205201129165,1.4154833615349185,0.0,0.0,0.0,0.0,1.932522355604087,0.27,0.06
53,1.290585698126955,0.2592899581006275,1.0312957400263274,0.0,0.0,0.0,0.0,1.932522355604087,0.27,0.06
54,1.290585698126955,0.2635875817155575,1.0269981164113975,0.0,0.0,0.0,0.0,1.932522355604087,0.27,0.06
55,1.07850337666337,0.2514760969825775,0.0,0.0,0.0,0.8270272796807925,0.0,1.714883597793352,0.27,0.06
56,1.07850337666337,0.18258388812510376,0.8959194885382663,0.0,0.0,0.0,0.0,1.714883597793352,0.27,0.06
57,1.321242032396025,0.12840778437328976,1.1928342480227352,0.0,0.0,0.0,0.0,1.714883597793352,0.27,0.06
58,1.321242032396025,0.0949384125843085,1.2263036198117165,0.0,0.0,0.0,0.0,1.714883597793352,0.27,0.06
59,1.2152009721771324,0.08582224127991675,1.1293787308972156,0.0,0.0,0.0,0.0,1.714883597793352,0.27,0.06
60,1.2152009721771324,0.0888175547085025,1.12638341746863,0.0,0.0,0.0,0.0,1.714883597793352,0.27,0.06
61,1.21469845792896,0.0980639570315285,0.0,0.0,0.0,1.116634500897432,0.0,1.4210324133466594,0.27,0.06
62,1.21469845792896,0.103794121851432,1.110904336077528,0.0,0.0,0.0,0.0,1.4210324133466594,0.27,0.06
63,0.90964170311022,0.07931069034820824,0.8303310127620117,0.0,0.0,0.0,0.0,1.4210324133466594,0.27,0.06
64,0.90964170311022,0.0586039583853755,0.8510377447248445,0.0,0.0,0.0,0.0,1.4210324133466594,0.27,0.06
65,0.1266462551648625,0.04245531207473875,0.0,0.0,0.0,0.08419094309012375,0.0,1.3988769020071532,0.27,0.06
66,0.1266462551648625,0.03620422318029875,0.0,0.0,0.0,0.09044203198456374,0.0,1.3750763672743733,0.27,0.06
67,0.20152836635361074,0.03190659956537125,0.0,0.0,0.0,0.16962176678823948,0.0,1.3304390602248364,0.27,0.06
68,0.20152836635361074,0.02852059308088275,0.0,0.0,0.0,0.17300777327272798,0.0,1.2849106988372765,0.27,0.06
69,0.16584628652541525,0.02305089029824775,0.1427953962271675,0.0,0.0,0.0,0.0,1.2849106988372765,0.27,0.06
70,0.16584628652541525,0.016278877329271,0.14956740919614425,0.0,0.0,0.0,0.0,1.2849106988372765,0.27,0.06
71,0.2904822836717875,0.009506864360294276,0.2809754193114932,0.0,0.0,0.0,0.0,1.2849106988372765,0.27,0.06
72,0.2904822836717875,0.00429762361492755,0.28618466005686,0.0,0.0,0.0,0.0,1.2849106988372765,0.27,0.06
73,0.34375412116177,0.0,0.34375412116177,0.0,0.0,0.0,0.0,1.2849106988372765,0.27,0.06
74,0.34375412116177,0.0,0.34375412116177,0.0,0.0,0.0,0.0,1.2849106988372765,0.27,0.06
75,0.0507590149668695,0.0,0.0,-3.469446951953614e-17,0.0,0.050759014966869465,0.0,1.2715530633196792,0.27,0.06
76,0.0507590149668695,0.0,0.0,0.0,0.0,0.0507590149668695,0.0,1.258195427802082,0.27,0.06
77,0.0201025801848988,0.0,0.0,0.0,0.0,0.0201025801848988,0.0,1.2529052751218455,0.27,0.06
78,0.0201025801848988,0.0,0.0,0.0,0.0,0.0201025801848988,0.0,1.247615122441609,0.27,0.06
79,0.0914667398412895,0.0,0.0,0.0,0.0,0.0914667398412895,0.0,1.2235449277465327,0.27,0.06
80,0.0914667398412895,0.0,0.0,0.0,0.0,0.0914667398412895,0.0,1.1994747330514566,0.27,0.06
81,0.07940519173035025,0.0,0.0,0.0,0.0,0.07940519173035025,0.0,1.1785786299645222,0.27,0.06
82,0.07940519173035025,0.0,0.07940519173035043,0.0,0.0,2.7686186676589845e-16,0.0,1.1785786299645222,0.27,0.06
83,0.108051368493831,0.0,0.10805136849383101,0.0,0.0,-1.3877787807814457e-17,0.0,1.1785786299645222,0.27,0.06
84,0.108051368493831,0.0,0.10805136849383098,0.0,0.0,1.3183898417423735e-17,0.0,1.1785786299645222,0.27,0.06
85,0.14875909336825124,0.0,0.14875909336825124,0.0,0.0,0.0,0.0,1.1785786299645222,0.27,0.06
86,0.14875909336825124,0.0,0.14875909336825124,0.0,0.0,0.0,0.0,1.1785786299645222,0.27,0.06
87,0.11558983606316825,0.0,0.11558983606316825,0.0,0.0,0.0,0.0,1.1785786299645222,0.27,0.06
88,0.11558983606316825,0.0,0.0,0.0,0.0,0.11558983606316825,0.0,1.1481602520531622,0.27,0.06
89,0.1201129166047705,0.0,0.1201129166047705,0.0,0.0,0.0,0.0,1.1481602520531622,0.27,0.06
