t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.3861518734099475,0.0,0.3861518734099475,0.0,0.0,0.0,0.0,4.999999999999999,0.27,0.06
2,0.3861518734099475,0.0,0.3861518734099475,0.0,0.0,0.0,0.0,4.999999999999999,0.27,0.06
3,0.32996994100809,0.0,0.0,0.0,0.0,0.32996994100809,0.0,4.91316580499787,0.27,0.06
4,0.32996994100809,0.0,0.0,0.0,0.0,0.32996994100809,0.0,4.826331609995742,0.27,0.06
5,0.22828855630895475,0.0,0.0,0.0,0.0,0.22828855630895475,0.0,4.766255674124964,0.27,0.06
6,0.22828855630895475,0.0,0.0,2.7755575615628914e-17,0.0,0.22828855630895478,0.0,4.706179738254187,0.27,0.06
7,0.24925786910683126,0.0,0.0,0.0,0.0,0.24925786910683126,0.0,4.640585562173442,0.27,0.06
8,0.24925786910683126,0.0,0.0,0.0,0.0,0.24925786910683126,0.0,4.574991386092696,0.27,0.06
9,0.268644592259585,0.0,0.0,0.0,0.0,0.268644592259585,0.0,4.504295440761227,0.27,0.06
10,0.268644592259585,0.0,0.0,0.0,0.0,0.268644592259585,0.0,4.433599495429757,0.27,0.06
11,0.12700281902109975,0.0,0.0,0.0,0.0,0.12700281902109975,0.0,4.40017770095052,0.27,0.06
12,0.12700281902109975,0.0,0.0,0.0,0.0,0.12700281902109975,0.0,4.366755906471283,0.27,0.06
13,0.11078127515859175,0.0,0.0,-5.551115123125783e-17,0.0,0.1107812751585917,0.0,4.337602939324285,0.27,0.06
14,0.11078127515859175,0.0,0.0,0.0,0.0,0.11078127515859175,0.0,4.3084499721772875,0.27,0.06
15,0.07992077707869825,0.0,0.0,0.0,0.0,0.07992077707869825,0.0,4.287418188735525,0.27,0.06
16,0.07992077707869825,0.0,0.0,0.0,0.0,0.07992077707869825,0.0,4.266386405293763,0.27,0.06
17,0.073986065909488,0.0,0.0,0.0,0.0,0.073986065909488,0.0,4.2469163879491605,0.27,0.06
18,0.073986065909488,0.0,0.0,0.0,0.0,0.073986065909488,0.0,4.227446370604558,0.27,0.06
19,0.073986065909488,0.0,0.0,0.0,0.0,0.073986065909488,0.0,4.207976353259956,0.27,0.06
20,0.073986065909488,0.0,0.0,0.0,0.0,0.073986065909488,0.0,4.188506335915354,0.27,0.06
21,0.05736887463569925,0.0,0.0,0.0,0.0,0.05736887463569925,0.0,4.173409263642801,0.27,0.06
22,0.05736887463569925,0.0,0.0,0.0,0.0,0.05736887463569925,0.0,4.158312191370249,0.27,0.06
23,0.06488617545003225,0.0,0.0,0.0,0.0,0.06488617545003225,0.0,4.141236882041293,0.27,0.06
24,0.06488617545003225,0.0,0.0,0.0,0.0,0.06488617545003095,0.0,4.124161572712337,0.27,0.06
25,0.04114733077319125,0.0,0.0,0.0,0.0,0.04114733077319125,0.0,4.113333327772024,0.27,0.06
26,0.04114733077319125,0.0,0.0,0.0,0.0,0.04114733077319125,0.0,4.10250508283171,0.27,0.06
27,0.13293753019031,0.0,0.0,0.0,0.0,0.13293753019031,0.0,4.067521522255313,0.27,0.06
28,0.13293753019031,0.0,0.0,0.0,0.0,0.13293753019031,0.0,4.032537961678916,0.27,0.06
29,0.067655707328997,0.0,0.0,0.0,0.0,0.067655707328997,0.0,4.014733828171285,0.27,0.06
30,0.067655707328997,0.0,0.0,0.0,0.0,0.067655707328997,0.0,3.996929694663654,0.27,0.06
31,0.065281822861313,0.0,0.0,0.0,0.0,0.065281822861313,0.0,3.9797502675948873,0.27,0.06
32,0.065281822861313,0.0,0.0,0.0,0.0,0.065281822861313,0.0,3.9625708405261206,0.27,0.06
33,0.08545984083662775,0.0,0.0,0.0,0.0,0.08545984083662775,0.0,3.9400814087270084,0.27,0.06
34,0.08545984083662775,0.0,0.0,0.0,0.0,0.08545984083662775,0.0,3.9175919769278957,0.27,0.06
35,0.09891185282017124,0.007529900068337619,0.0,0.0,0.0,0.09138195275183363,0.0,3.8935440946247817,0.27,0.06
36,0.09891185282017124,0.01721120015620029,0.0,0.0,0.0,0.08170065266396974,0.0,3.8720439228711054,0.27,0.06
37,0.1008900898765745,0.022804840206965365,0.0,0.0,0.0,0.07808524966960913,0.0,3.8514951729580504,0.27,0.06
38,0.1008900898765745,0.027753060251872925,0.0,0.0,0.0,0.07313702962470157,0.0,3.8322485862147078,0.27,0.06
39,0.06488617545003225,0.03205586029092302,0.0,6.938893903907228e-18,0.0,0.03283031515910924,0.0,3.8236090295938894,0.27,0.06
40,0.06488617545003225,0.03571324032411554,0.0,0.0,0.0,0.02917293512591671,0.0,3.815931941402859,0.27,0.06
41,0.068842649562839,0.03937062035730812,0.0,0.0,0.0,0.02947202920553088,0.0,3.808176144243509,0.27,0.06
42,0.068842649562839,0.04173716037878566,0.0,0.0,0.0,0.027105489184053345,0.0,3.8010431207740214,0.27,0.06
43,0.21523219173669225,0.04517940041002571,0.0,0.0,0.0,0.17005279132666654,0.0,3.7562923862143722,0.27,0.06
44,0.21523219173669225,0.08670142078685888,0.0,0.0,0.0,0.12853077094983337,0.0,3.7224684991223107,0.27,0.06
45,0.13689400430311674,0.16350640148390258,0.0,0.0,0.02661239718078584,0.0,0.0,3.7287889434527473,0.27,0.06
46,0.13689400430311674,0.20287702184121056,0.0,0.0,0.06598301753809382,0.0,0.0,3.7444599101180445,0.27,0.06
47,1.3368925631526924,0.27645490250896715,0.0,0.0,0.0,1.0604376606437254,0.0,3.4653973678433796,0.27,0.06
48,1.3368925631526924,0.3166860828740851,0.0,2.220446049250313e-16,0.0,1.0202064802786075,0.0,3.196921978296378,0.27,0.06
49,1.245498050711595,0.3461602631415778,0.0,0.0,0.0,0.8993377875700159,0.0,2.960254139462163,0.27,0.06
50,1.245498050711595,0.37025594336025813,0.8752421073513368,0.0,0.0,0.0,0.0,2.960254139462162,0.27,0.06
51,1.2965365667668025,0.3407817630927655,0.9557548036740371,0.0,0.0,0.0,0.0,2.960254139462162,0.27,0.06
52,1.2965365667668025,0.38230378346959826,0.0,0.0,0.0,0.9142327832972043,0.0,2.7196665649102663,0.27,0.06
53,1.01602259173354,0.42834374388743407,0.0,0.0,0.0,0.5876788478461059,0.0,2.5650142365297124,0.27,0.06
54,1.01602259173354,0.43544336395186695,0.5805792277816728,0.0,0.0,-0.0,0.0,2.5650142365297124,0.27,0.06
55,0.8490593050436075,0.415435343770284,0.4336239612733235,0.0,0.0,0.0,0.0,2.5650142365297124,0.27,0.06
56,0.8490593050436075,0.30162628273740966,0.4695566662864929,0.0,0.0,0.07787635601970494,0.0,2.54452045862979,0.27,0.06
57,1.0401570046921775,0.2121280419251683,0.8280289627670092,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
58,1.0401570046921775,0.15683706142337495,0.8833199432688026,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
59,0.956675440476695,0.14177726128669962,0.8148981791899953,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
60,0.956675440476695,0.14672548133160737,0.8099499591450876,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
61,0.956279832630155,0.16200042147023505,0.79427941115992,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
62,0.956279832630155,0.17146658155614522,0.7848132510740098,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
63,0.7161217748532975,0.1310202611890746,0.5851015136642229,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
64,0.7161217748532975,0.09681300087862653,0.619308773974671,0.0,0.0,0.0,0.0,2.54452045862979,0.27,0.06
65,0.0997031476427325,0.07013564063651613,0.0,0.0,0.0,0.029567507006216368,0.0,2.536739535733417,0.27,0.06
66,0.0997031476427325,0.05980892054279599,0.0,0.0,0.0,0.03989422709993651,0.0,2.5262410549176444,0.27,0.06
67,0.1586546119235545,0.05270930047836332,0.0,0.0,0.0,0.10594531144519119,0.0,2.498360709800489,0.27,0.06
68,0.1586546119235545,0.047115660427598245,0.0,0.0,0.0,0.11153895149595627,0.0,2.4690083541436585,0.27,0.06
69,0.13056364572262574,0.03807978034559308,0.0,0.0,0.0,0.09248386537703265,0.0,2.444670494833913,0.27,0.06
70,0.13056364572262574,0.02689250024406293,0.10367114547856282,0.0,0.0,0.0,0.0,2.444670494833913,0.27,0.06
71,0.22868420372023576,0.015705220142532755,0.212978983577703,0.0,0.0,0.0,0.0,2.444670494833913,0.27,0.06
72,0.22868420372023576,0.007099620064432615,0.0,-2.7755575615628914e-17,0.0,0.2215845836558031,0.0,2.386358762292912,0.27,0.06
73,0.2706228293159875,0.0,0.2706228293159875,0.0,0.0,0.0,0.0,2.386358762292912,0.27,0.06
74,0.2706228293159875,0.0,0.2706228293159875,0.0,0.0,0.0,0.0,2.386358762292912,0.27,0.06
75,0.03996038853934925,0.0,0.0,0.0,0.0,0.03996038853934925,0.0,2.3758428705720305,0.27,0.06
76,0.03996038853934925,0.0,0.0,0.0,0.0,0.03996038853934925,0.0,2.365326978851149,0.27,0.06
77,0.015825896451227374,0.0,0.0,0.0,0.0,0.015825896451227374,0.0,2.361162269258721,0.27,0.06
78,0.015825896451227374,0.0,0.0,0.0,0.0,0.015825896451227374,0.0,2.3569975596662927,0.27,0.06
79,0.0720078288530845,0.0,0.0,0.0,0.0,0.0720078288530845,0.0,2.338048131020744,0.27,0.06
80,0.0720078288530845,0.0,0.0,0.0,0.0,0.0720078288530845,0.0,2.3190987023751957,0.27,0.06
81,0.06251229098234826,0.0,0.0,0.0,0.0,0.06251229098234826,0.0,2.3026480994851037,0.27,0.06
82,0.06251229098234826,0.0,0.0,0.0,0.0,0.06251229098234826,0.0,2.2861974965950123,0.27,0.06
83,0.08506419342534725,0.0,0.0,0.0,0.0,0.0850641934253476,0.0,2.2638121825357103,0.27,0.06
84,0.08506419342534725,0.0,0.08506419342534725,0.0,0.0,0.0,0.0,2.2638121825357103,0.27,0.06
85,0.11711163373908275,0.0,0.0,0.0,0.0,0.11711163373908275,0.0,2.232993331551741,0.27,0.06
86,0.11711163373908275,0.0,0.0,0.0,0.0,0.11711163373908275,0.0,2.202174480567772,0.27,0.06
87,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,2.202174480567772,0.27,0.06
88,0.0909989045945575,0.0,0.0,0.0,0.0,0.0909989045945575,0.0,2.1782274004113096,0.27,0.06
89,0.0945597312960835,0.0,0.0,0.0,0.0,0.0945597312960835,0.0,2.1533432605965506,0.27,0.06
90,0.0945597312960835,0.0,0.0,0.0,0.0,0.0945597312960835,0.0,2.1284591207817916,0.27,0.06
91,0.0308604980798935,0.0,0.0,0.0,0.0,0.0308604980798935,0.0,2.1203379370765565,0.27,0.06
92,0.0308604980798935,0.0,0.0,0.0,0.0,0.0308604980798935,0.0,2.1122167533713214,0.27,0.06
93,0.016221543862508073,0.0,0.0,0.0,0.0,0.016221543862508073,0.0,2.1079479260390825,0.27,0.06
94,0.016221543862508073,0.0,0.0,0.0,0.0,0.016221543862508073,0.0,2.1036790987068437,0.27,0.06
95,0.037586504071665,0.0,0.0,0.0,0.0,0.037586504071665,0.0,2.0937879134248267,0.27,0.06
96,0.037586504071665,0.0,0.0,0.0,0.0,0.037586504071665,0.0,2.08389672814281,0.27,0.06
97,0.08427289860278575,0.0,0.0,0.0,0.0,0.08427289860278575,0.0,2.061719649563129,0.27,0.06
98,0.08427289860278575,0.0,0.08427289860278575,0.0,0.0,7.382983113757291e-16,0.0,2.061719649563129,0.27,0.06
99,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,2.061719649563129,0.27,0.06
100,0.0909989045945575,0.0,0.09099890459455756,0.0,0.0,0.0,0.0,2.061719649563129,0.27,0.06
101,0.0696339443854005,0.0,0.0,0.0,0.0,0.0696339443854005,0.0,2.0433949273564447,0.27,0.06
102,0.0696339443854005,0.0,0.0,-4.163336342344337e-17,0.0,0.06963394438540046,0.0,2.02507020514976,0.27,0.06
103,0.05736887463569925,0.0,0.0,0.0,0.0,0.05736887463569925,0.0,2.009973132877208,0.27,0.06
104,0.05736887463569925,0.0,0.0,0.0,0.0,0.05736887463569925,0.0,1.9948760606046556,0.27,0.06
105,0.0708208866192425,0.0,0.0,0.0,0.0,0.0708208866192425,0.0,1.9762389851785391,0.27,0.06
106,0.0708208866192425,0.0,0.0,0.0,0.0,0.0708208866192425,0.0,1.9576019097524227,0.27,0.06
107,0.043916862652156,0.0,0.0,0.0,0.0,0.043916862652156,0.0,1.9460448406334343,0.27,0.06
108,0.043916862652156,0.0,0.0,0.0,0.0,0.043916862652156,0.0,1.9344877715144457,0.27,0.06
109,0.0494559264100855,0.0,0.0494559264100855,0.0,0.0,0.0,0.0,1.9344877715144457,0.27,0.06
110,0.0494559264100855,0.0,0.0494559264100855,0.0,0.0,0.0,0.0,1.9344877715144457,0.27,0.06
111,0.0419386255957525,0.0,0.0,0.0,0.0,0.0419386255957525,0.0,1.923451291094511,0.27,0.06
112,0.0419386255957525,0.0,0.0419386255957525,0.0,0.0,0.0,0.0,1.923451291094511,0.27,0.06
