t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
42,0.068842649562839,0.03316906103311924,0.0,0.0,0.0,0.03567358852971976,0.0,1.6063616460669659,0.24,0.06,0.03316906103311924,0.0,0.0
43,0.21523219173669225,0.035904653695644544,0.0,0.0,0.0,0.1793275380410477,0.0,1.5591701886877427,0.24,0.06,0.03590465369564455,0.0,0.0
44,0.21523219173669225,0.06890274018735597,0.0,0.0,0.0,0.1463294515493363,0.0,1.5206624382800227,0.24,0.06,0.06890274018735595,0.0,0.0
45,0.13689400430311674,0.12994065146995168,0.0,0.0,0.0,0.006953352833165061,0.0,1.5188326085870845,0.24,0.06,0.12994065146995168,0.0,0.0
46,0.13689400430311674,0.1612289925475847,0.0,0.0,0.024334988244467892,0.0,5.551115123125783e-17,1.5246121682951455,0.24,0.06,0.13689400430311674,0.024334988244467892,0.0
47,1.3368925631526924,0.21970228570906328,0.0,0.0,0.0,1.117190277443629,0.0,1.2306147268626115,0.24,0.06,0.21970228570906336,0.0,0.0
48,1.3368925631526924,0.25167452495232756,1.0852180382003649,0.0,0.0,0.0,0.0,1.2306147268626115,0.24,0.06,0.25167452495232756,0.0,0.0
49,1.245498050711595,0.2750980371252002,0.0,0.0,0.0,0.9704000135863947,0.0,0.975246302234613,0.24,0.06,0.2750980371252002,0.0,0.0
50,1.245498050711595,0.2942471857628773,0.9512508649487177,0.0,0.0,0.0,0.0,0.975246302234613,0.24,0.06,0.29424718576287723,0.0,0.0
51,1.2965365667668025,0.27082367359000464,1.0257128931767978,0.0,0.0,0.0,0.0,0.975246302234613,0.24,0.06,0.2708236735900047,0.0,0.0
52,1.2965365667668025,0.3038217600817158,0.8314698504036385,0.0,0.0,0.16124495628144817,0.0,0.9328134190026529,0.24,0.06,0.3038217600817158,0.0,0.0
53,1.01602259173354,0.3404103119429917,0.0,0.0,0.0,0.6756122797905482,0.0,0.755020713794614,0.24,0.06,0.34041031194299176,0.0,0.0
