t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.66936134177079,0.0,0.0,0.0,0.0,0.66936134177079,0.0,4.823852278481371,0.27,0.06
2,0.68343412960551,0.0,0.0,0.0,0.0,0.68343412960551,0.0,4.644001191743079,0.27,0.06
3,0.6961598999648675,0.0,0.0,0.0,0.0,0.6961598999648675,0.0,4.460801218068114,0.27,0.06
4,0.66347700227315,0.0,0.0,0.0,0.0,0.66347700227315,0.0,4.286202006943601,0.27,0.06
5,0.6809173337962775,0.0,0.0,0.0,0.0,0.6809173337962775,0.0,4.107013234891949,0.27,0.06
6,0.672551646317705,0.0,0.0,0.0,0.0,0.672551646317705,0.0,3.9300259595451843,0.27,0.06
7,0.6626262543939725,0.0,0.0,0.0,0.0,0.6626262543939725,0.0,3.755650629441507,0.27,0.06
8,0.667376263386045,0.0,0.0,0.0,0.0,0.667376263386045,0.0,3.5800252969714954,0.27,0.06
9,0.67457217253075,0.0,0.0,1.1102230246251565e-16,0.0,0.6745721725307501,0.0,3.4025063042002452,0.27,0.06
10,0.6924024301651674,0.0,0.0,0.0,0.0,0.6924024301651674,0.0,3.2202951383673066,0.27,0.06
11,0.67496209864204,0.0,0.0,0.0,0.0,0.67496209864204,0.0,3.0426735334615067,0.27,0.06
12,0.7042065569887475,0.0,0.0,0.0,0.0,0.7042065569887475,0.0,2.857356018464468,0.27,0.06
13,0.69343041718584,0.0,0.0,0.0,0.0,0.69343041718584,0.0,2.6748743297313524,0.27,0.06
14,0.6854192079902575,0.0,0.0,0.0,0.0,0.6854192079902575,0.0,2.4945008539444418,0.27,0.06
15,0.67386321596477,0.0,0.0,0.0,0.0,0.67386321596477,0.0,2.317168428690555,0.27,0.06
16,0.65018406666101,0.0,0.0,-1.1102230246251565e-16,0.0,0.6501840666610099,0.0,2.1460673585166052,0.27,0.06
17,0.662236328282685,0.0,0.0,0.0,0.0,0.662236328282685,0.0,1.9717946405474778,0.27,0.06
18,0.64830533176116,0.0,0.0,0.0,0.0,0.64830533176116,0.0,1.801187974294541,0.27,0.06
19,0.648198988276265,0.0,0.0,0.0,0.0,0.648198988276265,0.0,1.630609293169208,0.27,0.06
20,0.674040455106265,0.0,0.0,0.0,0.0,0.674040455106265,0.0,1.4532302260359804,0.27,0.06
21,0.655182210451175,0.0,0.0,0.0,0.0,0.655182210451175,0.0,1.2808138548646186,0.27,0.06
22,0.6811654685943725,0.0,0.0,0.0,0.0,0.681165468594372,0.0,1.1015597841818892,0.27,0.06
23,0.6606057281809276,0.0,0.6606057281809272,0.0,0.0,3.3306690738754696e-16,0.0,1.1015597841818892,0.27,0.06
24,0.636359413624385,0.0,0.636359413624385,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
25,0.66790798081053,0.0,0.6679079808105302,0.0,0.0,-1.1102230246251565e-16,0.0,1.1015597841818892,0.27,0.06
26,0.635544113573505,0.0,0.6355441135735052,0.0,0.0,-1.1102230246251565e-16,0.0,1.1015597841818892,0.27,0.06
27,0.64979414054972,0.0,0.64979414054972,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
28,0.65833706716979,0.0,0.65833706716979,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
29,0.6308650002380325,0.0,0.6308650002380325,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
30,0.6565646757548375,0.0,0.6565646757548375,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
31,0.6524881755004475,0.0,0.6524881755004475,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
32,0.6625199109090775,0.0,0.6625199109090775,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
33,0.65348071469282,0.0,0.65348071469282,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
34,0.6375646397865525,0.0,0.6375646397865525,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
35,0.6587624411093775,0.016778202721497788,0.6419842383878798,0.0,0.0,0.0,0.0,1.1015597841818892,0.27,0.06
36,0.6468165229726025,0.03835017764913784,0.2930575276105363,0.0,0.0,0.31540881771292834,0.0,1.0185574637311186,0.27,0.06
37,0.6410385269598575,0.05081398538510759,0.5902245415747499,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
38,0.8450407788208375,0.061839661459234675,0.7832011173616028,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
39,0.9253301099181676,0.07142720587151918,0.8539029040466484,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
40,0.934298410477825,0.07957661862196089,0.8547217918558642,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
41,0.81168437239144,0.08772603137240272,0.7239583410190372,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
42,0.6474900317102825,0.09299918079915916,0.5544908509111234,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
43,0.6887158560220675,0.1006692163289867,0.5880466396930808,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
44,0.68268972521123,0.19318901990753168,0.48950070530369827,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
45,0.6922251910236725,0.3643266876668091,0.32789850335686344,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
46,0.6790740467247275,0.4520527190392115,0.22702132768551597,0.0,0.0,0.0,0.0,1.0185574637311186,0.27,0.06
47,0.6865180906675274,0.6159997284892765,0.0,0.0,0.0,0.0705183621782505,0.0,1.0,0.27,0.06
48,0.68159084253396,0.7056432687441357,0.0,0.0,0.02405242621017578,0.0,0.0,1.0057124512249167,0.27,0.06
49,0.6749975464703375,0.7713179479682836,0.0,0.0,0.09632040149794607,0.0,0.0,1.028588546580679,0.27,0.06
50,0.6996337871381725,0.8250081966770765,0.0,0.0,0.125374409538904,0.0,0.0,1.0583649688461687,0.27,0.06
51,0.6983222174911075,0.7593335174529287,0.0,-1.1102230246251565e-16,0.06101129996182131,0.0,0.0,1.0728551525871013,0.27,0.06
52,0.7088502224959226,0.8518533210314727,0.0,0.0,0.14300309853555015,0.0,0.0,1.1068183884892946,0.27,0.06
53,0.6896374995578425,0.9544400462429166,0.0,4.440892098500626e-16,0.26480254668507364,0.0,0.0,1.1697089933269995,0.27,0.06
54,0.682902412181025,0.9702594945231865,0.0,0.0,0.2873570823421615,0.0,0.0,1.2379563003832628,0.27,0.06
55,0.7009453567852375,0.9256774130060635,0.0,0.0,0.22473205622082604,0.0,0.0,1.2913301637357089,0.27,0.06
56,0.2260862488912835,0.6720868633011398,0.0,2.220446049250313e-16,0.44600061440985606,0.0,0.0,1.3972553096580498,0.27,0.06
57,0.20953211307563124,0.47266593952562325,0.0,0.0,0.263133826449992,0.0,0.0,1.4597495934399227,0.27,0.06
58,0.14320922632812574,0.34946599382776816,0.0,0.0,0.20625676749964242,0.0,0.0,1.5087355757210879,0.27,0.06
59,0.3793626584563375,0.31590958838477234,0.0,0.0,0.0,0.06345307007156514,0.0,1.4920373993864655,0.27,0.06
60,0.6444060706482675,0.32693526445889987,0.0,0.0,0.0,0.31747080618936846,0.0,1.4084924503892633,0.27,0.06
61,0.7101263443146875,0.3609710471225095,0.0,0.0,0.0,0.34915529719217797,0.0,1.3166094774439534,0.27,0.06
62,0.62398812154802,0.38206364482953536,0.22071179473627378,0.0,0.0,0.021212681982210713,0.0,1.3110271927117927,0.27,0.06
63,0.3510398436454025,0.29194072735406157,0.0,0.0,0.0,0.05909911629134096,0.0,1.2954747936877555,0.27,0.06
64,0.3451200563194625,0.2157197492764001,0.1294003070430624,0.0,0.0,-0.0,0.0,1.2954747936877555,0.27,0.06
65,0.3623122530444975,0.1562769739202366,0.2060352791242609,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
66,0.3425678126819325,0.13326686733075396,0.20930094535117852,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
67,0.3654671097631125,0.11744741905048449,0.24801969071262797,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
68,0.407933608065365,0.10498361131451474,0.30294999675085027,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
69,0.429344096357985,0.08484976804871734,0.34449432830926785,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
70,0.5013031878050375,0.05992215257677782,0.44138103522825967,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
71,0.4223963220113725,0.03499453710483826,0.38740178490653426,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
72,0.38255296300325,0.01581944828026935,0.36673351472298066,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
73,0.3865585676010425,0.0,0.38655856760104257,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
74,0.397157468262455,0.0,0.397157468262455,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
75,0.38000071936572,0.0,0.38000071936572,0.0,0.0,0.0,0.0,1.2954747936877555,0.27,0.06
