t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.09196538557863612,0.0,0.0,0.0,0.0,0.09196538557863612,0.0,4.903194330969857,0.27,0.06
2,0.11063856031541514,0.0,0.0,0.0,0.0,0.11063856031541514,0.0,4.786732688532577,0.27,0.06
3,0.06769025842082363,0.0,0.0,0.0,0.0,0.06769025842082363,0.0,4.71547978493171,0.27,0.06
4,0.059287329789273,0.0,0.0,0.0,0.0,0.059287329789273,0.0,4.653072069364054,0.27,0.06
5,0.08963123873653875,0.0,0.0,0.0,0.0,0.08963123873653875,0.0,4.5587233970098024,0.27,0.06
6,0.0616214766313705,0.0,0.0,0.0,0.0,0.0616214766313705,0.0,4.493858684766255,0.27,0.06
7,0.07422586957869624,0.0,0.0,1.3877787807814457e-17,0.0,0.07422586957869626,0.0,4.41572619047289,0.27,0.06
8,0.10877124284173725,0.0,0.0,0.0,0.0,0.10877124284173725,0.0,4.301230145376325,0.27,0.06
9,0.11810783021012662,0.0037626009055977787,0.0,0.0,0.0,0.11434522930452884,0.0,4.180866746108399,0.27,0.06
10,0.09943465547334776,0.01410939912298038,0.0,0.0,0.0,0.08532525635036738,0.0,4.091050686792223,0.27,0.06
11,0.056953182947175746,0.01686159286066556,0.0,1.3877787807814457e-17,0.0,0.0400915900865102,0.0,4.048849013016949,0.27,0.06
12,0.042481472526172126,0.03260329815883471,0.0,0.0,0.0,0.009878174367337414,0.0,4.0384509347355415,0.27,0.06
13,0.0350122026314605,0.022896499307614643,0.0,1.3877787807814457e-17,0.0,0.012115703323845872,0.0,4.0256975628157035,0.27,0.06
14,0.03267805578936313,0.03356440871879696,0.0,-0.0,0.0008863529294338354,0.0,0.0,4.026539598098665,0.27,0.06
15,0.028943420842007336,0.0124901979475759,0.0,0.0,0.0,0.016453222894431435,0.0,4.009220416104527,0.27,0.06
16,0.01820634536835945,0.007493133727165896,0.0,0.0,0.0,0.010713211641193553,0.0,3.99794335121906,0.27,0.06
17,0.04808342494720575,0.02510808209614699,0.0,0.0,0.0,0.02297534285105876,0.0,3.973758779796893,0.27,0.06
18,0.051351230526141996,0.006311355925795258,0.0,0.0,0.0,0.04503987460034674,0.0,3.9263483854807384,0.27,0.06
19,0.036879520105138376,0.0,0.0,0.0,0.0,0.036879520105138376,0.0,3.8875278380016454,0.27,0.06
20,0.05508586547349788,0.0,0.0,6.938893903907228e-18,0.0,0.055085865473497884,0.0,3.829542716450595,0.27,0.06
21,0.09149855621021674,0.0,0.0,0.0,0.0,0.09149855621021674,0.0,3.73322844675563,0.27,0.06
22,0.08309562757866612,0.0,0.0,0.0,0.0,0.08309562757866612,0.0,3.645759365093876,0.27,0.06
23,0.151252715367909,0.0,0.0,0.0,0.0,0.151252715367909,0.0,3.4865459804960772,0.27,0.06
24,0.19466784663092002,0.0,0.0,0.0,0.0,0.19466784663092002,0.0,3.2816324577266878,0.27,0.06
25,0.2679600574727779,0.0,0.0,0.0,0.0,0.2679600574727779,0.0,2.99956923933429,0.27,0.06
26,0.09009806810495824,0.0,0.0,0.0,0.0,0.09009806810495824,0.0,2.9047291676448603,0.27,0.06
27,0.032678055789363086,0.0,0.0,0.0,0.0,0.032678055789363086,0.0,2.870331214182373,0.27,0.06
28,0.03127756768410475,0.0,0.0,0.0,0.0,0.03127756768410475,0.0,2.8374074587254206,0.27,0.06
29,0.022874639052554227,0.0,0.0,0.0,0.0,0.022874639052554227,0.0,2.8133288913016794,0.27,0.06
30,0.06582294094714564,0.0,0.0,0.0,0.0,0.06582294094714564,0.0,2.744041585041526,0.27,0.06
31,0.105503437262801,0.0,0.0,0.0,0.0,0.105503437262801,0.0,2.632985335291209,0.27,0.06
32,0.10970490157857613,0.0,0.0,-1.3877787807814457e-17,0.0,0.10970490157857611,0.0,2.517506491524287,0.27,0.06
33,0.10083514357860612,0.006574759481477113,0.0,0.0,0.0,0.09426038409712902,0.0,2.418285034579941,0.27,0.06
34,0.0952331911575725,0.020885415809837084,0.0,0.0,0.0,0.07434777534773543,0.0,2.34002421842443,0.27,0.06
35,0.042481472526172126,0.021779052438825226,0.0,6.938893903907228e-18,0.0,0.020702420087346907,0.0,2.3182321972798543,0.27,0.06
36,0.049017083684044595,0.08973983883051181,0.0,0.0,0.04072275514646722,0.0,0.0,2.3569188146689983,0.27,0.06
37,0.0303439089472657,0.03771362138175424,0.0,0.0,0.007369712434488543,0.0,0.0,2.3639200414817623,0.27,0.06
38,0.023341468420973625,0.03736536625760113,0.0,0.0,0.014023897836627507,0.0,0.0,2.3772427444265585,0.27,0.06
39,0.020073662842037376,0.02147256892807441,0.0,-0.0,0.0013989060860370335,0.0,0.0,2.3785717052082935,0.27,0.06
40,0.02987707957884626,0.015014546752079728,0.0,0.0,0.0,0.014862532826766531,0.0,2.362926933811697,0.27,0.06
41,0.030343908947265727,0.011002720686560682,0.0,0.0,0.0,0.019341188260705043,0.0,2.342567788274113,0.27,0.06
42,0.015872198526262087,0.001382923307687711,0.0,0.0,0.0,0.014489275218574375,0.0,2.3273159196229822,0.27,0.06
43,0.04808342494720575,0.0,0.0,0.0,0.0,0.04808342494720575,0.0,2.276701788099608,0.27,0.06
44,0.0597541591576925,0.0,0.0,0.0,0.0,0.0597541591576925,0.0,2.2138026731967737,0.27,0.06
45,0.086830262526022,0.0,0.0,0.0,0.0,0.086830262526022,0.0,2.1224023968535928,0.27,0.06
46,0.156854667788943,0.0,0.156854667788943,0.0,0.0,0.0,0.0,2.1224023968535928,0.27,0.06
47,0.09710050863125039,0.0,0.09710050863125039,0.0,0.0,0.0,0.0,2.1224023968535928,0.27,0.06
48,0.08122831010498824,0.0,0.08122831010498824,0.0,0.0,0.0,0.0,2.1224023968535923,0.27,0.06
49,0.08076148073656887,0.0,0.08076148073656887,0.0,0.0,0.0,0.0,2.1224023968535923,0.27,0.06
50,0.05928732978927313,0.0,0.0,0.0,0.0,0.05928732978927313,0.0,2.059994681285936,0.27,0.06
51,0.07422586957869626,0.0,0.07422586957869626,0.0,0.0,0.0,0.0,2.059994681285936,0.27,0.06
52,0.11904148894696563,0.0,0.0,0.0,0.0,0.11904148894696558,0.0,1.9346878508154461,0.27,0.06
53,0.05275171863140037,0.0,0.0,0.0,0.0,0.05275171863140037,0.0,1.879159725940288,0.27,0.06
54,0.09616684989441138,0.0,0.0,0.0,0.0,0.09616684989441138,0.0,1.7779314628935392,0.27,0.06
55,0.12697758821009664,0.0,0.06861785873618824,0.0,0.0,0.0583597294739084,0.0,1.7165001687104777,0.27,0.06
56,0.08169513947340788,0.0,0.0,0.0,0.0,0.08169513947340788,0.0,1.630505285054259,0.27,0.06
57,0.09383270305231411,0.0038592436900889613,0.08997345936222516,0.0,0.0,0.0,0.0,1.630505285054259,0.27,0.06
58,0.09429953242073362,0.026769017362045983,0.0,0.0,0.0,0.06753051505868764,0.0,1.5594205323609036,0.27,0.06
59,0.051818059894561494,0.028654742460413246,0.0,0.0,0.0,0.023163317434148248,0.0,1.535038092956537,0.27,0.06
60,0.04201464315775262,0.04637349442850531,0.0,-6.175615574477433e-16,0.004358851270753306,0.0,0.0,1.5391790016637528,0.27,0.06
61,0.06395562347346775,0.06160799399173011,0.0,0.0,0.0,0.0023476294817376467,0.0,1.536707812735608,0.27,0.06
62,0.033611714526202,0.06552634782623643,0.0,0.0,0.031914633300034426,0.0,0.0,1.5670267143706407,0.27,0.06
63,0.03127756768410475,0.021633449912974858,0.0,0.0,0.0,0.009644117771129893,0.0,1.5568750114536618,0.27,0.06
64,0.027076103368329475,0.028565964469801995,0.0,-0.0,0.00148986110147252,0.0,0.0,1.5582903795000607,0.27,0.06
