t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.45482087668333493,0.0,0.0,0.0,0.0,0.45482087668333493,0.0,4.521241182438595,0.27,0.06
2,0.3032976785396613,0.0,0.0,0.0,0.0,0.3032976785396613,0.0,4.20198046818632,0.27,0.06
3,0.25128225231123524,0.0,0.0,0.0,0.0,0.25128225231123524,0.0,3.937472834174493,0.27,0.06
4,0.12111804561401537,0.0,0.0,0.0,0.0,0.12111804561401537,0.0,3.8099801545807925,0.27,0.06
5,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,3.7110542994603692,0.27,0.06
6,0.07764621596417176,0.0,0.0,0.0,0.0,0.07764621596417176,0.0,3.6293214405507146,0.27,0.06
7,0.11056419101694348,0.0,0.0,0.0,0.0,0.11056419101694348,0.0,3.512938081585511,0.27,0.06
8,0.084430836776575,0.0,0.0,0.0,0.0,0.084430836776575,0.0,3.424063516557537,0.27,0.06
9,0.11709752957703551,0.004441472313891871,0.0,1.3877787807814457e-17,0.0,0.11265605726314365,0.0,3.3054781931226493,0.27,0.06
10,0.10528726371840763,0.014721483231296583,0.0,0.0,0.0,0.09056578048711104,0.0,3.210145792609901,0.27,0.06
11,0.18042065715946737,0.055012589580440446,0.0,2.7755575615628914e-17,0.0,0.12540806757902695,0.0,3.0781373004214516,0.27,0.06
12,0.9360263647311261,0.549203193541362,0.0,0.0,0.0,0.38682317118976406,0.0,2.670955014958542,0.27,0.06
13,1.614488471099685,1.0703988790591217,0.5440895920405633,0.0,0.0,0.0,0.0,2.670955014958542,0.27,0.06
14,1.1845445373951626,1.2058768638726032,0.0,-0.0,0.021332326477440544,0.0,0.0,2.6912207251121107,0.27,0.06
15,1.2682215022865786,0.5924735162367168,0.6757479860498617,0.0,0.0,0.0,0.0,2.6912207251121107,0.27,0.06
16,1.06217008051959,0.43724369722866424,0.4101822667228423,0.0,0.0,0.21474411656808326,0.0,2.4651742866193915,0.27,0.06
17,0.1640873107592366,0.07659446401469225,0.0,0.0,0.0,0.08749284674454436,0.0,2.373076553204082,0.27,0.06
18,0.22816428509860137,0.02863001245940444,0.19953427263919687,0.0,0.0,0.0,0.0,2.373076553204082,0.27,0.06
19,0.19725656806431976,0.0,0.19725656806431976,0.0,0.0,0.0,0.0,2.373076553204082,0.27,0.06
20,0.05578466001309415,0.0,0.0,0.0,0.0,0.05578466001309415,0.0,2.3143558584534563,0.27,0.06
21,0.09372828011209063,0.0,0.0,0.0,0.0,0.09372828011209063,0.0,2.215694510967045,0.27,0.06
22,0.13217446471570976,0.0,0.13217446471570976,0.0,0.0,0.0,0.0,2.215694510967045,0.27,0.06
23,0.07965647398266162,0.0,0.0,0.0,0.0,0.07965647398266162,0.0,2.131845590985296,0.27,0.06
24,0.034174386314328016,0.0,0.0,0.0,0.0,0.034174386314328016,0.0,2.0958725527596878,0.27,0.06
25,0.11131803777387725,0.0,0.0,0.0,0.0,0.11131803777387725,0.0,1.9786956708924484,0.27,0.06
26,0.0806616029919065,0.0,0.0,0.0,0.0,0.0806616029919065,0.0,1.893788720374652,0.27,0.06
27,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,1.8170815065112222,0.27,0.06
28,0.05804620028389526,0.0,0.0,0.0,0.0,0.05804620028389525,0.0,1.7559802430544904,0.27,0.06
29,0.08593853029044238,0.0,0.0,0.0,0.0,0.08593853029044238,0.0,1.6655186322224458,0.27,0.06
30,0.11935906984783662,0.0,0.11935906984783662,0.0,0.0,0.0,0.0,1.6655186322224458,0.27,0.06
31,0.13192318246339838,0.0,0.13192318246339838,0.0,0.0,0.0,0.0,1.6655186322224458,0.27,0.06
32,0.11558983606316812,0.0,0.11558983606316812,0.0,0.0,0.0,0.0,1.6655186322224458,0.27,0.06
33,0.08568724803813113,0.006740998226493807,0.0,-0.0,0.0,0.07894624981163732,0.0,1.5824173166312485,0.27,0.06
34,0.10026161867218275,0.02189344566583578,0.0,0.0,0.0,0.07836817300634696,0.0,1.4999245029403572,0.27,0.06
35,0.08367699001964124,0.042237912407957254,0.0,-0.0,0.0,0.041439077611683986,0.0,1.4563044212438476,0.27,0.06
36,0.5400055602168436,0.5845736407006115,0.0,0.0,0.044568080483767814,0.0,0.0,1.498644097703427,0.27,0.06
37,0.9905546134826637,1.1969685190965214,0.0,0.0,0.20641390561385764,0.0,0.0,1.6947373080365917,0.27,0.06
38,0.6525800092522774,1.1221483278783808,0.0,-5.551115123125783e-17,0.46956831862610343,0.0,0.0,2.14082721073139,0.27,0.06
39,0.5540773663462726,0.542642178738987,0.0,0.0,0.0,0.011435187607285568,0.0,2.1287901711447734,0.27,0.06
40,0.5877491881559788,0.292442281070866,0.29530690708511287,0.0,0.0,0.0,0.0,2.1287901711447734,0.27,0.06
41,0.16861039130083874,0.06888004727006762,0.0,0.0,0.0,0.09973034403077112,0.0,2.0238108616386987,0.27,0.06
42,0.13192318246339838,0.01613269892253489,0.0,0.0,0.0,0.1157904835408632,0.0,1.9019261421220006,0.27,0.06
43,0.1746411653563084,0.0,0.17464116535630828,0.0,0.0,1.1102230246251565e-16,0.0,1.9019261421220006,0.27,0.06
44,0.062066716320875,0.0,0.0,0.0,0.0,0.062066716320875,0.0,1.8365927565210796,0.27,0.06
45,0.06457953884398737,0.0,0.0,0.0,0.0,0.06457953884398737,0.0,1.7686142945800403,0.27,0.06
46,0.08769750605662113,0.0,0.08769750605662113,0.0,0.0,0.0,0.0,1.7686142945800403,0.27,0.06
47,0.06834877262865588,0.0,0.0,0.0,0.0,0.06834877262865588,0.0,1.6966682181288235,0.27,0.06
48,0.0507590149668695,0.0,0.0,0.0,0.0,0.0507590149668695,0.0,1.6432376760584346,0.27,0.06
49,0.0432205473975325,0.0,0.0,0.0,0.0,0.0432205473975325,0.0,1.5977423630084004,0.27,0.06
50,0.055533377760782994,0.0,0.0,0.0,0.0,0.055533377760782994,0.0,1.5392861758917868,0.27,0.06
51,0.0497538859576245,0.0,0.0,0.0,0.0,0.0497538859576245,0.0,1.4869136643574452,0.27,0.06
52,0.046989781182201,0.0,0.0,0.0,0.0,0.04698978118220107,0.0,1.4374507367972336,0.27,0.06
53,0.09900520741062663,0.0,0.09900520741062663,0.0,0.0,0.0,0.0,1.4374507367972336,0.27,0.06
54,0.11332829579236701,0.0,0.11332829579236701,0.0,0.0,0.0,0.0,1.4374507367972336,0.27,0.06
55,0.10227187669067263,0.0,0.10227187669067263,0.0,0.0,0.0,0.0,1.4374507367972336,0.27,0.06
56,0.11006162651232086,0.0,0.11006162651232086,0.0,0.0,0.0,0.0,1.4374507367972336,0.27,0.06
57,0.08769750605662113,0.004401964798098715,0.08329554125852241,0.0,0.0,0.0,0.0,1.4374507367972336,0.27,0.06
58,0.037441055594373995,0.010513687161626895,0.0,-0.0,0.0,0.026927368432747102,0.0,1.4091061384469734,0.27,0.06
59,0.04849747469606838,0.024660506340991165,0.0,0.0,0.0,0.023836968355077218,0.0,1.38401459281005,0.27,0.06
60,0.5304568597572419,0.48306694926584576,0.0,0.0,0.0,0.047389910491396126,0.0,1.3341304765033173,0.27,0.06
61,0.9284879222900138,0.894589803566689,0.0,0.0,0.0,0.03389811872332471,0.0,1.2984482462682387,0.27,0.06
62,0.49779011670033124,0.9038471064727863,0.0,-1.1102230246251565e-16,0.4060569897724552,0.0,0.0,1.6842023865520712,0.27,0.06
63,0.47919525515752626,0.33381981661080923,0.14537543854671703,0.0,0.0,0.0,0.0,1.6842023865520712,0.27,0.06
64,0.46989781182200996,0.48542082230391226,0.0,-0.0,0.0155230104819023,0.0,0.0,1.6989492465098783,0.27,0.06
65,0.23595403492025038,0.12197909539446442,0.0,0.0,0.0,0.11397493952578597,0.0,1.5789756259564194,0.27,0.06
66,0.08367699001964138,0.01640406022895177,0.0,0.0,0.0,0.06727292979068965,0.0,1.5081620156504303,0.27,0.06
67,0.24349250248958687,0.0,0.24349250248958682,0.0,0.0,5.551115123125783e-17,0.0,1.5081620156504303,0.27,0.06
68,0.04950260370531325,0.0,0.0,0.0,0.0,0.04950260370531325,0.0,1.4560540117501006,0.27,0.06
69,0.14976422237749626,0.0,0.14976422237749626,0.0,0.0,0.0,0.0,1.4560540117501006,0.27,0.06
70,0.14574370634051637,0.0,0.14574370634051637,0.0,0.0,0.0,0.0,1.4560540117501006,0.27,0.06
71,0.10629239272765251,0.0,0.10629239272765251,0.0,0.0,0.0,0.0,1.4560540117501006,0.27,0.06
72,0.08493340128119736,0.0,0.08493340128119736,0.0,0.0,0.0,0.0,1.4560540117501006,0.27,0.06
73,0.24902071204043447,0.0,0.24902071204043447,0.0,0.0,0.0,0.0,1.4560540117501006,0.27,0.06
74,0.26258995366524074,0.0,0.26258995366524074,0.0,0.0,0.0,0.0,1.4560540117501006,0.27,0.06
75,0.06508210334860987,0.0,0.0,0.0,0.0,0.06508210334860987,0.0,1.3875465345410376,0.27,0.06
76,0.050507732714558246,0.0,0.0,0.0,0.0,0.050507732714558246,0.0,1.3343805001046605,0.27,0.06
77,0.12815394867872987,0.0,0.12815394867872987,0.0,0.0,0.0,0.0,1.3343805001046605,0.27,0.06
78,0.24148224447109723,0.0,0.24148224447109723,0.0,0.0,0.0,0.0,1.3343805001046605,0.27,0.06
79,0.11483598930623437,0.0,0.11483598930623429,0.0,0.0,0.0,0.0,1.3343805001046605,0.27,0.06
80,0.09322571560746824,0.0,0.09322571560746824,0.0,0.0,0.0,0.0,1.3343805001046605,0.27,0.06
81,0.08141544974884025,0.0029677986593443484,0.0,0.0,0.0,0.07844765108949583,0.0,1.2518040252736122,0.27,0.06
82,0.088702635065866,0.019524751618151072,0.0,0.0,0.0,0.06917788344771492,0.0,1.1789852005918071,0.27,0.06
83,0.0711128774040795,0.02656888748039587,0.0,0.0,0.0,0.04454398992368363,0.0,1.1320967901458243,0.27,0.06
84,0.21208222095068263,0.23742091518593078,0.0,-3.3306690738754696e-16,0.025338694235248482,0.0,0.0,1.1561685496693104,0.27,0.06
85,0.40732853099651123,0.4226931562838396,0.0,0.0,0.015364625287328348,0.0,0.0,1.1707649436922722,0.27,0.06
86,0.460851650738805,0.5436038314279563,0.0,0.0,0.0827521806891513,0.0,0.0,1.249379515346966,0.27,0.06
87,0.460851650738805,0.27753218713673466,0.18331946360207035,0.0,0.0,0.0,0.0,1.249379515346966,0.27,0.06
88,0.32641564575229376,0.31130875428009014,0.0,0.0,0.0,0.01510689147220362,0.0,1.2334775243235938,0.27,0.06
89,0.061564151816252494,0.01856958249849517,0.0,0.0,0.0,0.042994569317757324,0.0,1.1882200829364808,0.27,0.06
90,0.17589757661786487,0.021536386405942468,0.1543611902119224,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
91,0.14096934354660287,0.0,0.14096934354660284,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
92,0.1324257469680209,0.0,0.1324257469680209,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
93,0.12312830363250513,0.0,0.12312830363250513,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
94,0.13443600498651087,0.0,0.13443600498651087,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
95,0.172128342833196,0.0,0.172128342833196,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
96,0.10403085245685138,0.0,0.10403085245685138,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
97,0.08794878830893238,0.0,0.08794878830893238,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
98,0.10176931218605026,0.0,0.10176931218605026,0.0,0.0,0.0,0.0,1.1882200829364808,0.27,0.06
99,0.0593026115454515,0.0,0.0,0.0,0.0,0.0593026115454515,0.0,1.1257962813096898,0.27,0.06
100,0.04196413613597625,0.0,0.0,0.0,0.0,0.04196413613597625,0.0,1.0816235064297148,0.27,0.06
101,0.05302055523767063,0.0,0.0,0.0,0.0,0.05302055523767063,0.0,1.0258123956532195,0.27,0.06
102,0.07714365145954913,0.0,0.07714365145954913,0.0,0.0,0.0,0.0,1.0258123956532195,0.27,0.06
103,0.25128225231123563,0.0,0.2512822523112356,0.0,0.0,0.0,0.0,1.0258123956532195,0.27,0.06
104,0.18469245544875723,0.0,0.18469245544875723,0.0,0.0,0.0,0.0,1.0258123956532195,0.27,0.06
105,0.09674366713982537,0.003840625552383645,0.09290304158744178,0.0,0.0,0.0,0.0,1.0258123956532195,0.27,0.06
106,0.07287185317025825,0.014705549135658452,0.0581663040345998,0.0,0.0,0.0,0.0,1.0258123956532195,0.27,0.06
107,0.03568207982819538,0.011160303957636845,0.0,0.0,0.0,0.024521775870558534,0.0,1.0,0.27,0.06
108,0.2276617205939791,0.3443433727425293,0.0,2.7755575615628914e-16,0.11668165214854992,0.0,0.0,1.1108475695411224,0.27,0.06
109,0.3829541525223225,0.7862297996134675,0.0,0.0,0.403275647091145,0.0,0.0,1.49395943427771,0.27,0.06
110,0.4045644262210888,1.2235866135586926,0.0,1.1102230246251565e-16,0.8190221873376037,0.0,0.0,2.2720305122484334,0.27,0.06
111,0.4515542074032888,0.5094350876792143,0.0,0.0,0.05788088027592553,0.0,0.0,2.3270173485105627,0.27,0.06
112,0.44552343334782,0.3677131997319529,0.0,0.0,0.0,0.07781023361586714,0.0,2.245111839441229,0.27,0.06
113,0.43069778046145746,0.1428549674772519,0.28784281298420555,0.0,0.0,0.0,0.0,2.245111839441229,0.27,0.06
114,0.15906166571301175,0.014067329591294322,0.14499433612171742,0.0,0.0,0.0,0.0,2.245111839441229,0.27,0.06
115,0.15529243192834324,3.29075445098601e-05,0.0,0.0,0.0,0.1552595243838334,0.0,2.081680761142457,0.27,0.06
116,0.1309180534541535,0.0,0.0,0.0,0.0,0.1309180534541535,0.0,1.9438722838222955,0.27,0.06
117,0.08568724803813113,0.0,0.0,0.0,0.0,0.08568724803813113,0.0,1.8536751806242626,0.27,0.06
118,0.03718977334206275,0.0,0.0,0.0,0.0,0.03718977334206275,0.0,1.8145280507905124,0.27,0.06
119,0.04322054739753243,0.0,0.04322054739753235,0.0,0.0,7.632783294297951e-17,0.0,1.8145280507905124,0.27,0.06
120,0.14875909336825113,0.0,0.14875909336825113,0.0,0.0,0.0,0.0,1.8145280507905124,0.27,0.06
121,0.096241102635203,0.0,0.0,0.0,0.0,0.096241102635203,0.0,1.7132216269639828,0.27,0.06
122,0.10051290092449414,0.0,0.10051290092449414,0.0,0.0,0.0,0.0,1.7132216269639828,0.27,0.06
123,0.0678462081240335,0.0,0.0,0.0,0.0,0.0678462081240335,0.0,1.6418045657807898,0.27,0.06
