t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
16266,0.05578466001309425,0.37692542942958457,0.0,0.3211407694164903,0.0,0.0,0.0,0.18,0.24,0.06,0.05578466001309425,0.0,0.3211407694164903
16267,0.07236928866563574,0.854849310310806,0.0,0.7824800216451702,0.0,0.0,0.0,0.18,0.24,0.06,0.07236928866563574,0.0,0.7824800216451702
16268,0.07236928866563574,0.41445890159637927,0.0,0.3420896129307435,0.0,0.0,0.0,0.18,0.24,0.06,0.07236928866563574,0.0,0.3420896129307435
16269,0.0572923535269615,0.24901699260389468,0.0,0.19172463907693318,0.0,0.0,0.0,0.18,0.24,0.06,0.0572923535269615,0.0,0.19172463907693318
16270,0.0572923535269615,0.4999384617166429,0.0,0.4426461081896814,0.0,0.0,0.0,0.18,0.24,0.06,0.0572923535269615,0.0,0.4426461081896814
16271,0.0582974825362065,0.691253006808266,0.0,0.6329555242720595,0.0,0.0,0.0,0.18,0.24,0.06,0.0582974825362065,0.0,0.6329555242720595
16272,0.0582974825362065,0.89711623730702,0.0,0.8388187547708135,0.0,0.0,0.0,0.18,0.24,0.06,0.0582974825362065,0.0,0.8388187547708135
16273,0.0678462081240335,0.9483271933652795,0.0,0.8804809852412459,0.0,0.0,0.0,0.18,0.24,0.06,0.0678462081240335,0.0,0.8804809852412459
16274,0.0678462081240335,1.3566817045007549,0.0,1.2888354963767215,0.0,0.0,0.0,0.18,0.24,0.06,0.0678462081240335,0.0,1.2888354963767215
16275,0.04724106343451225,0.7060367317977103,0.0,0.658795668363198,0.0,0.0,0.0,0.18,0.24,0.06,0.04724106343451225,0.0,0.658795668363198
16276,0.04724106343451225,0.9048183012361778,0.0,0.8575772378016655,0.0,0.0,0.0,0.18,0.24,0.06,0.04724106343451225,0.0,0.8575772378016655
16277,0.052266708480737,1.035560591397317,0.0,0.9832938829165799,0.0,0.0,0.0,0.18,0.24,0.06,0.052266708480737,0.0,0.9832938829165799
