t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.49050295651153,0.0,-0.0,0.0,0.0,0.49050295651153,0.0,4.870920274602229,0.27,0.06
2,0.49050295651153,0.0,-0.0,0.0,0.0,0.49050295651153064,0.0,4.741840549204458,0.27,0.06
3,0.41913879685514,0.0,0.41913879685514,0.0,0.0,0.0,0.0,4.741840549204458,0.27,0.06
4,0.41913879685514,0.0,0.0,0.0,0.0,0.41913879685514,0.0,4.631540865821526,0.27,0.06
5,0.289979719167165,0.0,-0.0,0.0,0.0,0.28997971916716553,0.0,4.555230413409114,0.27,0.06
6,0.289979719167165,0.0,0.0,0.0,0.0,0.289979719167165,0.0,4.478919960996702,0.27,0.06
7,0.3166156379121575,0.0,-0.0,0.0,0.0,0.31661563791215747,0.0,4.3956000562829765,0.27,0.06
8,0.3166156379121575,0.0,-0.0,0.0,0.0,0.3166156379121575,0.0,4.312280151569251,0.27,0.06
9,0.3412412986386575,0.0,-0.0,0.0,0.0,0.3412412986386575,0.0,4.222479809822236,0.27,0.06
10,0.3412412986386575,0.0,-0.0,0.0,0.0,0.3412412986386575,0.0,4.132679468075221,0.27,0.06
11,0.161323205983813,0.0,-0.0,0.0,0.0,0.161323205983813,0.0,4.090225992816323,0.27,0.06
12,0.161323205983813,0.0,-0.0,0.0,0.0,0.161323205983813,0.0,4.047772517557425,0.27,0.06
13,0.14071806129429176,0.0,-0.0,0.0,0.0,0.14071806129429176,0.0,4.010741448795769,0.27,0.06
14,0.14071806129429176,0.0,-0.0,0.0,0.0,0.14071806129429176,0.0,3.973710380034113,0.27,0.06
15,0.101518029933739,0.0,-0.0,0.0,0.0,0.10151802993373915,0.0,3.9469951089989186,0.27,0.06
16,0.101518029933739,0.0,-0.0,0.0,0.0,0.10151802993373915,0.0,3.920279837963724,0.27,0.06
17,0.093979562364402,0.0,-0.0,0.0,0.0,0.09397956236440189,0.0,3.895548374183618,0.27,0.06
18,0.093979562364402,0.0,-0.0,0.0,0.0,0.09397956236440189,0.0,3.870816910403512,0.27,0.06
19,0.093979562364402,0.0,-0.0,0.0,0.0,0.09397956236440189,0.0,3.8460854466234062,0.27,0.06
20,0.093979562364402,0.0,-0.0,0.0,0.0,0.09397956236440189,0.0,3.8213539828433003,0.27,0.06
21,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,3.802177179377443,0.27,0.06
22,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,3.7830003759115858,0.27,0.06
23,0.08242057875808526,0.0,-0.0,0.0,0.0,0.08242057875808502,0.0,3.761310749922616,0.27,0.06
24,0.08242057875808526,0.0,-0.0,0.0,0.0,0.08242057875808502,0.0,3.739621123933646,0.27,0.06
25,0.052266708480737,0.0,0.0,0.0,0.0,0.052266708480737,0.0,3.725866726965031,0.27,0.06
26,0.052266708480737,0.0,0.0,0.0,0.0,0.052266708480737,0.0,3.7121123299964163,0.27,0.06
27,0.16886167355315,0.0,-0.0,0.0,0.0,0.16886167355315,0.0,3.6676750474824296,0.27,0.06
28,0.16886167355315,0.0,-0.0,0.0,0.0,0.16886167355315,0.0,3.623237764968443,0.27,0.06
29,0.0859385302904425,0.0,-0.0,0.0,0.0,0.0859385302904425,0.0,3.600622362260432,0.27,0.06
30,0.0859385302904425,0.0,0.0,0.0,0.0,0.0859385302904425,0.0,3.578006959552421,0.27,0.06
31,0.0829231432627075,0.0,-0.0,0.0,0.0,0.08292314326270689,0.0,3.556185079746445,0.27,0.06
32,0.0829231432627075,0.0,-0.0,0.0,0.0,0.08292314326270689,0.0,3.5343631999404694,0.27,0.06
33,0.1085539329984535,0.0,-0.0,0.0,0.0,0.1085539329984535,0.0,3.505796375467192,0.27,0.06
34,0.1085539329984535,0.0,0.0,0.0,0.0,0.1085539329984535,0.0,3.477229550993915,0.27,0.06
35,0.1256411261556175,0.0,0.0,0.0,0.0,0.1256411261556175,0.0,3.4441660967424363,0.27,0.06
36,0.1256411261556175,0.1256411261556175,0.0,0.0,0.0,0.0,0.0,3.4441660967424363,0.27,0.06
37,0.12815394867873,0.0,0.0,0.0,0.0,0.12815394867873,0.0,3.4104413734059285,0.27,0.06
38,0.12815394867873,0.0,0.0,0.0,0.0,0.12815394867873,0.0,3.3767166500694206,0.27,0.06
39,0.08242057875808526,0.0,0.08242057875808526,0.0,0.0,0.0,0.0,3.3767166500694206,0.27,0.06
40,0.08242057875808526,0.0,0.08242057875808526,0.0,0.0,0.0,0.0,3.3767166500694206,0.27,0.06
41,0.08744622380430975,-0.0,-0.0,0.0,0.0,0.08744622380430975,0.0,3.3537044859103915,0.27,0.06
42,0.08744622380430975,0.0,-0.0,0.0,0.0,0.08744622380430975,0.0,3.3306923217513624,0.27,0.06
43,0.273395090514625,0.0,0.0,0.0,0.0,0.273395090514625,0.0,3.2587462453001454,0.27,0.06
44,0.273395090514625,0.273395090514625,0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
45,0.17388731859937476,0.17388731859937476,0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
46,0.17388731859937476,0.17388731859937476,0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
47,1.6981654108628774,1.6981654108628774,-0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
48,1.6981654108628774,1.6981654108628774,-0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
49,1.582073060551535,1.582073060551535,-0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
50,1.582073060551535,1.582073060551535,0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
51,1.646903881647835,1.646903881647835,-0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
52,1.646903881647835,0.18886120415063679,1.4580426774971982,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
53,1.290585698126955,1.290585698126955,0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
54,1.290585698126955,1.290585698126955,-0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
55,1.07850337666337,1.07850337666337,0.0,0.0,-0.0,0.0,0.0,3.2587462453001454,0.27,0.06
56,1.07850337666337,1.07850337666337,0.0,0.0,-0.0,0.0,0.0,3.2587462453001454,0.27,0.06
57,1.321242032396025,1.321242032396025,-0.0,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
58,1.321242032396025,0.0,1.321242032396025,0.0,0.0,0.0,0.0,3.2587462453001454,0.27,0.06
59,1.2152009721771324,1.088636524243691,-0.0,0.0,0.0,0.12656444793344135,0.0,3.2254398116334504,0.27,0.06
60,1.2152009721771324,1.2152009721771329,-0.0,0.0,0.0,0.0,0.0,3.2254398116334504,0.27,0.06
61,1.21469845792896,0.0,1.21469845792896,0.0,0.0,0.0,0.0,3.2254398116334504,0.27,0.06
62,1.21469845792896,0.5334892759139214,-0.0,0.0,0.0,0.6812091820150386,0.0,3.0461742374189664,0.27,0.06
63,0.90964170311022,0.18761922391982483,0.7220224791903951,0.0,0.0,0.0,0.0,3.0461742374189664,0.27,0.06
64,0.90964170311022,0.0,0.90964170311022,0.0,0.0,0.0,0.0,3.0461742374189664,0.27,0.06
65,0.1266462551648625,0.1266462551648625,0.0,0.0,0.0,0.0,0.0,3.0461742374189664,0.27,0.06
66,0.1266462551648625,0.1266462551648625,0.0,0.0,0.0,0.0,0.0,3.0461742374189664,0.27,0.06
67,0.20152836635361074,0.0,-0.0,0.0,0.0,0.20152836635361074,0.0,2.9931404567995954,0.27,0.06
68,0.20152836635361074,0.1823142996052391,-0.0,0.0,0.0,0.019214066748371644,0.0,2.988084123444761,0.27,0.06
69,0.16584628652541525,0.0,0.0,0.0,0.0,0.16584628652541525,0.0,2.9444403638328094,0.27,0.06
70,0.16584628652541525,0.0,0.0,0.0,0.0,0.16584628652541525,0.0,2.900796604220858,0.27,0.06
71,0.2904822836717875,0.0,0.23469311757471734,0.0,0.0,0.055789166097070186,0.0,2.886115244721629,0.27,0.06
72,0.2904822836717875,0.0,0.0,0.0,0.0,0.2904822836717875,0.0,2.809672538492211,0.27,0.06
73,0.34375412116177,0.0,0.34375412116177,0.0,0.0,0.0,0.0,2.809672538492211,0.27,0.06
74,0.34375412116177,0.0,0.34375412116177,0.0,0.0,0.0,0.0,2.809672538492211,0.27,0.06
75,0.0507590149668695,0.0,0.0,0.0,0.0,0.0507590149668695,0.0,2.796314902974614,0.27,0.06
76,0.0507590149668695,0.0,0.0,0.0,0.0,0.0507590149668695,0.0,2.7829572674570167,0.27,0.06
77,0.0201025801848988,0.0,0.0,0.0,0.0,0.0201025801848988,0.0,2.77766711477678,0.27,0.06
78,0.0201025801848988,0.0,-0.0,0.0,0.0,0.0201025801848988,0.0,2.7723769620965437,0.27,0.06
79,0.0914667398412895,0.0,0.0,0.0,0.0,0.0914667398412895,0.0,2.7483067674014676,0.27,0.06
80,0.0914667398412895,0.0,-0.0,0.0,0.0,0.0914667398412895,0.0,2.7242365727063915,0.27,0.06
81,0.07940519173035025,0.0,0.0,0.0,0.0,0.07940519173035025,0.0,2.7033404696194574,0.27,0.06
82,0.07940519173035025,0.0,-0.0,0.0,0.0,0.07940519173035025,0.0,2.6824443665325233,0.27,0.06
83,0.108051368493831,0.0,0.0,0.0,0.0,0.108051368493831,0.0,2.654009795876252,0.27,0.06
84,0.108051368493831,0.0,0.0,0.0,0.0,0.108051368493831,0.0,2.6255752252199804,0.27,0.06
85,0.14875909336825124,0.0,0.0,0.0,0.0,0.14875909336825124,0.0,2.58642809538623,0.27,0.06
86,0.14875909336825124,0.0,0.0,0.0,0.0,0.14875909336825124,0.0,2.54728096555248,0.27,0.06
87,0.11558983606316825,0.0,0.0,0.0,0.0,0.11558983606316825,0.0,2.51686258764112,0.27,0.06
88,0.11558983606316825,0.0,0.0,0.0,0.0,0.11558983606316825,0.0,2.48644420972976,0.27,0.06
89,0.1201129166047705,0.0,-0.0,0.0,0.0,0.1201129166047705,0.0,2.4548355474653465,0.27,0.06
90,0.1201129166047705,0.0,-0.0,0.0,0.0,0.1201129166047705,0.0,2.423226885200933,0.27,0.06
91,0.03920003136055275,0.0,-0.0,0.0,0.0,0.03920003136055275,0.0,2.412911087474472,0.27,0.06
92,0.03920003136055275,0.0,0.0,0.0,0.0,0.03920003136055275,0.0,2.4025952897480107,0.27,0.06
93,0.020605144689521276,0.0,-0.0,0.0,0.0,0.020605144689521276,0.0,2.3971728832507684,0.27,0.06
94,0.020605144689521276,0.0,0.0,0.0,0.0,0.020605144689521276,0.0,2.391750476753526,0.27,0.06
95,0.04774362793913475,0.0,0.0,0.0,0.0,0.04774362793913475,0.0,2.3791863641379645,0.27,0.06
96,0.04774362793913475,0.0,-0.0,0.0,0.0,0.04774362793913475,0.0,2.366622251522403,0.27,0.06
97,0.10704623948458625,0.0,0.0,0.0,0.0,0.10704623948458625,0.0,2.3384521885001432,0.27,0.06
98,0.10704623948458625,0.0,0.0,0.0,0.0,0.10704623948458625,0.0,2.3102821254778836,0.27,0.06
99,0.11558983606316825,0.0,-0.0,0.0,0.0,0.11558983606316825,0.0,2.2798637475665235,0.27,0.06
100,0.11558983606316825,0.0,-0.0,0.0,0.0,0.11558983606316825,0.0,2.2494453696551635,0.27,0.06
101,0.08845135281355475,0.0,-0.0,0.0,0.0,0.08845135281355475,0.0,2.2261686978621227,0.27,0.06
102,0.08845135281355475,0.0,0.0,0.0,0.0,0.08845135281355475,0.0,2.202892026069082,0.27,0.06
103,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,2.1837152226032246,0.27,0.06
104,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,2.1645384191373673,0.27,0.06
105,0.08995904632742226,0.0,-0.0,0.0,0.0,0.08995904632742226,0.0,2.140864985893309,0.27,0.06
106,0.08995904632742226,0.0,0.0,0.0,0.0,0.08995904632742226,0.0,2.1171915526492504,0.27,0.06
107,0.05578466001309425,0.0,0.0,0.0,0.0,0.05578466001309425,0.0,2.102511378961594,0.27,0.06
108,0.05578466001309425,0.0,0.0,0.0,0.0,0.05578466001309425,0.0,2.0878312052739374,0.27,0.06
109,0.06282056307780876,0.0,0.0,0.0,0.0,0.06282056307780876,0.0,2.071299478148198,0.27,0.06
110,0.06282056307780876,0.0,-0.0,0.0,0.0,0.06282056307780876,0.0,2.054767751022459,0.27,0.06
111,0.05327183748998175,0.0,-0.0,0.0,0.0,0.05327183748998175,0.0,2.0407488464198322,0.27,0.06
