t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2149,1.01325,0.01049460756769201,0.25,0.05,1.002755392432308,0.0,0.0,0.0,0.5,0,1,0.0,0
2150,1.03975,0.027440818148309436,0.25,0.05,1.0123091818516905,0.0,0.0,0.0,0.5,0,1,0.0,0
2151,0.92625,0.023225770846531536,0.25,0.05,0.9030242291534685,0.0,0.0,0.0,0.5,0,1,0.0,0
2152,0.9245,0.04619347757254593,0.25,0.05,0.8783065224274541,0.0,0.0,0.0,0.5,0,1,0.0,0
2153,0.99275,0.06761279957545833,0.25,0.05,0.9251372004245417,0.0,0.0,0.0,0.5,0,1,0.0,0
2154,1.263,0.02520426243716199,0.25,0.05,1.237795737562838,0.0,0.0,0.0,0.5,0,1,0.0,0
2155,1.458,0.036989190607439,0.25,0.05,1.4210108093925609,0.0,0.0,0.0,0.5,0,1,0.0,0
2156,1.63225,0.034666613522785786,0.25,0.05,1.5975833864772142,0.0,0.0,0.0,0.5,0,1,0.0,0
2157,1.59375,0.0689891415515491,0.25,0.05,1.5247608584484509,0.0,0.0,0.0,0.5,0,1,0.0,0
2158,1.55025,0.041462302029734034,0.25,0.05,1.508787697970266,0.0,0.0,0.0,0.5,0,1,0.0,0
2159,1.509,0.04301068675283604,0.25,0.05,1.4659893132471638,0.0,0.0,0.0,0.5,0,1,0.0,0
2160,1.44925,0.08791384372279704,0.25,0.05,1.3613361562772028,0.0,0.0,0.0,0.5,0,1,0.0,0
2161,1.55,0.032946186052672334,0.25,0.05,1.5170538139473277,0.0,0.0,0.0,0.5,0,1,0.0,0
2162,1.71125,0.03655908373991069,0.25,0.05,1.6746909162600891,0.0,0.0,0.0,0.5,0,1,0.0,0
2163,1.7455,0.08929018569888773,0.25,0.05,1.6562098143011124,0.0,0.0,0.0,0.5,0,1,0.0,0
2164,1.3745,0.08903212157837075,0.25,0.05,1.2854678784216294,0.0,0.0,0.0,0.5,0,1,0.0,0
2165,1.65375,0.05169884547690904,0.25,0.05,1.602051154523091,0.0,0.0,0.0,0.5,0,1,0.0,0
2166,1.39625,0.04593541345202894,0.25,0.05,1.350314586547971,0.0,0.0,0.0,0.5,0,1,0.0,0
2167,1.96475,0.027612860895320748,0.25,0.05,1.9371371391046792,0.0,0.0,0.0,0.5,0,1,0.0,0
2168,1.75425,0.02331179222003709,0.25,0.05,1.730938207779963,0.0,0.0,0.0,0.5,0,1,0.0,0
2169,1.4765,0.020903193761878398,0.25,0.05,1.4555968062381215,0.0,0.0,0.0,0.5,0,1,0.0,0
2170,2.2255,0.024946198316644845,0.25,0.05,2.200553801683355,0.0,0.0,0.0,0.5,0,1,0.0,0
2171,2.1135,0.02038706552084419,0.25,0.05,2.093112934479156,0.0,0.0,0.0,0.5,0,1,0.0,0
2172,1.50075,0.02451609144911654,0.25,0.05,1.4762339085508835,0.0,0.0,0.0,0.5,0,1,0.0,0
2173,1.47825,0.025032219690150535,0.25,0.05,1.4532177803098496,0.0,0.0,0.0,0.5,0,1,0.0,0
2174,1.64025,0.02399996320808254,0.25,0.05,1.6162500367919175,0.0,0.0,0.0,0.5,0,1,0.0,0
2175,1.61225,0.02038706552084419,0.25,0.05,1.5918629344791557,0.0,0.0,0.0,0.5,0,1,0.0,0
2176,1.547,0.020817172388372638,0.25,0.05,1.5261828276116274,0.0,0.0,0.0,0.5,0,1,0.0,0
2177,1.62475,0.011526864049760081,0.25,0.05,1.6132231359502398,0.0,0.0,0.0,0.5,0,1,0.0,0
2178,1.612,0.011784928170277079,0.25,0.05,1.600215071829723,0.0,0.0,0.0,0.5,0,1,0.0,0
2179,1.785,0.01126879992924301,0.25,0.05,1.773731200070757,0.0,0.0,0.0,0.5,0,1,0.0,0
2180,1.6285,0.00619353889240835,0.25,0.05,1.6223064611075917,0.0,0.0,0.0,0.5,0,1,0.0,0
2181,1.79275,0.007311816747982109,0.25,0.05,1.7854381832520179,0.0,0.0,0.0,0.5,0,1,0.0,0
2182,1.7615,0.0013763419760906897,0.25,0.05,1.7601236580239095,0.0,0.0,0.0,0.5,0,1,0.0,0
2183,1.77175,0.0,0.25,0.05,1.77175,0.0,0.0,0.0,0.5,0,1,0.0,0
2184,1.424,0.0,0.25,0.05,1.424,0.0,0.0,0.0,0.5,0,1,0.0,0
2185,1.50975,0.0,0.25,0.05,1.50975,0.0,0.0,0.0,0.5,0,1,0.0,0
2186,1.16025,0.0,0.25,0.05,1.16025,0.0,0.0,0.0,0.5,0,1,0.0,0
2187,1.0805,0.0,0.25,0.05,1.0805,0.0,0.0,0.0,0.5,0,1,0.0,0
2188,1.042,0.0,0.25,0.05,1.042,0.0,0.0,0.0,0.5,0,1,0.0,0
2189,1.17,0.0,0.25,0.05,1.17,0.0,0.0,0.0,0.5,0,1,0.0,0
2190,1.062,0.0,0.25,0.05,1.062,0.0,0.0,0.0,0.5,0,1,0.0,0
2191,0.9745,0.0,0.25,0.05,0.9745,0.0,0.0,0.0,0.5,0,1,0.0,0
2192,0.8615,0.0,0.25,0.05,0.8615,0.0,0.0,0.0,0.5,0,1,0.0,0
2193,1.0905,0.0,0.25,0.05,1.0905,0.0,0.0,0.0,0.5,0,1,0.0,0
2194,0.8265,0.0,0.25,0.05,0.8265,0.0,0.0,0.0,0.5,0,1,0.0,0
2195,0.82,0.0,0.25,0.05,0.82,0.0,0.0,0.0,0.5,0,1,0.0,0
2196,0.80875,0.0,0.25,0.05,0.80875,0.0,0.0,0.0,0.5,0,1,0.0,0
2197,0.86925,0.0,0.25,0.05,0.86925,0.0,0.0,0.0,0.5,0,1,0.0,0
2198,0.9265,0.0,0.25,0.05,0.9265,0.0,0.0,0.0,0.5,0,1,0.0,0
2199,1.116,0.0,0.25,0.05,1.116,0.0,0.0,0.0,0.5,0,1,0.0,0
2200,0.90825,0.0,0.25,0.05,0.90825,0.0,0.0,0.0,0.5,0,1,0.0,0
2201,0.76175,0.0,0.25,0.05,0.76175,0.0,0.0,0.0,0.5,0,1,0.0,0
2202,0.75175,0.0,0.25,0.05,0.75175,0.0,0.0,0.0,0.5,0,1,0.0,0
2203,0.95575,0.0,0.25,0.05,0.95575,0.0,0.0,0.0,0.5,0,1,0.0,0
2204,0.767,0.0,0.25,0.05,0.767,0.0,0.0,0.0,0.5,0,1,0.0,0
2205,0.81675,0.0,0.25,0.05,0.81675,0.0,0.0,0.0,0.5,0,1,0.0,0
2206,1.02475,0.0,0.25,0.05,1.02475,0.0,0.0,0.0,0.5,0,1,0.0,0
2207,0.9415,0.0,0.25,0.05,0.9415,0.0,0.0,0.0,0.5,0,1,0.0,0
2208,0.73575,0.0,0.25,0.05,0.73575,0.0,0.0,0.0,0.5,0,1,0.0,0
2209,0.68525,0.0,0.25,0.05,0.68525,0.0,0.0,0.0,0.5,0,1,0.0,0
2210,0.71475,0.0,0.25,0.05,0.71475,0.0,0.0,0.0,0.5,0,1,0.0,0
2211,0.72525,0.0,0.25,0.05,0.72525,0.0,0.0,0.0,0.5,0,1,0.0,0
2212,0.778,0.0,0.25,0.05,0.778,0.0,0.0,0.0,0.5,0,1,0.0,0
2213,0.79,0.0,0.25,0.05,0.79,0.0,0.0,0.0,0.5,0,1,0.0,0
2214,0.73075,0.0,0.25,0.05,0.73075,0.0,0.0,0.0,0.5,0,1,0.0,0
2215,0.82325,0.0,0.25,0.05,0.82325,0.0,0.0,0.0,0.5,0,1,0.0,0
2216,0.6865,0.0,0.25,0.05,0.6865,0.0,0.0,0.0,0.5,0,1,0.0,0
2217,0.82,0.0,0.25,0.05,0.82,0.0,0.0,0.0,0.5,0,1,0.0,0
2218,0.6755,0.0,0.25,0.05,0.6755,0.0,0.0,0.0,0.5,0,1,0.0,0
2219,0.80525,0.0,0.25,0.05,0.80525,0.0,0.0,0.0,0.5,0,1,0.0,0
2220,0.7755,0.0,0.25,0.05,0.7755,0.0,0.0,0.0,0.5,0,1,0.0,0
2221,0.9065,0.0,0.25,0.05,0.9065,0.0,0.0,0.0,0.5,0,1,0.0,0
2222,0.7085,0.0,0.25,0.05,0.7085,0.0,0.0,0.0,0.5,0,1,0.0,0
2223,0.69725,0.0,0.25,0.05,0.69725,0.0,0.0,0.0,0.5,0,1,0.0,0
2224,0.77475,0.0,0.25,0.05,0.77475,0.0,0.0,0.0,0.5,0,1,0.0,0
2225,0.72725,0.0,0.25,0.05,0.72725,0.0,0.0,0.0,0.5,0,1,0.0,0
2226,0.69175,0.0,0.25,0.05,0.69175,0.0,0.0,0.0,0.5,0,1,0.0,0
2227,0.952,0.0,0.25,0.05,0.952,0.0,0.0,0.0,0.5,0,1,0.0,0
2228,0.794,0.0,0.25,0.05,0.794,0.0,0.0,0.0,0.5,0,1,0.0,0
2229,0.67625,0.0,0.25,0.05,0.67625,0.0,0.0,0.0,0.5,0,1,0.0,0
2230,0.894,0.0,0.25,0.05,0.894,0.0,0.0,0.0,0.5,0,1,0.0,0
2231,0.75275,0.0,0.25,0.05,0.75275,0.0,0.0,0.0,0.5,0,1,0.0,0
2232,0.79675,0.0,0.25,0.05,0.79675,0.0,0.0,0.0,0.5,0,1,0.0,0
2233,0.77725,0.0,0.25,0.05,0.77725,0.0,0.0,0.0,0.5,0,1,0.0,0
2234,0.79425,0.0,0.25,0.05,0.79425,0.0,0.0,0.0,0.5,0,1,0.0,0
2235,0.79725,0.0,0.25,0.05,0.79725,0.0,0.0,0.0,0.5,0,1,0.0,0
2236,0.741,0.0,0.25,0.05,0.741,0.0,0.0,0.0,0.5,0,1,0.0,0
2237,0.808,0.0,0.25,0.05,0.808,0.0,0.0,0.0,0.5,0,1,0.0,0
2238,0.71,0.0,0.25,0.05,0.71,0.0,0.0,0.0,0.5,0,1,0.0,0
2239,0.8795,0.0,0.25,0.05,0.8795,0.0,0.0,0.0,0.5,0,1,0.0,0
2240,0.6955,0.0,0.25,0.05,0.6955,0.0,0.0,0.0,0.5,0,1,0.0,0
2241,0.754,0.00696773125395942,0.25,0.05,0.7470322687460406,0.0,0.0,0.0,0.5,0,1,0.0,0
2242,0.745,0.011956970917288388,0.25,0.05,0.7330430290827116,0.0,0.0,0.0,0.5,0,1,0.0,0
2243,0.79725,0.01427954800194153,0.25,0.05,0.7829704519980585,0.0,0.0,0.0,0.5,0,1,0.0,0
2244,1.0105,0.01539782585751529,0.25,0.05,0.9951021741424847,0.0,0.0,0.0,0.5,0,1,0.0,0
2245,0.71625,0.01815050980969674,0.25,0.05,0.6980994901903033,0.0,0.0,0.0,0.5,0,1,0.0,0
2246,0.90575,0.020817172388372638,0.25,0.05,0.8849328276116274,0.0,0.0,0.0,0.5,0,1,0.0,0
2247,0.8285,0.023827920461071087,0.25,0.05,0.8046720795389289,0.0,0.0,0.0,0.5,0,1,0.0,0
2248,1.0385,0.026924689907275437,0.25,0.05,1.0115753100927245,0.0,0.0,0.0,0.5,0,1,0.0,0
2249,1.03575,0.04129025928272259,0.25,0.05,0.9944597407172774,0.0,0.0,0.0,0.5,0,1,0.0,0
2250,1.1005,0.06133323930954429,0.25,0.05,1.0391667606904558,0.0,0.0,0.0,0.5,0,1,0.0,0
2251,1.5035,0.07148376138321354,0.25,0.05,1.4320162386167865,0.0,0.0,0.0,0.5,0,1,0.0,0
2252,1.7795,0.07096763314217955,0.25,0.05,1.7085323668578205,0.0,0.0,0.0,0.5,0,1,0.0,0
2253,2.194,0.08017192010728648,0.25,0.05,2.1138280798927136,0.0,0.0,0.0,0.5,0,1,0.0,0
2254,1.99275,0.07827944989016158,0.25,0.05,1.9144705501098385,0.0,0.0,0.0,0.5,0,1,0.0,0
2255,2.094,0.09772028030244354,0.25,0.05,1.9962797196975564,0.0,0.0,0.0,0.5,0,1,0.0,0
2256,2.087,0.09109663454250673,0.25,0.05,1.9959033654574934,0.0,0.0,0.0,0.5,0,1,0.0,0
2257,1.9495,0.054021422561562046,0.25,0.05,1.895478577438438,0.0,0.0,0.0,0.5,0,1,0.0,0
2258,1.96525,0.06348377364718599,0.25,0.05,1.901766226352814,0.0,0.0,0.0,0.5,0,1,0.0,0
2259,1.5015,0.07208591099775323,0.25,0.05,1.4294140890022469,0.0,0.0,0.0,0.5,0,1,0.0,0
2260,1.6565,0.13909656095867187,0.25,0.05,1.5174034390413282,0.0,0.0,0.0,0.5,0,1,0.0,0
2261,2.04675,0.23217168709180946,0.25,0.05,1.8145783129081905,0.0,0.0,0.0,0.5,0,1,0.0,0
2262,1.61225,0.1998276506536765,0.25,0.05,1.4124223493463235,0.0,0.0,0.0,0.5,0,1,0.0,0
2263,1.568,0.16584920811893594,0.25,0.05,1.402150791881064,0.0,0.0,0.0,0.5,0,1,0.0,0
2264,1.90825,0.10331166958031233,0.25,0.05,1.8049383304196878,0.0,0.0,0.0,0.5,0,1,0.0,0
2265,1.66575,0.10546220391795409,0.25,0.05,1.560287796082046,0.0,0.0,0.0,0.5,0,1,0.0,0
2266,1.781,0.058150448489834396,0.25,0.05,1.7228495515101656,0.0,0.0,0.0,0.5,0,1,0.0,0
2267,1.7195,0.08610739487917783,0.25,0.05,1.6333926051208223,0.0,0.0,0.0,0.5,0,1,0.0,0
2268,1.602,0.05436550805558473,0.25,0.05,1.5476344919444154,0.0,0.0,0.0,0.5,0,1,0.0,0
2269,1.64275,0.045591327958006245,0.25,0.05,1.5971586720419937,0.0,0.0,0.0,0.5,0,1,0.0,0
2270,1.82775,0.0573762561282834,0.25,0.05,1.7703737438717166,0.0,0.0,0.0,0.5,0,1,0.0,0
2271,1.5315,0.04713971268110839,0.25,0.05,1.4843602873188917,0.0,0.0,0.0,0.5,0,1,0.0,0
2272,1.524,0.04189240889726235,0.25,0.05,1.4821075911027377,0.0,0.0,0.0,0.5,0,1,0.0,0
2273,1.59625,0.03415048528175179,0.25,0.05,1.5620995147182481,0.0,0.0,0.0,0.5,0,1,0.0,0
2274,1.777,0.03208597231761579,0.25,0.05,1.744914027682384,0.0,0.0,0.0,0.5,0,1,0.0,0
2275,1.911,0.02279566397900309,0.25,0.05,1.888204336020997,0.0,0.0,0.0,0.5,0,1,0.0,0
2276,1.79775,0.01703223195412305,0.25,0.05,1.780717768045877,0.0,0.0,0.0,0.5,0,1,0.0,0
2277,1.53325,0.01118277855573739,0.25,0.05,1.5220672214442625,0.0,0.0,0.0,0.5,0,1,0.0,0
2278,1.4255,0.00679568850694811,0.25,0.05,1.418704311493052,0.0,0.0,0.0,0.5,0,1,0.0,0
2279,1.69275,0.00275268395218145,0.25,0.05,1.6899973160478186,0.0,0.0,0.0,0.5,0,1,0.0,0
2280,1.66625,0.0,0.25,0.05,1.66625,0.0,0.0,0.0,0.5,0,1,0.0,0
2281,1.4225,0.0,0.25,0.05,1.4225,0.0,0.0,0.0,0.5,0,1,0.0,0
2282,1.407,0.0,0.25,0.05,1.407,0.0,0.0,0.0,0.5,0,1,0.0,0
2283,1.42125,0.0,0.25,0.05,1.42125,0.0,0.0,0.0,0.5,0,1,0.0,0
2284,1.48325,0.0,0.25,0.05,1.48325,0.0,0.0,0.0,0.5,0,1,0.0,0
2285,1.28775,0.0,0.25,0.05,1.28775,0.0,0.0,0.0,0.5,0,1,0.0,0
2286,1.26025,0.0,0.25,0.05,1.26025,0.0,0.0,0.0,0.5,0,1,0.0,0
2287,1.07725,0.0,0.25,0.05,1.07725,0.0,0.0,0.0,0.5,0,1,0.0,0
2288,1.06825,0.0,0.25,0.05,1.06825,0.0,0.0,0.0,0.5,0,1,0.0,0
2289,0.79075,0.0,0.25,0.05,0.79075,0.0,0.0,0.0,0.5,0,1,0.0,0
2290,0.84625,0.0,0.25,0.05,0.84625,0.0,0.0,0.0,0.5,0,1,0.0,0
2291,0.7575,0.0,0.25,0.05,0.7575,0.0,0.0,0.0,0.5,0,1,0.0,0
2292,0.83,0.0,0.25,0.05,0.83,0.0,0.0,0.0,0.5,0,1,0.0,0
2293,0.73025,0.0,0.25,0.05,0.73025,0.0,0.0,0.0,0.5,0,1,0.0,0
2294,0.76275,0.0,0.25,0.05,0.76275,0.0,0.0,0.0,0.5,0,1,0.0,0
2295,0.68175,0.0,0.25,0.05,0.68175,0.0,0.0,0.0,0.5,0,1,0.0,0
2296,0.83,0.0,0.25,0.05,0.83,0.0,0.0,0.0,0.5,0,1,0.0,0
2297,0.8025,0.0,0.25,0.05,0.8025,0.0,0.0,0.0,0.5,0,1,0.0,0
2298,0.69,0.0,0.25,0.05,0.69,0.0,0.0,0.0,0.5,0,1,0.0,0
2299,0.8375,0.0,0.25,0.05,0.8375,0.0,0.0,0.0,0.5,0,1,0.0,0
2300,0.672,0.0,0.25,0.05,0.672,0.0,0.0,0.0,0.5,0,1,0.0,0
2301,0.80325,0.0,0.25,0.05,0.80325,0.0,0.0,0.0,0.5,0,1,0.0,0
2302,0.66975,0.0,0.25,0.05,0.66975,0.0,0.0,0.0,0.5,0,1,0.0,0
2303,0.8545,0.0,0.25,0.05,0.8545,0.0,0.0,0.0,0.5,0,1,0.0,0
2304,0.686,0.0,0.25,0.05,0.686,0.0,0.0,0.0,0.5,0,1,0.0,0
2305,0.72725,0.0,0.25,0.05,0.72725,0.0,0.0,0.0,0.5,0,1,0.0,0
2306,0.798,0.0,0.25,0.05,0.798,0.0,0.0,0.0,0.5,0,1,0.0,0
2307,0.69375,0.0,0.25,0.05,0.69375,0.0,0.0,0.0,0.5,0,1,0.0,0
2308,0.86625,0.0,0.25,0.05,0.86625,0.0,0.0,0.0,0.5,0,1,0.0,0
2309,0.70775,0.0,0.25,0.05,0.70775,0.0,0.0,0.0,0.5,0,1,0.0,0
2310,0.7135,0.0,0.25,0.05,0.7135,0.0,0.0,0.0,0.5,0,1,0.0,0
2311,0.7595,0.0,0.25,0.05,0.7595,0.0,0.0,0.0,0.5,0,1,0.0,0
2312,0.7485,0.0,0.25,0.05,0.7485,0.0,0.0,0.0,0.5,0,1,0.0,0
2313,0.673,0.0,0.25,0.05,0.673,0.0,0.0,0.0,0.5,0,1,0.0,0
2314,0.81725,0.0,0.25,0.05,0.81725,0.0,0.0,0.0,0.5,0,1,0.0,0
2315,0.682,0.0,0.25,0.05,0.682,0.0,0.0,0.0,0.5,0,1,0.0,0
2316,0.68375,0.0,0.25,0.05,0.68375,0.0,0.0,0.0,0.5,0,1,0.0,0
2317,0.698,0.0,0.25,0.05,0.698,0.0,0.0,0.0,0.5,0,1,0.0,0
2318,0.7525,0.0,0.25,0.05,0.7525,0.0,0.0,0.0,0.5,0,1,0.0,0
2319,0.66825,0.0,0.25,0.05,0.66825,0.0,0.0,0.0,0.5,0,1,0.0,0
2320,0.6765,0.0,0.25,0.05,0.6765,0.0,0.0,0.0,0.5,0,1,0.0,0
2321,0.72425,0.0,0.25,0.05,0.72425,0.0,0.0,0.0,0.5,0,1,0.0,0
2322,0.79,0.0,0.25,0.05,0.79,0.0,0.0,0.0,0.5,0,1,0.0,0
2323,0.767,0.0,0.25,0.05,0.767,0.0,0.0,0.0,0.5,0,1,0.0,0
2324,0.809,0.0,0.25,0.05,0.809,0.0,0.0,0.0,0.5,0,1,0.0,0
2325,0.77225,0.0,0.25,0.05,0.77225,0.0,0.0,0.0,0.5,0,1,0.0,0
2326,0.6785,0.0,0.25,0.05,0.6785,0.0,0.0,0.0,0.5,0,1,0.0,0
2327,0.68675,0.0,0.25,0.05,0.68675,0.0,0.0,0.0,0.5,0,1,0.0,0
2328,0.658,0.0,0.25,0.05,0.658,0.0,0.0,0.0,0.5,0,1,0.0,0
2329,0.80775,0.0,0.25,0.05,0.80775,0.0,0.0,0.0,0.5,0,1,0.0,0
2330,0.63975,0.0,0.25,0.05,0.63975,0.0,0.0,0.0,0.5,0,1,0.0,0
2331,0.6735,0.0,0.25,0.05,0.6735,0.0,0.0,0.0,0.5,0,1,0.0,0
2332,0.64625,0.0,0.25,0.05,0.64625,0.0,0.0,0.0,0.5,0,1,0.0,0
2333,0.728,0.0,0.25,0.05,0.728,0.0,0.0,0.0,0.5,0,1,0.0,0
2334,0.756,0.0,0.25,0.05,0.756,0.0,0.0,0.0,0.5,0,1,0.0,0
2335,0.639,0.0,0.25,0.05,0.639,0.0,0.0,0.0,0.5,0,1,0.0,0
2336,0.70375,0.0011182778555736898,0.25,0.05,0.7026317221444263,0.0,0.0,0.0,0.5,0,1,0.0,0
2337,0.645,0.0057634320248800405,0.25,0.05,0.63923656797512,0.0,0.0,0.0,0.5,0,1,0.0,0
2338,0.9265,0.00825805185654449,0.25,0.05,0.9182419481434555,0.0,0.0,0.0,0.5,0,1,0.0,0
2339,0.77425,0.01023654344717494,0.25,0.05,0.764013456552825,0.0,0.0,0.0,0.5,0,1,0.0,0
2340,0.71125,0.01221503503780546,0.25,0.05,0.6990349649621946,0.0,0.0,0.0,0.5,0,1,0.0,0
2341,0.7885,0.013763419760907529,0.25,0.05,0.7747365802390924,0.0,0.0,0.0,0.5,0,1,0.0,0
2342,1.0545,0.0150537403634926,0.25,0.05,1.0394462596365075,0.0,0.0,0.0,0.5,0,1,0.0,0
2343,1.3,0.01651610371308905,0.25,0.05,1.283483896286911,0.0,0.0,0.0,0.5,0,1,0.0,0
2344,1.6125,0.01746233882165143,0.25,0.05,1.5950376611783486,0.0,0.0,0.0,0.5,0,1,0.0,0
2345,1.842,0.0246021128226223,0.25,0.05,1.8173978871773777,0.0,0.0,0.0,0.5,0,1,0.0,0
2346,1.74675,0.04215047301777935,0.25,0.05,1.7045995269822207,0.0,0.0,0.0,0.5,0,1,0.0,0
2347,1.92725,0.07045150490114555,0.25,0.05,1.8567984950988543,0.0,0.0,0.0,0.5,0,1,0.0,0
2348,2.04725,0.1026234985922669,0.25,0.05,1.944626501407733,0.0,0.0,0.0,0.5,0,1,0.0,0
2349,1.4255,0.12232239312506582,0.25,0.05,1.3031776068749341,0.0,0.0,0.0,0.5,0,1,0.0,0
2350,1.7915,0.15320406621360225,0.25,0.05,1.6382959337863978,0.0,0.0,0.0,0.5,0,1,0.0,0
2351,1.7195,0.16240835317870905,0.25,0.05,1.557091646821291,0.0,0.0,0.0,0.5,0,1,0.0,0
2352,1.78675,0.17832230727725926,0.25,0.05,1.6084276927227408,0.0,0.0,0.0,0.5,0,1,0.0,0
2353,1.92375,0.16937608443266855,0.25,0.05,1.7543739155673315,0.0,0.0,0.0,0.5,0,1,0.0,0
2354,1.91725,0.17359113173444643,0.25,0.05,1.7436588682655534,0.0,0.0,0.0,0.5,0,1,0.0,0
2355,1.94125,0.182107247711508,0.25,0.05,1.759142752288492,0.0,0.0,0.0,0.5,0,1,0.0,0
2356,1.80525,0.19509647511086423,0.25,0.05,1.6101535248891359,0.0,0.0,0.0,0.5,0,1,0.0,0
2357,1.7375,0.2241716993557825,0.25,0.05,1.5133283006442175,0.0,0.0,0.0,0.5,0,1,0.0,0
2358,1.897,0.2031824842203975,0.25,0.05,1.6938175157796025,0.0,0.0,0.0,0.5,0,1,0.0,0
2359,1.997,0.16068792570859558,0.25,0.05,1.8363120742914045,0.0,0.0,0.0,0.5,0,1,0.0,0
2360,1.9445,0.12481701295673028,0.25,0.05,1.8196829870432696,0.0,0.0,0.0,0.5,0,1,0.0,0
2361,1.78825,0.11673100384719724,0.25,0.05,1.6715189961528027,0.0,0.0,0.0,0.5,0,1,0.0,0
2362,1.8115,0.10434392606238033,0.25,0.05,1.7071560739376197,0.0,0.0,0.0,0.5,0,1,0.0,0
2363,1.86125,0.09565576733830754,0.25,0.05,1.7655942326616925,0.0,0.0,0.0,0.5,0,1,0.0,0
2364,2.05725,0.09058050630147274,0.25,0.05,1.966669493698527,0.0,0.0,0.0,0.5,0,1,0.0,0
2365,2.00475,0.07199988962424768,0.25,0.05,1.9327501103757523,0.0,0.0,0.0,0.5,0,1,0.0,0
2366,1.58175,0.050064439380301154,0.25,0.05,1.5316855606196988,0.0,0.0,0.0,0.5,0,1,0.0,0
2367,1.7235,0.03655908373991069,0.25,0.05,1.6869409162600892,0.0,0.0,0.0,0.5,0,1,0.0,0
2368,1.607,0.03045156622100789,0.25,0.05,1.5765484337789921,0.0,0.0,0.0,0.5,0,1,0.0,0
2369,1.61625,0.02726877540129799,0.25,0.05,1.588981224598702,0.0,0.0,0.0,0.5,0,1,0.0,0
2370,1.872,0.024258027328599538,0.25,0.05,1.8477419726714006,0.0,0.0,0.0,0.5,0,1,0.0,0
2371,1.49675,0.022365557111474848,0.25,0.05,1.474384442888525,0.0,0.0,0.0,0.5,0,1,0.0,0
2372,1.5955,0.01858061667722519,0.25,0.05,1.5769193833227748,0.0,0.0,0.0,0.5,0,1,0.0,0
2373,1.4865,0.01221503503780546,0.25,0.05,1.4742849649621945,0.0,0.0,0.0,0.5,0,1,0.0,0
2374,1.5885,0.00696773125395942,0.25,0.05,1.5815322687460407,0.0,0.0,0.0,0.5,0,1,0.0,0
2375,1.49175,0.00318279081970983,0.25,0.05,1.4885672091802902,0.0,0.0,0.0,0.5,0,1,0.0,0
2376,1.349,0.0,0.25,0.05,1.349,0.0,0.0,0.0,0.5,0,1,0.0,0
2377,1.25,0.0,0.25,0.05,1.25,0.0,0.0,0.0,0.5,0,1,0.0,0
2378,1.38075,0.0,0.25,0.05,1.38075,0.0,0.0,0.0,0.5,0,1,0.0,0
2379,1.188,0.0,0.25,0.05,1.188,0.0,0.0,0.0,0.5,0,1,0.0,0
2380,0.976,0.0,0.25,0.05,0.976,0.0,0.0,0.0,0.5,0,1,0.0,0
2381,1.01625,0.0,0.25,0.05,1.01625,0.0,0.0,0.0,0.5,0,1,0.0,0
2382,0.93125,0.0,0.25,0.05,0.93125,0.0,0.0,0.0,0.5,0,1,0.0,0
2383,0.89875,0.0,0.25,0.05,0.89875,0.0,0.0,0.0,0.5,0,1,0.0,0
2384,0.71275,0.0,0.25,0.05,0.71275,0.0,0.0,0.0,0.5,0,1,0.0,0
2385,0.74325,0.0,0.25,0.05,0.74325,0.0,0.0,0.0,0.5,0,1,0.0,0
2386,0.83975,0.0,0.25,0.05,0.83975,0.0,0.0,0.0,0.5,0,1,0.0,0
2387,0.8575,0.0,0.25,0.05,0.8575,0.0,0.0,0.0,0.5,0,1,0.0,0
2388,0.66625,0.0,0.25,0.05,0.66625,0.0,0.0,0.0,0.5,0,1,0.0,0
2389,0.814,0.0,0.25,0.05,0.814,0.0,0.0,0.0,0.5,0,1,0.0,0
2390,0.76625,0.0,0.25,0.05,0.76625,0.0,0.0,0.0,0.5,0,1,0.0,0
2391,0.745,0.0,0.25,0.05,0.745,0.0,0.0,0.0,0.5,0,1,0.0,0
2392,0.91925,0.0,0.25,0.05,0.91925,0.0,0.0,0.0,0.5,0,1,0.0,0
2393,0.793,0.0,0.25,0.05,0.793,0.0,0.0,0.0,0.5,0,1,0.0,0
2394,0.7775,0.0,0.25,0.05,0.7775,0.0,0.0,0.0,0.5,0,1,0.0,0
2395,0.728,0.0,0.25,0.05,0.728,0.0,0.0,0.0,0.5,0,1,0.0,0
2396,0.729,0.0,0.25,0.05,0.729,0.0,0.0,0.0,0.5,0,1,0.0,0
2397,0.6995,0.0,0.25,0.05,0.6995,0.0,0.0,0.0,0.5,0,1,0.0,0
2398,0.691,0.0,0.25,0.05,0.691,0.0,0.0,0.0,0.5,0,1,0.0,0
2399,0.734,0.0,0.25,0.05,0.734,0.0,0.0,0.0,0.5,0,1,0.0,0
2400,0.783,0.0,0.25,0.05,0.783,0.0,0.0,0.0,0.5,0,1,0.0,0
2401,0.714,0.0,0.25,0.05,0.714,0.0,0.0,0.0,0.5,0,1,0.0,0
2402,0.73025,0.0,0.25,0.05,0.73025,0.0,0.0,0.0,0.5,0,1,0.0,0
2403,0.82425,0.0,0.25,0.05,0.82425,0.0,0.0,0.0,0.5,0,1,0.0,0
2404,0.709,0.0,0.25,0.05,0.709,0.0,0.0,0.0,0.5,0,1,0.0,0
