t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
523,0.675,0.01271887451119581,0.25,0.05,0.6622811254888042,0.0,0.0,0.0,0.2,0,1,0.0,0
524,0.91375,0.0197234720680863,0.25,0.05,0.8940265279319136,0.0,0.0,0.0,0.2,0,1,0.0,0
525,0.6725,0.03100456076497296,0.25,0.05,0.641495439235027,0.0,0.0,0.0,0.2,0,1,0.0,0
526,0.64175,0.037493030080829395,0.25,0.05,0.6042569699191707,0.0,0.0,0.0,0.2,0,1,0.0,0
527,0.9915,0.0453086863022019,0.25,0.05,0.9461913136977982,0.0,0.0,0.0,0.2,0,1,0.0,0
528,0.706,0.05950221293063781,0.25,0.05,0.6464977870693621,0.0,0.0,0.0,0.2,0,1,0.0,0
529,0.739,0.06300451170908301,0.25,0.05,0.6759954882909169,0.0,0.0,0.0,0.2,0,1,0.0,0
530,0.988,0.06632247897287324,0.25,0.05,0.9216775210271267,0.0,0.0,0.0,0.2,0,1,0.0,0
531,0.74775,0.06245151716511801,0.25,0.05,0.685298482834882,0.0,0.0,0.0,0.2,0,1,0.0,0
532,0.69375,0.0683501256340784,0.25,0.05,0.6253998743659216,0.0,0.0,0.0,0.2,0,1,0.0,0
533,1.184,0.07244228525941965,0.25,0.05,1.1115577147405804,0.0,0.0,0.0,0.2,0,1,0.0,0
534,1.05075,0.07410126889131471,0.25,0.05,0.9766487311086853,0.0,0.0,0.0,0.2,0,1,0.0,0
535,0.893,0.0728478145916607,0.25,0.05,0.8201521854083393,0.0,0.0,0.0,0.2,0,1,0.0,0
536,0.86375,0.05397226749098745,0.25,0.05,0.8097777325090125,0.0,0.0,0.0,0.2,0,1,0.0,0
537,0.88225,0.045198087393408894,0.25,0.05,0.8370519126065911,0.0,0.0,0.0,0.2,0,1,0.0,0
538,0.8905,0.03373266718186716,0.25,0.05,0.8567673328181328,0.0,0.0,0.0,0.2,0,1,0.0,0
539,0.78925,0.03100456076497296,0.25,0.05,0.7582454392350271,0.0,0.0,0.0,0.2,0,1,0.0,0
540,1.00525,0.031115159673765956,0.25,0.05,0.974134840326234,0.0,0.0,0.0,0.2,0,1,0.0,0
541,1.1535,0.0362395757811753,0.25,0.05,1.1172604242188247,0.0,0.0,0.0,0.2,0,1,0.0,0
542,0.82225,0.029824839071180907,0.25,0.05,0.7924251609288191,0.0,0.0,0.0,0.2,0,1,0.0,0
543,0.997,0.0289031814979059,0.25,0.05,0.9680968185020941,0.0,0.0,0.0,0.2,0,1,0.0,0
544,0.8695,0.02540088271946061,0.25,0.05,0.8440991172805394,0.0,0.0,0.0,0.2,0,1,0.0,0
545,0.91725,0.02182485133515336,0.25,0.05,0.8954251486648467,0.0,0.0,0.0,0.2,0,1,0.0,0
546,0.81,0.018470017768432198,0.25,0.05,0.7915299822315679,0.0,0.0,0.0,0.2,0,1,0.0,0
547,0.91975,0.01736402868050211,0.25,0.05,0.9023859713194978,0.0,0.0,0.0,0.2,0,1,0.0,0
548,0.84325,0.01047003003240465,0.25,0.05,0.8327799699675954,0.0,0.0,0.0,0.2,0,1,0.0,0
549,0.85375,0.0074469931920624595,0.25,0.05,0.8463030068079376,0.0,0.0,0.0,0.2,0,1,0.0,0
550,0.77075,0.0064147367099943895,0.25,0.05,0.7643352632900057,0.0,0.0,0.0,0.2,0,1,0.0,0
551,0.81575,0.0033916998696522,0.25,0.05,0.8123583001303478,0.0,0.0,0.0,0.2,0,1,0.0,0
552,0.71475,0.00136405320844707,0.25,0.05,0.7133859467915529,0.0,0.0,0.0,0.2,0,1,0.0,0
553,0.83075,0.0,0.25,0.05,0.83075,0.0,0.0,0.0,0.2,0,1,0.0,0
554,0.83175,0.0,0.25,0.05,0.83175,0.0,0.0,0.0,0.2,0,1,0.0,0
555,0.77275,0.0,0.25,0.05,0.77275,0.0,0.0,0.0,0.2,0,1,0.0,0
556,0.7615,0.0,0.25,0.05,0.7615,0.0,0.0,0.0,0.2,0,1,0.0,0
557,0.829,0.0,0.25,0.05,0.829,0.0,0.0,0.0,0.2,0,1,0.0,0
558,0.72675,0.0,0.25,0.05,0.72675,0.0,0.0,0.0,0.2,0,1,0.0,0
559,0.86775,0.0,0.25,0.05,0.86775,0.0,0.0,0.0,0.2,0,1,0.0,0
560,0.84,0.0,0.25,0.05,0.84,0.0,0.0,0.0,0.2,0,1,0.0,0
561,0.80075,0.0,0.25,0.05,0.80075,0.0,0.0,0.0,0.2,0,1,0.0,0
562,0.77675,0.0,0.25,0.05,0.77675,0.0,0.0,0.0,0.2,0,1,0.0,0
563,0.655,0.0,0.25,0.05,0.655,0.0,0.0,0.0,0.2,0,1,0.0,0
564,0.66425,0.0,0.25,0.05,0.66425,0.0,0.0,0.0,0.2,0,1,0.0,0
565,0.78575,0.0,0.25,0.05,0.78575,0.0,0.0,0.0,0.2,0,1,0.0,0
566,0.68025,0.0,0.25,0.05,0.68025,0.0,0.0,0.0,0.2,0,1,0.0,0
567,0.7525,0.0,0.25,0.05,0.7525,0.0,0.0,0.0,0.2,0,1,0.0,0
568,0.66875,0.0,0.25,0.05,0.66875,0.0,0.0,0.0,0.2,0,1,0.0,0
569,0.68925,0.0,0.25,0.05,0.68925,0.0,0.0,0.0,0.2,0,1,0.0,0
570,0.65975,0.0,0.25,0.05,0.65975,0.0,0.0,0.0,0.2,0,1,0.0,0
571,0.70175,0.0,0.25,0.05,0.70175,0.0,0.0,0.0,0.2,0,1,0.0,0
572,0.63325,0.0,0.25,0.05,0.63325,0.0,0.0,0.0,0.2,0,1,0.0,0
573,0.738,0.0,0.25,0.05,0.738,0.0,0.0,0.0,0.2,0,1,0.0,0
574,0.77825,0.0,0.25,0.05,0.77825,0.0,0.0,0.0,0.2,0,1,0.0,0
575,0.67325,0.0,0.25,0.05,0.67325,0.0,0.0,0.0,0.2,0,1,0.0,0
576,0.6735,0.0,0.25,0.05,0.6735,0.0,0.0,0.0,0.2,0,1,0.0,0
577,0.65375,0.0,0.25,0.05,0.65375,0.0,0.0,0.0,0.2,0,1,0.0,0
578,0.6585,0.0,0.25,0.05,0.6585,0.0,0.0,0.0,0.2,0,1,0.0,0
579,0.763,0.0,0.25,0.05,0.763,0.0,0.0,0.0,0.2,0,1,0.0,0
580,0.72325,0.0,0.25,0.05,0.72325,0.0,0.0,0.0,0.2,0,1,0.0,0
581,0.58725,0.0,0.25,0.05,0.58725,0.0,0.0,0.0,0.2,0,1,0.0,0
582,0.672,0.0,0.25,0.05,0.672,0.0,0.0,0.0,0.2,0,1,0.0,0
583,0.64175,0.0,0.25,0.05,0.64175,0.0,0.0,0.0,0.2,0,1,0.0,0
584,0.69125,0.0,0.25,0.05,0.69125,0.0,0.0,0.0,0.2,0,1,0.0,0
585,0.7635,0.0,0.25,0.05,0.7635,0.0,0.0,0.0,0.2,0,1,0.0,0
586,0.70225,0.0,0.25,0.05,0.70225,0.0,0.0,0.0,0.2,0,1,0.0,0
587,0.70675,0.0,0.25,0.05,0.70675,0.0,0.0,0.0,0.2,0,1,0.0,0
588,0.71375,0.0,0.25,0.05,0.71375,0.0,0.0,0.0,0.2,0,1,0.0,0
589,0.69225,0.0,0.25,0.05,0.69225,0.0,0.0,0.0,0.2,0,1,0.0,0
590,0.6695,0.0,0.25,0.05,0.6695,0.0,0.0,0.0,0.2,0,1,0.0,0
591,0.68625,0.0,0.25,0.05,0.68625,0.0,0.0,0.0,0.2,0,1,0.0,0
592,0.6825,0.0,0.25,0.05,0.6825,0.0,0.0,0.0,0.2,0,1,0.0,0
593,0.65725,0.0,0.25,0.05,0.65725,0.0,0.0,0.0,0.2,0,1,0.0,0
594,0.67575,0.0,0.25,0.05,0.67575,0.0,0.0,0.0,0.2,0,1,0.0,0
595,0.674,0.0,0.25,0.05,0.674,0.0,0.0,0.0,0.2,0,1,0.0,0
596,0.84175,0.0,0.25,0.05,0.84175,0.0,0.0,0.0,0.2,0,1,0.0,0
597,0.66,0.0,0.25,0.05,0.66,0.0,0.0,0.0,0.2,0,1,0.0,0
598,0.66475,0.0,0.25,0.05,0.66475,0.0,0.0,0.0,0.2,0,1,0.0,0
599,0.6375,0.0,0.25,0.05,0.6375,0.0,0.0,0.0,0.2,0,1,0.0,0
600,0.65675,0.0,0.25,0.05,0.65675,0.0,0.0,0.0,0.2,0,1,0.0,0
601,0.94675,0.0,0.25,0.05,0.94675,0.0,0.0,0.0,0.2,0,1,0.0,0
602,0.6665,0.0,0.25,0.05,0.6665,0.0,0.0,0.0,0.2,0,1,0.0,0
603,0.64675,0.0,0.25,0.05,0.64675,0.0,0.0,0.0,0.2,0,1,0.0,0
604,0.72675,0.0,0.25,0.05,0.72675,0.0,0.0,0.0,0.2,0,1,0.0,0
605,0.7265,0.0,0.25,0.05,0.7265,0.0,0.0,0.0,0.2,0,1,0.0,0
606,0.69275,0.0,0.25,0.05,0.69275,0.0,0.0,0.0,0.2,0,1,0.0,0
607,0.7375,0.0,0.25,0.05,0.7375,0.0,0.0,0.0,0.2,0,1,0.0,0
608,0.6935,0.0,0.25,0.05,0.6935,0.0,0.0,0.0,0.2,0,1,0.0,0
609,0.61375,0.0,0.25,0.05,0.61375,0.0,0.0,0.0,0.2,0,1,0.0,0
610,0.65125,0.0,0.25,0.05,0.65125,0.0,0.0,0.0,0.2,0,1,0.0,0
611,0.73625,0.0,0.25,0.05,0.73625,0.0,0.0,0.0,0.2,0,1,0.0,0
612,0.73775,0.0,0.25,0.05,0.73775,0.0,0.0,0.0,0.2,0,1,0.0,0
613,0.733,0.00217511187292914,0.25,0.05,0.7308248881270708,0.0,0.0,0.0,0.2,0,1,0.0,0
614,0.801,0.00353916508137621,0.25,0.05,0.7974608349186239,0.0,0.0,0.0,0.2,0,1,0.0,0
615,1.01575,0.00224884447879113,0.25,0.05,1.0135011555212088,0.0,0.0,0.0,0.2,0,1,0.0,0
616,1.5665,0.00188018144948112,0.25,0.05,1.564619818550519,0.0,0.0,0.0,0.2,0,1,0.0,0
617,1.41275,0.00261750750810117,0.25,0.05,1.4101324924918988,0.0,0.0,0.0,0.2,0,1,0.0,0
618,1.9935,0.00582487586309835,0.25,0.05,1.9876751241369017,0.0,0.0,0.0,0.2,0,1,0.0,0
619,1.77625,0.011133623485162709,0.25,0.05,1.7651163765148374,0.0,0.0,0.0,0.2,0,1,0.0,0
620,1.867,0.01474652117240091,0.25,0.05,1.852253478827599,0.0,0.0,0.0,0.2,0,1,0.0,0
621,2.1325,0.0238893642992895,0.25,0.05,2.1086106357007104,0.0,0.0,0.0,0.2,0,1,0.0,0
622,1.90825,0.02676493592790771,0.25,0.05,1.8814850640720924,0.0,0.0,0.0,0.2,0,1,0.0,0
623,1.856,0.03469119105807321,0.25,0.05,1.821308808941927,0.0,0.0,0.0,0.2,0,1,0.0,0
624,1.69175,0.0362395757811753,0.25,0.05,1.6555104242188248,0.0,0.0,0.0,0.2,0,1,0.0,0
625,1.812,0.04626721017840795,0.25,0.05,1.7657327898215922,0.0,0.0,0.0,0.2,0,1,0.0,0
626,1.74925,0.0481473916278891,0.25,0.05,1.7011026083721108,0.0,0.0,0.0,0.2,0,1,0.0,0
627,1.831,0.03775109420134641,0.25,0.05,1.7932489057986536,0.0,0.0,0.0,0.2,0,1,0.0,0
628,1.90325,0.03605524426652031,0.25,0.05,1.8671947557334798,0.0,0.0,0.0,0.2,0,1,0.0,0
629,1.6915,0.03926261262151755,0.25,0.05,1.6522373873784824,0.0,0.0,0.0,0.2,0,1,0.0,0
630,1.503,0.03037783361514591,0.25,0.05,1.472622166384854,0.0,0.0,0.0,0.2,0,1,0.0,0
631,2.09125,0.01714283086291611,0.25,0.05,2.074107169137084,0.0,0.0,0.0,0.2,0,1,0.0,0
632,2.0535,0.01271887451119581,0.25,0.05,2.040781125488804,0.0,0.0,0.0,0.2,0,1,0.0,0
633,1.8795,0.012313345178954759,0.25,0.05,1.8671866548210452,0.0,0.0,0.0,0.2,0,1,0.0,0
634,1.71925,0.013345601661022858,0.25,0.05,1.705904398338977,0.0,0.0,0.0,0.2,0,1,0.0,0
635,1.72,0.01419352662843591,0.25,0.05,1.705806473371564,0.0,0.0,0.0,0.2,0,1,0.0,0
636,1.936,0.010875559364645699,0.25,0.05,1.9251244406353543,0.0,0.0,0.0,0.2,0,1,0.0,0
637,1.82125,0.01028569851774966,0.25,0.05,1.8109643014822503,0.0,0.0,0.0,0.2,0,1,0.0,0
638,1.60175,0.017290296074640058,0.25,0.05,1.5844597039253598,0.0,0.0,0.0,0.2,0,1,0.0,0
639,1.43975,0.018285686253777148,0.25,0.05,1.4214643137462228,0.0,0.0,0.0,0.2,0,1,0.0,0
640,1.49875,0.015299515716366,0.25,0.05,1.483450484283634,0.0,0.0,0.0,0.2,0,1,0.0,0
641,1.63725,0.014377858143090899,0.25,0.05,1.6228721418569092,0.0,0.0,0.0,0.2,0,1,0.0,0
642,1.31225,0.015852510260331,0.25,0.05,1.2963974897396688,0.0,0.0,0.0,0.2,0,1,0.0,0
643,1.33825,0.007705057312579499,0.25,0.05,1.3305449426874205,0.0,0.0,0.0,0.2,0,1,0.0,0
644,1.4265,0.00567741065137434,0.25,0.05,1.4208225893486257,0.0,0.0,0.0,0.2,0,1,0.0,0
645,1.399,0.0030599031432732,0.25,0.05,1.3959400968567268,0.0,0.0,0.0,0.2,0,1,0.0,0
646,1.4105,0.00401842701947925,0.25,0.05,1.406481572980521,0.0,0.0,0.0,0.2,0,1,0.0,0
647,1.429,0.00423962483706525,0.25,0.05,1.4247603751629347,0.0,0.0,0.0,0.2,0,1,0.0,0
648,1.4415,0.00070045975568904,0.25,0.05,1.440799540244311,0.0,0.0,0.0,0.2,0,1,0.0,0
649,1.64325,0.0,0.25,0.05,1.64325,0.0,0.0,0.0,0.2,0,1,0.0,0
650,1.48725,0.0,0.25,0.05,1.48725,0.0,0.0,0.0,0.2,0,1,0.0,0
651,1.1595,0.0,0.25,0.05,1.1595,0.0,0.0,0.0,0.2,0,1,0.0,0
652,1.2745,0.0,0.25,0.05,1.2745,0.0,0.0,0.0,0.2,0,1,0.0,0
653,1.23625,0.0,0.25,0.05,1.23625,0.0,0.0,0.0,0.2,0,1,0.0,0
654,1.34475,0.0,0.25,0.05,1.34475,0.0,0.0,0.0,0.2,0,1,0.0,0
655,1.17475,0.0,0.25,0.05,1.17475,0.0,0.0,0.0,0.2,0,1,0.0,0
656,1.3325,0.0,0.25,0.05,1.3325,0.0,0.0,0.0,0.2,0,1,0.0,0
657,1.253,0.0,0.25,0.05,1.253,0.0,0.0,0.0,0.2,0,1,0.0,0
658,1.35075,0.0,0.25,0.05,1.35075,0.0,0.0,0.0,0.2,0,1,0.0,0
659,1.32225,0.0,0.25,0.05,1.32225,0.0,0.0,0.0,0.2,0,1,0.0,0
660,1.3945,0.0,0.25,0.05,1.3945,0.0,0.0,0.0,0.2,0,1,0.0,0
661,1.1145,0.0,0.25,0.05,1.1145,0.0,0.0,0.0,0.2,0,1,0.0,0
662,1.2255,0.0,0.25,0.05,1.2255,0.0,0.0,0.0,0.2,0,1,0.0,0
663,1.08025,0.0,0.25,0.05,1.08025,0.0,0.0,0.0,0.2,0,1,0.0,0
664,1.06825,0.0,0.25,0.05,1.06825,0.0,0.0,0.0,0.2,0,1,0.0,0
665,1.29475,0.0,0.25,0.05,1.29475,0.0,0.0,0.0,0.2,0,1,0.0,0
666,1.131,0.0,0.25,0.05,1.131,0.0,0.0,0.0,0.2,0,1,0.0,0
667,1.2475,0.0,0.25,0.05,1.2475,0.0,0.0,0.0,0.2,0,1,0.0,0
668,1.22925,0.0,0.25,0.05,1.22925,0.0,0.0,0.0,0.2,0,1,0.0,0
669,0.9815,0.0,0.25,0.05,0.9815,0.0,0.0,0.0,0.2,0,1,0.0,0
670,1.02375,0.0,0.25,0.05,1.02375,0.0,0.0,0.0,0.2,0,1,0.0,0
671,0.95075,0.0,0.25,0.05,0.95075,0.0,0.0,0.0,0.2,0,1,0.0,0
672,0.988,0.0,0.25,0.05,0.988,0.0,0.0,0.0,0.2,0,1,0.0,0
673,1.235,0.0,0.25,0.05,1.235,0.0,0.0,0.0,0.2,0,1,0.0,0
674,1.03725,0.0,0.25,0.05,1.03725,0.0,0.0,0.0,0.2,0,1,0.0,0
675,1.10025,0.0,0.25,0.05,1.10025,0.0,0.0,0.0,0.2,0,1,0.0,0
676,1.10775,0.0,0.25,0.05,1.10775,0.0,0.0,0.0,0.2,0,1,0.0,0
677,0.997,0.0,0.25,0.05,0.997,0.0,0.0,0.0,0.2,0,1,0.0,0
678,1.05975,0.0,0.25,0.05,1.05975,0.0,0.0,0.0,0.2,0,1,0.0,0
679,1.076,0.0,0.25,0.05,1.076,0.0,0.0,0.0,0.2,0,1,0.0,0
680,1.058,0.0,0.25,0.05,1.058,0.0,0.0,0.0,0.2,0,1,0.0,0
681,0.96375,0.0,0.25,0.05,0.96375,0.0,0.0,0.0,0.2,0,1,0.0,0
682,1.033,0.0,0.25,0.05,1.033,0.0,0.0,0.0,0.2,0,1,0.0,0
683,0.97175,0.0,0.25,0.05,0.97175,0.0,0.0,0.0,0.2,0,1,0.0,0
684,1.04875,0.0,0.25,0.05,1.04875,0.0,0.0,0.0,0.2,0,1,0.0,0
685,1.028,0.0,0.25,0.05,1.028,0.0,0.0,0.0,0.2,0,1,0.0,0
686,1.0195,0.0,0.25,0.05,1.0195,0.0,0.0,0.0,0.2,0,1,0.0,0
687,1.126,0.0,0.25,0.05,1.126,0.0,0.0,0.0,0.2,0,1,0.0,0
688,1.00175,0.0,0.25,0.05,1.00175,0.0,0.0,0.0,0.2,0,1,0.0,0
689,1.00575,0.0,0.25,0.05,1.00575,0.0,0.0,0.0,0.2,0,1,0.0,0
690,1.14125,0.0,0.25,0.05,1.14125,0.0,0.0,0.0,0.2,0,1,0.0,0
691,1.05725,0.0,0.25,0.05,1.05725,0.0,0.0,0.0,0.2,0,1,0.0,0
692,0.9995,0.0,0.25,0.05,0.9995,0.0,0.0,0.0,0.2,0,1,0.0,0
693,0.97475,0.0,0.25,0.05,0.97475,0.0,0.0,0.0,0.2,0,1,0.0,0
694,0.94025,0.0,0.25,0.05,0.94025,0.0,0.0,0.0,0.2,0,1,0.0,0
695,1.14825,0.0,0.25,0.05,1.14825,0.0,0.0,0.0,0.2,0,1,0.0,0
696,1.0215,0.0,0.25,0.05,1.0215,0.0,0.0,0.0,0.2,0,1,0.0,0
697,1.171,0.0,0.25,0.05,1.171,0.0,0.0,0.0,0.2,0,1,0.0,0
698,1.039,0.0,0.25,0.05,1.039,0.0,0.0,0.0,0.2,0,1,0.0,0
699,0.983,0.0,0.25,0.05,0.983,0.0,0.0,0.0,0.2,0,1,0.0,0
700,0.939,0.0,0.25,0.05,0.939,0.0,0.0,0.0,0.2,0,1,0.0,0
701,1.038,0.0,0.25,0.05,1.038,0.0,0.0,0.0,0.2,0,1,0.0,0
702,1.0175,0.0,0.25,0.05,1.0175,0.0,0.0,0.0,0.2,0,1,0.0,0
703,1.005,0.0,0.25,0.05,1.005,0.0,0.0,0.0,0.2,0,1,0.0,0
704,1.22,0.0,0.25,0.05,1.22,0.0,0.0,0.0,0.2,0,1,0.0,0
705,1.1675,0.0,0.25,0.05,1.1675,0.0,0.0,0.0,0.2,0,1,0.0,0
706,1.22875,0.0,0.25,0.05,1.22875,0.0,0.0,0.0,0.2,0,1,0.0,0
707,1.23825,0.00195391405534311,0.25,0.05,1.236296085944657,0.0,0.0,0.0,0.2,0,1,0.0,0
708,1.2235,0.00342856617258321,0.25,0.05,1.2200714338274168,0.0,0.0,0.0,0.2,0,1,0.0,0
709,1.137,0.0047557530780993,0.25,0.05,1.1322442469219007,0.0,0.0,0.0,0.2,0,1,0.0,0
710,1.16875,0.00600920737775337,0.25,0.05,1.1627407926222466,0.0,0.0,0.0,0.2,0,1,0.0,0
711,1.292,0.00696773125395945,0.25,0.05,1.2850322687460405,0.0,0.0,0.0,0.2,0,1,0.0,0
712,1.4685,0.007705057312579499,0.25,0.05,1.4607949426874205,0.0,0.0,0.0,0.2,0,1,0.0,0
713,1.66525,0.00829491815947551,0.25,0.05,1.6569550818405243,0.0,0.0,0.0,0.2,0,1,0.0,0
714,1.77625,0.00888477900637155,0.25,0.05,1.7673652209936286,0.0,0.0,0.0,0.2,0,1,0.0,0
715,1.6825,0.010728094152921658,0.25,0.05,1.6717719058470784,0.0,0.0,0.0,0.2,0,1,0.0,0
716,1.6605,0.01957600685636226,0.25,0.05,1.640923993143638,0.0,0.0,0.0,0.2,0,1,0.0,0
717,1.492,0.030930828159111,0.25,0.05,1.461069171840889,0.0,0.0,0.0,0.2,0,1,0.0,0
718,1.89325,0.0404423343153096,0.25,0.05,1.8528076656846906,0.0,0.0,0.0,0.2,0,1,0.0,0
719,1.9135,0.05209208604150636,0.25,0.05,1.8614079139584936,0.0,0.0,0.0,0.2,0,1,0.0,0
720,1.9465,0.06134552807718795,0.25,0.05,1.885154471922812,0.0,0.0,0.0,0.2,0,1,0.0,0
721,2.3015,0.06529022249080521,0.25,0.05,2.2362097775091945,0.0,0.0,0.0,0.2,0,1,0.0,0
722,2.3245,0.0692349169044224,0.25,0.05,2.2552650830955776,0.0,0.0,0.0,0.2,0,1,0.0,0
723,2.078,0.0667280083051143,0.25,0.05,2.0112719916948856,0.0,0.0,0.0,0.2,0,1,0.0,0
724,1.9295,0.06687547351683831,0.25,0.05,1.8626245264831618,0.0,0.0,0.0,0.2,0,1,0.0,0
725,1.598,0.07413813519424574,0.25,0.05,1.5238618648057543,0.0,0.0,0.0,0.2,0,1,0.0,0
726,1.44325,0.07926255130165501,0.25,0.05,1.363987448698345,0.0,0.0,0.0,0.2,0,1,0.0,0
727,1.59375,0.08372337395630625,0.25,0.05,1.5100266260436936,0.0,0.0,0.0,0.2,0,1,0.0,0
728,1.563,0.06613814745821825,0.25,0.05,1.4968618525417816,0.0,0.0,0.0,0.2,0,1,0.0,0
729,1.78225,0.05002757307737025,0.25,0.05,1.7322224269226296,0.0,0.0,0.0,0.2,0,1,0.0,0
730,1.74425,0.03918888001565549,0.25,0.05,1.7050611199843446,0.0,0.0,0.0,0.2,0,1,0.0,0
731,1.72525,0.034986121481521255,0.25,0.05,1.6902638785184787,0.0,0.0,0.0,0.2,0,1,0.0,0
732,1.918,0.032774143305661106,0.25,0.05,1.8852258566943387,0.0,0.0,0.0,0.2,0,1,0.0,0
733,2.2875,0.03358520197014315,0.25,0.05,2.253914798029857,0.0,0.0,0.0,0.2,0,1,0.0,0
734,1.96575,0.03461745845221125,0.25,0.05,1.931132541547789,0.0,0.0,0.0,0.2,0,1,0.0,0
735,2.24975,0.0285345184685958,0.25,0.05,2.2212154815314045,0.0,0.0,0.0,0.2,0,1,0.0,0
736,1.9675,0.02252531109084246,0.25,0.05,1.9449746889091575,0.0,0.0,0.0,0.2,0,1,0.0,0
737,1.66525,0.018580616677225197,0.25,0.05,1.6466693833227748,0.0,0.0,0.0,0.2,0,1,0.0,0
738,1.67275,0.01286633972291985,0.25,0.05,1.6598836602770801,0.0,0.0,0.0,0.2,0,1,0.0,0
739,1.63525,0.010912425667576709,0.25,0.05,1.6243375743324233,0.0,0.0,0.0,0.2,0,1,0.0,0
740,1.75525,0.00976957027671561,0.25,0.05,1.7454804297232844,0.0,0.0,0.0,0.2,0,1,0.0,0
741,1.66575,0.00840551706826851,0.25,0.05,1.6573444829317316,0.0,0.0,0.0,0.2,0,1,0.0,0
742,1.7195,0.0064147367099943895,0.25,0.05,1.7130852632900055,0.0,0.0,0.0,0.2,0,1,0.0,0
743,1.81125,0.0035022987784452,0.25,0.05,1.8077477012215548,0.0,0.0,0.0,0.2,0,1,0.0,0
744,1.90375,0.00165898363189509,0.25,0.05,1.902091016368105,0.0,0.0,0.0,0.2,0,1,0.0,0
745,1.7345,0.00018433151465499,0.25,0.05,1.734315668485345,0.0,0.0,0.0,0.2,0,1,0.0,0
746,1.599,0.0,0.25,0.05,1.599,0.0,0.0,0.0,0.2,0,1,0.0,0
747,1.29175,0.0,0.25,0.05,1.29175,0.0,0.0,0.0,0.2,0,1,0.0,0
748,1.287,0.0,0.25,0.05,1.287,0.0,0.0,0.0,0.2,0,1,0.0,0
749,1.326,0.0,0.25,0.05,1.326,0.0,0.0,0.0,0.2,0,1,0.0,0
750,1.29225,0.0,0.25,0.05,1.29225,0.0,0.0,0.0,0.2,0,1,0.0,0
751,1.4995,0.0,0.25,0.05,1.4995,0.0,0.0,0.0,0.2,0,1,0.0,0
752,1.42775,0.0,0.25,0.05,1.42775,0.0,0.0,0.0,0.2,0,1,0.0,0
753,1.12475,0.0,0.25,0.05,1.12475,0.0,0.0,0.0,0.2,0,1,0.0,0
754,1.1375,0.0,0.25,0.05,1.1375,0.0,0.0,0.0,0.2,0,1,0.0,0
755,1.677,0.0,0.25,0.05,1.677,0.0,0.0,0.0,0.2,0,1,0.0,0
756,1.03875,0.0,0.25,0.05,1.03875,0.0,0.0,0.0,0.2,0,1,0.0,0
757,1.081,0.0,0.25,0.05,1.081,0.0,0.0,0.0,0.2,0,1,0.0,0
758,1.427,0.0,0.25,0.05,1.427,0.0,0.0,0.0,0.2,0,1,0.0,0
759,1.10225,0.0,0.25,0.05,1.10225,0.0,0.0,0.0,0.2,0,1,0.0,0
760,1.12125,0.0,0.25,0.05,1.12125,0.0,0.0,0.0,0.2,0,1,0.0,0
761,1.15,0.0,0.25,0.05,1.15,0.0,0.0,0.0,0.2,0,1,0.0,0
762,1.083,0.0,0.25,0.05,1.083,0.0,0.0,0.0,0.2,0,1,0.0,0
763,1.0805,0.0,0.25,0.05,1.0805,0.0,0.0,0.0,0.2,0,1,0.0,0
764,1.07,0.0,0.25,0.05,1.07,0.0,0.0,0.0,0.2,0,1,0.0,0
765,1.3675,0.0,0.25,0.05,1.3675,0.0,0.0,0.0,0.2,0,1,0.0,0
766,1.129,0.0,0.25,0.05,1.129,0.0,0.0,0.0,0.2,0,1,0.0,0
767,1.03775,0.0,0.25,0.05,1.03775,0.0,0.0,0.0,0.2,0,1,0.0,0
768,1.0225,0.0,0.25,0.05,1.0225,0.0,0.0,0.0,0.2,0,1,0.0,0
769,1.03575,0.0,0.25,0.05,1.03575,0.0,0.0,0.0,0.2,0,1,0.0,0
770,1.066,0.0,0.25,0.05,1.066,0.0,0.0,0.0,0.2,0,1,0.0,0
771,1.08,0.0,0.25,0.05,1.08,0.0,0.0,0.0,0.2,0,1,0.0,0
772,1.04725,0.0,0.25,0.05,1.04725,0.0,0.0,0.0,0.2,0,1,0.0,0
773,1.12775,0.0,0.25,0.05,1.12775,0.0,0.0,0.0,0.2,0,1,0.0,0
774,0.9985,0.0,0.25,0.05,0.9985,0.0,0.0,0.0,0.2,0,1,0.0,0
775,1.1495,0.0,0.25,0.05,1.1495,0.0,0.0,0.0,0.2,0,1,0.0,0
776,1.0655,0.0,0.25,0.05,1.0655,0.0,0.0,0.0,0.2,0,1,0.0,0
777,1.099,0.0,0.25,0.05,1.099,0.0,0.0,0.0,0.2,0,1,0.0,0
778,1.19175,0.0,0.25,0.05,1.19175,0.0,0.0,0.0,0.2,0,1,0.0,0
779,1.043,0.0,0.25,0.05,1.043,0.0,0.0,0.0,0.2,0,1,0.0,0
780,1.114,0.0,0.25,0.05,1.114,0.0,0.0,0.0,0.2,0,1,0.0,0
781,1.2295,0.0,0.25,0.05,1.2295,0.0,0.0,0.0,0.2,0,1,0.0,0
782,1.24775,0.0,0.25,0.05,1.24775,0.0,0.0,0.0,0.2,0,1,0.0,0
783,1.038,0.0,0.25,0.05,1.038,0.0,0.0,0.0,0.2,0,1,0.0,0
784,1.28825,0.0,0.25,0.05,1.28825,0.0,0.0,0.0,0.2,0,1,0.0,0
