t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
100,0.11017173094699576,0.0,0.11017173094699576,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
101,0.085896603789183,0.0,0.085896603789183,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
102,0.085896603789183,0.0,0.085896603789183,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
103,0.0942995324207335,0.0,0.0942995324207335,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
104,0.0942995324207335,0.0,0.0942995324207335,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
105,0.04668293684194725,0.0,0.04668293684194725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
106,0.04668293684194725,0.0,0.04668293684194725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
107,0.018673174736778923,0.0,0.018673174736778923,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
108,0.018673174736778923,0.0,0.018673174736778923,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
109,0.0270761033683295,0.0,0.0270761033683295,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
110,0.0270761033683295,0.0,0.0270761033683295,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
111,0.03547903199988,0.0,0.03547903199988,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
112,0.03547903199988,0.0,0.03547903199988,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
113,0.0140048810525842,0.0,0.0140048810525842,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
114,0.0140048810525842,0.0,0.0140048810525842,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
115,0.03174439705252425,0.0,0.03174439705252425,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
116,0.03174439705252425,0.0,0.03174439705252425,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
117,0.02894342084200725,0.0,0.02894342084200725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
118,0.02894342084200725,0.0,0.02894342084200725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
119,0.102702461052284,0.0,0.102702461052284,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
120,0.102702461052284,0.0,0.102702461052284,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
121,0.10176880231544524,0.0,0.10176880231544524,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
122,0.10176880231544524,0.0,0.10176880231544524,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
123,0.10923807221015674,0.0,0.10923807221015674,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
124,0.10923807221015674,0.0,0.10923807221015674,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
125,0.1279112469469355,0.0,0.1279112469469355,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
126,0.1279112469469355,0.0,0.1279112469469355,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
127,0.09149855621021676,0.0,0.09149855621021676,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
128,0.09149855621021676,0.0,0.09149855621021676,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
129,0.103636119789123,0.0,0.103636119789123,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
130,0.103636119789123,0.0,0.103636119789123,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
131,0.09803416736808925,0.0036725642909170506,0.0943616030771722,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0036725642909170436,0.0,0.0
132,0.09803416736808925,0.006692228263448847,0.0913419391046404,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.006692228263448841,0.0,0.0
133,0.08309562757866625,0.008814154298200925,0.07428147328046532,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.008814154298200927,0.0,0.0
134,0.08309562757866625,0.010936080332952996,0.07215954724571325,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.010936080332953,0.0,0.0
135,0.10737075473647875,0.012405106049319822,0.09496564868715893,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.012405106049319825,0.0,0.0
136,0.10737075473647875,0.013792519225888472,0.09357823551059027,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.013792519225888478,0.0,0.0
137,0.0457492781051085,0.015098319862658988,0.030650958242449514,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.015098319862658988,0.0,0.0
138,0.0457492781051085,0.016322507959631326,0.029426770145477177,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.016322507959631326,0.0,0.0
139,0.03921366694723575,0.01795475875559447,0.02125890819164128,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.01795475875559447,0.0,0.0
140,0.03921366694723575,0.035664679891794476,0.003548987055441273,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.035664679891794476,0.0,0.0
141,0.0756263576839545,0.06390261866195664,0.011723739021997859,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06390261866195664,0.0,0.0
142,0.0756263576839545,0.07802158804703782,0.0,0.0023952303630833255,0.0,0.0,0.0,0.0,0.24,0.06,0.0756263576839545,0.0,0.0023952303630833255
143,0.0224078096841347,0.10430082586204438,0.0,0.08189301617790967,0.0,0.0,0.0,0.0,0.24,0.06,0.0224078096841347,0.0,0.08189301617790967
144,0.0224078096841347,0.1204601087420792,0.0,0.09805229905794449,0.0,0.0,0.0,0.0,0.24,0.06,0.0224078096841347,0.0,0.09805229905794449
145,0.02334146842097365,0.13017200097805992,0.0,0.10683053255708627,0.0,0.0,0.0,0.0,0.24,0.06,0.02334146842097365,0.0,0.10683053255708627
146,0.02334146842097365,0.14159775654980186,0.0,0.11825628812882821,0.0,0.0,0.0,0.0,0.24,0.06,0.02334146842097365,0.0,0.11825628812882821
147,0.03734634947355775,0.13074328875664706,0.0,0.09339693928308931,0.0,0.0,0.0,0.0,0.24,0.06,0.03734634947355775,0.0,0.09339693928308931
148,0.03734634947355775,0.14412774528354463,0.0,0.10678139580998688,0.0,0.0,0.0,0.0,0.24,0.06,0.03734634947355775,0.0,0.10678139580998688
149,0.01307122231574525,0.16175605387994654,0.0,0.1486848315642013,0.0,0.0,0.0,0.0,0.24,0.06,0.01307122231574525,0.0,0.1486848315642013
150,0.01307122231574525,0.1663263561086433,0.0,0.15325513379289804,0.0,0.0,0.0,0.0,0.24,0.06,0.01307122231574525,0.0,0.15325513379289804
151,0.033611714526202,0.15832832720842394,0.0,0.12471661268222194,0.0,0.0,0.0,0.0,0.24,0.06,0.033611714526202,0.0,0.12471661268222194
152,0.033611714526202,0.11997043350329036,0.0,0.08635871897708836,0.0,0.0,0.0,0.0,0.24,0.06,0.033611714526202,0.0,0.08635871897708836
153,0.0270761033683295,0.08316317805432172,0.0,0.05608707468599222,0.0,0.0,0.0,0.0,0.24,0.06,0.0270761033683295,0.0,0.05608707468599222
154,0.0270761033683295,0.06243359294558983,0.0,0.03535748957726033,0.0,0.0,0.0,0.0,0.24,0.06,0.0270761033683295,0.0,0.03535748957726033
155,0.01307122231574525,0.05623103992092995,0.0,0.0431598176051847,0.0,0.0,0.0,0.0,0.24,0.06,0.01307122231574525,0.0,0.0431598176051847
156,0.01307122231574525,0.05680232769951704,0.0,0.04373110538377179,0.0,0.0,0.0,0.0,0.24,0.06,0.01307122231574525,0.0,0.04373110538377179
157,0.0429483018945915,0.06422906882114938,0.0,0.021280766926557886,0.0,0.0,0.0,0.0,0.24,0.06,0.0429483018945915,0.0,0.021280766926557886
158,0.0429483018945915,0.0658613196171124,0.0,0.022913017722520905,0.0,0.0,0.0,0.0,0.24,0.06,0.0429483018945915,0.0,0.022913017722520905
159,0.016805857263101024,0.05100783737384802,0.0,0.034201980110747,0.0,0.0,0.0,0.0,0.24,0.06,0.016805857263101024,0.0,0.034201980110747
160,0.016805857263101024,0.03852111878472995,0.0,0.021715261521628924,0.0,0.0,0.0,0.0,0.24,0.06,0.016805857263101024,0.0,0.021715261521628924
161,0.0140048810525842,0.028319551309960365,0.0,0.014314670257376165,0.0,0.0,0.0,0.0,0.24,0.06,0.0140048810525842,0.0,0.014314670257376165
162,0.0140048810525842,0.024973437178235962,0.0,0.010968556125651762,0.0,0.0,0.0,0.0,0.24,0.06,0.0140048810525842,0.0,0.010968556125651762
163,0.04668293684194725,0.02146409796691521,0.02521883887503204,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.02146409796691521,0.0,0.0
164,0.04668293684194725,0.018852496693374188,0.02783044014857306,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.018852496693374188,0.0,0.0
165,0.01307122231574525,0.01534315748205346,0.0,0.0022719351663082095,0.0,0.0,0.0,0.0,0.24,0.06,0.01307122231574525,0.0,0.0022719351663082095
166,0.01307122231574525,0.010364792554365902,0.0027064297613793482,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.010364792554365902,0.0,0.0
167,0.018673174736778923,0.006284165564458068,0.012389009172320855,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.006284165564458068,0.0,0.0
168,0.018673174736778923,0.002529988733742855,0.01614318600303607,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.002529988733742855,0.0,0.0
169,0.0606878178945315,0.0,0.0606878178945315,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
170,0.0606878178945315,0.0,0.0606878178945315,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
171,0.03547903199988,0.0,0.03547903199988,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
172,0.03547903199988,0.0,0.03547903199988,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
173,0.0429483018945915,0.0,0.0429483018945915,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
174,0.0429483018945915,0.0,0.0429483018945915,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
175,0.0765600164207935,0.0,0.0765600164207935,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
176,0.0765600164207935,0.0,0.0765600164207935,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
177,0.08216196884182725,0.0,0.08216196884182725,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
178,0.08216196884182725,0.0,0.08216196884182725,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
179,0.09149855621021676,0.0,0.09149855621021676,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
180,0.09149855621021676,0.0,0.09149855621021676,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
181,0.087763921262861,0.0,0.087763921262861,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
182,0.087763921262861,0.0,0.087763921262861,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
183,0.225945414315025,0.0,0.225945414315025,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
184,0.225945414315025,0.0,0.225945414315025,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
185,0.1465844216837145,0.0,0.1465844216837145,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
186,0.1465844216837145,0.0,0.1465844216837145,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
187,0.04761659557878625,0.0,0.04761659557878625,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
188,0.04761659557878625,0.0,0.04761659557878625,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
189,0.050417571789303,0.0,0.050417571789303,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
190,0.050417571789303,0.0,0.050417571789303,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
191,0.1120390484206735,0.0,0.1120390484206735,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
192,0.1120390484206735,0.0,0.1120390484206735,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
193,0.086830262526022,0.0,0.086830262526022,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
194,0.086830262526022,0.0,0.086830262526022,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
195,0.07469269894711575,0.0,0.07469269894711575,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
196,0.07469269894711575,0.0,0.07469269894711575,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
197,0.07282538147343776,0.0,0.07282538147343776,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
198,0.07282538147343776,0.0,0.07282538147343776,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
199,0.0457492781051085,0.0,0.0457492781051085,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
200,0.0457492781051085,0.0,0.0457492781051085,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
201,0.069090746526082,0.0,0.069090746526082,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
202,0.069090746526082,0.0,0.069090746526082,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
