t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.6781080934035794,0.0,0.6781080934035795,0.0,0.0,-1.1102230246251565e-16,0.0,5.0,0.27,0.06
2,0.6708678744735,0.0,0.0,0.0,0.0,0.6708678744735,0.0,4.293823290027895,0.27,0.06
3,0.6865358145816762,0.0,0.2002608376755527,0.0,0.0,0.48627497690612353,0.0,3.781954893284607,0.27,0.06
4,0.6757242269504693,0.0,0.0,0.0,0.0,0.6757242269504693,0.0,3.0706662333367447,0.27,0.06
5,0.6581952758565938,0.0,0.0,0.0,0.0,0.6581952758565938,0.0,2.37782910085612,0.27,0.06
6,0.6583282052127151,0.0,0.0,0.0,0.0,0.6583282052127151,0.0,1.6848520427374725,0.27,0.06
7,0.6528958255258863,0.0,0.6528958255258863,0.0,0.0,0.0,0.0,1.6848520427374725,0.27,0.06
8,0.6506094406005988,0.0,0.0,0.0,0.0,0.6506094406005988,0.0,1.0,0.27,0.06
9,0.6491560796403382,0.014127840789167394,0.6350282388511708,0.0,0.0,0.0,0.0,1.0,0.27,0.06
10,0.836426956544172,0.06756793420906139,0.7688590223351106,0.0,0.0,0.0,0.0,1.0,0.27,0.06
11,0.707644996333755,0.1216222815763105,0.5860227147574445,0.0,0.0,0.0,0.0,1.0,0.27,0.06
12,0.6848520427374718,0.5479145210407526,0.13693752169671924,0.0,0.0,0.0,0.0,1.0,0.27,0.06
13,0.695450943398885,0.8219946323505993,0.0,0.0,0.1265436889517143,0.0,0.0,1.1202165045041286,0.27,0.06
14,0.5748928793538471,0.90270760103306,0.0,0.0,0.3278147216792129,0.0,0.0,1.4316404900993809,0.27,0.06
15,0.3441275171270905,0.3754320126234392,0.0,0.0,0.03130449549634873,0.0,0.0,1.461379760820912,0.27,0.06
16,0.5075685914568931,0.3205177097298931,0.18705088172700007,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
17,0.36957019588872686,0.13120464315505015,0.2383655527336767,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
18,0.43389914229441123,0.05012312210417645,0.38377602019023477,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
19,0.38865885142776063,0.0,0.38865885142776063,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
20,0.19468833497540788,0.0,0.19468833497540788,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
21,0.1096135470577095,0.0,0.1096135470577095,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
22,0.11536495719922898,0.0,0.11536495719922898,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
23,0.1179703725792085,0.0,0.1179703725792085,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
24,0.11962755855218868,0.0,0.11962755855218868,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
25,0.11868819110226407,0.0,0.11868819110226407,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
26,0.1161093615935088,0.0,0.11610936159350876,0.0,0.0,4.163336342344337e-17,0.0,1.461379760820912,0.27,0.06
27,0.114735758246921,0.0,0.114735758246921,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
28,0.12340275226603657,0.0,0.12340275226603657,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
29,0.27648419877544506,0.0,0.27648419877544506,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
30,0.18891920091973932,0.0,0.18891920091973932,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
31,0.1188299824154603,0.0,0.1188299824154603,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
32,0.10968444271430769,0.0,0.10968444271430769,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
33,0.12080619884313175,0.01560205026281963,0.10520414858031212,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
34,0.1110314601896712,0.06916499447218467,0.04186646571748652,0.0,0.0,0.0,0.0,1.461379760820912,0.27,0.06
35,0.11854639978906795,0.12801052262880358,0.0,0.0,0.009464122839735634,0.0,0.0,1.470370677518661,0.27,0.06
