t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.45482087668333493,0.0,0.0,0.0,0.0,0.45482087668333493,0.0,4.521241182438595,0.27,0.06
2,0.3032976785396613,0.0,0.0,0.0,0.0,0.3032976785396613,0.0,4.20198046818632,0.27,0.06
3,0.25128225231123524,0.0,0.0,0.0,0.0,0.25128225231123524,0.0,3.937472834174493,0.27,0.06
4,0.12111804561401537,0.0,0.0,0.0,0.0,0.12111804561401537,0.0,3.8099801545807925,0.27,0.06
5,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,3.7110542994603697,0.27,0.06
6,0.07764621596417176,0.0,0.0,0.0,0.0,0.07764621596417176,0.0,3.629321440550715,0.27,0.06
7,0.11056419101694348,0.0,0.0,0.0,0.0,0.11056419101694348,0.0,3.5129380815855114,0.27,0.06
8,0.084430836776575,0.0,0.0,0.0,0.0,0.084430836776575,0.0,3.4240635165575375,0.27,0.06
9,0.11709752957703551,0.006243854581385731,0.0,0.0,0.0,0.11085367499564977,0.0,3.3073754376147484,0.27,0.06
10,0.10528726371840763,0.029861913215323034,0.0,0.0,0.0,0.0754253505030846,0.0,3.2279803318220277,0.27,0.06
11,0.18042065715946737,0.05375144378758147,0.0,-0.0,0.0,0.1266692133718851,0.0,3.094644317746359,0.27,0.06
12,0.9360263647311261,0.24215296898243782,0.6938733957486882,0.0,0.0,0.0,0.0,3.094644317746359,0.27,0.06
13,1.614488471099685,0.36328374786132067,1.2457701462895625,0.0,0.0,0.005434576948801762,0.0,3.088923710431831,0.27,0.06
14,1.1845445373951626,0.3989551605567157,0.0,0.0,0.0,0.785589376838447,0.0,2.2619875242860976,0.27,0.06
15,1.2682215022865786,0.1659236487018676,1.102297853584711,0.0,0.0,0.0,0.0,2.2619875242860976,0.27,0.06
16,1.06217008051959,0.14165405741595966,0.9205160231036302,0.0,0.0,0.0,0.0,2.2619875242860976,0.27,0.06
17,0.1640873107592366,0.05798640602539094,0.0,0.0,0.0,0.10610090473384567,0.0,2.1503023614083654,0.27,0.06
18,0.22816428509860137,0.02215211016700327,0.0,0.0,0.0,0.2060121749315981,0.0,1.9334474404277358,0.27,0.06
19,0.19725656806431976,0.0,0.0,0.0,0.0,0.19725656806431976,0.0,1.7258089477284517,0.27,0.06
20,0.05578466001309415,0.0,0.0,0.0,0.0,0.05578466001309415,0.0,1.6670882529778264,0.27,0.06
21,0.09372828011209063,0.0,0.0,0.0,0.0,0.09372828011209063,0.0,1.5684269054914153,0.27,0.06
22,0.13217446471570976,0.0,0.0,0.0,0.0,0.13217446471570976,0.0,1.4292958900011945,0.27,0.06
23,0.07965647398266162,0.0,0.0,0.0,0.0,0.07965647398266162,0.0,1.3454469700194454,0.27,0.06
24,0.034174386314328016,0.0,0.034174386314328016,0.0,0.0,0.0,0.0,1.3454469700194454,0.27,0.06
25,0.11131803777387725,0.0,0.0,0.0,0.0,0.11131803777387725,0.0,1.2282700881522062,0.27,0.06
26,0.0806616029919065,0.0,0.0806616029919065,0.0,0.0,0.0,0.0,1.2282700881522062,0.27,0.06
27,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,1.1515628742887765,0.27,0.06
28,0.05804620028389526,0.0,0.0,0.0,0.0,0.05804620028389526,0.0,1.0904616108320446,0.27,0.06
29,0.08593853029044238,0.0,0.0,0.0,0.0,0.08593853029044238,0.0,1.0,0.27,0.06
30,0.11935906984783662,0.0,0.11935906984783662,0.0,0.0,0.0,0.0,1.0,0.27,0.06
31,0.13192318246339838,0.0,0.13192318246339838,0.0,0.0,0.0,0.0,1.0,0.27,0.06
32,0.11558983606316812,0.0,0.11558983606316812,0.0,0.0,0.0,0.0,1.0,0.27,0.06
33,0.08568724803813113,0.00689538723335641,0.07879186080477472,0.0,0.0,0.0,0.0,1.0,0.27,0.06
34,0.10026161867218275,0.030567740254957954,0.0696938784172248,0.0,0.0,0.0,0.0,1.0,0.27,0.06
35,0.08367699001964124,0.056574751946121105,0.027102238073520135,0.0,0.0,0.0,0.0,1.0,0.27,0.06
36,0.5400055602168436,0.24394468377535716,0.2960608764414865,0.0,0.0,0.0,0.0,1.0,0.27,0.06
37,0.9905546134826637,0.3636638085749704,0.6268908049076934,0.0,0.0,0.0,0.0,1.0,0.27,0.06
38,0.6525800092522774,0.40340730034518213,0.2491727089070953,0.0,0.0,0.0,0.0,1.0,0.27,0.06
39,0.5540773663462726,0.17205891450792496,0.3820184518383476,0.0,0.0,-0.0,0.0,1.0,0.27,0.06
40,0.5877491881559788,0.14610619720442608,0.4416429909515527,0.0,0.0,0.0,0.0,1.0,0.27,0.06
41,0.16861039130083874,0.06227566265086461,0.10633472864997413,0.0,0.0,0.0,0.0,1.0,0.27,0.06
42,0.13192318246339838,0.02296652598196663,0.10895665648143174,0.0,0.0,0.0,0.0,1.0,0.27,0.06
43,0.1746411653563084,0.0,0.1746411653563084,0.0,0.0,0.0,0.0,1.0,0.27,0.06
44,0.062066716320875,0.0,0.062066716320875,0.0,0.0,0.0,0.0,1.0,0.27,0.06
45,0.06457953884398737,0.0,0.06457953884398737,0.0,0.0,0.0,0.0,1.0,0.27,0.06
46,0.08769750605662113,0.0,0.08769750605662113,0.0,0.0,0.0,0.0,1.0,0.27,0.06
47,0.06834877262865588,0.0,0.06834877262865588,0.0,0.0,0.0,0.0,1.0,0.27,0.06
48,0.0507590149668695,0.0,0.0507590149668695,0.0,0.0,0.0,0.0,1.0,0.27,0.06
49,0.0432205473975325,0.0,0.0432205473975325,0.0,0.0,0.0,0.0,1.0,0.27,0.06
50,0.055533377760782994,0.0,0.055533377760782994,0.0,0.0,0.0,0.0,1.0,0.27,0.06
51,0.0497538859576245,0.0,0.0497538859576245,0.0,0.0,0.0,0.0,1.0,0.27,0.06
52,0.046989781182201,0.0,0.046989781182201,0.0,0.0,0.0,0.0,1.0,0.27,0.06
53,0.09900520741062663,0.0,0.09900520741062663,0.0,0.0,0.0,0.0,1.0,0.27,0.06
54,0.11332829579236701,0.0,0.11332829579236701,0.0,0.0,0.0,0.0,1.0,0.27,0.06
55,0.10227187669067263,0.0,0.10227187669067263,0.0,0.0,0.0,0.0,1.0,0.27,0.06
56,0.11006162651232086,0.0,0.11006162651232086,0.0,0.0,0.0,0.0,1.0,0.27,0.06
57,0.08769750605662113,0.006895387233356414,0.08080211882326471,0.0,0.0,0.0,0.0,1.0,0.27,0.06
58,0.037441055594373995,0.03116497851926439,0.006276077075109604,0.0,0.0,0.0,0.0,1.0,0.27,0.06
59,0.04849747469606838,0.057497756536412925,0.0,-6.38378239159465e-16,0.009000281840345181,0.0,0.0,1.008550267748328,0.27,0.06
60,0.5304568597572419,0.24617075366959035,0.28428610608765154,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
61,0.9284879222900138,0.3641524580639485,0.5643354642260652,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
62,0.49779011670033124,0.40422171616014557,0.09356840054018567,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
63,0.47919525515752626,0.17667393745938392,0.3025213176981423,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
64,0.46989781182200996,0.14909238852595835,0.3208054232960516,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
65,0.23595403492025038,0.06276431213984263,0.17318972278040776,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
66,0.08367699001964138,0.024323885673572222,0.059353104346069156,0.0,0.0,0.0,0.0,1.008550267748328,0.27,0.06
67,0.24349250248958687,0.0,0.24224142458054596,0.0,0.0,0.0012510779090409098,0.0,1.007233343633548,0.27,0.06
68,0.04950260370531325,0.0,0.04950260370531325,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
69,0.14976422237749626,0.0,0.14976422237749626,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
70,0.14574370634051637,0.0,0.14574370634051637,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
71,0.10629239272765251,0.0,0.10629239272765251,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
72,0.08493340128119736,0.0,0.08493340128119736,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
73,0.24902071204043447,0.0,0.24902071204043447,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
74,0.26258995366524074,0.0,0.26258995366524074,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
75,0.06508210334860987,0.0,0.06508210334860987,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
76,0.050507732714558246,0.0,0.050507732714558246,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
77,0.12815394867872987,0.0,0.12815394867872987,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
78,0.24148224447109723,0.0,0.24148224447109723,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
79,0.11483598930623437,0.0,0.11483598930623437,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
80,0.09322571560746824,0.0,0.09322571560746824,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
81,0.08141544974884025,0.010804583145180513,0.07061086660365974,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
82,0.088702635065866,0.0407207907481678,0.0479818443176982,0.0,0.0,0.0,0.0,1.007233343633548,0.27,0.06
83,0.0711128774040795,0.06591338662436759,0.0,0.0,0.0,0.005199490779711907,0.0,1.0017601954443778,0.27,0.06
84,0.21208222095068263,0.2470937582598822,0.0,0.0,0.035011537309199564,0.0,0.0,1.0350211558881173,0.27,0.06
85,0.40732853099651123,0.3630122759229999,0.044316255073511335,0.0,0.0,0.0,0.0,1.0350211558881173,0.27,0.06
86,0.460851650738805,0.4003668146359857,0.060484836102819295,0.0,0.0,0.0,0.0,1.0350211558881173,0.27,0.06
87,0.460851650738805,0.1780312971509896,0.28282035358781554,0.0,0.0,0.0,0.0,1.0350211558881173,0.27,0.06
88,0.32641564575229376,0.1458347252661049,0.18058092048618887,0.0,0.0,0.0,0.0,1.0350211558881173,0.27,0.06
89,0.061564151816252494,0.06363302234247016,0.0,-0.0,0.002068870526217667,0.0,0.0,1.036986582888024,0.27,0.06
90,0.17589757661786487,0.025192595876199812,0.15070498074166505,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
91,0.14096934354660287,0.0,0.14096934354660287,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
92,0.1324257469680209,0.0,0.1324257469680209,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
93,0.12312830363250513,0.0,0.12312830363250513,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
94,0.13443600498651087,0.0,0.13443600498651087,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
95,0.172128342833196,0.0,0.172128342833196,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
96,0.10403085245685138,0.0,0.10403085245685138,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
97,0.08794878830893238,0.0,0.08794878830893238,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
98,0.10176931218605026,0.0,0.10176931218605026,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
99,0.0593026115454515,0.0,0.0593026115454515,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
100,0.04196413613597625,0.0,0.04196413613597625,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
101,0.05302055523767063,0.0,0.05302055523767063,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
102,0.07714365145954913,0.0,0.07714365145954913,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
103,0.25128225231123563,0.0,0.25128225231123563,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
104,0.18469245544875723,0.0,0.18469245544875723,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
105,0.09674366713982537,0.008632807638611573,0.08811085950121379,0.0,0.0,0.0,0.0,1.036986582888024,0.27,0.06
106,0.07287185317025825,0.03773459942663548,0.0,0.0,0.0,0.035137253743622775,0.0,1.0,0.27,0.06
107,0.03568207982819538,0.0702569376375055,0.0,-6.800116025829084e-16,0.0345748578093108,0.0,0.0,1.0328461149188453,0.27,0.06
108,0.2276617205939791,0.25241460825097606,0.0,-0.0,0.024752887656996958,0.0,0.0,1.0563613581929923,0.27,0.06
109,0.3829541525223225,0.35568253358832946,0.0,0.0,0.0,0.02727161893399296,0.0,1.0276543908940523,0.27,0.06
110,0.4045644262210888,0.3965662074994902,0.0,0.0,0.0,0.007998218721598616,0.0,1.0192352132923697,0.27,0.06
111,0.4515542074032888,0.18579539458697353,0.26575881281631525,0.0,0.0,0.0,0.0,1.0192352132923697,0.27,0.06
112,0.44552343334782,0.14719208495771052,0.2983313483901095,0.0,0.0,0.0,0.0,1.0192352132923697,0.27,0.06
113,0.43069778046145746,0.06699927437765209,0.3636985060838056,0.0,0.0,0.0,0.0,1.0192352132923697,0.27,0.06
114,0.15906166571301175,0.025301184651528252,0.1337604810614835,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
115,0.15529243192834324,5.429438766422375e-05,0.15523813754067906,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
116,0.1309180534541535,0.0,0.1309180534541535,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
117,0.08568724803813113,0.0,0.08568724803813113,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
118,0.03718977334206275,0.0,0.03718977334206275,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
119,0.04322054739753243,0.0,0.04322054739753243,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
120,0.14875909336825113,0.0,0.14875909336825113,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
121,0.096241102635203,0.0,0.096241102635203,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
122,0.10051290092449414,0.0,0.10051290092449414,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
123,0.0678462081240335,0.0,0.0678462081240335,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
124,0.06658979686247725,0.0,0.06658979686247725,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
125,0.056789789022339124,0.0,0.056789789022339124,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
126,0.09448212686902438,0.0,0.09448212686902438,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
127,0.07638980470261537,0.0,0.07638980470261537,0.0,0.0,0.0,0.0,1.0192352132923699,0.27,0.06
