t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.6781080934035794,0.0,0.0,-0.0,0.0,0.6781080934035794,0.0,4.286202006943601,0.27,0.06
2,0.6708678744735,0.0,0.0,0.0,0.0,0.6708678744735,0.0,3.5800252969714954,0.27,0.06
3,0.6865358145816762,0.0,0.6865358145816762,0.0,0.0,0.0,0.0,3.580025296971496,0.27,0.06
4,0.6757242269504693,0.0,0.6757242269504693,0.0,0.0,0.0,0.0,3.580025296971496,0.27,0.06
5,0.6581952758565938,0.0,0.6581952758565938,0.0,0.0,0.0,0.0,3.580025296971496,0.27,0.06
6,0.6583282052127151,0.0,0.6583282052127151,0.0,0.0,0.0,0.0,3.580025296971496,0.27,0.06
7,0.6528958255258863,0.0,0.6528958255258863,0.0,0.0,0.0,0.0,3.580025296971496,0.27,0.06
8,0.6506094406005988,0.0,0.0,0.0,0.0,0.6506094406005988,0.0,2.8951732542340234,0.27,0.06
9,0.6491560796403382,0.013782095092658906,0.6353739845476792,0.0,0.0,0.0,0.0,2.8951732542340234,0.27,0.06
10,0.836426956544172,0.06591436783445559,0.7705125887097164,0.0,0.0,-0.0,0.0,2.8951732542340234,0.27,0.06
11,0.707644996333755,0.11864586210202006,0.5889991342317349,0.0,0.0,-0.0,0.0,2.8951732542340234,0.27,0.06
12,0.6848520427374718,0.5345056009848582,0.15034644175261347,0.0,0.0,0.0,0.0,2.8951732542340234,0.27,0.06
13,0.695450943398885,0.8018782457824404,0.0,-0.0,0.10642730238355536,0.0,0.0,2.996279191498401,0.27,0.06
14,0.5748928793538471,0.8806159542683265,0.0,-0.0,0.30572307491447936,0.0,0.0,3.2867161126671562,0.27,0.06
15,0.3441275171270905,0.3662441965492659,0.0,-0.0,0.022116679422175378,0.0,0.0,3.3077269581182227,0.27,0.06
16,0.5075685914568931,0.31267379214562663,0.0,0.0,0.0,0.19489479931126652,0.0,3.1025745377905736,0.27,0.06
17,0.36957019588872686,0.12799371790399744,0.0,0.0,0.0,0.24157647798472942,0.0,2.8482835083329636,0.27,0.06
18,0.43389914229441123,0.04889647650265069,0.0,0.0,0.0,0.38500266579176057,0.0,2.443017544341637,0.27,0.06
19,0.38865885142776063,0.0,0.0,0.0,0.0,0.38865885142776063,0.0,2.0339029638913626,0.27,0.06
20,0.19468833497540788,0.0,0.0,0.0,0.0,0.19468833497540788,0.0,1.828967874443565,0.27,0.06
21,0.1096135470577095,0.0,0.0,0.0,0.0,0.1096135470577095,0.0,1.7135851933301864,0.27,0.06
22,0.11536495719922898,0.0,0.0,0.0,0.0,0.11536495719922898,0.0,1.5921483962783665,0.27,0.06
23,0.1179703725792085,0.0,0.0,0.0,0.0,0.1179703725792085,0.0,1.4679690567213048,0.27,0.06
24,0.11962755855218868,0.0,0.0,0.0,0.0,0.11962755855218868,0.0,1.3420453108768957,0.27,0.06
25,0.11868819110226407,0.0,0.11868819110226407,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
26,0.1161093615935088,0.0,0.1161093615935088,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
27,0.114735758246921,0.0,0.114735758246921,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
28,0.12340275226603657,0.0,0.12340275226603657,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
29,0.27648419877544506,0.0,0.27648419877544506,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
30,0.18891920091973932,0.0,0.18891920091973932,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
31,0.1188299824154603,0.0,0.1188299824154603,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
32,0.10968444271430769,0.0,0.10968444271430769,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
33,0.12080619884313175,0.015220226754501564,0.10558597208863019,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
34,0.1110314601896712,0.06747234380145183,0.04355911638821937,0.0,0.0,0.0,0.0,1.3420453108768957,0.27,0.06
35,0.11854639978906795,0.12487776597000497,0.0,0.0,0.00633136618093702,0.0,0.0,1.3480601087487858,0.27,0.06
36,0.11505478870161237,0.5384604630549256,0.0,-5.551115123125783e-17,0.4234056743533133,0.0,0.0,1.7502954993844333,0.27,0.06
37,0.11324694945836125,0.8027171559185156,0.0,-0.0,0.6894702064601543,0.0,0.0,2.40529219552158,0.27,0.06
38,0.12202914891944869,0.8904431872909182,0.0,-0.0,0.7684140383714695,0.0,0.0,3.135285531974476,0.27,0.06
39,0.11656132140432163,0.3797866030316178,0.0,-0.0,0.2632252816272962,0.0,0.0,3.3853495495204076,0.27,0.06
40,0.3823314140763819,0.3225010251682184,0.0,0.0,0.0,0.059830388908163126,0.0,3.3223701927749727,0.27,0.06
41,0.38790558507640577,0.13746141801112832,0.0,-0.0,0.0,0.2504441670652776,0.0,3.0587447537588908,0.27,0.06
42,0.567927381093085,0.05069414107995404,0.517233240013131,0.0,0.0,0.0,0.0,3.0587447537588908,0.27,0.06
43,0.5242911044569656,0.0,0.0,0.0,0.0,0.5242911044569656,0.0,2.5068593806462953,0.27,0.06
44,0.40365328279825435,0.0,0.4036532827982544,0.0,0.0,-5.551115123125783e-17,0.0,2.5068593806462953,0.27,0.06
