t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
72,0.1152313383801002,0.00040552933224102003,0.25,0.0,0.11482580904785919,0.0,0.0,0.0,-0.0,0,1,0.0,0
73,0.1363637291556897,0.0,0.25,0.0,0.1363637291556897,0.0,0.0,0.0,0.0,0,1,0.0,0
74,0.1363637291556897,0.0,0.25,0.0,0.1363637291556897,0.0,0.0,0.0,-0.0,0,1,0.0,0
75,0.0201355798899483,0.0,0.25,0.0,0.0201355798899483,0.0,0.0,0.0,-0.0,0,1,0.0,0
76,0.0201355798899483,0.0,0.25,0.0,0.0201355798899483,0.0,0.0,0.0,-0.0,0,1,0.0,0
77,0.007974487085128,0.0,0.25,0.0,0.007974487085128,0.0,0.0,0.0,-0.0,0,1,0.0,0
78,0.007974487085128,0.0,0.25,0.0,0.007974487085128,0.0,0.0,0.0,-0.0,0,1,0.0,0
79,0.0362839162373327,0.0,0.25,0.0,0.0362839162373327,0.0,0.0,0.0,-0.0,0,1,0.0,0
80,0.0362839162373327,0.0,0.25,0.0,0.0362839162373327,0.0,0.0,0.0,-0.0,0,1,0.0,0
81,0.0314992239862557,0.0,0.25,0.0,0.0314992239862557,0.0,0.0,0.0,-0.0,0,1,0.0,0
82,0.0314992239862557,0.0,0.25,0.0,0.0314992239862557,0.0,0.0,0.0,-0.0,0,1,0.0,0
83,0.0428628680825632,0.0,0.25,0.0,0.0428628680825632,0.0,0.0,0.0,-0.0,0,1,0.0,0
84,0.0428628680825632,0.0,0.25,0.0,0.0428628680825632,0.0,0.0,0.0,0.0,0,1,0.0,0
85,0.0590112044299475,0.0,0.25,0.0,0.0590112044299475,0.0,0.0,0.0,0.0,0,1,0.0,0
86,0.0590112044299475,0.0,0.25,0.0,0.0590112044299475,0.0,0.0,0.0,0.0,0,1,0.0,0
87,0.0458533007394862,0.0,0.25,0.0,0.0458533007394862,0.0,0.0,0.0,-0.0,0,1,0.0,0
88,0.0458533007394862,0.0,0.25,0.0,0.0458533007394862,0.0,0.0,0.0,-0.0,0,1,0.0,0
89,0.04764756033364,0.0,0.25,0.0,0.04764756033364,0.0,0.0,0.0,-0.0,0,1,0.0,0
90,0.04764756033364,0.0,0.25,0.0,0.04764756033364,0.0,0.0,0.0,-0.0,0,1,0.0,0
91,0.0155502498159997,0.0,0.25,0.0,0.0155502498159997,0.0,0.0,0.0,-0.0,0,1,0.0,0
92,0.0155502498159997,0.0,0.25,0.0,0.0155502498159997,0.0,0.0,0.0,-0.0,0,1,0.0,0
93,0.0081738492622562,0.0,0.25,0.0,0.0081738492622562,0.0,0.0,0.0,-0.0,0,1,0.0,0
94,0.0081738492622562,0.0,0.25,0.0,0.0081738492622562,0.0,0.0,0.0,-0.0,0,1,0.0,0
