,0.58073974597962,0.3861518734099475,0.1945774848771245
519,0.1189621439161423,0.1189621439161423,0.1189621439161423
520,0.12321079191314739,0.12321079191314739,0.12321079191314739
521,0.12214862991389608,0.12214862991389608,0.12214862991389608
522,0.18941888986647654,0.18941888986647654,0.18941888986647654
523,0.2977594137901058,0.2977594137901058,0.2977594137901058
524,0.36007291774618166,0.36007291774618166,0.36007291774618166
525,0.43513236569327085,0.43513236569327085,0.43513236569327085
526,0.5714431555971833,0.5714431555971833,0.5714431555971833
527,0.6050782855734742,0.6050782855734742,0.6050782855734742
528,0.6369431455510117,0.6369431455510117,0.6369431455510117
529,0.5997674755772175,0.5997674755772175,0.5997674755772175
530,0.656416115537285,0.656416115537285,0.656416115537285
531,0.6957161095095816,0.6957161095095816,0.6957161095095816
532,0.7116485394983499,0.7116485394983499,0.7116485394983499
533,0.6996107035068375,0.6996107035068375,0.6996107035068375
534,0.51833505563462,0.51833505563462,0.51833505563462
535,0.43407020369401916,0.43407020369401916,0.43407020369401916
536,0.32395940977163745,0.32395940977163745,0.32395940977163745
537,0.2977594137901058,0.2977594137901058,0.2977594137901058
538,0.2988215757893575,0.2988215757893575,0.2988215757893575
539,0.3480350817546667,0.3480350817546667,0.3480350817546667
540,0.2864296857980928,0.2864296857980928,0.2864296857980928
541,0.2775783358043319,0.2775783358043319,0.2775783358043319
542,0.24394320582804196,0.24394320582804196,0.24394320582804196
543,0.20959996785225088,0.20959996785225088,0.20959996785225088
544,0.1773810538749621,0.1773810538749621,0.1773810538749621
545,0.16675943388244946,0.16675943388244946,0.16675943388244946
546,0.10055133592912024,0.10055133592912024,0.10055133592912024
547,0.0715189079495855,0.0715189079495855,0.0715189079495855
548,0.06160539595657363,0.06160539595657363,0.06160539595657363
549,0.0325729679770389,0.0325729679770389,0.0325729679770389
550,0.013099997990765633,0.013099997990765633,0.013099997990765633
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,0.0,0.0,0.0
558,0.0,0.0,0.0
559,0.0,0.0,0.0
560,0.0,0.0,0.0
561,0.0,0.0,0.0
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,0.0,0.0,0.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,0.0,0.0,0.0
575,0.0,0.0,0.0
576,0.0,0.0,0.0
577,0.0,0.0,0.0
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,0.0,0.0,0.0
586,0.0,0.0,0.0
587,0.0,0.0,0.0
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
