t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2323,0.0414673328426657,0.0,0.25,0.05,0.0414673328426657,0.0,0.0,0.0,-0.0,0,1,0.0,1
2324,0.0414673328426657,0.0,0.25,0.05,0.0414673328426657,0.0,0.0,0.0,-0.0,0,1,0.0,1
2325,0.057416307012922,0.0,0.25,0.05,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,1
2326,0.057416307012922,0.0,0.25,0.05,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,1
2327,0.0360845540602045,0.0,0.25,0.05,0.0360845540602045,0.0,0.0,0.0,-0.0,0,1,0.0,1
2328,0.0360845540602045,0.0,0.25,0.05,0.0360845540602045,0.0,0.0,0.0,-0.0,0,1,0.0,1
2329,0.045653938562358,0.0,0.25,0.05,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,1
2330,0.045653938562358,0.0,0.25,0.05,0.045653938562358,0.0,0.0,0.0,0.0,0,1,0.0,1
2331,0.0410686084884095,0.0,0.25,0.05,0.0410686084884095,0.0,0.0,0.0,-0.0,0,1,0.0,1
2332,0.0410686084884095,0.0,0.25,0.05,0.0410686084884095,0.0,0.0,0.0,-0.0,0,1,0.0,1
2333,0.0275119804436917,0.0,0.25,0.05,0.0275119804436917,0.0,0.0,0.0,-0.0,0,1,0.0,1
2334,0.0275119804436917,0.0,0.25,0.05,0.0275119804436917,0.0,0.0,0.0,-0.0,0,1,0.0,1
2335,0.0340909322889225,0.0,0.25,0.05,0.0340909322889225,0.0,0.0,0.0,-0.0,0,1,0.0,1
2336,0.0340909322889225,4.576759434041271e-05,0.25,0.05,0.03404516469458209,0.0,0.0,0.0,-0.0,0,1,0.0,1
2337,0.0414673328426657,0.00031982784138093006,0.25,0.05,0.041147505001284765,0.0,0.0,0.0,-0.0,0,1,0.0,1
