t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
666,0.0997031476427325,0.0,0.25,0.05,0.0997031476427325,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
667,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
668,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
669,0.0822946615463822,0.0,0.25,0.05,0.0822946615463822,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
670,0.0822946615463822,0.0,0.25,0.05,0.0822946615463822,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
671,0.1088030381021882,0.0,0.25,0.05,0.1088030381021882,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
672,0.1088030381021882,0.0,0.25,0.05,0.1088030381021882,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
673,0.1804152195439922,0.0,0.25,0.05,0.1804152195439922,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
674,0.1804152195439922,0.0,0.25,0.05,0.1804152195439922,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
675,0.0783381874335755,0.0,0.25,0.05,0.0783381874335755,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
676,0.0783381874335755,0.0,0.25,0.05,0.0783381874335755,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
677,0.0811077193125402,0.0,0.25,0.05,0.0811077193125402,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
678,0.0811077193125402,0.0,0.25,0.05,0.0811077193125402,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
679,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
680,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
681,0.068842649562839,0.0,0.25,0.05,0.068842649562839,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
682,0.068842649562839,0.0,0.25,0.05,0.068842649562839,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
683,0.0700295917966812,0.0,0.25,0.05,0.0700295917966812,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
684,0.0700295917966812,0.0,0.25,0.05,0.0700295917966812,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
685,0.0403560359506297,0.0,0.25,0.05,0.0403560359506297,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
686,0.0403560359506297,0.0,0.25,0.05,0.0403560359506297,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
687,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
688,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
689,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
690,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
691,0.1044509165781007,0.0,0.25,0.05,0.1044509165781007,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
692,0.1044509165781007,0.0,0.25,0.05,0.1044509165781007,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
693,0.1246289345534155,0.0,0.25,0.05,0.1246289345534155,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
694,0.1246289345534155,0.0,0.25,0.05,0.1246289345534155,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
695,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
696,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
697,0.1309592931339065,0.0,0.25,0.05,0.1309592931339065,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
698,0.1309592931339065,0.0,0.25,0.05,0.1309592931339065,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
699,0.0921858468283995,0.0,0.25,0.05,0.0921858468283995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
700,0.0921858468283995,0.0,0.25,0.05,0.0921858468283995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
701,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
702,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
703,0.0672600599177162,0.0,0.25,0.05,0.0672600599177162,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
704,0.0672600599177162,0.0,0.25,0.05,0.0672600599177162,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
705,0.0668644125064357,0.0,0.25,0.05,0.0668644125064357,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
706,0.0668644125064357,0.0,0.25,0.05,0.0668644125064357,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
707,0.0633035858049095,0.00022872693541164084,0.25,0.05,0.06307485886949786,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
708,0.0633035858049095,0.00040396041970745637,0.25,0.05,0.06289962538520204,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
709,0.0874380778930312,0.0009146688528536525,0.25,0.05,0.08652340904017754,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
710,0.0874380778930312,0.0009938378469774149,0.25,0.05,0.08644424004605378,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
711,0.0787338348448562,0.0009488467471954646,0.25,0.05,0.07778498809766074,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
712,0.0787338348448562,0.0010660103686562928,0.25,0.05,0.07766782447619991,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
713,0.0545993427567345,0.0007410363914755554,0.25,0.05,0.05385830636525894,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
714,0.0545993427567345,0.0007447972701290099,0.25,0.05,0.05385454548660549,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
715,0.051434163466489,0.0008925779891841433,0.25,0.05,0.050541585477304855,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
716,0.051434163466489,0.0016526835489864026,0.25,0.05,0.0497814799175026,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
717,0.0308604980798935,0.0017113146405770337,0.25,0.05,0.029149183439316467,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
718,0.0308604980798935,0.0018112825007126953,0.25,0.05,0.029049215579180807,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
719,0.5091981787535,0.029585701997621023,0.25,0.05,0.47961247675587904,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
720,0.5091981787535,0.03706535254010195,0.25,0.05,0.4721328262133981,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
721,0.55548896543808,0.03759415049551251,0.25,0.05,0.5178948149425675,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
722,0.55548896543808,0.03943150532152954,0.25,0.05,0.5160574601165505,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
723,0.3620173813218275,0.029851340651316883,0.25,0.05,0.3321660406705106,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
724,0.3620173813218275,0.03186829599543372,0.25,0.05,0.33014908532639375,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
725,0.0597427591033835,0.00838136035327541,0.25,0.05,0.05136139875010809,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
726,0.0597427591033835,0.00895251376338959,0.25,0.05,0.05079024533999391,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
727,0.185558635890641,0.026184437489834372,0.25,0.05,0.15937419840080663,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
728,0.185558635890641,0.02018307407680637,0.25,0.05,0.16537556181383464,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
729,0.0395647411280685,0.002967274800766749,0.25,0.05,0.03659746632730175,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
730,0.0395647411280685,0.0022926146759804653,0.25,0.05,0.037272126452088036,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
731,0.0435212152408752,0.002274705349789807,0.25,0.05,0.04124650989108539,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
732,0.0435212152408752,0.0019661113185899253,0.25,0.05,0.04155510392228527,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
733,0.1558850800445897,0.005911474788550189,0.25,0.05,0.1499736052560395,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
734,0.1558850800445897,0.006828268263615462,0.25,0.05,0.14905681178097424,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
735,0.0561819324018572,0.0019226375691127364,0.25,0.05,0.05425929483274446,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
736,0.0561819324018572,0.001699736679600086,0.25,0.05,0.05448219572225711,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
737,0.0680513547402777,0.0019228264163907755,0.25,0.05,0.06612852832388692,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
738,0.0680513547402777,0.00126511510448987,0.25,0.05,0.06678623963578782,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
739,0.1859542833019217,0.002701118181092338,0.25,0.05,0.18325316512082937,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
740,0.1859542833019217,0.0024740833447925745,0.25,0.05,0.18348019995712914,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
741,0.0478733367649627,0.0006360740113727112,0.25,0.05,0.04723726275358999,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
742,0.0478733367649627,0.00044577563134531634,0.25,0.05,0.04742756113361738,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
743,0.0597427591033835,0.00029913222592469634,0.25,0.05,0.059443626877458806,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
744,0.0597427591033835,0.00013548294021482448,0.25,0.05,0.05960727616316868,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
745,0.39841694315965,8.005137829648735e-05,0.25,0.05,0.3983368917813535,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
746,0.39841694315965,0.0,0.25,0.05,0.39841694315965,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
747,0.1068248010457847,0.0,0.25,0.05,0.1068248010457847,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
748,0.1068248010457847,0.0,0.25,0.05,0.1068248010457847,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
749,0.126607171609819,0.0,0.25,0.05,0.126607171609819,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
750,0.126607171609819,0.0,0.25,0.05,0.126607171609819,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
751,0.110385627747311,0.0,0.25,0.05,0.110385627747311,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
752,0.110385627747311,0.0,0.25,0.05,0.110385627747311,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
753,0.089020667538154,0.0,0.25,0.05,0.089020667538154,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
754,0.089020667538154,0.0,0.25,0.05,0.089020667538154,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
755,0.1008900898765745,0.0,0.25,0.05,0.1008900898765745,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
756,0.1008900898765745,0.0,0.25,0.05,0.1008900898765745,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
757,0.1107812751585917,0.0,0.25,0.05,0.1107812751585917,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
758,0.1107812751585917,0.0,0.25,0.05,0.1107812751585917,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
759,0.0862511356591892,0.0,0.25,0.05,0.0862511356591892,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
760,0.0862511356591892,0.0,0.25,0.05,0.0862511356591892,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
761,0.101681384699136,0.0,0.25,0.05,0.101681384699136,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
762,0.101681384699136,0.0,0.25,0.05,0.101681384699136,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
763,0.116715986327802,0.0,0.25,0.05,0.116715986327802,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
764,0.116715986327802,0.0,0.25,0.05,0.116715986327802,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
765,0.0834816037802245,0.0,0.25,0.05,0.0834816037802245,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
766,0.0834816037802245,0.0,0.25,0.05,0.0834816037802245,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
767,0.087833725304312,0.0,0.25,0.05,0.087833725304312,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
768,0.087833725304312,0.0,0.25,0.05,0.087833725304312,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
769,0.064094880627471,0.0,0.25,0.05,0.064094880627471,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
770,0.064094880627471,0.0,0.25,0.05,0.064094880627471,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
771,0.0482689841762435,0.0,0.25,0.05,0.0482689841762435,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
772,0.0482689841762435,0.0,0.25,0.05,0.0482689841762435,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
773,0.0557862849905765,0.0,0.25,0.05,0.0557862849905765,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
774,0.0557862849905765,0.0,0.25,0.05,0.0557862849905765,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
775,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
776,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
777,0.0668644125064357,0.0,0.25,0.05,0.0668644125064357,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
778,0.0668644125064357,0.0,0.25,0.05,0.0668644125064357,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
779,0.0585558168695412,0.0,0.25,0.05,0.0585558168695412,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
780,0.0585558168695412,0.0,0.25,0.05,0.0585558168695412,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
781,0.0379821514829457,0.0,0.25,0.05,0.0379821514829457,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
782,0.0379821514829457,0.0,0.25,0.05,0.0379821514829457,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
783,0.050247221232647,0.0,0.25,0.05,0.050247221232647,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
784,0.050247221232647,0.0,0.25,0.05,0.050247221232647,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
785,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
786,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
787,0.0767555977884527,0.0,0.25,0.05,0.0767555977884527,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
788,0.0767555977884527,0.0,0.25,0.05,0.0767555977884527,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
789,0.112759512214995,0.0,0.25,0.05,0.112759512214995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
790,0.112759512214995,0.0,0.25,0.05,0.112759512214995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
791,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
792,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
793,0.0993075002314517,0.0,0.25,0.05,0.0993075002314517,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
794,0.0993075002314517,0.0,0.25,0.05,0.0993075002314517,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
795,0.0771512451997335,0.0,0.25,0.05,0.0771512451997335,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
796,0.0771512451997335,0.0,0.25,0.05,0.0771512451997335,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
797,0.2642924707354975,0.0,0.25,0.05,0.2642924707354975,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
798,0.2642924707354975,0.0,0.25,0.05,0.2642924707354975,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
799,0.1622154386250807,0.0,0.25,0.05,0.1622154386250807,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
800,0.1622154386250807,0.0,0.25,0.05,0.1622154386250807,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
801,0.149159074052818,0.0,0.25,0.05,0.149159074052818,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
802,0.149159074052818,0.0,0.25,0.05,0.149159074052818,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
803,0.1760630980199045,0.0003923350693329584,0.25,0.05,0.17567076295057155,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
804,0.1760630980199045,0.0008838734369683495,0.25,0.05,0.17517922458293614,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
805,0.0906032571832767,0.0012536047657497136,0.25,0.05,0.08934965241752699,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
806,0.0906032571832767,0.0016309657490335221,0.25,0.05,0.08897229143424318,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
807,0.1424330680610465,0.002052474494378283,0.25,0.05,0.1403805935666682,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
808,0.1424330680610465,0.004038363726770574,0.25,0.05,0.13839470433427592,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
809,0.0629079383936287,0.0016329646297916062,0.25,0.05,0.06127497376383709,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
810,0.0629079383936287,0.001735574930696841,0.25,0.05,0.06117236346293185,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
811,0.0621166435710675,0.0021436824119270923,0.25,0.05,0.05997296115914041,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
812,0.0621166435710675,0.002148471122677983,0.25,0.05,0.05996817244838951,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
813,0.042729920418314,0.001346475810112003,0.25,0.05,0.041383444608201994,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
814,0.042729920418314,0.0011290367720966587,0.25,0.05,0.04160088364621734,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
815,0.54401519051094,0.008691799970212329,0.25,0.05,0.5353233905407278,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
816,0.54401519051094,0.012274607848426041,0.25,0.05,0.531740582662514,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
817,0.5732930989457125,0.013868961817309344,0.25,0.05,0.5594241371284031,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
818,0.5732930989457125,0.011813018101726832,0.25,0.05,0.5614800808439856,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
819,0.4059342439739825,0.010388064850255636,0.25,0.05,0.39554617912372686,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
820,0.4059342439739825,0.010886714060071922,0.25,0.05,0.39504752991391057,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
821,0.0506428686439275,0.0023265703165421575,0.25,0.05,0.04831629832738534,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
822,0.0506428686439275,0.0021930025093829,0.25,0.05,0.048449866134544606,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
823,0.1752718031973432,0.00962528089247408,0.25,0.05,0.16564652230486912,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
824,0.1752718031973432,0.008792855430489509,0.25,0.05,0.16647894776685368,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
825,0.031256145491174,0.001769379308450662,0.25,0.05,0.02948676618272334,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
826,0.031256145491174,0.001797366149075578,0.25,0.05,0.029458779342098427,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
827,0.1645893230927647,0.007157728343179094,0.25,0.05,0.1574315947495856,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
828,0.1645893230927647,0.006803435194438304,0.25,0.05,0.1577858878983264,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
829,0.0486646315875242,0.001752254148155132,0.25,0.05,0.046912377439369074,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
830,0.0486646315875242,0.0009192472403281651,0.25,0.05,0.04774538434719604,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
831,0.0534124005228925,0.001015414123240123,0.25,0.05,0.05239698639965237,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
832,0.0534124005228925,0.0010454522559624436,0.25,0.05,0.05236694826693006,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
833,0.1732935661409397,0.00243182644155564,0.25,0.05,0.17086173969938404,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
834,0.1732935661409397,0.0018297106181885327,0.25,0.05,0.17146385552275115,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
835,0.0348169721927002,0.0002934955856620287,0.25,0.05,0.03452347660703817,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
836,0.0348169721927002,0.00020790860691116846,0.25,0.05,0.03460906358578903,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
837,0.0534124005228925,0.0001979617762964213,0.25,0.05,0.05321443874659608,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
838,0.0534124005228925,0.00016554494060103383,0.25,0.05,0.05324685558229147,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
839,0.1883281677696057,0.0005450373301584993,0.25,0.05,0.1877831304394472,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
840,0.1883281677696057,0.0002949142764320351,0.25,0.05,0.18803325349317368,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
841,0.0522254582890502,1.4002880160221362e-05,0.25,0.05,0.05221145540888998,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
842,0.0522254582890502,0.0,0.25,0.05,0.0522254582890502,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
843,0.064094880627471,0.0,0.25,0.05,0.064094880627471,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
844,0.064094880627471,0.0,0.25,0.05,0.064094880627471,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
845,0.0443125100634367,0.0,0.25,0.05,0.0443125100634367,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
846,0.0443125100634367,0.0,0.25,0.05,0.0443125100634367,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
847,0.1024726795216972,0.0,0.25,0.05,0.1024726795216972,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
848,0.1024726795216972,0.0,0.25,0.05,0.1024726795216972,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
849,0.1044509165781007,0.0,0.25,0.05,0.1044509165781007,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
850,0.1044509165781007,0.0,0.25,0.05,0.1044509165781007,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
851,0.1020770321104165,0.0,0.25,0.05,0.1020770321104165,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
852,0.1020770321104165,0.0,0.25,0.05,0.1020770321104165,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
853,0.1080117432796267,0.0,0.25,0.05,0.1080117432796267,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
854,0.1080117432796267,0.0,0.25,0.05,0.1080117432796267,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
855,0.089020667538154,0.0,0.25,0.05,0.089020667538154,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
856,0.089020667538154,0.0,0.25,0.05,0.089020667538154,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
857,0.1024726795216972,0.0,0.25,0.05,0.1024726795216972,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
858,0.1024726795216972,0.0,0.25,0.05,0.1024726795216972,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
859,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
860,0.0743817133207687,0.0,0.25,0.05,0.0743817133207687,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
861,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
862,0.0553906375792957,0.0,0.25,0.05,0.0553906375792957,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
863,0.052621105700331,0.0,0.25,0.05,0.052621105700331,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
864,0.052621105700331,0.0,0.25,0.05,0.052621105700331,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
865,0.0360039144265422,0.0,0.25,0.05,0.0360039144265422,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
866,0.0360039144265422,0.0,0.25,0.05,0.0360039144265422,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
867,0.0581601694582605,0.0,0.25,0.05,0.0581601694582605,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
868,0.0581601694582605,0.0,0.25,0.05,0.0581601694582605,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
869,0.068842649562839,0.0,0.25,0.05,0.068842649562839,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
870,0.068842649562839,0.0,0.25,0.05,0.068842649562839,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
871,0.0692382969741197,0.0,0.25,0.05,0.0692382969741197,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
872,0.0692382969741197,0.0,0.25,0.05,0.0692382969741197,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
873,0.0735904184982072,0.0,0.25,0.05,0.0735904184982072,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
874,0.0735904184982072,0.0,0.25,0.05,0.0735904184982072,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
875,0.0569732272244185,0.0,0.25,0.05,0.0569732272244185,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
876,0.0569732272244185,0.0,0.25,0.05,0.0569732272244185,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
877,0.0344213247814195,0.0,0.25,0.05,0.0344213247814195,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
878,0.0344213247814195,0.0,0.25,0.05,0.0344213247814195,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
879,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
880,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
