t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
1,0.66936134177079,0.0,0.66936134177079,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
2,0.68343412960551,0.0,0.68343412960551,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
3,0.6961598999648675,0.0,0.6961598999648675,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
4,0.66347700227315,0.0,0.66347700227315,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
5,0.6809173337962775,0.0,0.6809173337962775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
6,0.672551646317705,0.0,0.672551646317705,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
7,0.6626262543939725,0.0,0.6626262543939725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
8,0.667376263386045,0.0,0.667376263386045,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
9,0.67457217253075,0.0,0.67457217253075,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
10,0.6924024301651674,0.0,0.6924024301651674,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
11,0.67496209864204,0.0,0.67496209864204,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
12,0.7042065569887475,0.0,0.7042065569887475,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
13,0.69343041718584,0.0,0.69343041718584,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
14,0.6854192079902575,0.0,0.6854192079902575,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
15,0.67386321596477,0.0,0.67386321596477,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
16,0.65018406666101,0.0,0.65018406666101,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
17,0.662236328282685,0.0,0.662236328282685,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
18,0.64830533176116,0.0,0.64830533176116,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
19,0.648198988276265,0.0,0.648198988276265,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
20,0.674040455106265,0.0,0.674040455106265,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
21,0.655182210451175,0.0,0.655182210451175,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
22,0.6811654685943725,0.0,0.6811654685943725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
23,0.6606057281809276,0.0,0.6606057281809276,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
24,0.636359413624385,0.0,0.636359413624385,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
25,0.66790798081053,0.0,0.66790798081053,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
26,0.635544113573505,0.0,0.635544113573505,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
27,0.64979414054972,0.0,0.64979414054972,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
28,0.65833706716979,0.0,0.65833706716979,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
29,0.6308650002380325,0.0,0.6308650002380325,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
30,0.6565646757548375,0.0,0.6565646757548375,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
31,0.6524881755004475,0.0,0.6524881755004475,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
32,0.6625199109090775,0.0,0.6625199109090775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
33,0.65348071469282,0.0,0.65348071469282,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
34,0.6375646397865525,0.0,0.6375646397865525,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
35,0.6587624411093775,0.014787219245230339,0.6439752218641472,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.014787219245230299,0.0,0.0
36,0.6468165229726025,0.03379935827481224,0.6130171646977902,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.033799358274812286,0.0,0.0
37,0.6410385269598575,0.04478414971412617,0.5962543772457314,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.04478414971412614,0.0,0.0
38,0.8450407788208375,0.05450146521813464,0.7905393136027029,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.05450146521813459,0.0,0.0
39,0.9253301099181676,0.06295130478683773,0.8623788051313298,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06295130478683775,0.0,0.0
40,0.934298410477825,0.07013366842023527,0.8641647420575898,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.07013366842023527,0.0,0.0
41,0.81168437239144,0.0773160320536329,0.7343683403378071,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.07731603205363291,0.0,0.0
42,0.6474900317102825,0.08196344381641957,0.5655265878938629,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.08196344381641962,0.0,0.0
43,0.6887158560220675,0.088723315471382,0.5999925405506855,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.08872331547138201,0.0,0.0
44,0.68268972521123,0.17026426730936647,0.5124254579018634,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.1702642673093665,0.0,0.0
45,0.6922251910236725,0.3210939036107159,0.37113128741295665,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.3210939036107159,0.0,0.0
46,0.6790740467247275,0.3984099356643485,0.280664111060379,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.3984099356643485,0.0,0.0
47,0.6865180906675274,0.5429021922891715,0.14361589837835598,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.5429021922891715,0.0,0.0
48,0.68159084253396,0.6219081922565446,0.05968265027741537,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.6219081922565446,0.0,0.0
49,0.6749975464703375,0.6797895933021599,0.0,0.0047920468318224385,0.0,0.0,0.0,0.0,0.24,0.06,0.6749975464703375,0.0,0.0047920468318224385
50,0.6996337871381725,0.727108694886897,0.0,0.02747490774872452,0.0,0.0,0.0,0.0,0.24,0.06,0.6996337871381725,0.0,0.02747490774872452
51,0.6983222174911075,0.6692272938412817,0.0290949236498258,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.6692272938412817,0.0,0.0
52,0.7088502224959226,0.7507682456792654,0.0,0.04191802318334281,0.0,0.0,0.0,0.0,0.24,0.06,0.7088502224959226,0.0,0.04191802318334281
53,0.6896374995578425,0.8411815290643881,0.0,0.15154402950654566,0.0,0.0,0.0,0.0,0.24,0.06,0.6896374995578425,0.0,0.15154402950654566
54,0.682902412181025,0.8551237643527487,0.0,0.17222135217172374,0.0,0.0,0.0,0.0,0.24,0.06,0.682902412181025,0.0,0.17222135217172374
55,0.7009453567852375,0.8158320103582792,0.0,0.11488665357304173,0.0,0.0,0.0,0.0,0.24,0.06,0.7009453567852375,0.0,0.11488665357304173
