t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
1,0.58073974597962,0.0,0.58073974597962,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
2,0.59294933551274,0.0,0.59294933551274,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
3,0.6039902489696425,0.0,0.6039902489696425,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
4,0.5756344768045625,0.0,0.5756344768045625,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
5,0.5907657565282275,0.0,0.5907657565282275,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
6,0.58350766300224,0.0,0.58350766300224,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
7,0.57489636559853,0.0,0.57489636559853,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
8,0.5790174864988775,0.0,0.5790174864988775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
9,0.5852606771165675,0.0,0.5852606771165675,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
10,0.600730257809665,0.0,0.600730257809665,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
11,0.585598978086,0.0,0.585598978086,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
12,0.610971550793365,0.0,0.610971550793365,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
13,0.60162214218362,0.0,0.60162214218362,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
14,0.5946715949934825,0.0,0.5946715949934825,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
15,0.584645584444875,0.0,0.584645584444875,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
16,0.564101489210305,0.0,0.564101489210305,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
17,0.5745580646290975,0.0,0.5745580646290975,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
18,0.562471493630315,0.0,0.562471493630315,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
19,0.5623792297295624,0.0,0.5623792297295624,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
20,0.5847993576127976,0.0,0.5847993576127976,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
21,0.568437892545745,0.0,0.568437892545745,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
22,0.59098103896332,0.0,0.59098103896332,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
23,0.5731433514842025,0.0,0.5731433514842025,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
24,0.5521071821122775,0.0,0.5521071821122775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
25,0.5794788060026475,0.0,0.5794788060026475,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
26,0.55139982553983,0.0,0.55139982553983,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
27,0.5637631882408725,0.0,0.5637631882408725,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
28,0.5711750549347825,0.0,0.5711750549347825,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
29,0.54734021390665,0.0,0.54734021390665,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
30,0.5696373232555475,0.0,0.5696373232555475,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
31,0.56610054039331,0.0,0.56610054039331,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
32,0.574804101697775,0.0,0.574804101697775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
33,0.56696167013368,0.0,0.56696167013368,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
34,0.5531528396541575,0.0,0.5531528396541575,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
35,0.5715441105377975,0.012829432195026157,0.5587146783427713,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.012829432195026191,0.0,0.0
36,0.56117979901976,0.029324416445774104,0.5318553825739859,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.029324416445774104,0.0,0.0
37,0.556166793745455,0.03885485179065065,0.5173119419548043,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.038854851790650624,0.0,0.0
38,0.73315971002532,0.04728562151881067,0.6858740885065093,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.04728562151881066,0.0,0.0
39,0.802818955094635,0.05461672563025423,0.7482022294643808,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.054616725630254215,0.0,0.0
40,0.81059987739156,0.06084816412498116,0.7497517132665789,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.060848164124981174,0.0,0.0
41,0.7042195998221324,0.06707960261970818,0.6371399972024243,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06707960261970813,0.0,0.0
42,0.5617641370578675,0.07111170988100211,0.4906524271768654,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.07111170988100213,0.0,0.0
43,0.5975317759168575,0.07697659317015693,0.5205551827467005,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.07697659317015693,0.0,0.0
44,0.59230348820746,0.1477217478455869,0.44458174036187315,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.1477217478455869,0.0,0.0
45,0.6005764846417425,0.27858195623485366,0.32199452840688886,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.27858195623485366,0.0,0.0
46,0.5891665155818225,0.3456615588545616,0.2435049567272609,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.3456615588545616,0.0,0.0
47,0.5956249886346076,0.47102343916024647,0.12460154947436108,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.47102343916024647,0.0,0.0
48,0.591350094566335,0.539569262602243,0.051780831964092,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.539569262602243,0.0,0.0
49,0.585629732719585,0.5897873257656306,0.0,0.004157593046045682,0.0,0.0,0.0,0.0,0.24,0.06,0.585629732719585,0.0,0.004157593046045682
50,0.60700420306094,0.6308415087897143,0.0,0.023837305728774294,0.0,0.0,0.0,0.0,0.24,0.06,0.60700420306094,0.0,0.023837305728774294
51,0.6058662816183075,0.5806234456263267,0.02524283599198074,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.5806234456263267,0.0,0.0
52,0.61500040779296,0.651368600301756,0.0,0.03636819250879608,0.0,0.0,0.0,0.0,0.24,0.06,0.61500040779296,0.0,0.03636819250879608
53,0.59833139639006,0.7298114142942018,0.0,0.13148001790414177,0.0,0.0,0.0,0.0,0.24,0.06,0.59833139639006,0.0,0.13148001790414177
54,0.59248801600897,0.7419077360780841,0.0,0.14941972006911408,0.0,0.0,0.0,0.0,0.24,0.06,0.59248801600897,0.0,0.14941972006911408
55,0.608142124503575,0.7078181019598715,0.0,0.09967597745629653,0.0,0.0,0.0,0.0,0.24,0.06,0.608142124503575,0.0,0.09967597745629653
56,0.19615305300312524,0.5139103982121904,0.0,0.3177573452090652,0.0,0.0,0.0,0.0,0.24,0.06,0.19615305300312524,0.0,0.3177573452090652
57,0.18179063911907675,0.3614234326941653,0.0,0.17963279357508857,0.0,0.0,0.0,0.0,0.24,0.06,0.18179063911907675,0.0,0.17963279357508857
58,0.12424871968213,0.26721874486211616,0.0,0.14297002517998617,0.0,0.0,0.0,0.0,0.24,0.06,0.12424871968213,0.0,0.14297002517998617
59,0.329136088623305,0.2415598804720637,0.08757620815124131,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.2415598804720637,0.0,0.0
60,0.559088483936,0.24999065020022404,0.30909783373577593,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.24999065020022404,0.0,0.0
61,0.6161075746020075,0.2760160697958484,0.3400915048061591,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.2760160697958484,0.0,0.0
62,0.5413738149912225,0.29214449884102417,0.24922931615019833,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.29214449884102417,0.0,0.0
63,0.3045631363891425,0.22323212019345517,0.08133101619568733,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.22323212019345517,0.0,0.0
64,0.2994271125805,0.16494984250747916,0.13447727007302082,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.16494984250747916,0.0,0.0
65,0.3143431098690725,0.11949699701652938,0.1948461128525431,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.11949699701652938,0.0,0.0
66,0.2972127789624025,0.10190234714906497,0.19531043181333752,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.10190234714906499,0.0,0.0
67,0.31708027225811,0.08980602536518308,0.2272742468929269,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.08980602536518306,0.0,0.0
68,0.3539243232925625,0.08027559002030653,0.273648733272256,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.08027559002030654,0.0,0.0
69,0.3725001219777125,0.0648802713862751,0.30761985059143737,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06488027138627511,0.0,0.0
70,0.434932028154625,0.045819400696521996,0.389112627458103,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.04581940069652202,0.0,0.0
71,0.366472213795115,0.026758530006768852,0.33971368378834615,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.026758530006768866,0.0,0.0
72,0.3319040056459275,0.012096321783881809,0.31980768386204567,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.012096321783881814,0.0,0.0
73,0.3353792792409975,0.0,0.3353792792409975,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
74,0.3445749146828175,0.0,0.3445749146828175,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
75,0.32968967202783,0.0,0.32968967202783,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
76,0.3391620991719125,0.0,0.3391620991719125,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
77,0.3445749146828175,0.0,0.3445749146828175,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
78,0.10324330494378975,0.0,0.10324330494378975,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
79,0.11077819017203774,0.0,0.11077819017203774,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
80,0.1170521354233135,0.0,0.1170521354233135,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
81,0.08924994666275775,0.0,0.08924994666275775,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
