t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
1415,0.47906492734865,0.0,0.47906492734865,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1416,0.4648562866325225,0.0,0.4648562866325225,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1417,0.666299136612215,0.0,0.666299136612215,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1418,0.60712722159528,0.0,0.60712722159528,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1419,0.463287800319705,0.0,0.463287800319705,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1420,0.3196021522120525,0.0,0.3196021522120525,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1421,0.31025274360231,0.0,0.31025274360231,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1422,0.6689440351004975,0.0,0.6689440351004975,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1423,0.9698781247266475,0.0,0.9698781247266475,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1424,0.8372641447094825,0.0,0.8372641447094825,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1425,0.76748188110583,0.0,0.76748188110583,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1426,0.592334242841045,0.0,0.592334242841045,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1427,0.687427569884895,0.0,0.687427569884895,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1428,0.447541427924345,0.0,0.447541427924345,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1429,0.43825352858177,0.0,0.43825352858177,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1430,0.39230610600625,0.0,0.39230610600625,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1431,0.3130821698921,0.0,0.3130821698921,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1432,0.346450947331485,0.0,0.346450947331485,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1433,0.3885540407089175,0.0,0.3885540407089175,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1434,0.4492329327715025,0.0,0.4492329327715025,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1435,0.4439431357949375,0.0,0.4439431357949375,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1436,0.441359746573825,0.0,0.441359746573825,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1437,0.584184264941105,0.0,0.584184264941105,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1438,0.734236122200785,0.0,0.734236122200785,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1439,0.549862093860595,0.0,0.549862093860595,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1440,0.4185398084539875,0.0,0.4185398084539875,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1441,0.11440723693503076,0.0,0.11440723693503076,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1442,0.06480001296293275,0.0,0.06480001296293275,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1443,0.0575726740705315,0.0,0.0575726740705315,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1444,0.1006291610890915,0.0,0.1006291610890915,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1445,0.0795929917171665,0.0,0.0795929917171665,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1446,0.07291923622928975,0.0,0.07291923622928975,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1447,0.06781396705423175,0.0,0.06781396705423175,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1448,0.05609645165846675,0.0,0.05609645165846675,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1449,0.06879811532894176,0.0,0.06879811532894176,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1450,0.064369448092747,0.0,0.064369448092747,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1451,0.08685108524315226,0.0,0.08685108524315226,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1452,0.063016244215021,0.0,0.063016244215021,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1453,0.0736265928017375,0.0,0.0736265928017375,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1454,0.06267794324558924,0.0,0.06267794324558924,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1455,0.05212910392604225,0.0,0.05212910392604225,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1456,0.0833143023809135,0.0,0.0833143023809135,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1457,0.052252122460381,0.0,0.052252122460381,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
