t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.6781080934035794,0.0,0.0,0.0,0.0,0.6781080934035794,0.0,4.286202006943601,0.27,0.06
2,0.6708678744735,0.0,0.0,0.0,0.0,0.6708678744735,0.0,3.5800252969714954,0.27,0.06
3,0.6865358145816762,0.0,0.0,0.0,0.0,0.6865358145816762,0.0,2.857356018464468,0.27,0.06
4,0.6757242269504693,0.0,0.0,0.0,0.0,0.6757242269504693,0.0,2.1460673585166057,0.27,0.06
5,0.6581952758565938,0.0,0.2236831633542483,0.0,0.0,0.43451211250234545,0.0,1.6886861874615053,0.27,0.06
6,0.6583282052127151,0.0,0.6583282052127151,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
7,0.6528958255258863,0.0,0.6528958255258863,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
8,0.6506094406005988,0.0,0.6506094406005988,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
9,0.6491560796403382,0.01327921160545379,0.6358768680348844,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
10,0.836426956544172,0.0635092728956485,0.7729176836485234,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
11,0.707644996333755,0.11431669121216732,0.5933283051215876,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
12,0.6848520427374718,0.5150024674810771,0.16984957525639466,0.0,0.0,0.0,0.0,1.6886861874615053,0.27,0.06
13,0.695450943398885,0.77261917262688,0.0,0.0,0.07716822922799493,0.0,0.0,1.7619960052281005,0.27,0.06
14,0.5748928793538471,0.8484838858858639,0.0,-0.0,0.27359100653201673,0.0,0.0,2.0219074614335164,0.27,0.06
15,0.3441275171270905,0.352880614489276,0.0,0.0,0.008753097362185491,0.0,0.0,2.0302229039275925,0.27,0.06
16,0.5075685914568931,0.3012648963359036,0.20630369512098956,0.0,0.0,0.0,0.0,2.0302229039275925,0.27,0.06
17,0.36957019588872686,0.12332346082282296,0.2462467350659039,0.0,0.0,-0.0,0.0,2.0302229039275925,0.27,0.06
18,0.43389914229441123,0.04711233334804471,0.3867868089463664,0.0,0.0,0.0,0.0,2.0302229039275925,0.27,0.06
19,0.38865885142776063,0.0,0.38865885142776063,0.0,0.0,0.0,0.0,2.0302229039275925,0.27,0.06
20,0.19468833497540788,0.0,0.19468833497540788,0.0,0.0,0.0,0.0,2.0302229039275925,0.27,0.06
21,0.1096135470577095,0.0,0.0,0.0,0.0,0.1096135470577095,0.0,1.9148402228142138,0.27,0.06
22,0.11536495719922898,0.0,0.0,1.3877787807814457e-17,0.0,0.115364957199229,0.0,1.7934034257623939,0.27,0.06
23,0.1179703725792085,0.0,0.0,0.0,0.0,0.1179703725792085,0.0,1.6692240862053322,0.27,0.06
24,0.11962755855218868,0.0,0.0,2.7755575615628914e-17,0.0,0.1196275585521887,0.0,1.5433003403609231,0.27,0.06
25,0.11868819110226407,0.0,0.0,0.0,0.0,0.11868819110226407,0.0,1.41836540235854,0.27,0.06
26,0.1161093615935088,0.0,0.1161093615935088,0.0,0.0,0.0,0.0,1.41836540235854,0.27,0.06
27,0.114735758246921,0.0,0.114735758246921,0.0,0.0,0.0,0.0,1.41836540235854,0.27,0.06
28,0.12340275226603657,0.0,0.12340275226603659,0.0,0.0,0.0,0.0,1.41836540235854,0.27,0.06
29,0.27648419877544506,0.0,0.27648419877544506,0.0,0.0,0.0,0.0,1.41836540235854,0.27,0.06
30,0.18891920091973932,0.0,0.18891920091973935,0.0,0.0,2.1094237467877976e-16,0.0,1.4183654023585397,0.27,0.06
31,0.1188299824154603,0.0,0.0,0.0,0.0,0.1188299824154603,0.0,1.2932812103422657,0.27,0.06
32,0.10968444271430769,0.0,0.0,0.0,0.0,0.10968444271430769,0.0,1.1778239022219419,0.27,0.06
33,0.12080619884313175,0.014664868468631563,0.0,0.0,0.0,0.10614133037450019,0.0,1.0660961860382576,0.27,0.06
34,0.1110314601896712,0.06501040116409113,0.0,2.7755575615628914e-17,0.0,0.0460210590255801,0.0,1.0176529660113312,0.27,0.06
35,0.11854639978906795,0.1203212042859377,0.0,0.0,0.0017748044968697585,0.0,0.0,1.0193390302833574,0.27,0.06
36,0.11505478870161237,0.518813023854816,0.0,0.0,0.40375823515320364,0.0,0.0,1.4029093536789008,0.27,0.06
37,0.11324694945836125,0.7734274724637341,0.0,0.0,0.6601805230053729,0.0,0.0,2.030080850534005,0.27,0.06
38,0.12202914891944869,0.857952541117579,0.0,0.0,0.7359233921981303,0.0,0.0,2.7292080731222286,0.27,0.06
39,0.11656132140432163,0.36592888328420026,0.0,0.0,0.24936756187987863,0.0,0.0,2.966107256908113,0.27,0.06
40,0.3823314140763819,0.31073355156761867,0.0,0.0,0.0,0.07159786250876321,0.0,2.890741085846257,0.27,0.06
41,0.38790558507640577,0.13244570183874338,0.0,0.0,0.0,0.2554598832376624,0.0,2.6218359455960862,0.27,0.06
42,0.567927381093085,0.04884440442701696,-0.0,0.0,0.0,0.5190829766660677,0.0,2.0754328122633834,0.27,0.06
43,0.5242911044569656,0.0,0.5242911044569636,0.0,0.0,1.9984014443252818e-15,0.0,2.075432812263381,0.27,0.06
44,0.40365328279825435,0.0,0.40365328279825435,0.0,0.0,0.0,0.0,2.075432812263381,0.27,0.06
