t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.3580609072090188,0.0,0.00647583289941962,0.0,0.0,0.3515850743095992,0.0,4.629910448095159,0.27,0.06
2,0.238773212707893,0.0,0.0,0.0,0.0,0.238773212707893,0.0,4.378570224192114,0.27,0.06
3,0.19782370564034238,0.0,-0.0,0.0,0.0,0.19782370564034238,0.0,4.170334744570701,0.27,0.06
4,0.095351026118645,0.0,-0.0,0.0,0.0,0.095351026118645,0.0,4.069965243393179,0.27,0.06
5,0.073986065909488,0.0,-0.0,0.0,0.0,0.073986065909488,0.0,3.992085174014771,0.27,0.06
6,0.06112752504286575,0.0,0.0,0.0,0.0,0.06112752504286575,0.0,3.9277404108117544,0.27,0.06
7,0.08704243048175062,0.0,0.0,0.0,0.0,0.08704243048175062,0.0,3.8361167997783325,0.27,0.06
8,0.06646876509515501,0.0,0.0,0.0,0.0,0.06646876509515501,0.0,3.766149678625538,0.27,0.06
9,0.09218584682839949,0.005090091882452175,0.0,0.0,0.0,0.08709575494594732,0.0,3.674469936577172,0.27,0.06
10,0.08288813266330339,0.02434391769868429,0.0,0.0,0.0,0.0585442149646191,0.0,3.612844447140731,0.27,0.06
11,0.14203742064976563,0.04381905185763173,0.0,1.3877787807814457e-17,0.0,0.09821836879213391,0.0,3.5094566905174323,0.27,0.06
12,0.7368932837279045,0.19740704170205814,-0.0,0.0,0.0,0.5394862420258463,0.0,2.9415764357533836,0.27,0.06
13,1.2710173087391987,0.2961548242216301,0.9748624845175686,0.0,0.0,0.0,0.0,2.9415764357533836,0.27,0.06
14,0.9325409483885738,0.32523474045442213,-0.0,0.0,0.0,0.6073062079341518,0.0,2.3023067431911186,0.27,0.06
15,0.9984162225844362,0.13526365906759852,0.8631525635168377,0.0,0.0,-0.0,0.0,2.3023067431911186,0.27,0.06
16,0.8362008037417263,0.11547869322884968,0.0,0.0,0.0,0.7207221105128766,0.0,1.5436518900196696,0.27,0.06
17,0.12917887978314352,0.04727146200399061,-0.0,0.0,0.0,0.08190741777915278,0.0,1.4574335555152982,0.27,0.06
18,0.17962392472143077,0.018058760765569438,-0.0,0.0,0.0,0.1615651639558612,0.0,1.2873649618775496,0.27,0.06
19,0.15529160892766838,0.0,0.0,-2.7755575615628914e-17,0.0,0.15529160892766836,0.0,1.1239001103747408,0.27,0.06
20,0.04391686265215594,0.0,0.0,0.0,0.0,0.04391686265215594,0.0,1.0776718338987872,0.27,0.06
21,0.07378824220384776,0.0,0.0,0.0,0.0,0.07378824220384776,0.0,1.0,0.27,0.06
22,0.10405526916682012,0.0,0.10405526916682012,0.0,0.0,0.0,0.0,1.0,0.27,0.06
23,0.0627101146879885,0.0,0.0627101146879885,0.0,0.0,0.0,0.0,1.0,0.27,0.06
24,0.026904023967086535,0.0,0.026904023967086535,0.0,0.0,0.0,0.0,1.0,0.27,0.06
25,0.08763590159867163,0.0,0.08763590159867163,0.0,0.0,0.0,0.0,1.0,0.27,0.06
26,0.06350140951054987,0.0,0.06350140951054987,0.0,0.0,0.0,0.0,1.0,0.27,0.06
27,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,1.0,0.27,0.06
