t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.49050295651153,0.0,0.0,0.0,0.0,0.49050295651153,0.0,4.870920274602229,0.27,0.06
2,0.49050295651153,0.0,0.49050295651153,0.0,0.0,0.0,0.0,4.870920274602229,0.27,0.06
3,0.41913879685514,0.0,0.41913879685514,0.0,0.0,0.0,0.0,4.870920274602229,0.27,0.06
4,0.41913879685514,0.0,0.41913879685514,0.0,0.0,0.0,0.0,4.870920274602229,0.27,0.06
5,0.289979719167165,0.0,0.0,0.0,0.0,0.289979719167165,0.0,4.794609822189817,0.27,0.06
6,0.289979719167165,0.0,0.289979719167165,0.0,0.0,0.0,0.0,4.794609822189817,0.27,0.06
7,0.3166156379121575,0.0,0.18861747252569777,0.0,0.0,0.12799816538645975,0.0,4.760926094456538,0.27,0.06
8,0.3166156379121575,0.0,-0.0,0.0,0.0,0.3166156379121575,0.0,4.6776061897428125,0.27,0.06
9,0.3412412986386575,0.0,0.0,0.0,0.0,0.3412412986386575,0.0,4.5878058479957975,0.27,0.06
10,0.3412412986386575,0.0,0.0,0.0,0.0,0.34124129863865704,0.0,4.4980055062487825,0.27,0.06
11,0.161323205983813,0.0,0.0,0.0,0.0,0.161323205983813,0.0,4.455552030989884,0.27,0.06
12,0.161323205983813,0.0,0.0,0.0,0.0,0.161323205983813,0.0,4.413098555730986,0.27,0.06
13,0.14071806129429176,0.0,0.0,0.0,0.0,0.1407180612942885,0.0,4.3760674869693315,0.27,0.06
14,0.14071806129429176,0.0,0.0,0.0,0.0,0.14071806129429176,0.0,4.339036418207676,0.27,0.06
15,0.101518029933739,0.0,0.0,0.0,0.0,0.101518029933739,0.0,4.312321147172481,0.27,0.06
16,0.101518029933739,0.0,0.0,0.0,0.0,0.101518029933739,0.0,4.285605876137287,0.27,0.06
17,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,4.260874412357181,0.27,0.06
18,0.093979562364402,0.0,0.0,2.7755575615628914e-17,0.0,0.09397956236440203,0.0,4.236142948577075,0.27,0.06
19,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,4.211411484796969,0.27,0.06
20,0.093979562364402,0.0,0.0,0.0,0.0,0.093979562364402,0.0,4.186680021016863,0.27,0.06
21,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,4.167503217551006,0.27,0.06
22,0.07287185317025825,0.0,0.0,0.0,0.0,0.07287185317025825,0.0,4.148326414085148,0.27,0.06
